date,Rn,LE,H,G,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1997-11-04,29.42412499999999,,,-6.503794256367082,177.74550720049191,,35.92791925636707,0.9906614430934044,1.0094265876316284,0.9906614430934044,,,,11.8054365106842,,0.4156809960644862,3.6000001000000004,2.4,0.0,,0.17320041502686925,0.4156809960644862,True,0.4156809960644862
1997-11-05,52.7199472222222,,,-3.2323251082204174,176.11597145473323,,55.95227233044262,0.990605910540943,1.0094831752557656,0.990605910540943,,,,11.90441098314263,,0.4191659842950564,3.7,2.4,0.0,,0.17465249345627348,0.4191659842950564,True,0.4191659842950564
1997-11-06,52.164388888888894,,,-3.287226255010141,174.5133798430653,,55.45161514389903,0.9907504239442216,1.0093359294452335,0.9907504239442216,,,,15.004231819501324,,0.528313715657033,4.7000003,3.0,0.0,,0.17610457188567769,0.528313715657033,True,0.528313715657033
1997-11-07,48.95582569444443,,,-3.750846629095832,172.93833227116386,,52.70667232354026,0.9907991202041116,1.0092863221295485,0.9907991202041116,,,,18.153540396354234,,0.6392039588899598,5.6,3.6000001000000004,0.0,,0.1775566503150819,0.6392039588899598,True,0.6392039588899598
1997-11-08,49.998765277777814,,,-5.357890571431115,171.39141469228537,,55.35665584920893,0.990689342852927,1.0093981601944568,0.990689342852927,,,,11.692945467163007,,0.411720076112318,3.4,2.3,0.0,,0.17900872874448612,0.411720076112318,True,0.411720076112318
1997-11-09,43.3545375,,,-3.2987512155759298,169.8731989013223,,46.65328871557593,0.9906840381802874,1.009403565072901,0.9906840381802874,,,,11.787796003269,,0.4150598564999477,3.6000001000000004,2.3,0.0,,0.18046080717389032,0.4150598564999477,True,0.4150598564999477
1997-11-10,21.352310416666654,,,-5.6816912765054175,168.38424235359346,,27.03400169317208,0.9908720542782428,1.0092120326558267,0.9908720542782428,,,,13.432557474191151,,0.4729735207598543,4.1,2.6000001,6.2000003,,0.18191288560329447,0.4729735207598543,True,0.4729735207598543
1997-11-11,33.29544722222221,,,-9.356078879769347,166.92508800822173,,42.651526101991564,0.9910943306059804,1.0089856930052,0.9910943306059804,,,,7.8114111361832546,,0.2750474460490481,2.1000001,1.5,0.0,,0.18336496403269875,0.2750474460490481,True,0.2750474460490481
1997-11-12,38.39555138888889,,,-6.807119145326247,165.49626419586232,,45.202670534215144,0.9904909556751946,1.0096003343294773,0.9904909556751946,,,,5.773731466411167,,0.20329874670831327,1.4,1.1,0.0,,0.18481704246210293,0.20329874670831327,True,0.20329874670831327
1997-11-13,39.217116666666676,,,-2.5830702414176376,164.0982845104661,,41.80018690808432,0.9904709584816936,1.0096207177370589,0.9904709584816936,,,,4.761077747657222,,0.16764221625312128,1.2,0.90000004,8.1,,0.1862691208915072,0.16764221625312128,True,0.16764221625312128
1997-11-14,35.36150555555556,,,-9.40719162226097,162.7316477246705,,44.768697177816534,0.9902766341760728,1.0098188379775488,0.9902766341760728,,,,7.996988272042812,,0.2815817989813671,2.1000001,1.5,0.0,,0.18772119932091136,0.2815817989813671,True,0.2815817989813671
1997-11-15,7.285177777777772,,,-9.494734355366152,161.39683772833206,,16.779912133143927,0.9898751445668384,1.0102284166732889,0.9898751445668384,,,,8.058847317329331,,0.2837599166254734,2.2,1.5,0.0,,0.1891732777503156,0.2837599166254734,True,0.2837599166254734
1997-11-16,20.30668194444445,,,-5.710227027180696,160.09432348963134,,26.016908971625146,0.9899062322098549,1.0101966908195052,0.9899062322098549,,,,6.496565090092678,,0.2287504274156637,1.6,1.2,0.0,,0.1906253561797198,0.2287504274156637,True,0.2287504274156637
1997-11-17,19.688236111111113,,,-5.305608300906071,158.82455903809188,,24.993844412017182,0.9891785510109052,1.0109398338429758,0.9891785510109052,,,,6.000547965795069,,0.21128517807003644,1.5,1.1,0.0,,0.192077434609124,0.21128517807003644,True,0.21128517807003644
1997-11-18,6.720618194444438,,,-3.3919777890165324,157.58798346878325,,10.112595983460972,0.9889482616004238,1.0453695805605048,0.9565994827052664,,,,9.89330989345496,,0.3483531428223021,2.7,1.8000001,0.0,,0.19352951303852825,0.3483531428223021,True,0.3483531428223021
1997-11-19,1.082314285714289,,,93.42920369792614,156.38502096689055,,-92.34688941221184,0.9883417117550518,1.0299520884219964,0.9709189497660164,,,,10.91052590032712,,0.3841703159159596,3.5,2.2,0.0,,0.1746228708708907,0.3841703159159596,True,0.3841703159159596
1997-11-20,12.67944722222222,12.192051274933956,2.4946872677087533,-3.7149511576852405,155.21608085176163,14.68673854264271,16.39439837990746,0.9876533513534204,1.0299520884219964,0.9709189497660164,15.126637034102686,2.5694083613363943,0.8958388226458122,12.557228672766293,0.429294081031834,0.4421523353059392,2.9,1.9,0.0,0.2327117554241785,0.154587709463264,0.2937166479802016,False,
1997-11-21,0.8590874999999979,8.51204296656666,-5.403286292041111,-3.1629930300037508,154.08155763946675,3.1087566745255497,4.022080530003748,0.9867549717832048,1.0299520884219964,0.9709189497660164,3.201870429323411,-5.565126000829687,0.7729225338316765,8.766996430153098,0.2997173798430827,0.3086945413057518,3.1000001,2.0,0.0,0.1543472706528759,0.1438856253588065,0.287771250717613,False,
1997-11-22,4.733455555555562,7.922106985275159,0.7027740808872228,-5.720307564628193,152.9818311228334,8.624881066162382,10.453763120183757,0.9858374009535408,1.0299520884219964,0.9709189497660164,8.88321426648528,0.7238236322986441,0.8250503638742079,8.159390634186636,0.2789451554449762,0.2873001454057517,3.3,2.1000001,0.0,0.13680958653561573,0.12990869217646345,0.2728082665614425,False,
