date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-08-13,6.282534861111111,1.809010138888886,202.34212916666667,194.25058402777782,0.0,0.0,0.0,0.0,330.0863147704831,200.53311888888888,200.53311902777781,1.000000000138784,0.9999999999860558,1.0000000000139442,200.5331188860926,6.2825348610235086,0.9999999993074016,194.25058402506912,6.839753547587804,6.839753547492428,13.6,9.3,0.0,0.7354573706981105,0.6333587022399498,5.890235930831533,False,
2003-08-14,14.847368055555545,3.7285613194444447,165.76484722222216,147.14434868055557,0.0,1.0,1.0,1.0,328.7205842286235,161.9917167361111,162.03628590277768,0.99999999995866,1.0000000006925984,0.9999999993074016,161.99171684830634,14.847368065838811,0.9997249432963841,147.14434878246755,5.181096808189814,5.181096811778233,12.7,8.7,0.0,0.5955283691699119,0.6861121661779027,5.9691758457477535,False,
2003-08-15,5.880759722222222,1.3946102777777771,168.05215555555554,160.77678513888884,0.0,0.0,0.0,0.0,327.33133101201264,166.65754486111106,166.65754527777776,0.9999999997146608,1.0000000006925984,0.9999999993074016,166.65754497653782,5.880759726295228,0.9999999974998629,160.7767852502426,5.661108263984544,5.661108267905419,13.900001,9.5,4.1,0.5959061334637283,0.6955085965851465,6.607331667558893,False,
2003-08-16,,,177.2901736111111,,0.0,12.0,12.0,12.0,325.91872163896636,,,0.9999999995401015,0.9999999999860558,1.0000000000139442,,,,159.31689641509118,,5.609704150438866,10.8,7.8,6.0,,0.7191928397998545,5.609704150438866,True,5.609704150438866
2003-08-17,7.255505555555555,-3.576531944444445,203.31284305555562,199.62829986111112,0.0,2.0,2.0,2.0,324.48293440298977,206.88380541666663,206.889375,0.9999999993261368,0.9999999999860558,1.0000000000139442,206.88380541378186,7.255505555454383,0.9999730794134142,199.62829985832744,7.0291081955187495,7.029108195420735,10.1,7.4,0.0,0.9498794858676668,0.7587340047071941,5.614631634833236,False,
2003-08-18,,,196.5853763888889,,0.0,3.0,3.0,3.0,323.02415972714914,,,0.9999999991666272,1.0000000006925984,0.9999999993074016,,,,200.9112515912244,,7.0742821840107055,12.5,8.7,0.0,,0.8131358832196214,7.0742821840107055,True,7.0742821840107055
2003-08-19,,,181.6645388888889,,0.0,32.0,32.0,32.0,321.54260050646815,,,0.9999999990161814,1.0000000006925984,0.9999999993074016,,,,218.61631294119402,,7.697694755894647,13.8,9.400001,0.0,,0.8189036103181953,7.697694755894647,True,7.697694755894647
2003-08-20,1.398315694444446,0.6946812499999989,184.86192083333327,177.6535073611111,0.0,12.0,12.0,12.0,320.03847243724636,179.05182305555556,184.16723958333327,0.9999999988662156,1.0000000015009545,0.9999999984990456,179.0518233243042,1.3983156965432544,0.9722240690616256,177.65350762776092,6.255354202903277,6.255354212292278,9.7,7.0,0.0,0.8936220303274682,0.8480947548045237,5.936663283631666,False,
2003-08-21,,,,,,,,,318.51200433221805,,,0.999999998717958,1.0000000015753792,0.9999999984246208,,,,167.21562748861646,,5.887826217108487,10.1,7.2000003,0.4,,0.8177536071920005,5.887826217108487,True,5.887826217108487
2003-08-22,20.858122638888887,-1.853855416666668,151.36044486111118,132.35617708333334,0.0,0.0,0.0,0.0,316.96343842049566,153.21429972222222,153.21430027777785,0.9999999986696142,1.0000000015753792,0.9999999984246208,153.21429996359282,20.858122671748337,0.9999999963739964,132.35617729184452,4.660390784829937,4.660390792171818,10.7,7.6,3.9,0.6132093147594498,0.8624113421046982,6.554326199995706,False,
2003-08-23,4.064064027777778,3.5964730555555535,196.33020694444446,188.66967097222218,0.0,0.0,0.0,0.0,315.3930306312687,192.733735,192.7337338888889,0.9999999987834584,1.0000000015753792,0.9999999984246208,192.73373530362872,4.0640640341802206,1.0000000057650058,188.66967126944846,6.643244126205282,6.643244136670912,9.8,7.1,0.0,0.9356681882635088,0.780372530870434,5.5406449691800805,False,
2003-08-24,9.140972222222224,3.258416111111112,162.99148194444442,150.5920945833334,0.0,0.0,0.0,0.0,313.80105086026117,159.73306680555558,159.73306583333328,0.9999999989073068,1.0000000015753792,0.9999999984246208,159.73306705719577,9.140972236622721,1.0000000060865442,150.59209482057304,5.302495322319036,5.3024953306724765,8.400001,6.4,0.0,0.8285148954175744,0.7707720372073359,4.93294103812695,False,
2003-08-25,3.91981125,4.636887083333331,182.99516527777783,174.43846625000003,0.0,0.0,0.0,0.0,312.1877832179902,178.35827750000004,178.35827819444447,0.9999999991061592,1.0000000015753792,0.9999999984246208,178.35827778098198,3.919811256175189,0.9999999961064636,174.43846652480676,6.142149452681172,6.142149462357385,7.5,5.9,0.0,1.041042281755489,0.7676782110232476,4.529301445037161,False,
2003-08-26,9.468391111111117,1.75323888888889,89.01897222222225,77.7973422222222,0.0,0.0,0.0,0.0,310.55352625889736,87.26573333333332,87.26573333333336,0.9999999993133222,1.0000000015753792,0.9999999984246208,87.26573347080996,9.468391126027422,0.9999999999999996,77.79734234478249,2.7393207084579703,2.7393207127734387,10.5,7.4,0.0,0.37017847469911336,0.7921306149090936,5.861766550327292,False,
2003-08-27,7.104140694444449,5.9306173611111115,186.35964416666667,173.32488569444448,0.0,0.0,0.0,0.0,308.89859319047804,180.4290263888889,180.42902680555562,0.999999999482044,1.0000000015753792,0.9999999984246208,180.42902667313305,7.104140705636164,0.9999999976906894,173.3248859674969,6.102939189332378,6.102939198946822,10.2,7.3,0.0,0.8360190683488797,0.7853669579141925,5.7331787927736055,False,
