date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-05-31,,3.8231406831187114,109.87166666666668,55.47179166666667,378.75635416666654,,,3.664627633529892,,,3.2041041666666668,383.62125000000015,27.69333333333333,,470.8600000000001,41.15608333333333,168.23479166666672,22.068,34.636,0.0,48.0,1.0,0.0,0.0,6.499402370674789,357.41108914491576,151.02775,,1.1872718813911485,0.8422670625604993,179.311000884772,48.86346048985754,0.8422670625604993,,130.44754039491443,1.4599532691532116,1.7333614646106907,12.1,8.6,0.0,0.20155365867566172,0.18405869333063268,1.582904762643441,False,
2008-06-01,,3.899324846640863,115.82268749999996,59.67881249999999,403.4542708333333,,,3.731655968734478,,,3.4139166666666667,372.65229166666677,27.99175000000001,,472.8474999999999,49.11541666666667,169.68145833333338,22.217,35.36199999999999,0.0,48.0,1.0,0.0,0.0,7.047379458400698,357.69165662997244,164.93810416666662,,1.189275298341294,0.8408482051167799,196.15681304065987,58.411751809406965,0.8408482051167799,,137.74506123125292,1.7428033987707454,2.0726730320233,13.900001,9.8,0.0,0.2114972481656428,0.17208207354525532,1.6864043207435022,False,
2008-06-02,,3.997224957990369,123.22390625000004,56.79710416666668,384.82495833333337,,,3.8001585337030015,,,3.754333333333333,400.008125,28.454208333333334,,485.78589583333337,28.712791666666657,167.97000000000003,23.273000000000003,35.582,0.0,48.0,1.0,0.0,0.0,6.834925393970014,357.9549743430194,151.93669791666667,,1.1909501433812892,0.8396657119170811,180.94903216873382,34.19550335229374,0.8396657119170811,,146.75352881644008,1.0192970693482903,1.2139319908884745,13.900001,9.8,0.0,0.12387061131515045,0.15993825658392632,1.567394914522478,False,
2008-06-03,57.88910416666665,4.011697054073136,137.52193749999998,60.41654166666669,403.4980208333334,0.20530833333333331,27.125177965466428,3.8063887207398017,,,4.671583333333332,400.2316666666666,28.520624999999995,,489.59087500000015,30.171250000000004,172.72312499999995,23.467,35.63800000000001,0.0,48.0,0.0,0.0,0.0,7.105646742851912,358.20117246982664,167.6931875,,1.1927169002111808,0.8384219254568636,200.01049878153236,35.985759775496604,0.8384219254568636,,164.0247390060357,1.0711409959151936,1.2775679683370869,15.400001,10.7,0.0,0.11939887554552216,0.16270643024624126,1.7409588036347814,False,
2008-06-04,62.38325000000001,3.828108811672747,121.79316666666664,50.65822916666668,329.2422708333333,0.174675,26.51497873062807,3.6534338116727483,,,5.217416666666668,418.2047916666667,27.80570833333334,,484.99770833333326,26.97558333333333,163.42791666666662,22.826,34.124,0.0,48.0,0.0,0.0,0.0,5.521030199991087,358.43037662908336,148.76874999999995,,1.1958204787427815,0.8362459230095672,177.90071784696514,32.257954976032465,0.8362459230095672,,145.6427628709327,0.9570245379227392,1.1444295411073593,14.5,10.2,0.0,0.11219897461836856,0.15019257955217544,1.5319643114321893,False,
2008-06-05,65.13125000000001,3.740233769439029,71.52572916666666,28.516729166666675,178.13745833333337,0.1522604166666667,26.43418295734196,3.5879733527723623,,,5.637708333333332,437.1875,27.66893750000001,,479.77937500000013,20.0468125,158.24729166666668,24.669,32.089,0.0,48.0,0.0,0.0,0.0,3.356497196432305,358.64270761818915,91.57254166666668,,1.2000002965732983,0.8333331273797048,109.88707715797071,24.056180945349308,0.8333331273797048,,85.8308962126214,0.7111152219154567,0.8533384771963348,14.0,9.8,0.0,0.08707535481595252,0.14276512868905147,1.3990982611527043,False,
2008-06-06,65.58522916666668,3.891970895210207,59.326999999999984,34.22829166666668,219.88208333333336,0.15856874999999995,27.029482179462924,3.733402145210208,,,3.737666666666666,440.91104166666673,28.273104166666656,,483.20795833333335,47.05583333333333,150.0598125,24.713,33.796,0.0,48.0,0.0,0.0,0.0,4.1874922614382575,358.8382811735956,106.38283333333332,,1.2045351446887802,0.830195784995857,128.14186154156903,56.68040501261779,0.830195784995857,,71.46145652895123,1.670177128364546,2.01178704897048,9.900001,7.1,1.0,0.28335028858739153,0.14643730765165808,1.0397048843267722,False,
2008-06-07,63.99912500000002,3.945113365159907,109.1385625,47.51495833333331,311.81289583333336,0.1701708333333333,27.134833800884554,3.77494253182657,,,4.052145833333333,427.730625,28.408500000000004,,487.17397916666664,21.2500625,149.026875,24.163,35.045,0.0,48.0,0.0,0.0,0.0,5.702365171380708,359.01720774568804,130.388625,,1.208547028542188,0.8274398731559928,157.5807852994516,25.68169989071078,0.8274398731559928,,131.89908540874086,0.7543385644142379,0.9116536305376072,11.3,8.0,0.7,0.11395670381720092,0.1497850673606104,1.1982805388848832,False,
2008-06-08,61.20625000000001,4.015798241074738,117.31524999999992,50.74066666666666,328.2253541666668,0.18599375,27.378071495285287,3.8298044910747384,,,4.192270833333334,422.6216666666666,28.71260416666668,,488.31708333333336,30.395229166666667,155.27291666666676,24.3,34.35,0.0,48.0,0.0,0.0,0.0,5.687086920266747,359.17959228818887,147.7104791666666,,1.2118496754385557,0.8251848560656754,179.00289623699845,36.834448600505524,0.8251848560656754,,142.16844763649294,1.0792937291843774,1.3079417554149562,11.400001,8.2,0.4,0.15950509212377514,0.15437670482278126,1.265888979546806,False,
2008-06-09,57.61137500000001,4.067820101867111,117.9914166666667,53.60260416666668,346.9497916666668,0.20484583333333345,27.48802995757718,3.862974268533777,,,3.9429999999999983,417.69208333333336,28.89395833333333,,489.7177291666666,28.14822916666667,162.04625,24.113000000000003,34.865,0.0,48.0,0.0,0.0,0.0,6.055844193584599,359.3255340620425,146.1396458333334,,1.2119502676176803,0.8251163655136533,177.11398287726144,34.11425387150548,0.8251163655136533,,142.99972900575597,0.9996816958620536,1.2115644988325127,11.5,8.1,0.4,0.14957586405339665,0.15978026226295994,1.2942201243299756,False,
2008-06-10,61.68045833333333,3.861359534316647,96.43260416666668,47.89137499999998,312.9667708333333,0.17625000000000005,26.70268175154797,3.685109534316648,,,3.1034375,415.44229166666673,28.001270833333336,,484.89981250000005,28.282,158.33564583333333,24.15,35.015,0.0,48.0,0.0,0.0,0.0,5.840384101832499,359.4551264537272,124.71460416666667,,1.2097715841161614,0.8266023215701359,150.87618424512834,34.21475994197327,0.8266023215701359,,116.66142430315507,1.0035631194847316,1.2140821448196002,11.7,8.5,0.0,0.14283319350818827,0.13694403890016302,1.164024330651385,False,
2008-06-11,59.11154166666665,3.925501307069032,118.95477083333333,54.96343749999999,351.8872708333333,0.19273958333333333,26.884046736262,3.7327617237356985,,,4.163354166666665,406.66666666666674,28.240354166666666,,486.1785833333333,30.63895833333333,163.3660416666667,23.415,35.276,0.0,48.0,0.0,0.0,0.0,6.270737544135669,359.56845680794055,149.59372916666666,,1.2078698572816084,0.8279037629522162,180.68975629876525,37.00787422934048,0.8279037629522162,,143.68188206942474,1.0874499164368179,1.3134979753674365,12.7,9.1,0.0,0.14434043685356446,0.13947336868407476,1.2692076550250802,False,
2008-06-12,59.63666666666666,3.931503574563176,103.00197916666666,49.45700000000002,315.3502291666667,0.18997291666666666,26.93138401430936,3.741530657896509,,,3.9718541666666662,414.8627083333333,28.28014583333333,,486.4866666666666,26.85258333333333,158.4502083333333,23.471,35.097,0.0,48.0,0.0,0.0,0.0,5.7003552186418025,359.66560627458193,129.8545625,,1.2056272532160544,0.8294437582863723,156.5561995044474,32.37420628592186,0.8294437582863723,,124.18199321852558,0.9530991941240996,1.1490823634542728,12.7,9.2,0.0,0.1249002568972036,0.138435633331964,1.2736078266540691,False,
2008-06-13,60.98320833333335,4.026414039332015,95.64029166666668,47.34589583333334,306.9368125000001,0.1890583333333333,27.33503221812356,3.8373557059986814,,,3.1305833333333326,421.445,28.671958333333336,,488.42002083333335,23.90625,154.52835416666673,23.568,35.309,0.0,48.0,0.0,0.0,0.0,5.583331875323458,359.74664966996613,119.54654166666668,,1.2075495845792357,0.8281233439771707,144.35837672746763,28.86798225634735,0.8281233439771707,,115.49039447112028,0.8488453236096377,1.0250228178968448,11.2,8.3,0.0,0.12349672504781263,0.13424895620370542,1.114266336490755,False,
2008-06-14,58.18820833333334,4.113296201834507,102.32793750000002,54.99060416666668,353.7613749999999,0.20553333333333335,27.63813520937708,3.907762868501176,,,2.4527708333333336,412.3725,29.039666666666676,,490.365625,26.14562500000001,156.99208333333334,23.34,35.642,0.0,48.0,0.0,0.0,0.0,6.363580662000279,359.8116553521897,128.4735625,,1.2050589890677106,0.8298348952806421,154.8182213481774,31.50702043104347,0.8298348952806421,,123.31120091713389,0.928690723642306,1.1191271045889577,11.3,8.5,0.0,0.13166201230458327,0.132752569774074,1.1283968430796292,False,
2008-06-15,54.10485416666666,4.22534236363495,124.4283333333333,61.13070833333333,396.25770833333326,0.23123125,27.927281083579558,3.9941111136349514,,,2.4680208333333336,395.40249999999986,29.418729166666665,,492.21625,31.720208333333336,169.92708333333334,22.906,35.833,0.0,48.0,1.0,0.0,0.0,7.0636137463133,359.860685110576,156.14854166666663,,1.2021359791771935,0.8318526500508319,187.71178003354908,38.13200370449624,0.8318526500508319,,149.57977632905286,1.1271142226634303,1.3549445597060443,12.0,8.900001,0.0,0.15224094465899998,0.13273272787227747,1.1813214107959973,False,
2008-06-16,54.061625,4.199512674541448,124.46889583333332,61.52091666666666,398.2292083333333,0.23321875000000006,27.73917864664968,3.966293924541448,,,2.538041666666667,394.31208333333336,29.227979166666657,,492.4725,26.25977083333333,158.50124999999997,21.95,35.99,0.0,48.0,4.0,0.0,0.0,7.012773501020721,359.89379406912735,150.7286666666666,,1.1989324006905753,0.8340753819181199,180.7134821795561,31.483690086792677,0.8340753819181199,,149.22979209276346,0.9329156956661651,1.118502854646953,12.8,9.3,0.0,0.12026912415558635,0.13104022149950634,1.2186740599454091,False,
2008-06-17,55.5849375,4.184678295351181,110.69113541666668,57.48897916666666,373.53810416666687,0.2277916666666666,27.64433201995696,3.956886628684513,,,1.860583333333334,399.7372916666668,29.10295833333333,,490.14708333333357,26.177520833333322,153.5380625,21.462,36.48,0.0,48.0,10.0,0.0,0.0,6.730005139766652,359.91103060391436,136.86865625,,1.1956494335403522,0.8363655532700512,163.64693131474164,31.299137955865746,0.8363655532700512,,132.34779335887592,0.9298807866055172,1.1118114357649438,11.1,8.400001,0.0,0.1323584885007685,0.12737595562571966,1.0699581546320005,False,
2008-06-18,49.187270833333336,4.304241760511888,108.26295833333334,56.34354166666666,366.8265624999999,0.2607604166666666,27.96211627931653,4.0434813438452215,,,1.506625,402.20499999999987,29.563875,,490.31106250000016,28.520208333333343,172.14804166666667,21.542,36.838,0.0,48.0,15.0,0.0,0.0,6.702791005229194,359.91243627434164,136.7831666666667,,1.1950977883462204,0.8367516112499905,163.4692599663258,34.08443790234011,0.8367516112499905,,129.38482206398572,1.0135514614432004,1.211293109945848,11.1,8.400001,0.0,0.14420154354098866,0.1316389086173852,1.105766964024944,False,
2008-06-19,,,,,391.72087499999986,,,4.106960806146853,,,2.1696249999999995,,29.72547916666667,,,25.02470833333333,161.62685416666662,19.915,37.473,1.0,48.0,7.0,0.0,1.0,6.957824374996384,359.8980457682344,,,1.1947542616214442,0.8369922017627826,,29.898376927083675,0.8369922017627826,,,0.8894679372106737,1.0626956085580876,13.400001,9.400001,0.0,0.11305271228780588,0.12397650026971027,1.1653792265117768,False,
2008-06-20,59.99712499999998,3.4139134762305967,28.963763392857146,22.8124375,139.91589583333334,0.15776041666666665,24.76101649165503,3.2561530595639314,,,1.5126875000000002,406.5314583333334,26.027791666666662,,463.8141666666667,16.634854166666667,161.7725833333334,20.919,32.189,0.0,48.0,5.0,0.0,0.0,2.753388169007313,359.8678868606977,45.59861755952381,,1.1957933140721206,0.8362649198920743,54.52652200861017,19.89184739306476,0.8362649198920743,,34.634674615545414,0.589146503303639,0.7044974496594602,9.3,7.2000003,0.0,0.09784686393130568,0.12585237420810805,0.9061371320540902,False,
2008-06-21,52.11685416666665,3.806621017162284,64.55979910714284,39.372375,250.1830833333333,0.2195770833333333,25.938783307805508,3.587043933828952,,,1.673875,395.07375,27.412562500000003,,472.0718958333332,26.26208333333334,132.77622916666672,19.277,34.46,0.0,48.0,9.0,0.0,0.0,4.3997533768634955,359.8219803867145,90.82188244047614,,1.1965006156601166,0.8357705686998699,108.66843825544048,31.42259887685063,0.8357705686998699,,77.24583937858984,0.9313564070205402,1.1143685143990707,9.0,6.9,5.1,0.16150268324624212,0.12119347417379872,0.8362349717992114,False,
2008-06-22,39.60308333333333,4.117609591430966,,58.64695833333334,374.53372916666655,0.287,27.0490990759283,3.830609591430967,,,1.8124583333333328,381.03875,28.79983333333334,,484.30002083333335,16.00668749999999,158.48612500000004,20.982,35.835,0.0,48.0,7.0,0.0,0.0,6.649640890414535,359.76034022745444,,,1.1969376972118906,0.8354653732849829,,19.15900767624034,0.8354653732849829,,,0.5684240679688085,0.6803681949544007,8.7,6.9,0.0,0.09860408622527546,0.11470343944314132,0.7914537321576752,False,
2008-06-23,44.56572916666668,4.105835432300315,,54.73864583333332,338.67687499999994,0.26936249999999995,27.009616227882642,3.836472932300316,,,1.8228125,391.96333333333337,28.668166666666675,,486.14356250000014,23.51302083333333,173.52685416666668,18.934,35.699,0.0,48.0,14.0,0.0,0.0,5.798536278151296,359.6829733102764,,,1.1983783252309474,0.8344610203186739,,28.177494527370378,0.8344610203186739,,,0.834879763650572,1.0005018129327818,10.3,7.5,0.0,0.1334002417243709,0.11497856063569725,0.8623392047677293,False,
2008-06-24,59.47720833333332,3.8278710645070766,112.20368749999994,53.74937500000002,328.67652083333326,0.1869895833333333,26.434549392098106,3.6408814811737438,,,2.841354166666666,398.78833333333336,27.76325,,482.2204375,19.79327083333333,162.13333333333338,21.94,34.924,0.0,48.0,4.0,0.0,0.0,5.811971902558587,359.5898796224234,131.99695833333328,,1.1932287992387427,0.8380622397296991,157.5025720952496,23.617900789465562,0.8380622397296991,,133.88467130578405,0.702185600674237,0.8378680811352551,11.7,8.400001,0.0,0.0997461882606032,0.11840489997657555,0.9946012782081346,False,
2008-06-25,55.26933333333333,4.110458814152117,125.75493749999998,58.29337500000001,362.1462083333333,0.21941666666666668,27.5352988523278,3.891042147485452,,,3.4905625,404.48000000000013,28.98491666666667,,491.90772916666674,20.9596875,164.7516666666667,23.67,35.619,0.0,48.0,0.0,0.0,0.0,6.436549102817126,359.48105223841316,146.71462499999996,,1.1940966419483692,0.8374531548538084,175.1914410372142,25.027892460037197,0.8374531548538084,,150.16354857717698,0.7444470343598186,0.8889417038374814,12.5,9.0,0.0,0.09877130042638682,0.10763045415915892,0.9686740874324302,False,
2008-06-26,,,,,,,,,,,,,,,,,,24.163,35.452,10.0,48.0,10.0,0.0,10.0,,359.35647736114237,,,1.1937833406489808,0.837672939426652,,26.080095041623977,0.837672939426652,,,,0.9183057208047632,11.5,8.3,0.0,,0.1106392434704534,0.9183057208047632,True,0.9183057208047632
2008-06-27,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,0.0,48.0,,359.21613437672966,,,1.1912324026988077,0.8394667553824433,,23.96125618528973,0.8394667553824433,,,,0.8436993269197045,11.8,8.5,0.0,,0.09925874434349463,0.8436993269197045,True,0.8436993269197045
2008-06-28,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,0.0,48.0,,359.0599959231356,,,1.19219286909544,0.8387904557412228,,32.356116007299086,0.8387904557412228,,,,1.1392905733320189,11.0,8.0,0.0,,0.14241132166650233,1.1392905733320189,True,1.1392905733320189
2008-06-29,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,0.0,48.0,,358.88802797259916,,,1.1913271949220057,0.8393999601977261,,37.41740956994916,0.8393999601977261,,,,1.3175036828255209,9.5,7.1,0.5,,0.18556389898951006,1.3175036828255209,True,1.3175036828255209
2008-06-30,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,1.867,48.0,,358.70018992794274,,,1.1893733331698095,0.840778897686306,,35.72580478997354,0.840778897686306,,,,1.2579406197188476,7.0,5.5,7.6,,0.2287164763125177,1.2579406197188476,True,1.2579406197188476
2008-07-01,,,,,,,,,,,,,,,,,,20.252,32.631,20.0,48.0,25.0,0.0,20.0,,358.4964347327977,,,1.1874258698695552,0.8421578351748856,,29.972083033716363,0.8421578351748856,,,,1.0553464345267685,7.6,5.9,3.4,,0.17887227703843533,1.0553464345267685,True,1.0553464345267685
2008-07-02,,3.049486426004953,,48.93364583333332,308.98133333333334,,,2.9787282161091317,,,1.742520833333333,375.9272916666666,23.9515,,441.9783333333333,48.58647916666667,186.38497916666668,17.602,30.922,0.0,48.0,19.0,4.668,0.0,4.931418395176321,358.2767089958087,,,1.1856135631394475,0.8434451418993961,,57.60478868519221,0.8434451418993961,,,1.7173069306999231,2.0360623891112035,7.5,5.8,1.7,0.3510452395019317,0.1936191862719227,1.1229912803771516,False,
2008-07-03,,3.361247970715399,,42.65122916666667,272.1048333333334,,,3.25445024908583,,,1.942625,391.20854166666663,25.56889583333334,,456.3470833333333,15.498104166666666,194.62245833333327,19.592,32.486,0.0,48.0,16.0,0.0,0.0,4.630143861561708,358.0409531288735,,,1.1828543262788986,0.8454126410864693,,18.33199956266269,0.8454126410864693,,,0.5486432569363758,0.6489650500509375,7.9,6.1,1.4,0.10638771312310452,0.2008113777567226,1.2249494043160076,False,
2008-07-04,,3.3332226563730987,,49.3805625,319.9025416666667,,,,,,2.0215,382.97708333333327,25.44877083333333,,456.3406458333332,11.184229166666665,181.70468750000006,19.206,31.575,0.0,48.0,13.0,0.0,0.0,,357.7891014994738,,,1.1801079025491326,0.8473801402735426,,13.198597223503834,0.8473801402735426,,,0.3958831917686829,0.4671848830925963,7.6,5.9,0.4,0.07918387849027056,0.19637036116981424,1.1585851309019042,False,
2008-07-05,,3.091150334380376,,36.97252083333334,242.93789583333336,,,2.99359089562707,,,1.652104166666667,387.8185416666665,24.0929375,,447.7304166666667,35.350229166666665,179.54824999999997,18.188,32.116,0.0,48.0,18.0,4.979,0.0,4.221963422198528,357.5210825971508,,,1.1801274387409637,0.8473661124826187,,41.717775405364435,0.8473661124826187,,,1.249637530299354,1.4747315379867598,8.3,6.2000003,2.6000001,0.2378599139723848,0.2353965942888479,1.4594589552098352,False,
2008-07-06,,3.345426408530172,,45.02508333333332,306.8904583333333,,,3.2295527544856744,,,2.1317291666666667,391.58479166666666,25.25550000000001,,452.7781458333332,37.434625,186.37925000000007,17.605,32.84,0.0,48.0,16.0,0.9329999999999999,0.0,4.9875529397173795,357.23681921416863,,,1.178392376222092,0.8486137726094127,,44.112676706732934,0.8486137726094127,,,1.324809128634452,1.561144977132271,9.0,6.8,1.0,0.2295801436959222,0.2688397118163465,1.828110040351156,False,
2008-07-07,,3.142643095449952,,35.470875,245.0565625,,,3.09077268434933,,,1.6429583333333333,409.9135416666666,24.42489583333333,,452.3898125000002,27.575166666666664,158.53283333333334,20.785,33.467,0.0,48.0,21.0,15.245,0.0,4.583165285821941,356.9362286404061,,,1.1788437730756842,0.8482888257456979,,32.50681351652417,0.8482888257456979,,,0.9751002317751551,1.1494908363527978,8.8,6.6,8.7,0.17416527823527245,0.3420943194935644,2.257822508657525,False,
2008-07-08,,3.0339209921733894,,27.305520833333322,212.13816666666665,,,3.0229405723590665,,,1.4866875000000002,410.7385416666668,24.063041666666674,,443.29041666666654,58.298458333333336,152.75085416666667,20.636,30.762,0.0,48.0,25.0,1.244,0.0,3.778520367758616,356.61922287249985,,,1.1848204788217664,0.8440097195099469,,69.07320731707081,0.8440097195099469,,,2.0608024153246944,2.4416809044820567,6.6,5.2000003,12.1,0.4695539930030497,0.38775246007835945,2.0163129087332066,False,
2008-07-09,69.80664583333336,3.510551450376082,,43.88304166666668,333.94766666666663,0.11868958333333335,25.199408602668107,3.3918618670427483,,,1.5593750000000002,403.98583333333335,26.245979166666654,,459.16127083333333,73.8556875,164.00408333333334,20.476,33.663000000000004,0.0,48.0,15.0,0.0,0.0,5.779758586263342,356.28570883725035,,,1.1853891028293504,0.8436048531348451,,87.54772714446987,0.8436048531348451,,,2.6162543777634983,3.1012794296304333,6.6,5.3,6.1,0.5851470621944215,0.3981752013492562,2.1103285671510577,False,
2008-07-10,,3.7304019240008905,-4.835125,43.57662500000002,326.31475,,,,,,2.554770833333334,397.3277083333333,27.39147916666667,,465.43875,85.41041666666666,177.30645833333335,22.37,33.361999999999995,0.0,48.0,2.0,1.245,0.0,,355.9355886292891,80.57529166666664,,1.1856299938094366,0.8434334532875588,95.53248255994352,101.26515178376137,0.8434334532875588,,-5.732669223817853,3.028926247277662,3.5911858078090546,7.4,5.8,1.5,0.6191699668636301,0.4060385704099462,2.355023708377688,False,
2008-07-11,51.29314583333332,3.941313583336676,116.47854166666669,50.445083333333336,376.0330416666666,0.2096375,26.85159013677631,3.7316760833366747,,,3.550791666666667,400.53604166666673,28.295145833333336,,478.30608333333356,70.45272916666666,169.598125,23.376,34.844,0.0,48.0,0.0,0.0,0.0,6.595733189158098,355.56875976297584,186.9312708333333,,1.196052637722082,0.8360836040665649,223.57963955294926,84.26517255451112,0.8360836040665649,,139.31446699843812,2.500668762434311,2.9909314693787725,10.0,7.5,0.0,0.3987908625838363,0.41417443638387935,3.106308272879095,False,
2008-07-12,48.64837500000001,3.9160232210297323,,54.95485416666668,401.52197916666665,0.2215458333333333,26.542456219559032,3.694477387696399,,,2.937770833333334,379.2062500000001,28.02791666666667,,477.76583333333326,65.33102083333334,169.02729166666668,20.523000000000003,34.975,0.0,48.0,1.0,0.0,0.0,6.777082431304667,355.1851154384866,,,1.2066601537020092,0.8287337548455711,,78.83233964025919,0.8287337548455711,,,2.3182765397827017,2.797371925817957,12.400001,9.0,0.0,0.31081910286866193,0.3821109987959847,3.4389989891638617,False,
2008-07-13,46.34852083333334,4.116666082471138,,46.04679166666666,340.42581249999995,0.2428375,27.31161622196536,3.8738285824711363,,,1.8221875000000003,387.9114583333335,28.86445833333333,,477.82979166666667,54.66033333333333,190.5189375,21.762,36.094,0.0,48.0,1.0,0.0,0.0,6.143545806591506,354.7845448220174,,,1.2169666848510226,0.8217151812355628,,66.5198046495185,0.8217151812355628,,,1.9412009913742505,2.3623769351022395,10.900001,8.3,0.0,0.2846237271207517,0.328146739497618,2.723617937830229,False,
2008-07-14,44.64041666666667,4.1724912373276135,,51.27391666666665,381.23208333333326,0.2521375000000001,27.448816287868794,3.9203537373276154,,,1.7952083333333335,387.576875,29.0379375,,483.77981249999993,43.62810416666667,153.82056250000005,21.426,37.597,0.0,48.0,9.0,0.0,0.0,7.096210471312173,354.36693334000563,,,1.222944678738778,0.8176984759697382,,53.354757834086115,0.8176984759697382,,,1.5496645280696348,1.895153988433,10.8,8.2,0.0,0.2311163400528049,0.2689566729984621,2.205444718587389,False,
2008-07-15,43.07652083333334,4.2703591975030895,,51.41331249999999,378.66979166666647,0.26682291666666663,27.874923730874013,4.003536280836422,,,2.1277500000000003,392.81062500000013,29.515104166666678,,486.14666666666665,47.71464583333334,157.84,22.45,36.233,0.0,48.0,3.0,0.0,0.0,6.818509966998498,353.9321629872446,,,1.2287275193551142,0.8138500881992456,,58.6282984116995,0.8138500881992456,,,1.6956032734903346,2.0834344040461903,11.5,8.5,0.0,0.24510992988778704,0.2351003521810467,1.9983529935388968,False,
2008-07-16,,3.667016958894187,54.58783333333333,30.5384375,218.07156250000003,,,3.4777217456114418,,,1.7360833333333334,406.46875,27.188729166666665,,467.4335625,35.9515,153.68452083333332,23.18,33.124,0.0,48.0,2.0,0.0,0.0,4.095699548284714,353.4801126487314,90.53933333333332,,1.2365367519803911,0.8087102938092517,111.95521316646996,44.45535103882304,0.8087102938092517,,67.49986212764692,1.2747045936807606,1.5762190780044922,10.2,7.6,2.6000001,0.20739724710585425,0.21694355642014915,1.6487710287931334,False,
2008-07-17,43.14889583333333,4.07902272937114,,50.19295833333334,365.1371666666667,0.2507208333333333,27.225570902168823,3.8283018960378072,,,2.0841041666666658,395.4354166666668,28.83466666666667,,482.70502083333326,37.541833333333344,155.3004166666667,22.753,34.981,0.0,48.0,6.0,0.0,0.0,6.464175851567292,353.01065843505575,,,1.2445076740877012,0.8035306015553982,,46.72109968265481,0.8035306015553982,,,1.3332179428379651,1.6591999610932655,10.8,8.1,0.0,0.204839501369539,0.1963597873589836,1.5905142776077672,False,
2008-07-18,47.17295833333335,3.885411203356184,108.46450000000004,48.36029166666665,345.8954791666667,0.22153958333333335,26.54109016238837,3.6638716200228503,,,2.298770833333333,387.45499999999987,28.045625,,478.3152083333334,31.68770833333333,160.2941875,22.574,35.043,0.0,48.0,0.0,0.0,0.0,6.183478171227845,352.5236740311052,140.15220833333336,,1.2518278333205186,0.7988318947562173,175.44643529300262,39.66755526580921,0.7988318947562173,,135.77888002719342,1.1244601927127555,1.4076305666987814,11.900001,8.7,0.7,0.16179661686192892,0.18202428293297,1.5836112615168385,False,
2008-07-19,44.50933333333333,4.0015402687168855,,50.929625000000016,364.4863333333333,0.2433791666666666,26.862097423291306,3.75816110205022,,,2.2405416666666667,389.13375,28.43481250000001,,480.78875000000016,34.27566666666666,161.05166666666662,21.506,35.629,0.0,48.0,11.0,0.0,0.0,6.447789264489458,352.01903105782134,,,1.253242334491599,0.7979302745192282,,42.955716509589216,0.7979302745192282,,,1.2167548750420611,1.5248887201017465,11.3,8.3,0.0,0.18372153254237908,0.17212284928508284,1.4286196490661878,False,
2008-07-20,43.1993125,4.139090208127275,124.16266666666664,53.26827083333333,379.612875,0.25518958333333336,27.41868678913548,3.88390062479394,,,2.153354166666667,392.3539583333333,29.034291666666675,,485.94835416666666,27.3929375,171.71833333333328,22.408,35.821,0.0,48.0,1.0,0.0,0.0,6.812791188036231,351.496599446706,151.55560416666663,,1.256615964299814,0.7957880756012834,190.44719167493676,34.422402571567034,0.7957880756012834,,156.0247891033697,0.9729900978990298,1.2226748901255595,11.8,8.7,0.0,0.14053734369259308,0.16624378298162093,1.4463209119401017,False,
2008-07-21,36.30025000000001,4.395751642573378,,49.26675,349.8518541666667,0.3028208333333334,28.252218618570236,4.092930809240044,,,1.7244374999999996,392.19520833333326,30.03252083333333,,489.46354166666674,25.395458333333334,167.93710416666667,22.508000000000006,37.18,0.0,48.0,4.0,0.0,0.0,6.468611683157127,350.95624782673553,,,1.260007806225894,0.7936458766833386,,31.99847574268444,0.7936458766833386,,,0.9029149925053778,1.1376799389151706,11.7,8.7,0.0,0.13076780907070928,0.15852463930403732,1.3791643619451246,False,
2008-07-22,39.351104166666666,4.076519370571018,,51.54531249999999,359.6830208333333,0.26555624999999994,26.83031434867895,3.8109631205710186,,,1.7521458333333335,388.5322916666668,28.517916666666665,,480.4350000000002,35.56020833333334,140.67152083333332,18.792,36.261,0.0,48.0,17.0,0.0,0.0,6.247765975240525,350.39784392330193,,,1.2532699471828035,0.7979126941070253,,44.566540419726174,0.7979126941070253,,,1.2624567059393574,1.5821990491731948,12.400001,9.0,0.0,0.1757998943525772,0.15770664491456446,1.4193598042310802,False,
2008-07-23,,3.5624540776790403,,34.17645833333332,231.85325,,,,,,2.566395833333333,417.8852083333333,26.5783125,,469.30375,,58.13281249999999,22.686,33.849000000000004,0.0,48.0,3.0,0.622,1.0,,349.82125496875864,,,1.2466037658974969,0.8021795115307119,,31.964370191441468,0.8021795115307119,,,,1.132666119360226,10.5,7.6,2.9,,0.14903501570529287,1.132666119360226,True,1.132666119360226
