date,rh,H,sw_in,g_2,vp,theta_1,g_3,lw_out,g_1,wd,es,LE,ws,sw_out,G,vpd,Rn,lw_in,t_avg,t_dew,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-02-18,73.98776229166667,-8.525574261020834,152.63459791666662,-9.309440770833334,0.3259394937952281,19.437310000000004,-8.086076324729166,280.23752083333335,-12.974861522083335,133.0529985854167,0.4758677048785616,15.383972394541669,2.074972438708333,80.06434945833333,-10.123459539215279,0.1499282110833333,31.478000541666674,239.1452729166666,-5.3177176196250056,-9.630627931839694,-16.81892167,2.7892045530000003,0,0,0,0,0.7769819952721367,171.9620752753655,6.858398133520832,41.60146008088196,1.5080855654825764,0.6650810382569319,10.343051227495412,23.200346707990715,0.6630923489278324,0.16485955349131187,-12.857295480495305,0.5288028889189277,0.797480003764121,5.6,3.5,0.0,0.2278514296468917,0.5076850938733305,1.7768978285566568,False,
2016-02-19,61.86804958333335,-41.03615455318751,132.02941526458335,3.750544697083333,0.7578342249982851,20.432328124999994,2.9511060060208334,342.87109791666666,4.2745052631250005,217.32288695416668,1.2035689636024518,43.02620860812499,5.459576898,28.886475131249995,3.658718655409723,0.4457347386041667,68.43740055,308.1655583333333,9.096171370395831,2.465190691159185,2.856220351,16.90847622,0,0,0,0,2.740277448726651,174.0390065372982,1.990054054937481,64.77868189459028,1.5080855654825764,0.6617911062191032,3.001171794781285,64.88720413935549,0.6630923489278324,0.030720817354322732,-61.88603234457418,1.4992653890850558,2.261020492106792,4.4,2.8,0.0,0.8075073186095686,0.4341475297861985,1.2156130834013557,False,
2016-02-20,58.91426666666666,17.488886733062504,195.41913352083336,3.976148375,0.6536016670679516,22.755446249999995,5.674367533958333,336.8787083333333,5.273386487499999,262.1875880570833,1.1181786184846183,20.431354049416672,2.948993064354166,41.05239620833333,4.9746341321527785,0.4645769514166667,62.16160189583334,244.67357291666667,8.379614289583335,0.7598158671472,3.399820399,12.80576518,0,0,0,0,2.18324851212343,176.13667745642783,37.92024078247917,57.18696776368056,1.5080855654825764,0.6622141385134079,57.18696776368056,30.81223012518927,0.6630923489278324,0.6630923489278324,26.374737638491297,0.7114532477183713,1.072932373399775,3.4,2.2,0.0,0.4876965333635342,0.3929785740933929,0.8645528630054645,False,
2016-02-21,81.29080520833334,18.480147648479164,105.08729281250002,2.4211513541666663,0.6028775235794267,22.226472708333343,3.2574416041666674,316.9697291666667,4.412546875000001,140.34773643927085,0.7477678466419269,,1.0714660183125004,21.14742672916666,3.3637132777777783,0.1448903230625,42.55170775,275.5815708333334,2.723989565895833,-0.3789270675820606,-0.31603949,5.542068323,0,0,3,0,0.8368794815292538,178.25432901482867,,39.18799447222222,1.5080855654825764,0.6614574354348712,,22.69240822301796,0.6630923489278324,,27.8696439166582,,0.7859571481867859,3.1000001,2.0,0.0,,0.3929785740933929,0.7859571481867859,True,0.7859571481867859
2016-02-22,73.11747125000002,29.351643962562505,118.45909266458332,1.6370694937500003,0.4930173799681479,22.312548124999992,2.484075041666666,319.10480208333337,2.9667101249999988,124.93594416270832,0.6885759253639815,8.185634525874999,1.4432565257499999,22.615441233333332,2.3626182201388892,0.19555854539583328,59.28800559791668,282.54915625,1.5120296911875,-3.0942409580114973,-1.2687480759999998,4.892317656,0,0,0,0,0.9999632196871702,180.39119043224312,37.5372784884375,56.92538737777779,1.5080855654825764,0.6677734949683609,56.609427855912216,12.3446372727879,0.6630923489278324,0.6594119112326162,44.264790583124324,0.28318663398448873,0.4270696750496051,2.9,2.0,0.0,0.2135348375248025,0.43426036020501824,0.8685207204100365,False,
2016-02-23,63.39407625000001,30.873490915645828,181.1033245833333,-0.3038188241666669,0.4094346582970682,22.44341854166667,1.8663036458333329,311.9375833333333,2.2086584791666666,92.51812648770836,0.6951291625262348,10.503955057125,1.4947637077083331,37.365494375,1.2570477669444444,0.2856945042291667,55.42802604166667,223.62777916666664,1.324828904479167,-5.612139264026287,-4.182121154,6.822194708,0,0,0,0,1.2944473434029353,182.5464797167745,41.37744597277083,54.17097827472222,1.5080855654825764,0.6705276510333126,62.40072900807085,15.840863002127929,0.6630923489278324,0.7638305101844315,46.55986600594293,0.3633259383381721,0.5479266031732101,3.6000001000000004,2.4,0.0,0.2283027513221708,0.31805671226581145,0.7633361094379475,False,
2016-02-24,87.62963500000002,-3.483911629854168,32.637049312500004,-0.3832512171458335,0.5463590418277634,22.672869375,1.22197515625,309.62361875000005,1.4896722916666671,60.73792346420833,0.6189525913277635,,3.868415508625,15.380423610416665,0.776132076923611,0.07259354950000001,5.7351298687500005,298.1021229166667,0.16951604731250006,-1.8584368547057888,-0.952660488,1.895836496,0,0,28,0,0.5187616176323262,184.71940423653442,,4.958997791826389,1.5080855654825764,0.6794624058729946,,20.57750077023573,0.6630923489278324,,-5.254036840399947,,0.7109878542022968,4.5,2.8,17.800001,,0.25392423364367744,0.7109878542022968,True,0.7109878542022968
2016-02-25,86.09975833333333,-7.501868500937499,163.32228506458333,-0.06611782033333331,0.5006133199655727,23.13939583333333,0.8074369999999998,302.62296458333327,0.9404393354166668,333.3123954187501,0.5723318947364061,,4.259255645791668,115.33205617083335,0.5605861716944445,0.07171857477083332,26.65711639375001,281.2898520833333,-0.9409891472916666,-3.1974937313346685,-3.26845161,0.584146716,0,0,21,0,0.7396321305120623,186.9091613110157,,26.09653022205557,1.5080855654825764,0.686610730524489,,1.4713626054636226,0.6630923489278324,,-11.313459600412257,,0.05078484672873549,0.2,0.2,0.0,,0.25392423364367744,0.05078484672873549,True,0.05078484672873549
2016-02-26,67.76255395833334,-5.9294847828125015,124.0375307916667,-0.4952984518749999,0.34735784298238465,23.541808541666654,0.6130000708333333,290.20696875,0.6686785104166665,263.6937237197917,0.5116443263990512,7.7832576004375005,1.5732052015625004,88.33891243749999,0.26212670979166663,0.16428648341666668,9.538328770833333,264.0466791666667,-2.478599635166666,-7.72019928955812,-6.834858391,-0.207030665,0,0,0,0,0.8180263065797276,189.11493882091747,1.853772817625,9.276202061041666,1.405241981200016,0.6944323728143232,2.6049993869340917,10.937360330628877,0.7116212107085238,0.1998417892825452,-8.332360943694784,0.2682541545023488,0.3769619995380158,1.5,1.1,0.0,0.3426927268527416,0.2673873656833024,0.29412610225163266,False,
2016-02-27,68.55277333333335,-27.191466334,204.3443449583333,-0.3686563937500003,0.4937245466468769,24.108563541666665,0.9093034604166668,304.1543145833333,0.8890586854166669,229.44556805833332,0.7438632480218766,7.602840857854166,2.757472281104167,129.87133224999997,0.4765685840277778,0.2501387013750001,7.191654374999992,236.87295625,2.2368388392083327,-3.223809834399873,-3.069251347,7.548000328,0,0,0,0,1.628394506855934,191.33591583510585,-19.58862547614584,6.715085790972215,1.405241981200016,0.7104834489855868,-27.526758873084283,10.683831149839415,0.7116212107085238,-2.9171072546058685,-38.210590022923704,0.26320491071875524,0.3698665901999969,2.4,1.6,0.0,0.2311666188749981,0.2869296728638682,0.4590874765821892,False,
2016-02-28,70.64004270833334,-51.16573474635416,164.19095316666667,1.371459166666667,0.8854910708653764,25.85554624999999,10.296582916666663,333.64442291666666,5.559476666666665,234.7671802625,1.233098852282044,,3.487085055708332,74.87844591666666,5.742506250000001,0.3476077814166668,46.17693641666668,290.5088520833333,9.581180623708336,4.497577975079111,1.158968761,15.44250022,0,0,13,0,1.8173631389850227,193.5712632533573,,40.43443016666668,1.3091909614327188,0.715245590172635,,14.248807306412273,0.7638305101844315,,-66.98571746499087,,0.4967347748078634,2.8,1.9,4.2000003,,0.26143935516203337,0.4967347748078634,True,0.4967347748078634
2016-02-29,71.08455083333331,13.841651274114582,125.64650355624998,1.4895184166666666,0.4979443615655876,26.69475104166667,5.785765173124998,318.59038541666666,5.35216335729167,,,,3.5873125734166664,24.980016987499994,4.209148982361113,0.2015034947708334,69.31660948541666,287.24050833333337,1.5871593989687496,,-3.896919465,7.113946079,0,1,2,0,1.3671468773165965,195.820144463498,,65.10746050305555,1.3815453936860125,0.7238271030182833,,20.402504372499187,0.7238271030182833,,19.122869558761124,,0.7058862589374901,4.1,2.7,8.400001,,0.26143935516203337,0.7058862589374901,True,0.7058862589374901
2016-03-01,97.20346666666664,0.4091178202499997,27.420611727083333,1.3841521875,0.3951747978561657,26.23748270833333,0.20788287083333332,286.31860625,0.17426281458333334,136.9215971624792,0.4059247500436655,,3.1218228320833323,19.240317921041665,0.5887659576388891,0.0107499521875,1.7772313060416645,279.91554375000004,-5.510328420270832,-6.038708923904417,-7.181383772,-4.055152718,0,0,21,0,0.15512988739104003,198.08171601152,,1.1884653484027754,1.3693678637870443,0.7302639607990055,,2.570024229091436,0.7302639607990055,,0.560232795552954,,0.0883250677266717,0.5,0.4,18.1,,0.22081266931667926,0.0883250677266717,True,0.0883250677266717
2016-03-02,78.36829874999998,-3.6672951461875014,194.65721279166667,1.0046420458333332,0.2858782613286383,26.594175208333336,0.20749194583333327,266.8907229166667,0.2222776083333333,267.02814070562505,0.37363514945363824,4.501371836291667,1.707081936958333,138.49805841666668,0.4781371999999998,0.087756888125,7.3345210416666635,218.0660895833333,-6.801999105666666,-10.436438501702106,-12.94696579,-3.179756659,0,0,0,0,0.7604655185854119,200.35512828323223,0.8340766901041659,6.8563838416666645,1.362077370462812,0.7341726848161467,1.1360769848214085,6.131216714251512,0.7341726848161467,0.12164964934364245,-4.995139729430106,0.15451304332796684,0.21045871975836364,1.4,1.0,0.0,0.21045871975836364,0.1777719113488061,0.1777719113488061,False,
2016-03-03,86.86688708333332,-0.7691605487291665,82.30675624999998,0.4841954958333334,0.3414090052038756,26.818708958333332,0.16210100833333338,277.83197083333334,0.17941041875,78.16548907687502,0.3925434738080423,,1.3671958115833334,61.24081627083334,0.27523564097222225,0.051134468604166684,15.016602479166664,271.7826333333333,-6.4951892315625015,-8.50539481022771,-14.12076948,-1.926729003,0,0,16,0,0.4435609886601001,202.6395261959779,,14.741366838194445,1.3612849518268395,0.7346000546454315,,1.9619718515301856,0.7346000546454315,,-1.0470466805238892,,0.06736557669046649,0.7,0.5,1.4,,0.13473115338093294,0.06736557669046649,True,0.06736557669046649
2016-03-04,64.74737541666664,-1.9180640149791663,261.95925525,0.12910747895833333,0.2398882998166504,27.042585416666665,0.12441240833333335,274.3938895833333,0.11762871604166665,161.9155013523125,0.434388578358317,,0.8807335749375002,171.82446045833333,0.12371620111111112,0.19450027854166665,52.67280937499998,236.93190416666667,-5.3883409838333325,-13.337714936737699,-17.09388036,0.012999247,0,0,15,0,1.2667237856621314,204.9340498989323,,52.54909317388886,1.3569131657133795,0.7369668341851948,,1.4200087637438443,0.7369668341851948,,-2.602646314606296,,0.04880761014263632,1.3000001,1.0,1.7,,0.04880761014263632,0.04880761014263632,True,0.04880761014263632
2016-03-05,92.02349708333334,-0.10084419872916664,55.00024829166666,0.02387414035416667,0.5869324651905089,27.369788333333336,0.10924234645833336,306.83431250000007,0.09087361666666667,,,,1.3893793094791669,41.60187539583333,0.0746633678263889,0.04712369966666666,9.21115414583333,302.64709375,0.2982341538541667,,-3.512055269,4.708775408,0,2,35,0,0.5919836311532265,207.23783548048257,,9.136490778006939,1.3548026949199972,0.7381148589013187,,2.0411429106743784,0.7381148589013187,,-0.1366239922053227,,0.07053355151177389,0.7,0.6,0.8,,0.11755591918628985,0.07053355151177389,True,0.07053355151177389
2016-03-06,83.30764791666667,-12.420217809937501,138.9074408604167,0.2559483722916667,0.5179074024189955,27.803267916666666,0.13560839979166664,297.8567229166667,0.13932833604166667,177.69109925020837,0.6401037935648289,2.2777342512291674,2.298819008395833,90.22918065208334,0.17696170270833333,0.12219639114583335,20.822089374999994,270.00055208333333,-0.3086285923750001,-2.99310110150894,-11.0413344,6.826181409,0,0,2,0,0.9302690394404917,209.55001568117385,-10.142483558708332,20.64512767229166,1.3501261678204064,0.7406715193250146,-13.693632459300355,3.0752286159253184,0.7406715193250146,-0.4912773473578858,-16.768861075225676,0.07866410194694952,0.10620646250666874,2.5,1.8000001,0.0,0.05900358700350556,0.08658831899559856,0.15585898285090932,False,
2016-03-07,66.25298354166667,-37.554294010145846,188.01710252083333,0.8651999791666665,0.8996714940313582,29.153400625,0.2212960791666667,327.42792083333336,0.20037554166666666,200.15574570625,1.3319813698438578,-8.913353864874999,2.259565460604166,99.75555016666664,0.4289572000000001,0.4323098758125001,62.66322110416665,301.8295895833333,10.847639698020835,4.960578057703759,6.146773649,16.27196443,0,0,0,0,2.2455041568442216,211.86972061070492,-46.467647875020845,62.23426390416665,1.3446582107838554,0.7436834074118059,-62.48310425095974,-11.985414460026181,0.7436834074118059,-0.7466569853959465,-50.49768979093356,-0.3111082178210848,-0.4183342195354538,5.2000003,3.4,0.0,-0.123039476333957,0.08658831899559856,0.2944002845850351,False,
2016-03-08,60.96647437500001,2.1440683006874988,168.89780171875,9.295981602083332,1.2436185810646423,32.39434854166667,39.3869880375,376.00107291666654,40.42696894166667,206.6853114375,1.9695513762729768,27.63748009062499,2.5984527387083336,33.345589956249995,29.703312860416666,0.7259327952083332,101.0162992625,341.46516041666666,16.85684859270833,9.78701967600118,11.6580153,22.69573641,0,0,0,0,2.9109359711644722,214.1960784674491,29.78154839131249,71.31298640208334,1.3349741771437629,0.7490781598034689,39.75759805775953,36.89532224230923,0.7490781598034689,0.4176174620341303,2.86227581545032,0.9702085684085268,1.2952033852690017,6.1,4.0,0.0,0.3238008463172504,0.08658831899559856,0.34635327598239424,False,
2016-03-09,75.28151125000002,-2.9360561006458314,67.61070077083333,42.10756375,1.6483631313288891,34.54553395833336,37.79967,386.1863270833333,40.78319812500001,222.37668064395837,2.121920344766389,,2.1349831843333327,12.549972783333333,40.23014395833333,0.4735572134375001,39.7202592375,370.8458583333333,18.366761225416667,14.011110289068847,15.63197068,21.08826011,0,0,10,0,1.6613912971085005,216.5282162589772,,-0.5098847208333268,1.3502975254462375,0.7405775254379783,,6.157481961471138,0.7405775254379783,,-3.964549287273396,,0.2164707974889964,3.7,2.5,1.9,,0.08658831899559856,0.2164707974889964,True,0.2164707974889964
2016-03-10,87.301631875,7.7738572657499985,73.92377143749998,14.28098314583334,1.223563748856122,33.93874666666668,13.831074529166665,353.34809583333333,14.551613480625,289.1802251387708,1.3655948493144556,,1.5840594691458338,12.75209408958333,14.221223718541667,0.14203110045833334,38.74480234791667,330.92122083333334,11.177010390729166,9.018075930114334,3.3703132630000003,19.13637859,0,0,1,0,1.248314863519511,218.86526052206506,,24.523578629375,1.3427220617993982,0.7447557677423485,,1.725021910725555,0.7447557677423485,,10.43812965600207,,0.060228410994987026,0.6,0.6,0.0,,0.10038068499164507,0.060228410994987026,True,0.060228410994987026
2016-03-11,71.97869833333333,58.78830720666667,243.21336793749995,-2.345193125,0.6157288058630727,33.1117575,2.443316562500001,340.66344791666666,2.1967040416666657,112.1108328132292,0.9931730915297394,,0.699578290375,48.22038145833334,0.7649424930555554,0.3774442856666666,118.61405939583334,264.2845208333334,6.096934192166668,-0.230042558538828,-1.19255842,14.41896485,0,0,19,0,2.1468067982304353,221.2063380406729,,117.84911690277778,1.251757223420825,0.7443154748409708,,19.95068401049439,0.7988769557623816,,73.58868819862755,,0.6932098192457916,3.3,2.4,0.0,,0.2888374246857465,0.6932098192457916,True,0.6932098192457916
2016-03-12,73.333178125,30.16885447879167,151.61048667958332,8.410703395833334,0.808122581572195,32.785988333333336,9.417888245833334,353.33600625,9.838583427083334,160.559487641875,1.1941838893430283,,0.9600599860000002,29.60771182333332,9.222391689583333,0.3860613077708335,77.15646652291669,308.4896979166666,8.886165277874998,3.7006785622193306,0.893604194,15.81458864,0,0,10,0,1.6604438852167425,223.5505765604,,67.93407483333336,1.172797897348058,0.7477055726065921,,31.51050474347528,0.8526618288293403,,35.381969098126405,,1.0977765780736504,3.1000001,2.3,0.7,,0.47729416437984795,1.0977765780736504,True,1.0977765780736504
2016-03-13,88.43070208333332,,43.04595850000001,8.241024854166668,,33.93243812499999,8.326667354166668,348.71263125,9.069256499999996,,,,,5.891087295833333,8.545649569444445,0.13012963654166668,34.604046204166664,346.16180625,,,7.170302244,10.85095835,0,28,39,0,,225.8971054979285,,26.058396634722218,1.4417678044930602,0.7491904155683398,,28.36121967705861,0.6935929605888307,,,,0.9986263561109244,2.3,1.5,14.5,,0.6657509040739495,0.9986263561109244,True,0.9986263561109244
2016-03-14,95.68501145833334,,60.04894645000001,9.407427979166666,,34.18321458333333,9.713873791666666,355.04835624999987,10.328677020833334,,,,,9.082422004166668,9.816659597222221,0.05177686810416665,39.14968694583333,343.23151875000013,,,6.969185651,13.59078549,0,23,23,0,,228.2450566439953,,29.33302734861111,1.406726077857935,0.7557369932246135,,19.407755853010823,0.7108704500045459,,,,0.6833661150144409,0.8,0.8,0.0,,0.8542076437680509,0.6833661150144409,True,0.6833661150144409
2016-03-15,85.05123416666667,41.64337079636458,193.69805810416668,8.384328833333331,0.9943613515290176,33.43631479166667,10.076001416666667,358.98340416666673,10.4215220625,,,,2.130450899822917,35.97760941666667,9.627284104166664,0.2556882934583333,110.14754243750006,311.41049791666666,9.2625860396875,,0.018181923,18.34892845,0,1,22,0,2.124647860741468,230.59356485844884,,100.5202583333334,1.4417678044930602,0.7602774863993413,,61.275829845288236,0.6935929605888307,,60.04007128476498,,2.135519109420128,3.3,2.5,1.8000001,,0.8542076437680509,2.135519109420128,True,2.135519109420128
2016-03-16,65.44790812499998,0.45776090995833896,175.64829596666664,7.710692747916666,0.9001275911051841,33.797702916666665,7.087596647916668,359.3869645833333,7.762277077083334,,,89.61628905822919,4.8712306346458325,33.81489235833334,7.520188824305552,0.4496472499791668,83.84530360833331,301.39886458333336,11.3901890201875,,9.261503496,13.05825802,0,2,11,0,2.5594611496924755,232.94176875597745,90.07404996818752,76.32511478402776,1.406726077857935,0.7658450242367203,126.70951502852806,126.06557081906568,0.7108704500045459,1.1801364494906328,0.6439442094623734,3.1295513833959387,4.402421543019441,5.2000003,3.4,2.5,1.2948298655939536,0.7208767408760163,2.4509809189784555,False,
2016-03-17,52.57634374999999,56.93823455889586,237.3732164375,-4.244737333333334,0.5367608367968575,33.16272166666667,-2.2631430770833325,340.9276479166667,-2.6855432,243.3406006241668,1.032635764817691,23.667271531624994,3.711693314395833,48.620375,-3.0644745368055557,0.4958749280208334,91.46949352083338,243.64429999999996,7.208504768520832,-2.015208638683395,-0.526203743,10.18529794,0,0,0,0,2.3833515112797508,235.2888113811261,80.60550609052083,94.53396805763893,1.406726077857935,0.7683181024185451,113.38986743647226,33.293368055281576,0.7108704500045459,0.8526618288293403,80.09649938119067,0.823215834031745,1.1580391814380249,4.1,2.8,0.0,0.4135854219421519,0.6276221210159492,1.7573419388446576,False,
2016-03-18,75.50255979166666,57.64823034060418,201.57611704166663,-9.84494526875,0.5290687249161966,32.57612395833333,-6.125925920833335,325.13677708333336,-7.1010506229166666,230.50702644418743,0.753832770478697,,1.5001160836458334,40.42562597916667,-7.690640604166667,0.2247640455625,97.13487647916668,261.1211624999999,2.418595943187501,-2.1649344306222127,-3.848233156,8.607271632,0,0,4,0,1.6483725917352725,237.63384087125183,,104.82551708333335,1.406726077857935,0.7736173718397711,,29.915688976964898,0.7108704500045459,,81.0952689624889,,1.035837855945787,2.6000001,1.8000001,0.0,,0.5754654435551348,1.035837855945787,True,1.035837855945787
2016-03-19,58.69389833333333,55.60994830581251,225.20134977083333,-3.5953644187500013,0.39451247693943897,32.24142229166667,-2.9276134104166665,326.3824125000001,-4.117686305416668,74.02245744083334,0.6887822705227724,14.932367767083335,2.211168216770833,44.69860272916667,-3.546888044861112,0.2942697935833333,108.2135595416667,254.093225,1.567501584395833,-6.476021980420952,-0.995751528,4.785156006,0,0,2,0,1.9093378851848337,239.97601110610455,70.54231607289584,111.7604475865278,1.406726077857935,0.7758154360962067,99.23371561223951,21.005751142121387,0.7108704500045459,0.6311921399409229,78.22796447011812,0.5166207604921568,0.7267438961471153,2.4,1.6,0.0,0.4542149350919471,0.5072839976499324,0.8116543962398919,False,
2016-03-20,60.29287250000001,71.13571218708334,282.9319253125,-10.578657277083332,0.3557329415156572,31.862594166666664,-6.191308958333334,319.1397541666667,-7.730880187500001,159.0490908659792,0.6440902716406572,15.026714623604162,1.7559931266875008,57.2148986875,-8.166948807638892,0.28835733012500003,116.05926412500004,209.48199166666663,0.3609517810416668,-7.589589276487531,-5.051392957,5.956606927999999,0,0,0,0,2.2281956790606445,242.3144823427644,86.1624268106875,124.22621293263893,1.406726077857935,0.7801729565006233,121.2069327261198,21.13847132555316,0.7108704500045459,0.6935929605888307,100.06846140056663,0.5192925583019365,0.7305023838008962,3.1000001,2.1000001,0.0,0.3478582614357477,0.3497748240611281,0.7345271655058515,False,
2016-03-21,59.35212208333334,81.07622843297915,265.0671006041666,-5.6834914347916685,0.3865978650176367,31.59939041666665,-2.813921514375,325.3412625,-3.5545848916666665,224.1254055432917,0.7044486535176365,15.826671596312499,1.4565130523541667,52.68558756250001,-4.017332613611112,0.31785078850000004,129.064002625,242.0237520833334,1.6946152931458334,-6.682436888187097,-3.395029204,6.661763755,0,0,0,0,2.121187766384591,244.64842183470608,96.90290002929164,133.08133523861108,1.406726077857935,0.7815628500646709,136.315836491265,22.263791660226264,0.7108704500045459,0.7281479394202611,114.05204483103874,0.5476271390744877,0.7703613774788158,3.0,2.1000001,0.0,0.36683873371187736,0.33382217459087216,0.701026600023049,False,
2016-03-22,55.45596604166667,30.060906024416667,155.97960322916668,5.9789242441666675,0.6673363507822189,31.431042708333337,6.713345691666664,349.19081458333335,7.519295214583335,186.99299744958336,1.2117105578863852,12.21994430375,1.9833303434166665,30.5986448125,6.737188383472222,0.5443742071041667,68.89438550000001,292.70424166666663,9.026029679291668,0.7047023829170129,-0.604431553,17.45941963,0,0,1,0,2.3819774978146064,246.9770044338137,42.280850328166665,62.15719711652778,1.406726077857935,0.7845386874906296,59.47757475064026,17.190114322056647,0.7108704500045459,0.6802245321471238,42.287460428583614,0.4257803927228239,0.5989563818837892,5.3,3.6000001000000004,0.0,0.16637676812392008,0.33382217459087216,1.2017598619093572,False,
2016-03-23,88.08345833333334,,53.60892114583334,-0.2748364666666667,,31.35497729166667,-0.64630911875,331.0620875,-0.9454961762500002,,,,,9.67560416375,-0.6222139205555556,0.10294308739583337,31.303741982083334,318.4325125000001,,,2.6864246080000003,9.326661323,0,7,18,0,,249.29941317421506,,31.92595590263889,1.406726077857935,0.7877751801298999,,6.672719687779146,0.7108704500045459,,,,0.23495300353907775,1.0,0.8,6.2000003,,0.2936912544238472,0.23495300353907775,True,0.23495300353907775
2016-03-24,99.05134979166668,,35.86908680062501,0.3803619020833332,,33.90248,0.2269667308333335,330.1746500000001,-0.1327431624999996,,,,,4.638559840208333,0.15819515680555632,0.0063750454166666675,27.70473529375,326.6488583333333,,,,,0,48,48,0,,251.61483983686225,,27.546540136944447,1.4417678044930602,0.7894806892650691,,6.814549959611759,0.6935929605888307,,,,0.23994698649041726,1.1,0.90000004,12.400001,,0.2666077509178969,0.23994698649041726,True,0.23994698649041726
2016-03-25,75.35150020833333,,219.61076296458333,-7.355107708333333,,33.330393958333325,-3.631193375000001,322.25897708333326,-5.164703095833332,,,,,41.22730031875,-5.383668059722225,0.18765558577083336,111.70608972916664,255.58160416666664,,,-2.145383037,7.22142182,0,8,8,0,,253.922485493838,,117.08975778888887,1.4417678044930602,0.7878506678430394,,24.41396103923864,0.6935929605888307,,,,0.8596395087539299,3.1000001,2.3,0.0,,0.3737563081538826,0.8596395087539299,True,0.8596395087539299
2016-03-26,69.91405645833332,66.928740162875,271.9537258333333,-3.346501729166666,0.5673593531320563,32.62206562499999,1.8320851258333315,338.23438541666667,1.0614575229166656,,,,1.3286768004270832,56.59135675000001,-0.15098636013888814,0.3489398699583333,133.77353574999995,256.64555208333326,4.847747313968751,,-3.617694324,12.38579442,0,1,14,0,2.416069004851126,256.2215610314313,,133.92452211013884,1.4417678044930602,0.7851667011302922,,38.79940738977742,0.6935929605888307,,96.49570276211479,,1.3465336230916312,3.8,2.8,0.0,,0.4809048653898683,1.3465336230916312,True,1.3465336230916312
2016-03-27,67.00626000000001,,214.0886901875,10.729364645833336,,32.59393416666666,12.405549916666667,364.283925,12.832736916666667,,,,,43.69731995833334,11.989217159722225,0.5705571362916668,98.2932785625,292.18583333333333,,,1.669131181,21.01801828,0,3,6,0,,258.5112876510828,,86.30406140277779,1.4231278124407285,0.7824635072733159,,60.12307364387151,0.7026775748869352,,,,2.116992380258417,5.1,3.6000001000000004,9.6,,0.588053422625854,2.116992380258417,True,2.116992380258417
2016-03-28,89.78800937499999,12.210653025121534,70.39360413666667,-4.5056595125,0.9009990919793746,34.31255520833334,-3.1019844295833328,330.66985625000007,-3.850127668958333,,,,3.215872588868056,12.7830687875,-3.8192572036805563,0.08640444918750001,27.15671243249999,300.2160333333333,6.51384425101736,,-0.7235265129999999,10.13468165,0,12,14,0,0.6053871663310975,260.79089734736755,,30.975969636180547,1.3778556940772764,0.7809600100018627,,24.00011820675373,0.7257654080166072,,16.824517799065625,,0.8342423758342077,1.5,1.2,0.0,,0.6952019798618397,0.8342423758342077,True,0.8342423758342077
2016-03-29,64.35664124999998,68.27998926220833,291.3440583333333,-6.241868020833337,0.5002355816752698,33.13389854166666,-0.32041545833333235,336.46965625,-2.0667814791666674,127.02875008062506,0.9048188891961028,,0.8914727470625001,58.94876520833335,-2.8763549861111133,0.4045833075208334,149.981605625,254.05596875,4.674488213020832,-3.02918014837363,-3.152717698,11.90759897,0,0,16,0,2.5919681853024916,263.05963336224863,,152.85796061111114,1.3778556940772764,0.7777180317411342,,62.43198682251778,0.7257654080166072,,94.07997199646904,,2.166346450164129,3.6000001000000004,2.7,0.0,,0.8023505370978254,2.166346450164129,True,2.166346450164129
2016-03-30,62.78309979166666,11.068029034520835,133.1121423375,7.865928010416666,0.8695231408843349,32.755867916666666,9.1150181875,355.6685645833333,10.166188333333332,184.21381036666665,1.3413186503843348,,3.0240810631041657,25.93788792083333,9.049044843749998,0.4717955095000001,64.40804399999998,312.90235416666667,10.569850686562502,3.6902022101088665,3.011493379,17.17395248,0,0,11,0,2.3460409142101564,265.31675061490444,,55.35899915624998,1.3778556940772764,0.7753744913341385,,80.79950430267274,0.7257654080166072,,15.250146827427152,,2.8194472833847235,4.6,3.1000001,10.900001,,0.9094990943338112,2.8194472833847235,True,2.8194472833847235
2016-03-31,91.78334666666666,,58.721166481875,22.145717668749995,,35.374340416666655,19.043704004166663,374.57631458333344,20.44278682916666,,,,,9.679362817916667,20.544069500694444,0.12582691254166664,34.15465366395835,359.68916458333337,,,5.9524476260000005,20.02997047,0,23,29,0,,267.5615161065019,,13.610584163263905,1.3774333696827044,0.7694021253596475,,60.633363030645064,0.7259879294418087,,,,2.1349601699613383,2.9,2.1000001,16.9,,1.0166476515697969,2.1349601699613383,True,2.1349601699613383
2016-04-01,74.22145541666667,57.04939505258334,236.44647020625004,-3.144770925,0.6685294333466326,34.43644270833334,-0.8113519479166679,346.46704583333326,-1.8390101666666656,296.3987169583333,0.9267430433882992,54.1233430711875,3.012475866875,44.946549379166676,-1.9317110131944448,0.2582136100416667,137.2595729104167,292.22669791666664,5.7315567435000006,0.9366338369608146,2.343653249,9.346485759,0,0,4,0,2.2339151065413976,269.7932092993603,111.17273812377084,139.19128392361108,1.3774333696827044,0.7618106934900504,153.13303929067854,74.55129882503886,0.7259879294418087,0.7987047391903003,78.58174046563968,1.879926587044237,2.5894736135484493,3.3,2.3,2.9,1.125858092847152,0.9192717815179724,2.1143250974913363,False,
