date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-10-01,58.827987382570285,0.7907990593749995,82.19092274999998,15.864232166317414,0,1,1,0,237.45868639822964,74.6922195488877,81.40012369062498,0.9391612620278356,1.0632828881289782,0.9404834886035504,79.41895892270504,62.55079232695443,0.917593440432206,16.868166595750615,0.5585951711929451,0.5939446869209356,6.9,4.7000003,0.0,0.12637120191693085,0.1016208905526919,0.4776182160839191,False,
2008-10-02,27.19232838987108,-0.7593529604166666,31.30260058333333,12.426501167343377,0,0,0,0,235.2195812909993,39.618829557214454,32.06195354374999,0.936159944211223,1.03979418935328,0.9617287827141728,41.19542876256957,28.274425054774174,1.2356960564849162,12.921003707795393,0.4375492916473636,0.4549612110105722,7.1,4.7000003,0.6,0.09680025148308442,0.151178497335287,0.7105389828293981,False,
2008-10-03,49.06902658767597,2.2344199848958337,68.18454697916671,12.724843108775936,0,0,0,0,232.98406467552215,61.7938696964519,65.95012699427087,0.9336229435459416,1.035440228959823,0.9657727911581864,63.98385858680764,50.80804412477885,0.9369787824945351,13.175814462028782,0.4480542039621486,0.4639333475369784,8.2,5.4,0.0,0.0859135828772182,0.151178497335287,0.8163638856105497,False,
2008-10-04,,-2.2351311488541667,4.50724985416667,,0,10,10,0,230.75297657899654,,6.742381003020837,0.9297234860194656,1.059797635391368,0.9435763645865416,,,,16.09305967768956,,0.5666524122587917,5.1,3.4,3.5,,0.16666247419376226,0.5666524122587917,True,0.5666524122587917
2008-10-05,57.53744628353302,-4.232895047916667,75.0019168125,26.217480785373247,0,11,11,0,228.52715896995082,83.75492706890627,79.23481186041667,0.9270925367351668,1.059797635391368,0.9435763645865416,88.76327366000336,60.97804951774615,1.0570470870360924,27.7852241422572,0.9231432075639416,0.9783449885038684,3.8,2.8,0.0,0.3494089244656673,0.1691933844329404,0.4737414764122331,False,
2008-10-06,,-3.291269793750003,83.18715943750001,,0,4,4,0,226.3074550760754,,86.47842923125002,0.924599066421473,1.0632828881289782,0.9404834886035504,,,,13.69171463920805,,0.4820986986720796,3.9,2.8,0.0,,0.17217810666859987,0.4820986986720796,True,0.4820986986720796
2008-10-07,58.06241000122179,-0.5956242729166681,80.42204208333338,14.462596503560365,0,0,0,0,224.09470869915737,72.52500650478216,81.01766635625003,0.919678509372615,1.0642030134343152,0.9396703329873836,77.18133047173248,61.790191690558956,0.8951752101310344,15.391138781173535,0.5092422050500108,0.5419370891821571,4.4,3.1000001,0.0,0.17481841022590838,0.16351788848895749,0.5069054706675571,False,
2008-10-08,57.68253823414488,0.4972721593750014,76.96396354166667,14.46962443231891,0,1,1,0,221.88976352852882,72.1521626664638,76.46669138229167,0.9144486424882584,1.0642030134343152,0.9396703329873836,76.78454893545366,61.38593101131708,0.9435763645865416,15.398617924136575,0.5094896653132529,0.5422004371400044,5.8,3.9,0.0,0.13902575311282164,0.16351788848895749,0.6377197651069342,False,
2008-10-09,62.78959249725477,-0.6159053593749994,76.73466874999998,15.802260155371153,0,0,0,0,219.69346245444692,78.59185265262595,77.35057410937497,0.9120834895502372,1.0642030134343152,0.9396703329873836,83.63768642431019,66.82087354789121,1.0160474380124929,16.816812876418993,0.5564130759171841,0.5921364721053237,8.400001,5.3,0.0,0.11172386266138183,0.11704512949478002,0.6203391863223341,False,
2008-10-10,71.36904324773259,-7.370322430208333,67.86459631249998,2.9607405684683745,0,5,5,0,217.50664688282086,74.32978381620097,75.23491874270832,0.9120492910630028,1.0627517347071125,0.940953533494437,78.99410669107223,75.84757451591473,0.9879692177298316,3.1465321751574877,0.10425057874612538,0.11079248340666517,3.8,2.6000001,0.0,0.04261249197900615,0.17769470736388376,0.4620062569155685,False,
2008-10-11,,-10.8987334375,53.95088983541664,,0,25,25,0,215.33015605270757,,64.84962327291665,0.9127933833231237,1.0627517347071125,0.940953533494437,,,,5.653898767189402,,0.19907931985963054,1.6,1.1,2.3,,0.1809811998723914,0.19907931985963054,True,0.19907931985963054
