date,vpd,g_3,LE,G,TA_1_6_1,TA_1_5_1,rh,g_1,lw_in,TA_1_3_1,sw_out,TA_1_1_1,TA_1_2_1,ws,g_2,vp,Rn,H,sw_in,lw_out,t_dew,TA_1_4_1,wd,H_subday_gaps,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,rso,flux,energy,LE_corr,H_corr,flux_corr,ebr_corr,ebr,ebr_5day_clim,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-06-20,0.8645748114946804,0.8605330871597223,139.6498573362683,0.792068590541667,,,78.81967102133194,1.0589186770208323,401.17720000000014,,58.56950885138888,,,2.5654883909192234,0.4567540074444445,2.599404083790561,167.5491564486111,3.33941391803986,273.8602033438889,448.9187430555554,21.30583715326765,,53.388580886601076,1.0,3.0,0.0,0.0,0.0,360.71732282540796,142.9892712543082,166.7570878580694,161.85838640143118,3.87048120642825,165.72886760785943,0.8627903715159829,0.8574704265404867,0.8138363056194122,1.159030087740699,4.917208418787986,5.699192505067142,7.7000003,6.4,0.0,0.890498828916741,0.8996408575076297,5.7577014880488315,False,
2017-06-21,0.2144354700774025,-2.965296239583333,60.56286466857225,-3.8588914155092615,,,92.847714530387,-4.0992759069444435,417.13333125,,21.2486898125,,,3.2054265822073464,-4.512102100000001,2.685361775284968,47.10227822140277,-2.236130492029913,88.70285049486112,437.48521249999993,21.82025309099954,,60.63515509239482,3.0,3.0,0.0,0.0,0.0,360.6893304423117,58.32673417654233,50.96116963691203,70.62968330338407,-2.6078222907951583,68.02186101258893,0.8574704265404867,1.1445328785055062,0.8160303007589,1.1662209786459423,2.13247785350139,2.48694040925119,5.3,4.4,5.9,0.5652137293752704,0.8809051772417646,3.8759827798637647,False,
2017-06-22,0.4754864598729507,2.0305081025694447,135.89884530971443,2.3430874012962972,,,87.43675015043594,2.592324116041666,428.4299944444445,,44.40194076805556,,,4.474655475296957,2.4064299852777777,2.9832737732310317,132.27848766944444,-27.09562394658498,201.17608501652785,452.9256423611112,23.516955158039842,,122.31555256654563,2.0,0.0,0.0,0.0,0.0,360.6410596621887,108.80322136312944,129.93540026814816,157.51085060317803,-31.40464340019937,126.10620720297862,0.8627903715159829,0.8373639603879455,0.8185521242049544,1.159030087740699,4.785131607054963,5.5461115063757065,7.4,5.5,21.1,1.0083839102501284,0.9026186559162416,4.964402607539329,False,
2017-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.57252708315605,,,97.8661754909377,,,0.8681103164914794,,0.8221253494991461,1.1519273311271785,,3.4459640075381723,4.9,3.9,19.300001,,0.8835805147533775,3.4459640075381723,True,3.4459640075381723
2017-06-24,0.6562437443699152,0.23267164625694484,,0.5040864453634254,,,81.54272164816808,0.9570422254166662,390.1868086805555,,58.62132282083334,,,2.256437512099577,0.3225454644166663,2.4790155603197808,167.67375133222225,3.881162592960884,264.06173645715285,427.9534371527777,20.55165450993613,,220.2557970162317,2.0,1.0,0.0,0.0,,360.4837448403537,,167.16966488685884,144.75243744970092,4.370468916717201,,0.8880426029608166,,0.8272380483271641,1.1260721013450334,,5.096875268220526,6.5,5.7000003,7.0,,0.8941885964849027,5.096875268220526,True,5.096875268220526
2017-06-25,0.9354240343302396,-2.9864030410972235,149.02694855139018,-2.955613674740741,,,72.31543232273455,-2.2286504763888884,299.8476026250001,,59.32072310833333,,,1.7465392818381436,-3.651787506736112,2.039108766145424,138.21641787291665,-1.7160909193753808,248.6064190886805,350.91690138888885,17.416201067892974,,98.13701933348764,4.0,5.0,0.0,0.0,0.0,360.3747206130649,147.3108576320148,141.17203154765738,164.13113433667718,-1.8900202410359628,162.24111409564125,0.9079748894301536,1.0434847187297511,0.8323507471551821,1.1013520435874624,5.247384995737233,5.779218188545393,6.6,5.4,0.3,1.0702255904713691,1.0038468855214469,5.420773181815814,False,
2017-06-26,,-1.93073887832639,,-2.2738740362245378,,,,-2.0277798945138867,379.52358055555567,,68.02193767638889,,,1.3679093704313503,-2.8631033358333338,1.8599502941524648,195.50559975208336,,314.55862555701384,430.55467638888877,,,120.51277264276028,8.0,10.0,0.0,0.0,0.0006,360.24545764310096,,197.7794737883079,191.10184271774148,,,0.9206905884334428,,0.8385034888568772,1.0861412211256578,,6.728883278375756,8.1,6.6,0.0,,1.0195277694508722,6.728883278375756,True,6.728883278375756
2017-06-27,1.0277667286015402,0.048385859236111856,163.685796826152,0.2700072898194435,,,72.8341319116412,0.8101296758819437,384.57412708333334,,69.96636734027777,,,1.4722102054734865,-0.04849366565972228,2.1375518661632658,188.2326706,,310.53003475145834,436.9051319444445,18.200058705267026,,78.96565467860721,9.0,6.0,0.0,0.0,,360.09595476450033,,187.96266331018055,182.81867939733718,,,0.8953450345760243,,0.8424881090247989,1.1168878604140953,5.763537418097602,6.437224975315609,8.400001,6.9,0.0,0.932931155842842,1.0175134885038677,7.020843070676688,False,
2017-06-28,1.0316009186515414,1.867683380625,,2.704064553923612,,,73.80467732692104,3.3898916411458337,398.998725,,72.96778136249998,,,1.920487861929958,2.8546186399999987,2.3545062167173696,211.3581249527777,,330.3376883920833,445.01051180555567,19.707164159447945,,114.56012600827096,6.0,4.0,0.0,0.0,0.0,359.92620644460294,,208.6540603988541,205.173092124181,,,0.9025572573204876,,0.8463001825591093,1.1079629484879443,,7.22434576837746,8.8,7.1,0.0,,1.0175134885038677,7.22434576837746,True,7.22434576837746
2017-06-29,0.5705113061130188,3.5154774908402784,150.59063547563625,4.897564180118055,,,84.9074596808508,5.5328727790625,418.1609180555558,,59.51190751527778,,,2.5618951103139063,5.6443422704513875,2.8611611492737667,170.9822611909722,4.433864961319597,261.7925353456945,449.45926666666674,22.82228983515973,,148.79893148440632,2.0,1.0,0.0,0.0,0.0065,359.736202836585,155.02450043695586,166.08469701085414,167.85640857213116,4.942223971299528,172.79863254343067,0.8971396252108215,0.9334062874367318,0.8491716085485398,1.1146536970374117,5.302443945706205,5.910388747415063,7.0,5.6,0.5,1.055426562038404,0.999942787848034,5.5996796119489884,False,
2017-06-30,0.7053083803013208,4.0903455742777775,139.1646598126845,5.992410805476853,,,82.67624293710581,6.915646197499999,429.93705763888886,,55.63413989444446,,,2.5564000206228976,6.971240644652778,2.9452294406638124,153.41701495555554,-5.30682116023262,234.9596184756945,455.84552083333335,23.312995361792986,,207.23011479845528,5.0,2.0,0.0,0.0,,359.5259298435475,133.85783865245187,147.42460415007866,155.12040255716246,-5.915267825769655,149.20513473139283,0.8971396252108215,0.9079748894301536,0.851870131501375,1.1146536970374117,4.900124138193294,5.4619414865794145,6.6,5.4,3.5,1.0114706456628546,1.0128198204172945,5.46922703025339,False,
2017-07-01,,0.8569253692500002,,1.0887941750023156,,,,1.6833162577916674,417.6718354166665,,40.19239690000001,,,1.8246413342807213,0.7261408979652779,2.7955206035667453,115.55797109048606,,180.88683885409716,442.8083395833333,,,203.03422002862968,5.0,9.0,0.0,0.0,,359.29536919427636,,114.46917691548376,153.95082882396827,,,0.8971396252108215,,0.8517943991472045,1.1146536970374117,,5.420759648538524,6.0,5.4,31.1,,1.0038443793589855,5.420759648538524,True,5.420759648538524
2017-07-02,,-2.3430990415347237,,-2.35400733110648,,,,-2.2002953142152792,413.11302986111116,,47.52818474305556,,,2.0127300911084527,-2.5186276375694447,2.872511071571413,111.89755980465277,6.883627757621943,186.97513440291664,440.66241875,,,204.82586050558797,1.0,12.0,0.0,0.0,,359.04449853079115,,114.25156713575925,134.04861951389051,7.735044160393929,,0.8899274024663582,,0.8514422129425273,1.1236871650750218,,4.719983342434995,4.9,4.5,1.8000001,,1.048885187207777,4.719983342434995,True,4.719983342434995
2017-07-03,0.6460892142573369,4.5912747592361125,163.42676724791426,6.11171549669676,,,84.40003181686266,6.8284973463194465,423.1488299305554,,67.83869355,,,2.2154759652848948,6.915374384534722,2.9677608417389094,206.63024580694452,,304.095074428125,452.7749402777779,23.41764245429364,,202.85949609795213,9.0,7.0,0.0,0.0,,358.7732915078186,,200.51853031024774,185.14099564867897,,,0.8827151797218951,,0.8504724628758226,1.1328682489804427,5.7544167326409825,6.51899600781075,7.3,6.2000003,0.0,1.0514509181250764,1.0392933116780958,6.443618844192188,False,
2017-07-04,0.6329212898496489,5.223056175270833,139.42506594462128,6.860093624043982,,,84.56021585187226,7.501783760506942,427.7361194444443,,59.03481489027778,,,1.9373651980491529,7.855440936354167,3.0724973120382617,163.94635622499996,-0.7626374209776235,251.10240987791667,455.85735694444435,23.99453654477921,,194.36535907592088,3.0,2.0,0.0,0.0,0.0,358.481717904329,138.66242852364365,157.086262600956,157.95023032066587,-0.8639677197098812,157.086262600956,0.8827151797218951,0.8827151797218951,0.8482094952802761,1.1328682489804427,4.909293293455517,5.561582497088383,7.4,6.2000003,0.5,0.8970293916096073,1.0374512943821559,6.432198336404756,False,
2017-07-05,0.6947103547029685,5.590963582555555,184.86841495479945,7.377580762307869,,,83.01254200186088,7.9885384534930575,423.13044791666664,,72.32028992500003,,,2.570319996868368,8.553240250874998,3.048736982649641,206.31227966875005,-6.396213736446321,313.6769786392361,458.17487708333323,23.88033430933334,,201.69166290166663,0.0,1.0,0.0,0.0,0.0,358.16974374727783,178.47220121835315,198.93469890644215,209.4315575416336,-7.2460674557125975,202.18549008592097,0.8827151797218951,0.8971396252108215,0.8444070541509032,1.1328682489804427,6.509398174284033,7.374290511617644,7.3,6.0,1.1,1.229048418602941,1.0374512943821559,6.224707766292938,False,
2017-07-06,,3.993205304458332,164.1673321418871,5.637826583372685,,,,6.36714608065972,423.0930520833333,,61.62539400000001,,,1.9206073317246493,6.553128364999997,2.957945939053978,200.49354691875,-4.412901278496073,295.24905458270837,456.22314166666666,,,229.45555322172928,1.0,8.0,0.0,0.0,0.0133,357.8373314476959,159.75443086339104,194.8557203353773,185.9799581033704,-4.9992357442934034,180.980722359077,0.8827151797218951,0.8198601025847665,0.8403018186841862,1.1328682489804427,5.780492748762745,6.548536698534996,7.7000003,6.5,1.7,1.0074671843899994,1.0295274322409702,6.691928309566307,False,
2017-07-07,0.7814283797839151,4.202549430416665,147.8116563674347,5.703772032800926,,,81.46535327545361,6.241007217812502,428.3562479166668,,62.81859632777778,,,1.6317969416759388,6.667759450173612,2.9589884517163383,204.03088189861103,2.9255759340822785,295.82897465312493,457.33573263888894,23.364515879163665,,211.94766947823368,4.0,4.0,0.0,0.0,,357.48443994926765,150.73723230151697,198.32710986581012,173.63303450192035,3.4366479585192686,177.06968246043965,0.8512876411533308,0.7600435079375033,0.8333517722521159,1.1746910816715166,5.20459336621309,6.113789411017256,7.3,6.1,0.0,1.0022605591831566,1.0433844856261787,6.364645362319688,False,
2017-07-08,,0.489832304236111,,0.7838062734675922,,,,0.9460643314375,418.38475000000017,,46.75691902222224,,,1.4755727710430564,0.9155221847291668,,130.0828133905972,,209.16610125847214,450.71114513888887,,,256.25800691754466,5.0,10.0,0.0,0.0,0.0372,357.1110248895332,,129.2990071171296,143.17923287980895,,,0.8198601025847665,,0.8259198844596387,1.2197202874579551,,5.041481192615269,5.4,4.7000003,18.5,,1.072655504429493,5.041481192615269,True,5.041481192615269
2017-07-09,1.0289003144374824,2.003265470986112,162.65559378657,3.190967778905092,,,76.65379973428861,3.7579435571180553,405.6738166666664,,69.98081563333334,,,1.2813966929927958,3.811694308611111,2.62981602335715,217.98277325347226,0.054787252942718016,333.56817945256944,451.2783930555556,21.490571109831482,,124.3552953521853,5.0,5.0,0.0,0.0,,356.71703877383607,162.7103810395127,214.79180547456716,196.79533857895552,0.06628653673491616,196.86162511569046,0.8265215780063384,0.7575260177175558,0.8210171444184611,1.2098897676841187,5.727262958847022,6.9293568507452825,8.0,7.0,0.0,0.9899081215350404,1.0335572758861309,7.234900931202918,False,
2017-07-10,1.0436676229432702,2.531354274027777,186.42935934085662,3.338714386608796,,,77.01474060799153,3.5214950035069434,403.7459784722223,,67.65778376527777,,,0.9753708726186407,3.963293882291667,2.6780627107117136,217.65361929791663,,333.85703004374994,452.2915819444445,21.734476401429454,,160.28467859977488,10.0,3.0,0.0,0.0,0.0,356.30243116213074,,214.31490491130788,225.5589742624081,,,0.8265215780063384,,0.8168220755050531,1.2098897676841187,6.564360556794012,7.942152669054299,7.8,7.0,0.0,1.1345932384363286,1.0490912072767753,7.343638450937427,False,
2017-07-11,0.8605124839679527,3.7174645456875,,4.743017449425926,,,80.59970911649187,4.97627909107639,418.27598611111114,,65.02599157499999,,,1.2779626501367896,5.535308711513889,2.90148766993411,206.1275199736111,,308.46689980270827,455.58937361111083,23.039399156605672,,195.70463140390305,6.0,10.0,0.0,0.0,0.0,355.86714886874506,,201.3845025241852,177.79503090592544,,,0.8265215780063384,,0.8124238763977494,1.2098897676841187,,6.260337385695522,6.6,5.6,0.0,,1.117917390302772,6.260337385695522,True,6.260337385695522
2017-07-12,0.9190961119579548,4.393333013479167,,5.713719456421296,,,79.22978814365112,6.051531224881946,417.5942368055555,,65.6788102902778,,,1.5073208934574478,6.6962941309027775,2.908581651409092,212.13827196458337,3.9149951601194735,317.785400570764,457.56252708333335,23.099052136227947,,191.84091061540062,1.0,1.0,0.0,0.0,0.0,355.4111361751696,,206.42455250816207,185.20000378749182,4.775199022097427,,0.8198601025847665,,0.8116489962406574,1.2197202874579551,,6.521073742242294,7.0,5.9,0.0,,1.1052667359732702,6.521073742242294,True,6.521073742242294
2017-07-13,0.8296070422397323,2.4617865838460253,135.29858190293973,3.186959458221504,,,80.94014249153342,3.4082020368115433,418.7816823036399,,54.08222088936782,,,1.1443084391002356,3.690889754006944,2.8229316337880284,171.9930172656609,,260.2800783796097,452.9864841714559,22.62447768795073,,185.16895108257526,5.0,4.0,0.0,0.0,0.0,354.93433505593043,,168.8060578074394,170.11103332114843,,,0.7953545355727331,,0.8122417077163778,1.2573009334508949,4.7639957438784215,5.989776295734428,6.6,5.6,0.0,1.0696029099525766,1.092789336150465,6.119620282442603,False,
2017-07-14,1.0644342469319252,3.718713385,164.4904258102271,5.055346868189815,,,77.44136754703297,5.417676028527778,427.04372500000005,,62.53012740833336,,,0.7303542354159004,6.029651191041666,2.8368123476983285,224.69710292583335,,318.48467171048617,458.3011458333333,22.695797913830962,,181.93546709301827,7.0,4.0,0.0,0.0,0.0,354.43668541756745,,219.6417560576436,206.81396591493362,,,0.7953545355727331,,0.8133163316758538,1.2573009334508949,5.791869193653718,7.282122543606301,6.7000003,5.7000003,0.0,1.2775652912871427,1.0823383605789991,6.1693289800018025,False,
2017-07-15,0.7741885794665652,2.403885214300766,117.29361308661781,3.411159956732041,,,79.97260086054979,3.670806505962404,421.6008165229885,,48.807995691858224,,,1.2859155125766606,4.15878814993295,2.764902204993068,165.41592519158044,,245.00538430235642,452.38226439176265,22.27148448663815,,181.26760911628045,2.0,4.0,0.0,0.0,0.0,353.91812535071676,,162.0047652348484,140.7777229794154,,,0.8331830534279103,,0.8129004043068114,1.2002164420960864,4.130023136012103,4.956921674078967,5.2000003,4.7000003,0.0,1.054664118655262,1.0823383605789991,5.086990619422804,False,
2017-07-16,0.891291816827173,2.3328314706319437,116.8382206868797,3.3397234539143508,,,78.3891839920852,3.5915466125,429.7844909722222,,53.66352521527778,,,1.3160848969622585,4.094792278611114,2.8041539595196148,164.14066403284724,17.13839797875559,242.8613081908333,454.84165138888886,22.509692586728992,,103.86872070659331,7.0,6.0,0.0,0.0,0.0002,353.3785913952587,133.97661866563527,160.80094057893288,147.51416165203412,21.638094067440267,169.15225571947443,0.7920474846508986,0.8331830534279103,0.8127706530596989,1.2625505659433516,4.113988323055206,5.19411828555769,6.3,5.6,0.0,0.927521122421016,1.0823383605789991,6.061094819242394,False,
2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.81801881846116,,,178.98349473594033,,,0.7920474846508986,,0.8125262759472829,1.2625505659433516,,6.302184362569277,6.4,5.8,0.0,,1.0865835107878066,6.302184362569277,True,6.302184362569277
2017-07-18,,2.6478660418750004,,3.7650837292847217,,,,4.171327780444445,421.8203791666667,,49.1674777888889,,,0.7937213916746292,4.4760573655347216,2.8697439356104977,175.74653635833332,9.505499266440586,258.8080282581249,455.7143965277778,,,166.21098261551768,9.0,7.0,0.0,0.0,0.0015,352.2363419060092,,171.9814526290486,190.6627687369889,11.408656509914277,,0.8331830534279103,,0.8152289181798857,1.2002164420960864,,6.713423052953338,7.3,6.3,0.0,,1.0656227068179904,6.713423052953338,True,6.713423052953338
2017-07-19,,2.3679883628263894,,3.312658810490741,,,,3.5808670600000005,434.74826875000014,,45.406446506944434,,,0.6298587556418024,3.989121008645832,3.1541076598097284,169.67610115972226,,240.68346415687498,460.34919097222223,,,182.682826829024,8.0,9.0,0.0,0.0,,351.6334942657698,,166.3634423492315,203.81095905685515,,,0.8331830534279103,,0.8187412300794621,1.2002164420960864,,7.176383727356277,7.7000003,6.7000003,4.1,,1.0711020008993546,7.176383727356277,True,7.176383727356277
2017-07-20,0.9431992661680496,5.238907891722222,,6.830471575787038,,,80.96551378307208,8.263450289458332,433.8140375,,60.62726222916667,,,0.582947502937592,6.989056546180557,3.0897022672599,231.8872778888889,,326.24316005333327,467.54268055555565,24.081459239547524,,208.7508049511758,10.0,9.0,0.0,0.0,,351.0094091441024,,225.05680631310184,227.8322847264079,,,0.8331830534279103,,0.8194378414532608,1.2002164420960864,,8.02219815972159,7.7000003,6.6,0.0,,1.2154845696547865,8.02219815972159,True,8.02219815972159
2017-07-21,1.0315212600402508,6.6961575999930565,160.1455735261167,7.35065740875926,,,78.85683109196343,6.999486906354165,431.7585875,,60.40889074305554,,,0.6956369163264545,8.356327719930556,3.0665324341214197,221.6550083013889,0.7781171827775637,318.50541620104167,468.2001020833334,23.964803245159523,,200.45937959488663,10.0,4.0,0.0,0.0,0.0,350.36401975447814,160.92369070889424,214.3043508926297,200.08419471533006,0.972171421802178,201.05636613713227,0.8003909242005044,0.7509119158738868,0.8194877145468665,1.2493894792708715,5.638882684126727,7.045160700390627,6.9,5.8,0.0,1.2146828793776945,1.2296697567029309,7.1320845888769995,False,
2017-07-22,,3.3734136819444447,,2.7799838287685184,,,,2.1867074293749997,424.45499791666674,,52.83268177638888,,,1.3519718710478674,2.77983037498611,2.991814982955576,192.9977143861806,1.8348169244445591,279.76541165145835,458.3900034722223,,,193.14012001558598,4.0,5.0,0.0,0.0,0.04,349.6972596181281,,190.2177305574121,181.59912030480103,2.2663975648881998,,0.809574168658741,,0.8191388519303473,1.2352172768268364,,6.394283103756169,6.3,5.2000003,14.1,,1.2296697567029309,6.394283103756169,True,6.394283103756169
2017-07-23,,1.9446746003472228,143.7683222550304,1.1486093845254628,,,,-0.3218826525833333,424.4129958333335,,52.22554185555556,,,1.575659031265027,1.823036205812499,2.96165921762794,186.34249415208328,43.43177215247811,268.2584616800695,454.10341249999993,,,200.0846499000249,2.0,6.0,0.0,0.0,,349.00906291639313,187.20009440750852,185.19388476755782,179.62262927785926,54.26319919339578,233.88582847125502,0.8003909242005044,1.0108330231447369,0.8174595489094613,1.2493894792708715,5.0622236071834585,6.324688916531652,6.3,5.2000003,3.4,1.2162862599318798,1.121624025715931,5.832445270210049,False,
