date,rh,RH_1_1_1,H,sw_in,g_4,TA_1_1_1,g_2,RH_1_3_1,theta_1,g_3,lw_out,LE,ws,g_1,wd,sw_out,TA_1_2_1,TA_1_4_1,Rn,RH_1_2_1,lw_in,t_avg,TA_1_3_1,G,RH_1_4_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-02-12,85.17259199741974,82.0986093255925,25.8023208125,,-2.0072916666666663,-2.9864533333333334,-2.507354166666667,88.57312499999998,17.513780000000004,-4.5225,,3.1098264222783176,2.667734166666667,-1.7250625000000008,61.4873125,,,-3.4278750000000007,24.55444145833333,,,-2.9987977777777783,-2.582065,-2.6905520833333334,84.84604166666666,-4.7649333333333335,-1.6148533333333333,0,0,0,0.0,0,164.29477075279829,28.912147234778317,27.244993541666666,0.9423372577770276,0.9168057282705749,27.244993541666666,2.9305053029322945,1.0611911942853651,1.0611911942853651,24.31448823873437,0.1071293521649001,0.10095197994650144,1.3000001,0.90000004,0.0,0.11216886162194108,0.21508629320521264,0.1935776724881431,False,
2004-02-13,81.79661620418501,80.22068194588843,68.34786947916666,,-1.5289375000000005,-4.854564374999999,-2.340208333333333,84.58458333333334,17.506020000000003,-4.388791666666666,,9.76979124545829,4.671450416666665,-1.7635208333333332,45.63889583333332,,,-4.578666666666668,43.57633893750001,,,-4.586392361111111,-4.325946041666668,-2.5053645833333342,80.58458333333334,-5.6773799999999985,-3.4807166666666665,0,0,1,0.0,0,166.2129137376608,78.11766072462495,46.08170352083334,0.9423372577770276,0.9168638180123302,73.6131821911993,9.206438291299175,1.0611911942853651,1.6951990650542748,64.4067438999001,0.3360539833410553,0.31667618912665696,1.5,1.0,0.0,0.31667618912665696,0.17467999902216733,0.17467999902216733,False,
2004-02-14,76.0325312143232,72.89801030963636,53.08922914583334,,-2.5293125,-2.60267478125,-3.184520833333333,79.59979166666669,17.431330000000006,-4.7125625,,3.2686748541903268,2.8505343750000005,-2.2245625,70.21315833333331,,,-2.7961041666666677,65.21354104166666,,,-2.475853503472222,-2.0287815625000007,-3.162739583333334,75.59979166666669,-5.815676666666667,0.8495189999999999,0,0,0,0.0,0,168.15531799984396,56.35790400002367,68.37628062499999,0.9423372577770276,0.9233030879065176,53.108152709443274,3.080194098662437,1.0611911942853651,0.8242317874689703,50.02795861078083,0.11265692621061145,0.10616081891489652,1.2,0.90000004,0.0,0.1179564602184868,0.17467999902216733,0.15721200610715055,False,
2004-02-15,66.50177218510835,62.92364988865836,74.85129037499998,,-2.8597083333333337,-8.806000416666668,-3.6245416666666657,70.29083333333331,17.388650000000005,-6.1933124999999976,,5.8363886951376065,2.615307104166666,-3.379270833333333,,,,-8.5098125,64.08406916666668,,,-8.5502425,-8.334914583333333,-4.014208333333333,66.29083333333332,-12.120566666666667,-3.2290533333333333,0,0,4,0.0,2,170.12129639398722,80.68767907013759,68.09827750000001,1.0201253369712862,0.9234927881313656,82.31154580085511,5.953847984322658,0.9802717016802686,1.1848710721080662,76.35769781653245,0.20001053422459286,0.2040358136236697,1.5,1.0,0.0,0.2040358136236697,0.1935422837709884,0.1935422837709884,False,
2004-02-16,75.06556410591618,70.30377565108185,55.16900481249999,,-5.9316875,-9.018901041666668,-4.783666666666669,79.44645833333333,17.21017000000001,-9.638229166666664,,3.9874714729578575,1.81879575,-4.143062500000002,,,,-10.027708333333337,59.65260062500001,,,-9.462178958333332,-9.339927500000002,-6.124161458333334,75.44645833333333,-15.932133333333333,-3.92677,0,0,1,0.0,1,172.11014787894828,59.15647628545785,65.77676208333335,1.111911429036603,0.9223585041286868,65.77676208333335,4.433715103739262,0.8993522090751718,0.8993522090751718,61.3430469795941,0.13653233703737114,0.15181186598493046,1.0,0.7,0.0,0.2168740942641864,0.21388563930825027,0.1497199475157752,False,
2004-02-17,74.17512752896464,69.65038258689398,,,-3.538583333333334,-4.656767312500001,-3.966062499999997,78.43749999999996,17.05982000000001,-6.210312499999998,,,,-2.8366458333333333,,,,-5.8263125,47.84837312499999,,,-5.0804520645833335,-4.758276381250001,-4.137901041666666,74.43749999999997,-10.98306,0.9743413333333332,0,0,9,0.0,10,174.12115793513405,,51.98627416666666,1.111911429036603,0.920759365161898,,4.179532284982521,0.8993522090751718,,,,0.14369769816169178,1.0,0.8,0.0,,0.17962212270211472,0.14369769816169178,True,0.14369769816169178
2004-02-18,84.27191086550877,80.18614926319295,26.29590035208333,,-3.0419791666666662,-2.897172509375,-3.5707083333333336,88.21791666666668,17.03266000000001,-4.952812500000001,,,2.699321354166667,-2.238562500000001,,,,-3.988270833333333,36.92936514583332,,,-3.2408916656250013,-2.8372316541666653,-3.451015625,84.41166666666669,-10.003306666666667,3.40323,0,0,2,0.0,5,176.1535990079094,,40.38038077083332,1.1242739266090465,0.9182344665593422,,9.349180708054963,0.8894629470027181,,29.56379514255693,,0.3219933634528025,1.2,0.90000004,0.0,,0.3577703879355411,0.3219933634528025,True,0.3219933634528025
2004-02-19,79.03854940006967,75.00231486687572,,,0.0775,4.095828166666666,-1.1697916666666666,83.05666666666666,17.104440000000007,-0.8680208333333338,,,,-0.2515833333333334,,,,3.3033958333333344,64.57631312500001,,,3.977457722222223,4.533149166666666,-0.5529739583333332,79.05666666666666,0.27725666666666665,8.568763333333333,0,0,5,0.0,5,178.20673097620517,,65.12928708333335,1.1603728069012498,0.9198388696228622,,13.787522726703427,0.8617919982720709,,,,0.4781014426006245,1.5,1.1,0.0,,0.4346376750914768,0.4781014426006245,True,0.4781014426006245
2004-02-20,86.05188602490693,81.27607474138752,,,0.1991875,5.21911125,-0.5985416666666666,90.235625,18.25195,0.00027083333333331966,,,,0.06329166666666666,,,,4.207895833333332,17.338122083333324,,,4.966827222222221,5.473474583333335,-0.08394791666666668,86.64395833333334,1.4217366666666669,9.869693333333334,0,0,12,1.6000000000000003,16,180.27980164538292,,17.42206999999999,1.1603728069012498,0.9219494338403272,,10.264460833185083,0.8617919982720709,,,,0.3562683970984976,1.1,0.8,4.6,,0.4453354963731219,0.3562683970984976,True,0.3562683970984976
2004-02-21,80.00168531003706,76.81672259677788,18.484389187500003,,0.7211875,0.5970403645833332,-0.7375625000000002,83.59208333333333,20.087189999999982,-0.4605833333333331,,24.636254159784503,4.222977291666667,0.03691666666666667,81.5566875,,,0.7060208333333332,18.7472961875,,,0.7811040902777776,1.0402510729166663,-0.11001041666666668,79.59625000000003,-0.38277066666666665,1.5211299999999999,0,0,0,0.0,0,182.3720472633526,43.120643347284506,18.857306604166673,1.14897601490404,0.9210155652068313,49.54458495326136,28.306465126672283,0.8703401872871279,2.2866809270501367,21.238119826589077,0.8517165468940445,0.9786018838781492,2.3,1.5,0.0,0.6524012559187661,0.4560333176547671,0.6840499764821507,False,
2004-02-22,76.13768148010213,71.09554444030645,,,0.5738125000000001,1.3508033666666668,-0.6999375,80.65874999999997,20.298649999999984,-0.3935833333333332,,,,0.03597916666666665,,,,0.924625,50.27678166666666,,,1.3458920847222222,1.7622478875,-0.12093229166666665,76.65874999999997,-0.5895332999999999,4.241123333333333,0,0,8,0.0,5,184.48269305888047,,50.39771395833333,1.14897601490404,0.9204489083680104,,16.19182596820325,0.8703401872871279,,,,0.5600773667236947,1.6,1.2,0.0,,0.4667311389364122,0.5600773667236947,True,0.5600773667236947
2004-02-23,85.4457104517233,81.70796468850331,9.244579539583333,,0.4831041666666665,0.7859469566666663,-0.6683541666666666,89.21458333333334,20.664339999999974,-0.6850208333333332,,,1.8258866666666675,0.022875000000000003,286.0401395833333,,,0.6113333333333332,36.50894985416667,,,0.8681869981249998,1.2072807043749998,-0.2118489583333334,85.41458333333334,-0.800293,3.42558,0,0,0,0.0,6,186.61095380096924,,36.72079881250001,1.1821319940471982,0.9186385467286295,,9.637993939227133,0.8459292236701561,,10.928313245255573,,0.33322899866158884,1.2,0.90000004,1.4,,0.3702544265015687,0.33322899866158884,True,0.33322899866158884
2004-02-24,89.0197519034416,86.67133904365824,6.6949511249999984,,0.6572083333333335,-1.09478465625,-0.8659375000000002,91.60333333333332,20.57606999999998,-0.6988958333333329,,,2.4372116666666668,0.000625,205.08472708333335,,,-0.919,18.523456270833336,,,-0.8913720710416668,-0.6603315568749999,-0.22675,88.78458333333332,-2.90023,0.321412,0,0,1,0.0,21,188.75603437814175,,18.75020627083333,1.2172583965878752,0.9217421975489593,,9.680893041044193,0.8215182600531842,,8.149485471651689,,0.3341567037660841,1.3000001,1.0,0.0,,0.3341567037660841,0.3341567037660841,True,0.3341567037660841
2004-02-25,78.4041960178492,73.07633805354762,58.18192156250002,,0.05279166666666665,-1.2257097375,-0.8716875000000002,82.9827083333333,20.175459999999983,-0.7493541666666664,,7.3616855749442545,2.0090779166666666,-0.8180833333333335,,,,-1.7948541666666669,85.21034375000005,,,-1.3833668347222217,-1.1295366000000002,-0.5965833333333332,79.15354166666665,-6.19266,4.016643333333334,0,0,1,0.0,1,190.91713039641255,65.54360713744428,85.80692708333336,1.2172583965878752,0.9135700443456471,79.78350613071102,8.96107357914073,0.8215182600531842,0.7638498355009274,70.8224325515703,0.2539864378969137,0.3091671241494631,1.5,1.1,0.0,0.2810610219540573,0.22425486170655592,0.24668034787721155,False,
2004-02-26,84.88484380140211,82.99703140420634,47.13094416666667,,0.6356250000000001,-0.733136977083333,-0.7959999999999999,87.62770833333332,20.087189999999982,-0.419,,5.484323755244193,3.189260208333333,-1.3779374999999998,243.63990208333337,,,-0.7847708333333333,63.55704854166668,,,-0.6132247965277777,-0.32176657916666634,-0.4893281249999998,84.02979166666667,-3.230153333333333,2.512636666666667,0,0,0,0.0,0,193.09342879468403,52.615267921910856,64.04637666666667,1.2172583965878752,0.9083582639180446,64.04637666666669,6.675839140677342,0.8215182600531842,0.8215182600531842,57.37053752598934,0.18935282804180398,0.230491319851546,1.9,1.3000001,0.0,0.17730100163188134,0.2033691348712555,0.2643798956695457,False,
2004-02-27,68.73536666158404,64.33401665141882,60.19438958333333,,0.4736875,0.5320724374999999,-0.9902500000000002,72.92562500000003,20.044509999999985,-0.3594375000000001,,8.052777488356108,2.242885833333333,-1.7495624999999997,233.6132125,,,0.13587500000000005,75.19237916666668,,,0.5092939930555553,0.8599345416666665,-0.6563906249999998,68.94645833333335,-3.78513,6.473990000000001,0,0,1,0.0,3,195.28410847626853,68.24716707168943,75.84876979166668,1.2172583965878752,0.9033283833862455,83.07443716134952,9.802311013555293,0.8215182600531842,0.8997794856679083,73.27212614779422,0.2783265281136124,0.338795303339446,2.1000001,1.5,0.0,0.22586353555963065,0.2033691348712555,0.3050537023068832,False,
2004-02-28,68.70037391070282,59.79653839877521,58.28601448958334,,-0.08562500000000002,3.4851999166666667,-1.0522291666666663,75.14187500000001,20.123079999999984,-0.4851041666666667,,8.079571630188799,1.7317794479166666,-1.5407083333333331,,,,1.010354166666667,75.46155,,,2.212326800694445,2.14142631875,-0.7909166666666668,71.16270833333333,-6.027896666666668,11.011733333333336,0,0,3,0.0,4,197.48834095519481,66.36558611977215,76.25246666666666,1.2172583965878752,0.8996943370431988,80.78406694876838,9.8349264076805,0.8215182600531842,0.8703401872871279,70.9491405410879,0.27970250297178073,0.3404702202890452,2.1000001,1.6,0.0,0.2127938876806532,0.2242583808009857,0.3588134092815771,False,
2004-02-29,65.26261355958745,51.937007345429016,40.143294791666655,,-1.8313125,8.340224166666665,-0.8030208333333331,73.92541666666669,20.65948999999998,-0.3520416666666666,,4.811520576945839,2.2787825,1.2952083333333335,125.741875,,,5.2608541666666655,68.90744187500002,,,7.136213909722224,7.807563395833332,-0.4227916666666667,69.92541666666669,0.2439173333333334,14.601166666666666,0,0,0,0.0,1,199.7052910159289,44.954815368612486,69.33023354166669,1.2172583965878752,0.9062762137526664,54.72162647450122,5.85686382264266,0.8215182600531842,0.6484157498415919,48.864762651858555,0.16734703771368534,0.20370458680109133,2.4,1.7,0.0,0.11982622753005374,0.20473092914765512,0.3480425795510137,False,
2004-03-01,81.65209741060887,76.05311091245697,,,,9.264378541666666,,,21.978689999999986,,,,,,,,,,13.265364625000005,,,9.054918159722224,9.53642875,,,4.27758,13.5153,0,18,9,1.5,11,201.93411738510846,,,1.1821319940471982,0.9029644190973564,,9.65293235599907,0.8459292236701561,,,,0.3363470634412958,2.4,1.6,5.9,,0.21021691465080986,0.3363470634412958,True,0.3363470634412958
2004-03-02,74.14633071130801,75.32792279934088,39.411198333333346,,,9.026230416666667,,,,,,18.059277435145344,3.8145764583333333,,51.53908333333333,,,,54.08236416666667,,,9.269557083333334,9.512883749999997,,,7.489654999999999,11.96065,0,48,0,0.1,1,204.17397341386018,57.47047576847868,,1.14897601490404,0.894949592235508,66.03219822310584,20.74967661947975,0.8703401872871279,,45.28252160362608,0.6293866308859346,0.7231501429892011,3.2,2.2,0.3,0.32870461044963684,0.20630525942360464,0.4538715707319302,False,
2004-03-03,80.20730921579718,78.06484431405825,19.486491729166666,,,5.9615270833333325,,83.27854166666668,20.979589999999988,,,6.157468137836988,1.487784645833334,,,,,,31.54702479166667,,,6.1948752083333325,6.428223333333333,,79.27854166666668,4.72072,7.830205,0,7,8,0.30000000000000004,8,206.42400776925462,25.64395986700365,,1.14897601490404,0.889173141492822,29.464294814349,7.074783202910543,0.8703401872871279,,22.38951161143845,0.2139683203671079,0.2458444680511105,2.1000001,1.5,0.7,0.1638963120340737,0.18188080233679613,0.27282120350519423,False,
2004-03-04,92.03279010268562,90.73670364139015,,,4.813687500000001,6.411027708333336,2.124229166666667,93.89958333333334,20.773949999999978,7.475166666666667,,,,4.430833333333335,,,,,63.76571614583335,,,6.623739062500001,6.8364504166666675,4.710979166666667,91.46208333333333,4.4042650000000005,11.095999999999998,0,0,21,4.999999999999999,29,208.68336513342857,,59.05473697916668,1.1298671104316929,0.8850606353582101,,7.5750413623789425,0.8850598364775182,,,,0.2633353790439894,1.8000001,1.3000001,11.2,,0.20256566060571027,0.2633353790439894,True,0.2633353790439894
2004-03-05,78.27557166491705,76.0858816614179,,,9.719166666666665,13.397858333333339,5.077833333333332,80.77874999999997,21.272529999999982,15.852312499999998,,,,8.009104166666669,,,,,82.2583893541667,,,13.589040729166667,13.780223125,9.664604166666667,77.96208333333333,5.357545,20.3046,0,0,28,2.1,27,210.95118690889424,,72.59378518750002,0.9907277889518372,0.8822082673347491,,20.45709127442344,1.009358989574697,,,,0.7158981874449539,4.5,3.0,5.1,,0.238632729148318,0.7158981874449539,True,0.7158981874449539
2004-03-06,74.29355497132828,73.24733158065146,21.824819177083334,,-1.2090000000000003,4.547749583333332,-1.8085,76.81666666666666,20.34714999999998,-3.060583333333333,,7.793918689108595,2.911914593750001,-1.442895833333333,,,,,15.92608041666667,,,4.697212708333332,4.943961666666667,-1.880244791666666,72.81666666666666,2.031353333333333,6.841463333333333,0,0,1,0.0,1,213.22661192854076,29.618737866191932,17.806325208333334,0.8937041721467476,0.8745861476745124,26.470389604736585,6.965457649828862,1.1189384934814857,1.6633829563177025,19.50493195490773,0.2704493764745439,0.2417017361097863,3.0,2.1000001,0.0,0.11509605933341922,0.2412958929571035,0.5067213993395067,False,
2004-03-07,80.80281369285383,77.71052441189488,59.74662810416665,,-1.2217708333333337,3.419876937500001,-2.2574375000000004,84.34375,20.016379999999987,-3.1646666666666667,,,4.454296041666667,-1.3909999999999998,138.30789583333336,,,2.917395833333334,64.08851791666666,,,3.3508622361111104,3.7153139375000013,-2.0087187500000003,80.35416666666667,0.2638546666666666,8.532036666666666,0,0,1,0.4,7,215.508777168831,,66.09723666666666,0.8872900124365997,0.8805248371097346,,19.26774830387055,1.1270272244515476,,53.012586393590915,,0.6677393831619503,3.8,2.5,1.4,,0.2670957532647801,0.6677393831619503,True,0.6677393831619503
2004-03-08,74.16640518346246,72.2525488837207,47.92118002083333,,-2.365666666666667,0.6123402643749999,-2.9801875,77.1233333333333,19.79521999999999,-4.759,,14.698541068540225,3.0853994375000013,-2.809708333333333,105.23948008333332,,,0.6723958333333333,52.33321247916666,,,0.7926487304861113,1.09321009375,-3.2286406249999997,73.1233333333333,-1.7034333333333336,2.946803333333333,0,0,0,0.0,0,217.79681846468984,62.61972108937356,55.56185310416666,0.8872900124365997,0.8871085222021567,55.56185310416666,13.041868687504925,1.1270272244515476,1.1270272244515476,42.51998441666174,0.5081587120024011,0.4508841498923769,1.9,1.3000001,0.0,0.34683393477614105,0.2670957532647801,0.34722450595378945,False,
2004-03-09,74.3742910907693,70.03620660564123,47.30115887395832,,-3.117083333333333,0.10926739583333328,-2.918333333333332,78.47770833333333,19.623529999999988,-5.651666666666667,,12.181633352062946,1.7358205624999998,-3.1027916666666666,,,,-0.8612499999999997,49.46255083333332,,,-0.2959810486111109,-0.13596054166666668,-3.69746875,74.60895833333333,-4.7807900000000005,4.68741,0,0,4,0.0,4,220.08987122458282,59.48279222602126,53.16001958333332,0.8872900124365997,0.89619042316975,52.77848745399008,10.808641608450026,1.1270272244515476,1.1189384934814857,41.96984584554005,0.4207113649664011,0.3732929922532568,1.5,1.1,0.0,0.3393572656847789,0.2623316275021976,0.2885647902524174,False,
2004-03-10,66.00236738656754,58.64876882636923,,,-1.83075,2.2933617145833334,-2.730833333333332,71.67916666666669,19.485789999999987,-3.0635,,,,-1.4035208333333329,,,,0.1681250000000004,101.02612062500003,,,1.3124439395833332,1.4758451041666667,-2.257151041666668,67.67916666666667,-5.608809999999999,7.6739000000000015,0,0,7,0.0,2,222.38707114428846,,103.28327166666669,0.8872900124365997,0.9036309275333742,,17.10597763892313,1.1270272244515476,,,,0.591679285427735,2.6000001,1.9,0.0,,0.3114101502251237,0.591679285427735,True,0.591679285427735
2004-03-11,68.3547851224682,64.48727203407127,53.22620479166665,,-1.7725625,1.9765492916666665,-2.434333333333333,72.28854166666667,19.42661999999999,-2.703291666666667,,,4.139875208333334,-2.156729166666666,,,,1.62425,55.97116397291666,,,2.016444277777778,2.4485335416666683,-2.2667291666666665,68.28854166666667,-4.78279,9.417383333333332,0,0,5,0.0,7,224.6875549178767,,58.23789313958332,0.8872900124365997,0.9008857830394352,,24.027150065927273,1.1270272244515476,,47.227079911550895,,0.8316293512403834,3.9,2.5,0.4,,0.33265174049615337,0.8316293512403834,True,0.8316293512403834
