date,t_avg,G,ws,H,wd,Rn,LE,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,G_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,ebr,ebr_corr,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2014-01-18,9.055843125,-2.021198541666668,0.9754039583333332,34.5389768815,176.19352083333337,60.5714375,9.061747659041666,0.96177,19.318,0.0,0.0,0.0,0.0,152.6281747439161,43.600724540541655,62.59263604166667,39.422809542806185,8.193431550780632,0.904177853882894,0.6965791393019065,1.1059770992018971,1.0531312445465588,31.229377992025558,0.3157480842804555,0.28549242521233736,1.5,1.1,0.0,0.2595385683748521,0.2354318031837845,0.25897498350216297,False,
2014-01-19,9.227673333333334,-2.376758541666667,0.8963797916666665,32.02499525895833,176.31381249999995,51.25742916666667,9.223413859125,0.26233,20.294,0.0,0.0,0.0,0.0,153.7263539413538,41.248409118083345,53.63418770833334,37.2958980324722,8.339606548617386,0.904177853882894,0.7690693358198175,1.1059770992018971,1.0576445956118337,28.956291483854805,0.3214337810107428,0.2906333062797576,1.6,1.2,0.0,0.24219442189979798,0.2503904203751404,0.3004685044501684,False,
2014-01-20,8.424510208333336,-2.047861250000001,0.9934120833333332,34.535045572729175,156.623125,60.17248124999998,7.634693451625002,-1.3418,19.25,0.0,0.0,0.0,0.0,154.858476144891,42.16973902435417,62.220342499999994,38.49432071223346,6.969270976439067,0.9128422798633388,0.6777484232645326,1.0954794952636393,1.0630424947494002,31.525049735794397,0.2658639018954994,0.2426918103396507,1.7,1.2,0.0,0.20224317528304225,0.2641356868700261,0.3169628242440314,False,
2014-01-21,8.610061041666668,-1.8337316645833337,1.135269166666667,39.74540871252085,185.45325000000003,49.13661250000001,12.100756414395823,0.24817,18.943,0.0,0.0,0.0,0.0,156.02416646720502,51.846165126916674,50.97034416458335,47.32737157662574,11.046082073388005,0.9128422798633388,1.017182951708258,1.0954794952636393,1.0642055489007125,36.281289503237744,0.42146059755226106,0.384727052742171,1.5,1.1,0.0,0.3497518661292464,0.2569841986617299,0.2826826185279029,False,
2014-01-22,7.2646564583333335,-0.9520456249999996,1.0423093749999996,41.51435518052085,156.61595833333337,41.197866666666656,17.306201899958335,0.21406,16.835,0.0,0.0,0.0,0.0,157.2230348362312,58.82055708047918,42.14991229166665,55.683819405023605,16.383310002753642,0.9466727649116984,1.3955084099216126,1.0563312234859483,1.056641038530467,39.30050940226995,0.6019916501349081,0.5698890998869691,2.8,1.9,0.0,0.29994163151945746,0.25474021686954,0.4840064120521259,False,
2014-01-23,7.793912708333334,-1.5656657708333337,1.153117291666667,26.367357448145853,167.19108333333332,32.45538979166667,16.360895552083335,-0.48139,16.327,0.0,0.0,0.0,0.0,158.454675916759,42.72825300022919,34.0210555625,40.44093858395431,15.485069614167106,0.9464683375596328,1.2559355462011816,1.0565593800827957,1.0478201297840142,24.95586896978721,0.569395870757615,0.5389151632092795,2.7,1.8000001,0.0,0.29939729626086103,0.26347228401489725,0.4742501375740435,False,
2014-01-24,11.031235416666664,2.3226781250000004,0.8965027083333336,30.043746687437487,170.45833333333331,41.65757791666665,13.046829482583338,2.7310000000000003,20.939,0.0,0.0,0.0,0.0,159.71866904992643,43.09057617002083,39.33489979166666,41.38819751178068,12.531388612607207,0.960493017045696,1.0954794952636393,1.0411319835263564,1.0383235479776989,28.856808899173473,0.4554611910038634,0.4374672934945269,4.9,3.0,0.0,0.14582243116484228,0.2951970821184556,0.8855912463553668,False,
2014-01-25,10.534677083333337,1.700108125,1.1442893749999998,34.6588610359375,209.771125,44.474572083333356,16.98124028933334,3.5282,17.81,0.0,0.0,0.0,0.0,161.01457821164342,51.64010132527083,42.77446395833336,48.875720852740095,16.072206266345987,0.9464683375596328,1.2072647216707029,1.0565593800827957,1.0271685177639016,32.8035145863941,0.5925297003108334,0.5608106004079021,3.6000001000000004,2.3,0.0,0.24383069582952266,0.29666646897910354,0.682332878651938,False,
2014-01-26,7.659127083333334,-1.8668193750000008,0.9325333333333332,13.459871823187495,178.13335416666663,18.957791666666672,15.00679620620833,1.9666,15.703,0.0,0.0,0.0,0.0,162.34195199090064,28.466668029395827,20.82461104166667,26.455533267086786,13.946584681275832,0.9293512412400264,1.3669723757355483,1.0760194376732175,1.0147053779747968,12.508948585810954,0.522203237626425,0.4853102270676786,2.4,1.6,0.0,0.3033188919172991,0.2795692942457794,0.4473108707932471,False,
2014-01-27,7.341234541666666,-1.8975263541666656,0.9904537499999998,38.738801346729176,186.1116458333333,44.40020833333333,22.312021060083342,-0.12373,16.079,0.0,0.0,0.0,0.0,163.7003235888545,61.05082240681251,46.2977346875,56.73765758249563,20.73570446676206,0.9293512412400264,1.3186567943095435,1.0760194376732175,1.0025543292933028,36.00195311573356,0.7761742422068961,0.7213384954135158,2.6000001,1.7,0.0,0.4243167620079505,0.3575478532236213,0.6078313504801561,False,
2014-01-28,8.102497708333331,-0.054852500000000665,0.9978170833333334,39.487602309395825,178.30995833333336,50.254975,25.13245192083335,0.8610899999999999,16.058,0.0,0.0,0.0,0.0,165.08921083950162,64.62005423022919,50.309827500000004,61.16083530029833,23.787069988308538,0.9464683375596328,1.2844419756801828,1.0565593800827957,0.9915071184648308,37.373765311989786,0.8749224751551974,0.8280864205536992,3.6000001000000004,2.3,0.0,0.3600375741537822,0.5501574652537509,1.2653621700836268,False,
2014-01-29,10.969764583333335,1.456112083333334,1.172284375,43.89901648616666,185.33700000000002,67.73290625000001,12.00323824195833,2.112,19.122,0.0,0.0,0.0,0.0,166.50811625268253,55.90225472812499,66.27679416666668,52.90971409836359,11.360684944198516,0.9464683375596328,0.8434664867396457,1.0565593800827957,0.9820275360270216,41.549029154165076,0.4190051401741991,0.3965750984496153,3.2,2.2,0.90000004,0.18026140838618876,0.586946476455881,1.2912822482029385,False,
2014-01-30,10.881433333333332,0.32961437499999985,,9.141435967520835,,25.685265208333345,17.648314758541666,7.9746,17.517,0.0,0.0,0.0,0.0,167.9565270800729,26.789750726062497,25.355650833333346,25.731368500777897,16.951083088203777,0.960493017045696,1.0565593800827957,1.0411319835263564,0.9732205252787072,8.78028541257413,0.6160097323704733,0.5916730463740277,0.7,0.7,6.8,0.8452472091057539,0.5988288726708951,0.4191802108696266,False,
2014-01-31,9.350839583333327,-1.5799029166666674,,36.39912341847917,,84.5657414583333,51.96085916443752,2.9916,13.44,0.0,0.0,0.0,0.0,169.43391540474443,88.3599825829167,86.14564437499997,87.4755046760143,51.44073420955215,0.9899900624576016,1.0257045869699168,1.010111149517551,0.9647114266145624,36.03477046646214,1.8110360158566592,1.7929076584509,1.6,1.2,0.0,1.4940897153757502,0.6901510964532277,0.8281813157438732,False,
2014-02-01,5.138358124999999,-5.935664791666667,1.0951939583333334,50.47670530462503,180.867,62.91070208333332,28.72598879225,-1.9068,12.14,0.0,0.0,0.0,0.0,170.93973825479162,79.20269409687502,68.84636687499999,79.63929966858521,28.88434106678552,1.0055125090969277,1.150426633850968,0.9945177120651848,0.9560569158816568,50.75495860179971,0.99721041699364,1.0027075484888686,2.9,2.0,0.0,0.5013537742444343,0.7294115915988234,1.4588231831976468,False,
2014-02-02,6.234141666666666,-5.574285729166665,,6.7380952252291655,,17.55943125,19.00955433239584,1.2651,12.833,0.0,0.0,0.0,0.0,172.473437741444,25.747649557625003,23.133716979166664,27.115605900723768,20.019519936063162,1.0531293677909197,1.1129923298020956,0.9495509579204258,0.95274668383647,7.096085964660605,0.6605952295008082,0.6956922364098835,2.7,1.8000001,4.2000003,0.3864956654223983,0.7730671893036737,1.3915210180533315,False,
2014-02-03,6.7975854166666645,-3.187335625,,40.73283598941668,,79.62705208333334,41.62753940035417,0.759,11.654000000000002,0.0,0.0,0.0,0.0,174.03444122199213,82.36037538977084,82.81438770833334,84.7299034867739,42.82517386658187,1.02877024401345,0.9945177120651848,0.9720343349928052,0.9518741603974558,41.90472962019204,1.4473603494489498,1.4890012598779885,1.9,1.4,0.0,1.0635723284842775,0.7316115887161728,1.0242562242026418,False,
2014-02-04,5.7402565,-3.6383729374999993,1.1206266666666669,31.345556786625,256.5815833333334,63.51520833333333,26.649660394416674,-0.30551,11.335,0.0,0.0,0.0,0.0,175.62216148778194,57.99521718104167,67.15358127083333,59.66375373095328,27.416377626839623,1.02877024401345,0.8636206153644201,0.9720343349928052,0.9514691338237884,32.247376104113656,0.9256600934960356,0.9522915602594296,2.0,1.5,0.0,0.6348610401729531,0.6071559032553614,0.910733854883042,False,
2014-02-05,6.471271458333333,-2.4267858333333328,1.0404516666666666,43.88941410447917,218.76247916666665,73.78068749999997,24.456571120458328,0.32155,12.374,0.0,0.0,0.0,0.0,177.23599697744115,68.3459852249375,76.2074733333333,70.3123158971986,25.16019263932621,1.02877024401345,0.8968409820647186,0.9720343349928052,0.9538536831897072,45.15212325787239,0.8500742705675292,0.8745311147613125,2.6000001,1.8000001,0.0,0.4858505923201407,0.6082397891061613,1.0948316812150694,False,
2014-02-06,7.429199999999999,-1.5431652083333327,,-5.036006099625001,,16.018368749999997,21.711577492312497,5.8567,11.544,0.0,0.0,0.0,0.0,178.87533201541993,16.675571392687498,17.561533958333328,17.155331650718825,22.33622487468326,1.02877024401345,0.9495509579204258,0.9720343349928052,0.9585877870248736,-5.1808932239644365,0.7553496142724619,0.7770812069905462,2.0,1.4,10.900001,0.5550580049932473,0.6380594466230219,0.8932832252722307,False,
2014-02-07,9.287960416666666,1.9029327083333327,1.2329552083333335,15.773832269562506,164.20093749999995,53.72877375,24.75019794806252,6.8699,12.126,0.0,0.0,0.0,0.0,180.53953707584958,40.52403021762503,51.82584104166666,43.89537165976913,26.80925692110815,1.0831936365667256,0.7819271120953876,0.9231959699925724,0.9638489386058571,17.086114738660978,0.862588039832478,0.9343498757251054,1.9,1.5,1.5,0.6228999171500703,0.5878436285016292,0.8817654427524437,False,
2014-02-08,11.461770833333334,3.5644222916666664,1.6002185416666668,9.174138371791669,129.73877083333335,44.99928541666665,16.99031579835417,8.2674,15.031,0.0,0.0,0.0,0.0,182.2279690716349,26.16445417014584,41.43486312499999,29.17401712610156,18.94462467497733,1.1150248706273296,0.6314598914255698,0.8968409820647186,0.9677240920169607,10.229392451124225,0.5933709068586991,0.6616233186541421,2.0,1.3000001,0.4,0.5089409752000343,0.5383223902631544,0.6998191611743398,False,
2014-02-09,13.391472916666665,5.9999298125,1.5156166666666666,26.049152815729162,141.6236875,68.69424749999999,24.411658672625013,8.7793,17.274,0.0,0.0,0.0,0.0,183.93997166861888,50.46081148835417,62.69431768749999,56.26505980155217,27.21960655324223,1.1150248706273296,0.8048705743936194,0.8968409820647186,0.9714284635655959,29.04545324830995,0.8541273418671421,0.9523732288646752,2.1000001,1.6,0.4,0.595233268040422,0.5230951253715065,0.8369522005944104,False,
2014-02-10,13.527702083333333,4.960379645833332,1.866366875,34.85783714875,265.107875,70.40761250000001,34.67406087047915,9.4654,17.975,0.0,0.0,0.0,0.0,185.67487562457848,69.53189801922915,65.44723285416669,77.52979559336366,38.662440236230175,1.1150248706273296,1.0624115793277944,0.8968409820647186,0.9754742453854984,38.86735535713349,1.2133514495909257,1.3529170431056048,2.5,1.9,0.0,0.7120616016345289,0.5137315665879439,0.9760899765170934,False,
2014-02-11,10.82426875,-0.1666037500000008,1.0113620833333332,7.550083478375,202.87070833333328,34.13119229166668,16.292588666583324,7.8886,14.829,0.0,0.0,0.0,0.0,187.4319991527309,23.842672144958325,34.29779604166668,26.585172423841986,18.166641570141362,1.1150248706273296,0.6951663050300099,0.8968409820647186,0.9789014527738316,8.418530853700624,0.5686574678385866,0.6340672195079848,3.1000001,2.2,0.0,0.2882123725036295,0.4841556329419385,1.0651423924722647,False,
2014-02-12,10.43270208333333,0.514765833333332,0.9852460416666664,36.424749381750004,211.58835416666668,84.0141895833333,23.281614505562512,3.9744,17.907,0.0,0.0,0.0,0.0,189.21064830935453,59.7063638873125,83.49942374999998,64.1170622905851,25.001501184964088,1.073873170565154,0.7150512088092406,0.9312086635647332,0.9835347783104106,39.11556110562101,0.8122908938322037,0.8722973975807915,3.1000001,2.3,0.0,0.379259738078605,0.4542028464416377,1.0446665468157668,False,
2014-02-13,11.650997916666665,1.7918666666666672,0.946639375,42.10183038431251,179.70525000000006,90.46902291666667,24.794861577854167,4.2288,19.366,0.0,0.0,0.0,0.0,191.01011740505282,66.89669196216667,88.67715625000002,71.83856269773239,26.62653661633437,1.073873170565154,0.7543847230911475,0.9312086635647332,0.9876804328658784,45.21202608139802,0.8660937838462921,0.9300748776657888,2.4,1.9,0.0,0.4895130935083099,0.4248496260803146,0.8072142895525978,False,
2014-02-14,13.303074999999994,2.441476666666668,,42.08393415689583,,88.56607395833332,23.245216433041662,5.2471,21.118,0.0,0.0,0.0,0.0,192.82968943911843,65.32915058993748,86.12459729166666,70.15522207434458,24.962414271423672,1.073873170565154,0.7585423055006688,0.9312086635647332,0.9970103758337756,45.1928078029209,0.8132465424628266,0.8733236430057049,2.7,2.1000001,0.0,0.4158683816280318,0.3664067694187033,0.7694542524199539,False,
2014-02-15,12.233570833333335,-0.5646076762500004,,6.0159375495833265,,34.13814166666668,15.150296171770835,4.4508,17.863,0.0,0.0,0.0,0.0,194.668636556383,21.16623372135416,34.702749342916675,22.729850515273675,16.269496584980658,1.073873170565154,0.6099295912320702,0.9312086635647332,1.0065147459461392,6.460353930293013,0.5294999521468783,0.5686157924260655,2.3,1.9,0.0,0.2992714696979292,0.3542526745911515,0.6730800817231878,False,
2014-02-16,14.21743125,4.670424708333334,1.81053,51.31654573060417,300.20229166666667,91.31074999999998,29.363675795062505,9.7697,20.03,0.0,0.0,0.0,0.0,196.5262205258712,80.68022152566668,86.64032529166666,85.63362559860533,31.166473910006214,1.0613955189917623,0.9312086635647332,0.9421558524666818,1.0146255325488491,54.46715168859912,1.0282029760855993,1.0913300314312493,4.0,2.8,0.0,0.3897607255111605,0.3393919429398197,0.9502974402314952,False,
2014-02-17,11.385002083333333,0.10764333333333198,1.5619704166666668,48.32729924633333,275.6479166666667,74.31308333333331,23.299793563895825,5.5203,18.715,0.0,0.0,0.0,0.0,198.40169324051,71.62709281022916,74.20544,74.67545797484904,24.29140548413939,1.0425588285803573,0.9652539330031484,0.9591784871858894,1.0182590896400596,50.38405249070966,0.8136639110947934,0.8482924940091,4.1,2.8,0.0,0.30296160500325003,0.3166420619014058,0.8865977733239362,False,
2014-02-18,9.548189583333333,-2.352771875,1.0832552083333336,32.86613079400001,233.67845833333328,47.122729166666645,15.090818273979169,3.7416,15.929,0.0,0.0,0.0,0.0,200.2942972370856,47.956949067979174,49.47550104166664,49.997940642600234,15.733065822038775,1.0425588285803573,0.9693069915065924,0.9591784871858894,1.025425018528837,34.26487482056146,0.526072005227661,0.5484610135190697,4.0,2.7,0.0,0.20313370871076653,0.2959991475198581,0.7991976983036171,False,
2014-02-19,11.32116875,0.07515749999999954,1.8116154166666665,63.09277215468751,267.08677083333333,88.66573958333332,23.436765011187507,4.1489,18.178,0.0,0.0,0.0,0.0,202.2032662355732,86.52953716587501,88.59058208333332,90.21213290525516,24.43420627577675,1.0425588285803573,0.976735169032758,0.9591784871858894,1.03303669510173,65.7779266294784,0.8183973079917897,0.8532273387332381,4.6,3.1000001,0.0,0.2752346165192827,0.29681970392164664,0.920141111839075,False,
2014-02-20,10.012816666666668,-0.7993214583333333,1.227931041666667,44.06858704327085,193.6016666666667,71.14701458333333,22.56401275995833,2.6688,15.708,0.0,0.0,0.0,0.0,204.1278256969144,66.63259980322917,71.94633604166667,69.91122356250857,23.67426372657149,1.0492045000339387,0.9261430598027934,0.9531030413686302,1.0397434924738114,46.2369598359371,0.7869388813828226,0.8256598155985314,3.6000001000000004,2.5,0.0,0.3302639262394126,0.283935968427761,0.7098399210694024,False,
2014-02-21,11.295268750000005,0.4690859166666658,1.0052235416666664,61.50114280495833,191.76717500000007,86.89516666666668,20.8718176114375,3.866,19.148,0.0,0.0,0.0,0.0,206.06719339825898,82.37296041639583,86.42608075,85.87865711841378,21.760097719323152,1.0425588285803573,0.9531030413686302,0.9591784871858894,1.0451853335281789,64.11855939909063,0.7288129224465992,0.7598303466801534,4.0,2.8,0.0,0.2713679809571977,0.28593249553511874,0.8006109874983324,False,
2014-02-22,12.55573125,0.9045845833333336,1.0409591666666669,62.964045626937505,222.26341666666667,92.92286874999998,22.59469398925,4.8002,20.595,0.0,0.0,0.0,0.0,208.02058002463528,85.5587396161875,92.01828416666665,89.20001934906425,23.55629769756412,1.0425588285803573,0.9298015105478449,0.9591784871858894,1.0477802383841603,65.64372165150013,0.7899232749288795,0.8235414841782122,3.8,2.7,0.0,0.3050153645104489,0.31357080772201645,0.8466411808494445,False,
2014-02-23,13.103791666666664,1.31040675,1.0237166666666666,64.07429006535416,223.8857291666667,87.48910416666666,23.14721091185417,4.6081,22.004,0.0,0.0,0.0,0.0,209.98718977596886,87.22150097720835,86.17869741666668,90.36119718864056,23.980436774639557,1.035996814733246,1.012100479489726,0.9652539330031484,1.048788920709198,66.38076041400099,0.8096635084414524,0.8388088157510895,3.9,2.8,0.0,0.2995745770539605,0.3206054137480025,0.8976951584944071,False,
2014-02-24,13.88273125,1.8135385416666656,1.033014375,66.82581678266665,185.9115979166667,89.38557083333335,24.521917306395842,4.8004,24.003,0.0,0.0,0.0,0.0,211.9662209883209,91.3477340890625,87.57203229166667,94.43769170744724,25.351403510447952,1.0338263192754409,1.043115383971226,0.9672804622548704,1.0501745663691944,69.08628819699928,0.8583883083333246,0.8874244253133133,3.7,2.8,0.0,0.3169372947547548,0.3705111784352838,1.0374312996187949,False,
