date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-12-24,,,,0.9068750000000002,,,,,,,,,15.654375,223.04999999999995,,,,,111.62229166666668,383.09791666666655,,,115.30243055555559,,,0.428125,,,,432.69375000000014,223.6829375,1.1847083333333337,,,119.29125,,,,,,,,2.6116666666666672,,,,,,,,,0.9308333333333332,,1.0460416666666663,,54.041041666666686,,,,219.8189583333333,,,,114.99375000000002,,,,,,,,,,,226.01937500000008,,,0.0,11.0,48.0,0.0,48.0,,173.00519474243177,,,,,,,,,,,,3.5,2.5,0.0,,,,False,
2017-12-25,,,,1.3235416666666668,,,,,,,,,23.980416666666656,,,,,,161.2702083333334,284.05833333333334,,,166.21059027777778,,,0.4620833333333334,,,,384.49375,,1.157125,,,,,,,,,,58.17145833333333,2.234999999999999,,,,,,,,,0.8564583333333334,,0.9085416666666664,,,,,,,,,,160.69375,,,,,,,,,,,,,,12.0,12.0,48.0,0.0,48.0,,173.16872917509878,,,,,,,,,,,,3.0,2.1000001,0.0,,,,False,
2017-12-26,,,,1.377916666666667,,,,,,,,,22.51416666666667,,,,,,155.40520833333332,298.8250000000001,,,159.71361111111113,,,0.42937499999999984,,,,382.7208333333333,,1.1909583333333331,,,169.066875,,,,,,,74.79333333333331,2.5416666666666665,,,,,,,-8.71475,,0.8077083333333334,,0.7981250000000001,,62.65687500000001,,,,,,,,154.66875,,,0.3944477083333333,,,,,,,,,,,0.0,10.0,48.0,0.0,48.0,,173.3687529646289,,71.37162500000002,,,,,,,,,,2.9,2.1000001,0.0,,,,False,
2017-12-27,,,,1.288125,,,,,,,,,11.724791666666661,,,,,,89.0195833333333,372.0291666666666,,,91.15069444444444,,,0.4160416666666667,,,,391.05,,1.0802500000000004,,,92.79708333333336,,,,,,,,2.1547916666666667,,,,,,,,,0.7533333333333333,,0.7889583333333333,,62.05145833333335,,,,,,,,91.63541666666664,,,,,,,,,,,,,,0.0,12.0,48.0,0.0,48.0,,173.6051971125919,,,,,,,,,,,,1.4,1.1,0.0,,,,False,
2017-12-28,,,,1.80875,,,,,,,,,3.8389583333333337,,,,,,28.62083333333333,367.4041666666667,,,29.22861111111111,,,0.5547916666666667,,,,376.1958333333334,,1.6393040105256649,,,28.44208333333334,,,,,,,,2.9883333333333333,,,,,,,-11.870026041666668,,1.0158333333333334,,1.0391666666666663,,15.811458333333333,,,,,,,,30.622916666666665,,,,,,,,,,,,9.50561650001242,15.0033387178359,0.0,11.0,47.0,0.0,48.0,,173.87797748508262,,27.681484375,,,,,,,,,,0.3,0.3,0.4,,,,False,
2017-12-29,,,,1.4220833333333331,,,,,,,,,5.96,,,,,,47.35770833333334,348.6333333333334,,,48.43937500000002,,,0.4608333333333334,,,,360.4083333333333,,1.3479584664703237,,,48.43125000000001,,8.477732438601365,,,,,,2.3127083333333345,,,,,,,-15.824135416666666,,0.8170833333333332,,0.84875,,30.69625,,,,,,,,49.52916666666665,,,,,,,,,,,,6.54639388720744,11.204084112832534,0.0,10.0,46.0,1.506,48.0,,174.18699477634254,,46.52038541666666,,,,,,,,,,0.90000004,0.8,0.0,,,,False,
2017-12-30,,,,0.7620833333333334,,,,,,,1.2138574149384036,,15.058124999999995,,,,,,101.67937500000004,315.4125,,,105.24423611111109,,,0.346875,,,,364.5854166666668,,0.9993362794971706,,,,,9.71814378964737,,,,,84.64562500000002,1.6974999999999996,,,,,,,,,0.6377083333333332,,0.7143750000000004,,,,,,,1.0284127865293315,,,104.2395833333334,,,,,,,,,,,,7.42905434156029,14.078926430508801,5.0,12.0,45.0,0.0,48.0,1.0856489440904198,174.53213447011302,,,,,,,,,,,,2.4,1.7,0.0,,,,False,
2017-12-31,,,,0.8785416666666666,,,,,,,1.5028559453322587,,18.629583333333333,,,,,,137.97979166666664,327.5020833333333,,,141.00020833333338,,,0.33875000000000005,,,,381.22916666666663,,1.0610261831555219,,,146.82708333333332,,12.650174371993918,,7.478767382408012,,,71.018125,1.815416666666667,,,,,,,-2.5933229166666667,,0.6210416666666666,,0.7035416666666666,,74.4704166666667,,,,,1.0597455286655921,,,138.19375,,,0.4431104166666666,,,,,,,,,8.1531377845086,18.4765015979238,0.0,11.0,46.0,0.0,48.0,1.4483951699425306,174.9132667991929,,77.06373958333336,,,,,,,,,,2.2,1.6,1.6,,,,False,
2018-01-01,,,,2.7316666666666665,,,,,,,,,2.139375,,,,,,18.818333333333328,334.07291666666663,,,19.65541666666666,,,0.8114583333333334,,,,343.6062500000001,,2.2534848648890287,,,18.933333333333334,,5.349463811427282,,,,,83.78479166666666,4.355416666666666,,,,,,,,,1.484375,,1.524166666666667,,7.260625000000001,,,,,,,,21.21458333333334,,,,,,,,,,,,1.64181135811515,11.289994723113999,0.0,5.0,18.0,,21.0,,175.330246703736,,,,,,,,,,,,0.90000004,0.7,0.7,,,,False,
2018-01-02,,,,2.821666666666668,,,,,,,0.7227973414434601,,7.8845833333333335,,,,,,57.99666666666667,316.52708333333345,,,59.38395833333333,,,0.8637499999999999,,,,333.2124999999998,,2.2791960516720438,,,59.72187499999999,,2.2612299691888134,,,,,67.450625,4.546458333333333,,,,,,,-21.767545138888877,,1.5514583333333334,,1.563125,,35.151875000000004,,,,,,,,60.433333333333366,,,,,,,,,,,,-0.0470360094375906,5.160359747548848,0.0,4.0,16.0,,16.0,,175.7829137888714,,56.91942013888888,,,,,,,,,,1.6,1.1,5.7000003,,,,False,
2018-01-03,,,,1.7206249999999998,,,,,,,,,7.852083333333335,,,,,,57.95874999999999,301.95833333333337,,,59.86878472222222,,,,,,,331.61875,,1.621151358800109,,,,,2.8158401646314477,,,,,90.88000000000004,2.8947916666666664,,,,,,,,,1.1887499999999998,,1.244375,,,,,,,,,,61.00416666666669,,,,,,,,,,,,0.42520326246966494,5.7771919606904,6.0,5.0,22.0,,24.0,,176.27109228228812,,,,,,,,,,,,1.5,1.0,24.6,,,,False,
2018-01-04,,,,1.205625,,,,,,,0.7881985214677649,,26.50625,,,,,,170.49791666666673,225.93749999999991,,,174.74854166666665,,,,,,,332.17708333333337,,1.7320090342730114,,,,,3.2339438585729967,,,,,48.274375,2.8593750000000004,,,,,,,-22.60052083333333,,1.081666666666667,,1.2837500000000002,,,,,,,,,,169.10833333333338,,,,,,,,,,,,-1.66564208434937,8.92189989307946,2.0,5.0,20.0,,23.0,,176.79459099246284,,,,,,,,,,,,3.8,2.4,0.0,,,,False,
2018-01-05,,,,0.9385416666666664,,,,,,,0.8292947950343198,,21.88000000000001,,,,,,147.58062500000003,243.9916666666666,,,151.01118055555554,,,,,,,334.81666666666666,,1.2576292287427806,,,,,3.920740825424769,,,,,38.59229166666667,1.8316666666666668,,,,,,,,,0.6947916666666668,,,,,,,,,0.33211059644001284,,,149.16250000000005,,,,,,,,,,,,-1.38300891090705,8.60687740061883,1.0,2.0,10.0,,10.0,1.2721729681140255,177.3532032682625,,,,,,,,,,,,3.1000001,2.1000001,0.0,,,,False,
2018-01-06,,,,0.9997916666666667,,,,,,,0.9180159539555212,,25.067291666666666,,,,,,167.54729166666667,251.34374999999991,,,171.21687499999996,,,,,,,342.47708333333344,,1.4025915994119054,,,,,5.481091353239218,,,,,48.42395833333333,1.8689583333333335,,,,,,,-13.315395833333335,,0.6222916666666668,,0.6235416666666667,,,,,,,0.4468129580433448,,,167.05,,,,,,,,,,,,1.27062085715073,10.614414411625098,2.0,7.0,28.0,,31.0,1.4297296701069004,177.9467069606804,,,,,,,,,,,,3.3,2.2,0.0,,,,False,
2018-01-07,,,,1.9437500000000008,,,,,,,1.0979142305106415,,24.14729166666668,32.550416666666656,,,,,160.57333333333332,266.48125,,,164.47076388888888,,,,,,,355.0541666666666,30.718673940901013,2.224501130966344,,,173.09729166666668,,7.754283194634168,,,,,73.62562500000001,3.349375,,,,,,,,,1.1020833333333333,,1.0410416666666669,,60.37708333333333,,,,,0.8017469682168915,,,159.74166666666662,,,,,,,,,,,28.613541666666666,2.34801626847394,14.6538365689491,0.0,2.0,9.0,,10.0,1.5594567802829056,178.57486438750962,,,,,,,,,,,,2.2,1.6,0.0,,,,False,
2018-01-08,,,,1.0175000000000003,,,,,,,,,12.004375000000007,,,,,,85.44854166666669,336.2729166666667,,,87.54965277777778,,,,,,,380.4708333333333,57.58872219363949,1.3974101892795696,,,89.3441666666667,,,,,,,89.16645833333332,2.096041666666667,,,,,,,,,0.6275000000000002,,0.6018750000000003,,33.14187500000001,,,,,,,,87.85625,,,,,,,,,,,,5.94999741860892,20.853173390297197,0.0,4.0,15.0,,17.0,,179.23742230177655,,,,,,,,,,,,2.1000001,1.6,0.0,,,,False,
2018-01-09,,,,1.19125,,,,,,,,,14.704375000000004,58.72562500000002,,,,,109.68416666666666,389.11458333333326,,,111.95444444444445,,,,,,,412.55416666666673,57.16875250478986,1.381350859208936,,,115.32708333333332,,,,,,,,2.395833333333333,,,,,,,18.480552083333333,,0.7810416666666667,,0.7422916666666665,,77.183125,,,,,,,,110.85208333333328,,,,,,,,,,,55.35479166666667,19.3683151432791,24.3927847697551,0.0,2.0,10.0,,10.0,,179.93411186478718,,58.70257291666667,,,,,,,,,,3.6000001000000004,2.5,4.1,,,,False,
2018-01-10,,,,1.339583333333333,,,,,,,,,6.073750000000002,56.94708333333333,,,,,49.09416666666665,406.22083333333336,,,50.0432638888889,,,,,,,416.9437499999999,55.65182948284872,1.5247718372270993,,,50.51479166666667,,,,,,,97.88166666666665,2.6920833333333327,,,,,,,,,0.8172916666666669,,0.8504166666666669,,33.718124999999986,,,,,,,,50.52083333333334,,,,,,,,,,,53.669583333333314,19.1535295801768,23.4650897426208,0.0,3.0,13.0,,15.0,,180.6646486246569,,,,,,,,,,,,3.2,2.2,3.2,,,,False,
2018-01-11,,,,0.7154166666666667,,,,,,,,,12.163958333333328,,,,,,96.32270833333332,399.71458333333334,,,98.06694444444445,,,,,,,424.8229166666665,,1.031904723779922,,,100.753125,,,,,,,,1.7000000000000002,,,,,,,,,0.5304166666666668,,0.566875,,63.48083333333332,,,,,,,,97.12499999999994,,,,,,,,,,,,20.3438782451271,25.225666640281702,0.0,0.0,0.0,,0.0,,181.42873250120567,,,,,,,,,,,,3.5,2.4,1.1,,,,False,
2018-01-12,,,,1.1568749999999997,,,,,,,2.427136732930546,,5.885208333333334,194.98395833333333,,,,,44.810625000000016,378.9354166666666,,,45.6375,,,,,,,415.225,196.68767338290797,1.8653617776245308,,,45.326875,,20.512576168898303,,,,,,2.976666666666668,195.51604166666672,,,,,,,,0.9691666666666668,,1.195,,3.1520833333333265,,,,196.7375,,,,46.77500000000001,,,,,,,,,,,197.60541666666663,16.223897871356403,23.868280911556692,0.0,0.0,0.0,,0.0,,182.2260477781142,,,,,,,,,,,,3.1000001,2.1000001,7.3,,,,False,
2018-01-13,,,,1.21,,,,,,,,,13.545625,,,,,,93.11645833333328,301.5416666666668,,,96.36416666666665,,,,,,,366.23541666666665,,1.4884060052664945,,,,,,,,,,80.04208333333331,2.351875,,,,,,,,,0.963125,,1.06625,,,,,,,,,,95.36666666666665,,,,,,,,,,,,6.811679467649009,16.1002386241815,0.0,0.0,0.0,,0.0,,183.05626310323518,,,,,,,,,,,,2.0,1.5,0.0,,,,False,
2018-01-14,,,,1.406875,,,,,,,,,25.418333333333337,,,,,,174.08875000000003,246.45208333333332,,,178.7997222222222,,,,,,,348.82291666666674,,1.4570864138684168,,,,,,,,,,70.87625,2.364791666666666,,,,,,,-22.94732291666667,,0.8350000000000001,,0.8758333333333335,,,,,,,,,,173.47708333333335,,,,,,,,,,,,4.97444003649633,7.71039833165634,0.0,0.0,0.0,,0.0,,183.91903149795743,,,,,,,,,,,,3.1000001,2.1000001,0.0,,,,False,
2018-01-15,,,,1.6243749999999997,,,,,,,1.04509449564065,,25.555833333333343,,,,,,175.45999999999995,255.84166666666667,,,180.1070486111111,,,,,,,354.4333333333333,84.31223746519703,2.0378560078544186,,,,,7.273416884275874,,,,,69.42291666666667,2.8977083333333318,,,,,,,,,0.9441666666666672,,0.9189583333333332,,,,,,,0.7009143371942824,,,174.56041666666667,,,,,,,,,,,,2.7414468335424,13.0308839564366,0.0,0.0,0.0,,0.0,1.6309612408618437,184.81399037651107,,,,,,,,,,,,2.5,1.8000001,0.0,,,,False,
2018-01-16,,,,1.0660416666666668,,,,,,64.17627506284913,1.3807265563955973,,22.977708333333336,,,,,,162.4189583333333,276.21875,,,167.17100694444446,,,,,,,368.80625000000015,64.79382204835771,1.5302984632714487,,,,,11.022353132687199,,6.734807407206263,,,75.85125000000002,2.18625,,,,,,,-12.120295138888883,,0.6789583333333332,3.1027423163572436,0.6175,,,,,,,1.0164271813955978,,,163.49375,,,0.364299375,,,,,,,,,4.818738530793151,18.4673290422085,0.0,0.0,0.0,,0.0,1.6839712400587088,185.74076157609247,,,,,,,,,,,,2.9,2.1000001,0.0,,,,False,
2018-01-17,,,,1.096875,,,,,,,,,20.02604166666667,,,,,,138.54625,269.60208333333327,,,143.01281250000005,,,,,,,355.6124999999999,,1.4024811898665728,,,,,,,,,,70.85562500000005,2.1485416666666666,,,,,,,-14.912239583333335,,0.9227083333333332,,0.9760416666666668,,,,,,,,,,140.81041666666667,,,,,,,,,,,,6.38993012269952,13.202377691735899,0.0,0.0,0.0,,0.0,,186.69895139867043,,,,,,,,,,,,2.8,1.8000001,0.0,,,,False,
2018-01-18,,,,1.1566666666666665,,,,,,,,,27.3275,,,,,,184.8714583333333,224.55416666666667,,,189.72607638888888,,,,,,,331.9895833333333,,1.2763029995855124,,,,,,,,,,39.24062500000001,2.0066666666666664,,,,,,,,,0.8620833333333334,,0.8850000000000001,,,,,,,,,,183.8458333333334,,,,,,,,,,,,4.70532732859488,8.41147107203494,0.0,0.0,0.0,,0.0,,187.68815066531772,,,,,,,,,,,,3.5,2.3,0.0,,,,False,
2018-01-19,,,,0.4297916666666667,,,,,,221.77047014729987,1.2494176520081293,,25.60333333333333,,,,,,181.288125,254.8895833333333,,,186.48861111111103,,,,,,,354.8979166666666,223.31320194039756,0.8880780418319955,,,,,9.547415647650515,,-5.323347276166081,,,36.39437500000001,1.2412500000000002,,,,,,,-11.869392361111116,,0.4266666666666666,1.9397652091599769,0.4029166666666665,,,,,,,0.4238634853414622,,,182.3083333333334,,,0.8255541666666667,,,,,,,,,2.8984715812070503,16.2897708835606,0.0,0.0,0.0,,0.0,1.6158569151891553,188.70793478388225,,,,,,,,,,,,3.0,2.1000001,0.0,,,,False,
2018-01-20,,,,0.4614583333333334,,,,,,,,,14.530833333333339,,,,,,107.57999999999996,309.0229166666666,,,109.86079861111112,,,,,,,370.24166666666673,,0.7175103555276868,,,,,,,,,,48.80583333333334,1.013541666666667,,,,,,,,,0.4222916666666667,,0.3779166666666666,,,,,,,,,,109.6375,,,0.7347679166666666,,,,,,,,,7.2070221799712595,16.677349411809498,0.0,0.0,0.0,,0.0,,189.75786383078614,,,,,,,,,,,,2.5,1.8000001,0.0,,,,False,
2018-01-21,,,,0.7837500000000001,,,,,,,,,21.17416666666666,,,,,,155.45604166666666,336.4291666666666,,,159.47361111111113,,,,,,,397.1479166666666,,1.0039206515698382,,,,,,,,,,61.01770833333333,1.7277083333333332,,,,,,,,,0.6152083333333332,,0.5754166666666666,,,,,,,,,,156.05416666666667,,,0.6918027083333332,,,,,,,,,14.737929414209098,19.1963713765795,0.0,0.0,0.0,,0.0,,190.8374826477089,,,,,,,,,,,,3.4,2.5,0.0,,,,False,
2018-01-22,,,,1.0072916666666665,,,,,,,,,20.142291666666672,,,,,,141.98375,368.7104166666666,,,145.4869444444445,,,,,,,417.58125,119.50385539857771,1.4224169182714537,,,,,,,,,,81.32041666666667,2.216041666666668,,,,,,,,,0.6745833333333334,,0.80125,,,,,,,,,,144.3104166666666,,,,,,,,,,,118.46874999999996,13.350501861040199,26.385265250386094,0.0,0.0,0.0,,0.0,,191.94632095386714,,,,,,,,,,,,3.9,2.8,11.2,,,,False,
2018-01-23,,,,1.0066666666666666,,,,,,,,,11.422708333333333,,,,,,83.60062499999998,371.65208333333334,,,86.92746527777777,,,,,,,417.1479166666668,,1.6237529948879728,,,,,20.901789283654754,,,,,,2.645416666666666,,,,,,,,,0.8852083333333335,,1.0760416666666668,,,,,,,,,,87.27708333333332,,,,,,,,,,,,13.3473688143138,23.942278872952,0.0,0.0,0.0,,0.0,,193.08389347457125,,,,,,,,,,,,2.5,1.9,0.7,,,,False,
2018-01-24,,,,1.051875,,,,,,,,,26.15875,,,,,,183.36541666666665,287.6875,,,189.4100694444444,,,,,,,382.09791666666666,,1.273519799696687,,,,,,,,,,52.10687500000001,1.8470833333333336,,,,,,,,,0.6893750000000001,,0.7535416666666666,,,,,,,,,,184.74999999999991,,,,,,,,,,,,7.967148629649558,18.0534716556681,0.0,0.0,0.0,,0.0,,194.24970008668618,,,,,,,,,,,,4.1,2.7,0.0,,,,False,
2018-01-25,,,,2.05,,,,,,,,,25.32249999999999,,,,,,171.06395833333337,278.37083333333334,,,177.0858680555555,,,,,,,374.22708333333327,,2.059434594454693,,,,,,,,,,53.60645833333333,3.46375,,,,,,,,,1.1814583333333333,,1.1822916666666667,,,,,,,,,,174.8083333333333,,,,,,,,,,,,8.12113168446149,10.7858802662518,0.0,0.0,0.0,,0.0,,195.44322598158257,,,,,,,,,,,,4.4,2.9,0.0,,,,False,
2018-01-26,,,,1.6258333333333337,,,,,,,1.7658280729920623,,17.87145833333333,47.81270833333333,,,,,124.80395833333336,317.1541666666667,,,128.12104166666674,,,,,,,389.8479166666668,45.522693937856324,1.9976847822016237,,,132.83208333333332,,14.917271453296975,,,,,75.61770833333333,3.134375,,,,,,,,,1.0437500000000002,,0.9345833333333328,,42.26687500000001,,,,,,,,126.72708333333334,,,,,,,,,,,44.431458333333346,8.153989654582231,21.1738571125175,0.0,0.0,0.0,,0.0,,196.66394184611042,,,,,,,,,,,,4.4,2.9,0.0,,,,False,
2018-01-27,,,,1.1516666666666666,,,,,,,2.2694257017990336,,15.570416666666665,73.08874999999998,,,,,111.97166666666664,361.80625,,,115.29277777777777,,,,,,,411.67291666666665,70.74696262862078,1.55967902030078,,,118.10875,,19.29785279397349,,,,,75.94854166666669,2.471458333333333,,,,,,,,,0.7199999999999999,,0.6674999999999999,,52.67166666666666,,,,,,,,115.79791666666664,,,,,,,,,,,70.66041666666666,15.578021735754499,23.544052541357107,0.0,0.0,0.0,,0.0,,197.91130406207435,,,,,,,,,,,,4.6,3.1000001,0.0,,,,False,
2018-01-28,,,,0.8624999999999999,,,,,,,,,11.589166666666667,,,,,,85.41354166666669,388.28750000000014,,,87.84062499999996,,,,,,,419.73541666666665,,1.1552517123003057,,,89.96666666666664,,21.248742298605706,,,,,,,,,,,,,,,0.5925000000000001,,0.62,,46.92958333333335,,,,,,,,88.14166666666667,,,,,,,,,,,,17.7502969329235,25.3711967168592,0.0,0.0,0.0,,0.0,,199.18475492463554,,,,,,,,,,,,3.5,2.4,52.2,,,,False,
2018-01-29,,,,1.1285416666666668,,,,,,,,,8.231666666666664,,,,,,58.91770833333333,370.0916666666667,,,60.84083333333334,,,,,,,404.92083333333335,,1.3362858487284963,,,,,,,,,,,,,,,,,,,,0.8812499999999998,,1.0258333333333338,,,,,,,,,,61.37291666666668,,,,,,,,,,,,13.3966322194999,22.269275536333605,0.0,0.0,0.0,,0.0,,200.48372288000638,,,,,,,,,,,,1.4,1.2,0.0,,,,False,
2018-01-30,,,,1.3325000000000005,,,,,,,1.2671184796496961,,29.58833333333333,,,,,,197.68958333333333,253.7958333333333,,,204.46013888888885,,,,,,,367.47083333333336,,1.4345772994003656,,,,,10.372500843806137,,,,,50.60937500000001,,,,,,,,,,0.8695833333333333,,0.9452083333333332,,,,,,,,,,199.08333333333337,,,,,,,,,,,,6.7972243828539805,13.1655633442256,0.0,0.0,0.0,,0.0,,201.80762278274372,,,,,,,,,,,,3.8,2.6000001,0.0,,,,False,
2018-01-31,,,,1.078958333333333,,,,,,,1.3201725924003307,,26.701875,,,,,,185.19916666666663,269.0979166666666,,,189.9076736111112,,,,,,,366.9479166666668,57.232433975153725,1.49273042718212,,,,,10.545569316641476,,,,,65.67416666666665,,,,,,,,,,,,0.6487500000000002,,,,,,,0.8756637346306074,,,184.32500000000007,,,,,,,,,,,,4.32972596769133,16.6274096329875,0.0,1.0,9.0,,10.0,1.8716283009368055,203.1558561728876,,,,,,,,,,,,3.3,2.3,0.0,,,,False,
2018-02-01,,,,0.5679166666666666,,,,,,148.82098139421572,1.9319188958404068,,24.679166666666664,,,,,,175.4754166666666,315.57708333333335,,,180.57159722222218,,,0.2970833333333333,,,,393.7270833333334,137.45530658677077,0.9228759002818576,,,,,16.39337724315355,,10.350450580865349,,,68.42541666666665,,,,,,,,,,0.4837500000000001,2.431069095044786,0.5158333333333333,,,,,32.655363730593315,,1.2777482708404062,,,177.45000000000005,,,0.6541706249999999,,,,,,,,,10.1962620102879,21.6533271580695,1.0,30.0,3.0,0.0,39.0,2.0229868736538967,204.52781157312612,,,,,,,,,,,,3.3,2.5,0.0,,,,False,
2018-02-02,,,,1.035208333333333,,,,,,,1.8361694730262303,,18.134166666666673,,,,,,126.44145833333334,322.40833333333325,,,131.32229166666664,,,0.4283333333333332,,,,392.94791666666663,,1.2142816241802132,,,,,15.939638131944887,,,,,58.681458333333346,,,,,,,,-1.582779513888888,,0.71125,,0.7956249999999998,,,,,17.7647363653707,,,,,129.50625,,,,,,,,,,,,9.54276706952669,20.680677755469894,12.0,9.0,0.0,0.0,48.0,,205.92286480610755,,,,,,,,,,,,4.0,2.8,0.0,,,,False,
2018-02-03,,,,1.7327083333333333,,,,,,,1.4283182173706666,,20.775416666666665,,,,,,149.045625,318.4895833333333,,,152.96253472222224,,,0.6433333333333333,,,,378.99583333333334,82.06991791042412,1.6764433254858442,,,,,11.864425381409594,,,,,63.97979166666665,,,,,,,,,,1.0639583333333331,,1.0270833333333331,,,,,40.23250799870967,,,,,151.7520833333334,,,,,,,,,,,,6.3188843492768,17.0125051670645,1.0,8.0,0.0,0.0,48.0,,207.3403793319526,,,,,,,,,,,,3.4,2.4,0.0,,,,False,
2018-02-04,,,,1.320625,,,,,,,,,7.953750000000002,167.265625,,,,,55.46270833333333,373.02083333333326,,,56.62847222222222,,,0.5760416666666668,,,,405.2375000000001,168.5863016732537,1.3699333373498703,,,58.21854166666667,,18.627592443452908,,,,,90.06145833333332,,,,,,,,,,0.9835416666666664,,1.2495833333333335,,18.048125,,,-12.55684122248634,,,,,56.20416666666669,,,,,,,,,,,,12.7622650261848,22.71311770481,0.0,37.0,3.0,6.526999999999999,48.0,,208.7797066059574,,,,,,,,,,,,3.4,2.3,8.7,,,,False,
2018-02-05,,,,0.9758333333333334,,,,,,,1.9243795673157535,,28.007708333333326,,,,,,202.450625,314.26666666666665,,,208.80218750000003,,,0.46,,,,401.37708333333353,,1.0977354168549074,,,,,16.61285275547888,,,,,73.25875000000002,,,,,,,,,,0.7366666666666668,,0.7577083333333334,,,,,43.96680226046573,,,,,203.95,,,,,,,,,,,,11.882971169245698,21.7431763772048,11.0,20.0,0.0,0.0,48.0,,210.24018645640976,,,,,,,,,,,,4.0,2.9,0.0,,,,False,
2018-02-06,,,,0.8245833333333336,,,,,,79.64013303335514,2.116663525484455,,24.69208333333333,,,,,,180.6325,321.12708333333336,,,185.7895138888889,,,0.3866666666666667,,,,404.0083333333332,82.40195878610105,1.163812303089064,,,194.963125,,17.814519560577732,,,,,79.67104166666665,1.931875,,,,,,,-1.5242638888888849,,0.6225,2.6684988185343816,0.54875,,87.38979166666665,,,39.984820217357395,,,,,181.77291666666667,,,,,,,,,,,71.99104166666666,12.2146028535539,25.0100051919256,0.0,10.0,0.0,0.0,48.0,,211.7211474823788,,88.91405555555555,,,,,,,,,,4.6,3.3,0.0,,,,False,
2018-02-07,,,,1.2122916666666668,,,,,,,2.709835852802524,,19.072916666666668,199.2541666666667,,,,,139.01666666666665,369.31874999999985,,,143.20472222222216,,,0.5647916666666668,,,,427.54583333333335,199.7728427461749,1.6371219787092797,,,149.02875000000003,,22.106884002983364,,,,,84.26124999999998,2.7739583333333333,200.16187499999992,,,,,,12.559675347222226,,0.9460416666666666,,1.1627083333333337,,71.72875,,,18.57095933732068,199.28979166666667,,,,141.56875,,,,,,,,,,,199.02729166666668,17.9101931802865,27.3293050756211,0.0,8.0,0.0,0.0,48.0,,213.2219074712695,,59.16907465277777,,,,,,,,,,5.5,3.9,0.0,,,,False,
2018-02-08,,,,1.1660416666666664,,,,,,,,,6.5129166666666665,,,,,,,388.06875,,,55.45625,,,0.469375,,,,411.55416666666656,,1.2523089595637442,,,55.35166666666665,,,,,,,,2.2179166666666665,,,,,,,,,,,0.8235416666666665,,25.35333333333334,,,,,,,,,,,,,,,,,,,,14.2105282414047,21.1096683837564,0.0,8.0,14.0,0.0,48.0,,214.74177383587133,,,,,,,,,,,,2.9,2.3,0.0,,,,False,
2018-02-09,,,,1.0860416666666663,,,,,,,,,17.310208333333332,,,,,,132.92520833333333,383.0770833333335,,,136.92416666666668,,,0.4639583333333332,,,,423.83124999999984,72.19814109426883,1.2016645929793328,,,140.9910416666667,,,,,,,80.67125000000003,2.024375,,,,,,,8.997458333333334,,0.726875,,0.7164583333333335,,82.9266666666667,,,,,,,,136.85624999999996,,,0.478781875,,,,,,,,,14.313806722716901,27.184256199935003,0.0,11.0,10.0,0.0,48.0,,216.280044070563,,73.92920833333338,,,,,,,,,,4.8,3.2,0.0,,,,False,
