date,rh,theta_14,theta_6,theta_3,theta_9,theta_11,theta_15,theta_4,sw_out,Rn,theta_7,theta_8,lw_in,H,sw_in,theta_1,theta_5,theta_13,lw_out,LE,wd,ws,theta_12,t_avg,theta_mean,theta_10,G,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-12-01,8.90336875,,11.510862500000016,12.844750000000005,9.058118750000002,8.866581249999996,,7.971354166666668,43.96987708333334,17.946877083333344,5.352939583333335,8.513383333333332,252.12790208333342,15.842995833333342,170.2283250000001,5.547310416666664,6.375618750000001,,360.4394625,4.872679166666667,174.97645833333328,1.7379875000000002,,13.834775,8.344286553030305,9.524129166666668,-1.211199999999998,6.222104166666665,7.1458,19.2682,0.0,0.0,0.0,0.0,0.0,173.88705236648784,20.715675000000008,19.158077083333346,1.0703819935831655,0.9275587969132274,22.17368550492095,5.215628040507824,0.9342459103337888,1.0813024141144991,16.958057464413127,0.17056003055818214,0.18256438553447266,6.8,4.2000003,0.0,0.04346770773670483,0.077865201035371,0.3270338677081185,False,
2010-12-02,9.57860625,,11.537481250000004,12.810658333333334,9.027354166666667,8.8958625,,7.975745833333334,40.753166666666665,33.47156458333334,5.229445833333332,8.43569375,263.0571333333333,11.174087500000004,178.8225270833333,5.434381249999999,6.370270833333333,,367.6549354166668,4.88003125,171.93583333333336,1.5526083333333331,,15.743591666666667,8.308354734848484,9.518970833333332,0.4416229166666677,6.1560375,10.9533,21.5778,0.0,0.0,0.0,0.0,0.0,173.18593729929876,16.054118750000008,33.02994166666667,1.1209060662569634,0.9291752111004694,17.995159095284663,5.470056631648551,0.8921354162524033,0.4860474448309906,12.525102463636113,0.17112982879811478,0.1918204632173224,5.9,3.6000001000000004,0.0,0.05328346052471565,0.06889097965752716,0.24800753365619574,False,
2010-12-03,12.414635416666664,,11.545991666666666,12.756850000000002,8.968795833333333,8.901135416666673,,7.9910687499999975,32.69039583333333,15.545531250000009,5.048264583333334,8.319556250000002,277.33970625,5.979939583333332,145.71235416666667,5.2781479166666685,6.356552083333331,,374.8161229166665,4.3189375,177.54791666666677,1.7958979166666664,,16.027712499999996,8.24951609848485,9.497975,2.068079166666665,6.080339583333331,11.4097,22.3971,0.0,0.0,0.0,0.0,0.0,172.5209315393621,10.29887708333333,13.477452083333347,1.2276621049116976,0.931155648773164,12.643541118351841,5.302195902232064,0.814556379967375,0.7641560897158934,7.341345216119777,0.1514949968814625,0.1859846667550873,5.5,3.3,0.0,0.056358989925784024,0.0665564847627333,0.2196363997170199,False,
2010-12-04,13.301591666666667,,11.519341666666666,12.687964583333333,8.9171625,8.892733333333334,,7.970424999999996,31.70218125000001,19.488095833333336,4.981466666666666,8.247747916666668,282.39749375,6.881927083333332,144.71924166666668,5.19905,6.349104166666668,,375.92645,5.007016666666668,181.5666666666667,1.82061875,,15.787837500000007,8.203354166666667,9.466937499999997,0.12986250000000407,6.0049625,11.8729,21.5923,0.0,0.0,0.0,0.0,0.0,171.8923034588384,11.88894375,19.358233333333327,1.2869836361730616,0.930401955781388,15.300876057631994,6.44394851604579,0.7770106564630238,0.6141543778960546,8.856927541586208,0.17559031742944056,0.2259818652021235,5.1,3.1000001,0.0,0.07289737352012457,0.06263429532042461,0.1941663217567458,False,
2010-12-05,15.466508333333339,,11.497991666666673,12.64679583333333,8.884243750000003,8.872993750000003,,7.93710208333333,36.246825,33.698368749999986,4.94593125,8.19693125,286.45356458333345,12.456327083333335,164.75856875,5.140797916666667,6.3477125,,381.2669395833332,4.987116666666666,178.49312500000005,1.8277333333333337,,16.565599999999996,8.169419886363636,9.443370833333333,4.235989583333338,5.949747916666667,10.2726,22.5786,0.0,0.0,0.0,0.0,0.0,171.30030655337004,17.443443750000004,29.46237916666665,1.3086331620700573,0.9295525544911754,22.827068951953684,6.526306253112283,0.7641560897158934,0.5920582194439779,16.3007626988414,0.17502289777838798,0.22904076815439625,5.1,3.2,0.0,0.07157524004824882,0.06839701663138675,0.21887045322043766,False,
2010-12-06,22.58901041666667,,11.463445833333337,12.578870833333333,8.83558125,8.863131249999997,,7.923433333333333,38.39377916666667,45.10181041666667,4.787456249999999,8.064604166666667,300.55767708333343,19.928560416666674,172.87600416666672,4.969310416666668,6.33805,,389.93808124999987,4.60210625,179.42083333333332,2.020016666666667,,18.13554375,8.098771401515153,9.40415,2.862991666666662,5.858452083333334,12.4451,24.0442,0.0,0.0,0.0,0.0,0.0,170.7451794895452,24.53066666666667,42.238818750000014,1.3086331620700573,0.9286024655056014,32.101643887686556,6.022468854119874,0.7641560897158934,0.5807611905971367,26.079175033566685,0.16175449297081074,0.21167729361543092,5.8,3.6000001000000004,0.0,0.058799246593196186,0.07457702463476105,0.2684772961428423,False,
2010-12-07,29.431591666666666,,11.449587499999993,12.5154,8.794589583333332,8.821216666666666,,7.877777083333332,34.019450000000006,20.224616666666673,4.9460041666666665,8.047833333333339,262.7574770833334,17.30614791666667,151.66976666666667,5.140522916666669,6.311162500000001,,360.18317708333336,3.9654145833333336,171.21875,1.61108125,,12.675264583333336,8.098626515151517,9.33065625,-10.599452083333336,5.8501416666666675,8.4304,18.0264,0.0,0.0,0.0,0.0,0.0,170.22714615458727,21.271562500000005,30.82406875000001,1.3612327181252275,0.9262259813194064,28.95554684064567,5.397852071764252,0.7346282429776303,0.6900958686708094,23.557694768881422,0.13864896864703213,0.18873351245665906,3.5,2.3,0.0,0.08205804889419957,0.07253747229083575,0.16683618626892222,False,
2010-12-08,18.89110625,,11.427641666666679,12.556702083333331,8.837633333333333,8.818610416666663,,7.8520375000000024,45.31310208333334,13.43901458333334,4.94478125,8.096208333333333,261.12449999999995,-2.30383125,177.811875,5.1571895833333325,6.301977083333332,,380.18424375,6.623327083333334,160.63056250000002,3.184491666666668,,16.249495833333334,8.111380303030304,9.34837916666667,1.827441666666668,5.884022916666665,10.2223,21.0658,0.0,0.0,0.0,0.0,0.0,169.746415707291,4.319495833333335,11.61157291666667,1.3344148029661629,0.9234636002985858,5.763999181350662,8.838265704886698,0.7493921663467619,0.371999199792592,-3.074266523536038,0.2323752703360789,0.3100850005797275,6.0,3.7,0.0,0.08380675691343986,0.07325932911326476,0.2710595177190796,False,
2010-12-09,16.129212500000005,,11.430206249999992,12.548547916666665,8.831772916666667,8.823058333333334,,7.856539583333333,39.212379166666665,20.978931250000013,4.914560416666668,8.055745833333333,267.5879666666668,11.614279166666671,167.3253333333334,5.142470833333333,6.303260416666664,,374.72199583333327,6.878177083333335,177.06875,2.080870833333334,,15.4869,8.101357765151516,9.348808333333334,-2.4332354166666668,5.859964583333333,10.4948,22.8119,0.0,0.0,0.0,0.0,0.0,169.3031826292519,18.492456250000007,23.41216666666668,1.3612327181252275,0.9245685145774342,25.17253648599937,9.362799686892489,0.7346282429776303,0.7898652232101542,15.809736799106878,0.2411402193714713,0.3282479562643417,5.5,3.4,0.0,0.0965435165483358,0.07758239879815716,0.2637801559137343,False,
2010-12-10,38.70462708333332,,11.418199999999995,12.528283333333334,8.82058125,8.81486458333333,,7.849847916666664,34.91722291666667,33.47818750000001,4.88865625,8.037991666666667,286.94727291666663,22.41019791666665,155.8265375,5.077041666666666,6.285006250000001,,374.37840625,1.9415437499999997,177.08097916666668,1.92821875,,14.632043749999996,8.079952083333337,9.342370833333332,0.3297999999999961,5.816629166666668,10.2894,19.8237,0.0,0.0,0.0,0.0,0.0,168.89762677547168,24.35174166666665,33.14838750000001,1.3612327181252275,0.9257998999819942,33.148387500000005,2.6428928761715467,0.7346282429776303,0.7346282429776303,30.505494623828458,0.06801237621424706,0.09258067174027512,3.4,2.2,0.0,0.04208212351830686,0.07917030710089787,0.17417467562197536,False,
2010-12-11,41.352981250000006,,11.419199999999995,12.517566666666667,8.81063125,8.808902083333333,,7.8438374999999985,36.01189791666667,32.97426875,4.941139583333333,8.016583333333335,278.5841916666666,23.086125,158.50788333333333,5.130341666666667,6.286652083333332,,368.1059166666666,3.6003416666666688,187.61041666666665,1.7732750000000002,,13.486445833333333,8.080428409090905,9.312077083333334,-3.8442916666666633,5.79778125,9.0342,19.4145,0.0,0.0,0.0,0.0,0.0,168.5299134234585,26.686466666666664,36.81856041666666,1.3612327181252275,0.9264468595215896,36.32649155782496,4.9009028730961814,0.7346282429776303,0.7248101600025214,31.42558868472877,0.1259819974396946,0.17149081680968095,3.2,2.2,0.0,0.0779503712771277,0.07551574570062744,0.1661346405413804,False,
2010-12-12,31.27588958333334,,11.395485416666661,12.548395833333334,8.821006250000002,8.80859166666667,,7.83210625,39.29591875000001,26.24692916666665,4.9464,8.016224999999997,276.6083291666667,6.477957291666673,165.16782291666667,5.15558125,6.276091666666666,,376.23329791666674,6.420348958333332,169.03083333333333,1.89075,,15.590420833333333,8.083589962121211,9.31433125,0.21259791666666109,5.805275000000001,9.4718,21.6752,0.0,0.0,1.0,0.0,1.0,168.20019331998998,12.898306250000005,26.03433124999999,1.3119111654845514,0.9273832740547562,16.921431985214177,8.422927484744607,0.7622467330938922,0.4954345139939022,8.498504500469572,0.2251116680100506,0.2953265107432369,4.6,2.9,0.0,0.10183672784249548,0.07153133913919242,0.20744088350365805,False,
2010-12-13,18.981202083333333,,,,,,,,41.219904166666666,3.6387916666666698,,,270.96747708333334,-5.448768750000004,168.11770833333338,,,,394.2265041666666,6.060666666666664,159.06041666666667,2.8925541666666668,,18.862552083333327,,,-0.511289583333333,,14.8844,23.3694,0.0,0.0,0.0,0.0,0.0,167.90860272475334,0.6118979166666598,4.150081250000003,1.3119111654845514,0.9314486688898714,0.8027557090117271,7.951056270280032,0.7622467330938922,0.1474423944511109,-7.148300561268308,0.213168716150254,0.27965841884952525,6.6,4.0,0.0,0.06991460471238131,0.07911414572855395,0.3164565829142158,False,
2010-12-14,21.40189166666666,,11.373629166666653,12.484652083333332,8.778016666666666,8.806422916666667,,7.8146916666666675,43.18546041666666,21.45822083333334,4.836356249999999,7.868777083333333,275.00878125,13.621389583333332,163.47698333333332,5.056593749999998,6.262574999999997,,373.84209791666666,4.5748645833333335,151.87841666666668,2.1173791666666664,,16.797906250000004,8.025329545454547,9.279322916666667,-3.9430375,5.7175875000000005,11.5094,23.3204,0.0,0.0,1.0,0.0,1.0,167.6552634501345,18.196254166666666,25.401258333333335,1.2660387754961795,0.9334291346143888,23.037163343783927,5.791955955144174,0.7898652232101542,0.7163524707273359,17.245207388639752,0.16059068514724867,0.2033140343799152,5.8,3.6000001000000004,0.0,0.05647611909230647,0.0852861494302618,0.30703014647755744,False,
2010-12-15,27.36274791666666,,11.341104166666662,12.48636666666667,8.765795833333332,8.794081250000001,,7.795881250000001,42.24813958333335,22.985906250000006,4.899895833333334,7.895781250000002,268.68106249999994,25.67884583333334,164.23400625000005,5.109697916666668,6.228410416666668,,367.6810333333335,3.8421416666666666,156.26612500000005,2.34214375,,14.630237500000005,8.028015340909093,9.2676125,-3.77120625,5.723541666666666,9.1095,20.1078,0.0,0.0,2.0,0.0,2.0,167.44028289648628,29.52098750000001,26.7571125,1.2048140192041499,0.9370299151002044,35.567299600750495,4.629066143768398,0.8300036221860685,1.1032949650303263,30.93823345698209,0.13459018509674944,0.1621561418518452,4.5,2.9,0.0,0.0559159109833949,0.119088951330101,0.3453579588572929,False,
2010-12-16,56.21760625000002,,11.341539583333331,12.500008333333335,8.785077083333334,8.7748375,,7.806452083333336,25.079808333333336,24.308075,5.207033333333333,7.9187499999999975,302.1836437500001,26.129914583333345,108.20490208333337,5.191183333333333,6.218566666666668,,361.00065208333353,6.756918923611113,146.2415,1.5908041666666668,,11.36263541666667,8.068228787878788,9.270241666666664,-0.6500500000000003,5.736827083333334,7.8134,16.8653,0.0,0.0,4.0,3.048,13.0,167.26375408227048,32.88683350694445,24.958125000000006,1.2048140192041499,0.941029763800216,39.62251805639946,8.140830645792484,0.8300036221860685,1.31768045503997,31.48168741060698,0.2359567572662645,0.2842840090803462,2.8,1.9,1.9,0.1496231626738664,0.12812213207106524,0.24343205093502396,False,
2010-12-17,78.94097083333331,,11.352870833333332,12.504189583333336,8.780789583333334,8.782379166666667,,7.799352083333333,33.691512499999995,45.98382499999999,7.273254166666668,7.8887187500000024,290.5474083333333,,145.51952500000004,5.477577083333334,6.244285416666667,,356.39159791666674,,179.2360416666667,1.2760874999999998,,9.376356250000002,8.2837375,9.280035416666664,-10.890241666666668,5.737660416666667,6.7191,14.3835,0.0,0.0,4.0,0.0,6.0,167.12575566853738,,56.87406666666666,1.1492376826769102,0.9450984610688424,,5.8099083817242985,0.8701420211619828,,,,0.2025025993959711,1.9,1.4,0.0,,0.14464471385426508,0.2025025993959711,True,0.2025025993959711
2010-12-18,65.05444791666666,,11.356495833333332,12.524010416666668,8.836993750000003,8.782222916666663,,7.8377124999999985,31.68020416666667,30.897385416666665,6.864272916666665,8.001954166666664,281.3631020833332,21.618425,138.4779333333333,5.8283312500000015,6.227856249999999,,357.26344999999986,11.32535,167.83335416666662,1.6785916666666667,,10.828962500000005,8.309929356060605,9.297614583333337,-6.1298625000000015,5.851758333333334,6.371,16.0645,0.0,0.0,0.0,0.0,0.0,167.02635197727545,32.943775,37.02724791666667,1.1364546147550243,0.950631939427106,37.439105126201206,12.870746271215815,0.8799295519738475,0.889717082785712,24.56835885498539,0.3952885460179125,0.4492274922818605,2.3,1.6,0.0,0.2807671826761628,0.15212786206890064,0.24340457931024104,False,
2010-12-19,54.88686041666665,,11.37058958333334,12.59471666666666,8.860733333333336,8.796156250000003,,7.86293125,33.462910416666666,25.37734999999999,6.521912499999999,8.002570833333333,284.37816875,15.961594791666665,142.03226875,5.88006875,6.254893750000001,,367.5701770833333,9.12631458333333,156.37283333333332,1.786547916666667,,13.98059375,8.30338162878788,9.332016666666668,-3.4546208333333315,5.860608333333333,8.3848,20.3713,0.0,0.0,2.0,0.0,2.0,166.96559300324267,25.087909374999995,28.83197083333332,1.1232764672914524,0.9526881965200708,28.1806582144781,10.251374404557131,0.8902527820344105,0.8701420211619828,17.929283809920975,0.3194960267692746,0.3588823682630461,3.4,2.3,0.0,0.15603581228828092,0.1713702522860018,0.3941515802578041,False,
2010-12-20,33.80444166666667,,11.37984583333334,12.595043749999995,8.870677083333335,8.838025000000005,,7.842020833333333,31.63579583333333,8.184229166666668,6.309237500000001,7.985095833333332,286.15766041666666,4.451002083333337,129.37071250000002,5.921610416666666,6.276868750000002,,375.70836041666666,13.298877083333334,139.1365625,1.9159041666666663,,16.157722916666675,8.293539015151515,9.34341875,-0.17503958333333255,5.867085416666668,11.945,20.1427,0.0,0.0,3.0,0.0,4.0,166.94351441896373,17.749879166666673,8.35926875,1.1232764672914524,0.9534481288432024,19.93802156518349,14.938315669109926,0.8902527820344105,2.1233770198699107,4.999705896073565,0.466541700054092,0.5240553126809089,4.9,3.1000001,0.0,0.16905009541158045,0.17680702468903564,0.5481017942167129,False,
2010-12-21,40.56686249999999,,11.394447916666666,12.565437499999994,8.856245833333332,8.8294625,,7.87579375,37.31515000000001,41.34328749999997,6.006200000000002,7.892256250000003,303.3374145833333,28.440029166666662,157.28522083333334,5.785643749999998,6.2611791666666665,,381.96421041666673,7.464343750000001,156.55145833333333,1.93666875,,16.245068749999998,8.238600757575757,9.348741666666667,1.0370041666666718,5.8092,10.8275,21.4047,0.0,0.0,3.0,0.0,3.0,166.96013757266047,35.90437291666665,40.306283333333305,1.1226009552341547,0.9538471252257676,40.306283333333305,8.379479423946094,0.8907884812831091,0.8907884812831091,31.92680390938721,0.26188070028946897,0.2939875243023473,4.4,2.9,0.0,0.10137500838011976,0.17680702468903564,0.5127403715982033,False,
2010-12-22,38.91759583333333,,11.38316666666666,12.4954625,8.785120833333336,8.832006249999997,,7.857645833333333,26.08753958333334,16.758800000000015,5.9637375000000015,7.851672916666666,306.43129375000007,-10.58888958333333,114.45502500000003,5.82021875,6.266839583333334,,378.03995625,,154.47654166666663,2.642397916666667,,15.05079583333333,8.21593541666667,9.313335416666666,-2.2536604166666634,5.8060833333333335,10.7401,18.829,0.0,0.0,0.0,0.762,3.0,167.0154694789628,,19.01246041666668,1.0705685243310796,0.9537852665799502,,13.704980594976288,0.9340831317872224,,-11.336131895533905,,0.4802786854764331,4.3,2.8,7.8,,0.17152810195586898,0.4802786854764331,True,0.4802786854764331
2010-12-23,80.02263958333332,,11.37955416666667,12.466072916666667,8.76620625,8.822939583333335,,7.846399999999999,27.900229166666666,35.27756666666665,10.49894375,7.897760416666666,292.1228083333333,18.861374999999995,123.14517291666672,8.722141666666667,6.237758333333331,,352.09018958333337,,233.39395833333333,1.8505166666666664,,8.48433125,8.902919507575756,9.29576666666667,-13.07321041666667,5.998570833333335,3.9128,13.8612,0.0,0.0,0.0,6.8580000000000005,18.0,167.1095028023296,,48.35077708333331,1.095967511180152,0.9541113005105996,,5.3803428232764565,0.9124358065351656,,20.67145421618553,,0.1873710291245277,1.4,1.1,0.0,,0.17033729920411608,0.1873710291245277,True,0.1873710291245277
