date,rh,es,H,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2000-12-21,67.82447916666666,0.37365469964379217,,0.01288125,-7.384055472712128,0.36077344964379215,64.81764583333333,19.97618750000001,22.289875,1.9489166666666664,-6.7651875000000015,43.55376041666668,-4.433145833333335,,260.3535208333334,-10.624,-3.3760000000000003,0.0,0.0,0.0,,0.0,107.92570449614098,,24.40933333333335,1.6824767969578494,0.9753410964074268,,4.676002267613435,0.5943618371487431,,,,0.16051290931329876,0.8,0.5,0.0,,0.3210258186265975,0.16051290931329876,True,0.16051290931329876
2000-12-22,79.62704166666667,0.3875025857749937,,0.008014583333333339,-6.823406157845973,0.3794880024416602,63.42974999999999,16.366104166666666,21.317979166666664,2.3640625,-6.367000000000001,42.37386458333333,-4.486020833333333,,272.74370833333336,-13.255,-2.9410000000000003,0.0,0.0,0.0,,0.0,108.01617133216669,,20.852124999999994,1.2164345749250325,0.9673273927245042,,5.490493417208909,0.8220746274509905,,,,0.1885423315072043,0.90000004,0.6,1.5,,0.3142372191786739,0.1885423315072043,True,0.1885423315072043
2000-12-23,69.81252083333332,0.2717194198040811,,0.008662499999999998,-11.531630380810249,0.26305691980408114,61.99614583333334,4.485625000000005,20.32410416666666,2.4468541666666668,-10.9101875,41.160125000000015,-4.463479166666667,,320.721875,-14.927,-6.52,0.0,0.0,0.0,,0.0,108.14647898195658,,8.949104166666672,1.2164345749250325,0.9441617422506412,,5.350571646487531,0.8220746274509905,,,,0.18295745613756484,1.0,0.6,0.0,,0.3049290935626081,0.18295745613756484,True,0.18295745613756484
2000-12-24,67.06625,0.35186585651561564,,0.012170833333333336,-8.09565574337304,0.33969502318228223,61.02435416666666,-4.292979166666668,19.707729166666667,2.4709375000000007,-7.465937500000003,40.36604166666665,-4.389479166666668,,260.5679166666667,-10.22,-4.458,0.0,0.0,0.0,,0.0,108.31661769628391,,0.0964999999999998,0.7602120589721802,0.9391838971473736,,6.032306508991272,1.3154224379866022,,,,0.20693467756257955,1.1,0.7,0.0,,0.29562096794654225,0.20693467756257955,True,0.20693467756257955
2000-12-25,60.58785416666666,0.2226400312537389,,0.008966666666666666,-14.0674478315753,0.21367336458707226,59.93466666666666,-2.175708333333336,19.041020833333327,4.434937499999998,-13.3028125,39.48784375000001,-4.434312499999999,,331.8225,-16.956,-8.808,0.0,0.0,0.0,,0.0,108.52657133622705,,2.258604166666663,1.0976358073328214,0.9110489957775068,,7.552718203709049,0.9110489957775068,,,,0.2576815695499424,1.5,0.90000004,0.0,,0.2863128423304764,0.2576815695499424,True,0.2576815695499424
2000-12-26,66.79554166666667,0.2650376039836212,,0.00895625,-12.001497094370976,0.25608135398362114,58.62837500000001,-4.031750000000003,18.2571875,5.005854166666668,-11.335749999999996,38.44278125,-6.0085625,,333.5102083333333,-17.011,-8.238,0.0,0.0,0.0,,0.0,108.7763172469238,,1.9768124999999968,1.1028677202761756,0.90672705494507,,4.862517147446163,0.90672705494507,,,,0.16620283002864633,1.0,0.6,0.0,,0.27700471671441057,0.16620283002864633,True,0.16620283002864633
2000-12-27,72.45606250000003,0.35582141509556897,,0.01015625,-7.8024813418523555,0.3456651650955691,58.16685416666666,6.929250000000002,17.894541666666672,3.3655208333333326,-7.248291666666669,38.030697916666654,-5.225520833333333,,328.14666666666665,-9.369,-5.084,0.0,0.0,0.0,,0.0,109.06582610428741,,12.154770833333338,1.1175529788779284,0.8948121645239971,,5.461379940545603,0.8948121645239971,,,,0.18738761376884133,1.1,0.7,0.0,,0.2676965910983448,0.18738761376884133,True,0.18738761376884133
2000-12-28,74.40470833333335,0.23186274750755215,,0.005999999999999999,-13.248716311813451,0.2258627475075522,57.65535416666665,10.999666666666675,17.264604166666665,4.2898958333333335,-12.67329166666667,37.45997916666667,-6.946562499999999,,343.51520833333336,-14.326,-9.534,0.0,0.0,0.0,,0.0,109.39506173549542,,17.946229166666676,1.1402519989457471,0.8769991203037388,,1.5137985167485513,0.8769991203037388,,,,0.051677693096455785,0.2,0.2,0.0,,0.2583884654822789,0.051677693096455785,True,0.051677693096455785
2000-12-29,75.59589583333333,0.26478314510249057,,0.007025000000000001,-11.814131931432163,0.25775814510249057,56.76816666666666,26.99916666666665,15.723000000000004,2.3057916666666665,-11.2635,36.24558333333333,-7.1533958333333345,,267.9399375000001,-15.606,-7.07,0.0,0.0,0.0,,0.0,109.76398091421528,,34.15256249999999,1.1798841139058422,0.8475408628815579,,2.9146933066892746,0.8475408628815579,,,,0.09963213594648526,0.7,0.4,0.0,,0.24908033986621314,0.09963213594648526,True,0.09963213594648526
2000-12-30,92.023,0.3769297564255369,,0.002804166666666667,-6.824688489591532,0.3741255897588703,56.64070833333333,-1.0012499999999995,15.183520833333338,2.7021666666666664,-6.537500000000001,35.91211458333333,-3.893354166666668,,131.2243541666667,-8.875,-4.4030000000000005,0.0,0.0,0.0,,0.0,110.17253313167524,,2.8921041666666687,1.2037902359810548,0.8307095124301522,,3.491731487025622,0.8307095124301522,,,,0.11988610712507365,0.8,0.5,22.7,,0.2397722142501473,0.11988610712507365,True,0.11988610712507365
2000-12-31,80.05158333333334,0.3473226147505625,,0.007025000000000001,-7.987229279347048,0.3402976147505624,55.87324999999999,33.004875,16.056874999999998,4.357916666666668,-7.534000000000002,35.96506249999999,-1.6434583333333332,,321.09875000000005,-8.675,-5.884,0.0,0.0,0.0,,0.0,110.62066034482709,,34.64833333333333,1.686408047242142,0.8182252390539692,,7.390499324969149,0.5929762975427829,,,,0.2535104974974896,1.8000001,1.1,2.1000001,,0.2304640886340815,0.2535104974974896,True,0.2535104974974896
2001-01-01,76.11991666666667,0.30674041073022906,,0.007620833333333336,-9.684206952613117,0.2991195773968957,28.80172916666666,11.253041666666661,16.555562500000004,4.2140416666666685,-9.16575,22.67864583333333,-1.7975416666666666,,341.18958333333325,-11.755999999999998,-6.976,0.0,0.0,0.0,,0.0,110.62066034482709,,13.050583333333329,1.1248610708736078,0.7929299810923672,,3.874284394450567,0.8889986736080784,,,,0.1326935778108094,1.0,0.6,0.0,,0.22115596301801568,0.1326935778108094,True,0.1326935778108094
2001-01-02,82.2408125,0.2506478917324457,,0.004724999999999999,-12.15015610634818,0.2459228917324457,28.814354166666657,22.044395833333343,16.7958125,3.1971875,-11.686687500000005,22.80508333333333,-2.275770833333333,,342.294375,-12.886,-9.346,0.0,0.0,0.0,,0.0,111.10829670297487,,24.32016666666668,1.1248610708736078,0.7911237689994558,,3.719977804851812,0.8889986736080784,,,,0.1271087024411699,0.90000004,0.6,0.0,,0.21184783740194985,0.1271087024411699,True,0.1271087024411699
2001-01-03,77.60020833333333,0.3670980184220503,,0.008925000000000004,-7.48286181881063,0.35817301842205024,28.81664583333333,25.85312500000001,16.89502083333333,2.7554583333333333,-6.995208333333334,22.85583333333333,-2.514125,,313.87125,-11.519,-3.017,0.0,0.0,0.0,,0.0,111.63536825436736,,28.36725000000001,1.1248610708736078,0.7897833481605357,,2.7373758651647533,0.8889986736080784,,,,0.09394550190224013,0.8,0.5,0.0,,0.18789100380448026,0.09394550190224013,True,0.09394550190224013
2001-01-04,71.73647916666668,0.38671259392358376,3.944708333333335,0.01110625,-6.756343417982157,0.3756063439235837,28.834666666666674,21.303375,17.03854166666667,2.9241875000000013,-6.198374999999999,22.93660416666667,-2.2275625000000003,3.042895833333333,277.57166666666666,-8.512,-4.118,0.0,0.0,0.0,,0.0,112.20179263435551,6.987604166666667,23.5309375,0.9724697781604578,0.7800409635860855,6.795233873831425,2.9591242360070478,1.0283095911644873,0.2969539214774876,3.836109637824377,0.10450890790316696,0.1016317544843845,0.7,0.5,0.0,0.20326350896876896,0.17284336049081622,0.08642168024540811,False,
2001-01-05,85.33666666666666,0.3994151466365548,12.521812499999996,0.006166666666666665,-6.149368565849779,0.39324847996988826,28.84664583333333,15.765291666666668,17.154958333333333,2.5109166666666667,-5.775416666666665,23.00080208333333,-2.0304791666666664,3.2986041666666672,217.97041666666664,-8.467,-3.6010000000000004,0.0,0.0,0.0,,0.0,112.80747873682388,15.820416666666665,17.795770833333336,0.9724697781604578,0.8005368373397217,15.38487708623934,3.2077928621974965,1.0283095911644873,0.8889986736080784,12.177084224041845,0.11333625516471235,0.11021608291756486,0.7,0.5,2.7,0.22043216583512973,0.16422537563693626,0.08211268781846813,False,
2001-01-06,88.54724999999998,0.4408530144262042,14.756208333333333,0.0052625,-4.783623183041413,0.435590514426204,28.8726875,9.825916666666672,17.227520833333333,2.7866250000000004,-4.4601250000000014,23.05010416666666,-1.7065416666666673,2.1703750000000004,342.03833333333324,-6.558,-2.143,0.0,0.0,0.0,,0.0,113.45232637068436,16.926583333333333,11.532458333333338,1.1248610708736078,0.7968702470578425,19.040054654564692,2.441370346697308,0.8889986736080784,1.4677341850357135,16.598684307867387,0.0746637999486441,0.08398640196572463,1.0,0.6,0.0,0.13997733660954104,0.16315998794106099,0.0978959927646366,False,
2001-01-07,74.40085416666666,0.4773052548394456,-2.453197916666661,0.012639583333333336,-4.08253596807267,0.4646656715061122,28.83770833333333,2.133645833333334,17.212479166666665,1.9563958333333344,-3.5655625000000017,23.02509375,-1.5049374999999998,1.9783541666666669,280.2398958333334,-7.463999999999999,-0.954,0.0,0.0,0.0,,0.0,114.13622590330687,-0.4748437499999947,3.638583333333334,1.1248610708736078,0.8001060593659504,-0.5341332491226338,2.2253735864839306,0.8889986736080784,-0.1305023704280497,-2.7595068356065644,0.06811530802678452,0.07662025832989447,0.90000004,0.6,0.0,0.12770043054982413,0.1800200712668174,0.10801204276009044,False,
2001-01-08,79.29,0.5698306839894506,8.85725,0.012431249999999986,-1.4290763480293385,0.5573994339894509,28.839416666666665,7.601458333333333,17.259979166666668,1.7173750000000003,-0.9828333333333332,23.04969791666667,-1.4154375,1.6710625,181.80029166666668,-2.654,0.721,0.0,0.0,0.0,,0.0,114.85905789281807,10.5283125,9.016895833333336,1.1248610708736078,0.8060672306928937,11.842888873241993,1.879713153246728,0.8889986736080784,1.1676205087208964,9.963175719995263,0.057675316348464824,0.06487671811070822,0.8,0.5,5.4,0.12975343622141647,0.17152127838848466,0.08576063919424233,False,
2001-01-09,83.79354166666666,0.3720422209647755,66.6883125,0.005835416666666668,-7.133856469065425,0.3662068042981089,28.84364583333333,33.38502083333333,17.3676875,3.3447291666666668,-6.734833333333333,23.105666666666675,-1.7400208333333331,2.861208333333334,333.19854166666664,-9.799,-2.77,0.0,0.0,0.0,,0.0,115.6206927112617,69.54952083333333,35.12504166666666,1.1248610708736078,0.8060702420921271,78.23354848332961,3.2184618698258243,0.8889986736080784,1.98005518380168,75.0150866135038,0.09821936013606916,0.1104831346231793,1.0,0.7,0.7,0.15783304946168472,0.18570577407084915,0.1299940418495944,False,
2001-01-10,60.01454166666665,0.27160928568158105,45.78764583333335,0.011183333333333337,-11.602072874285163,0.2604259523482477,28.789375000000003,21.054416666666672,17.314333333333334,3.3485000000000014,-10.852916666666667,23.05185416666667,-2.5437291666666666,4.385958333333332,322.53104166666674,-15.482,-7.5710000000000015,0.0,0.0,0.0,,0.0,116.42099016064884,50.17360416666669,23.59814583333333,1.1248610708736078,0.8025241589074024,56.43833411250519,4.933593787640357,0.8889986736080784,2.1261672218244554,51.50474032486483,0.14998149291608828,0.1687083427328135,1.0,0.6,0.3,0.2811805712213558,0.1951510215827932,0.1170906129496759,False,
2001-01-11,73.53429166666666,0.5110917321542442,2.6094583333333223,0.014127083333333332,-3.1855396225171138,0.4969646488209107,28.724020833333334,1.3226874999999982,17.2585,4.371958333333335,-2.6568541666666667,22.991260416666666,-2.8833958333333336,2.6288541666666667,311.84729166666665,-7.164,0.7140000000000001,0.0,0.0,0.0,,0.0,117.25979908396215,5.238312499999988,4.206083333333332,1.1109476320786842,0.7981713413567707,5.819490867963159,2.9205193115385155,0.9001324375019453,1.2454133893368708,2.898971556424644,0.09058966261623004,0.10064037117430764,1.1,0.7,0.0,0.1437719588204395,0.20582945772041308,0.14408062040428915,False,
2001-01-12,63.31879166666664,0.4455344502672472,29.30554166666667,0.016510416666666663,-5.006657847515684,0.42902403360058056,28.607666666666674,11.182687499999995,17.23825,2.3801666666666663,-4.338145833333333,22.922958333333334,-3.098125,5.927791666666668,335.39514583333334,-6.836,-1.739,0.0,0.0,0.0,,0.0,118.13695697319356,35.23333333333333,14.280812499999994,1.0973741794310727,0.7949963053455762,38.664150255288135,6.505005516046688,0.9112662013958122,2.46717988443118,32.15914473924145,0.2039473400442209,0.22380654492817686,1.0,0.7,0.3,0.3197236356116813,0.1812391759086388,0.12686742313604712,False,
2001-01-13,59.53254166666667,0.4816152792827479,10.265968749999997,0.020412500000000004,-4.223502082471491,0.461202779282748,28.528187500000005,21.21933333333334,17.18795833333333,2.1341250000000005,-3.497958333333333,22.85807291666667,-3.2242291666666665,3.110770833333332,276.061,-7.198,1.948,0.0,0.0,0.0,,0.0,119.05228957650421,13.376739583333327,24.44356250000001,0.9620533866839336,0.7845802757263893,12.869137618934861,2.9927276154059337,1.0394433550583542,0.5472500002130756,9.876410003528925,0.10711155536987793,0.1030470345965747,0.8,0.5,0.0,0.2060940691931494,0.15357881019491734,0.07678940509745869,False,
2001-01-14,72.01216666666669,0.6098873495486553,-12.301833333333335,0.017395833333333333,-0.6710370240160811,0.5924915162153223,28.461541666666676,7.8709375,17.20475,1.718770833333334,-0.12187499999999984,22.83314583333333,-3.3255625,3.204520833333334,274.8417708333333,-3.07,2.402,0.0,0.0,0.0,,0.0,120.00561050659124,-9.097312500000003,11.1965,1.0973741794310727,0.7791126661171791,-9.983155839715543,3.5165584199489452,0.9112662013958122,-0.8125139552538742,-13.499714259664488,0.11069122308935073,0.12146969010789806,0.8,0.6,0.0,0.20244948351316344,0.14040790283482485,0.08424474170089491,False,
2001-01-15,94.58341666666664,0.5495511657946934,67.101125,0.00319375,-1.6914372207266328,0.5463574157946934,28.45025,8.21175,17.291375,2.2513750000000003,-1.4593749999999996,22.8708125,-3.372770833333332,-0.6716458333333334,126.55895833333334,-2.5660000000000003,-0.223,0.0,0.0,0.0,,0.0,120.99672085233213,66.42947916666667,11.584520833333332,1.0973741794310727,0.7817771419123303,72.89799519055437,-0.7370467952224657,0.9112662013958122,5.7343311926655005,73.63504198577684,-0.023170876764919527,-0.02542712187660208,0.90000004,0.6,2.7,-0.042378536461003466,0.14393388842138952,0.08636033305283371,False,
2001-01-16,88.24379166666667,0.6254308508780448,,0.007945833333333334,-0.038122295252604715,0.6174850175447113,29.076625000000003,34.49677083333333,17.359604166666664,2.2750833333333333,0.2833333333333334,23.218114583333332,-3.3941666666666674,-0.5858958333333332,300.9321041666667,-1.55,2.363,0.0,0.0,0.0,,0.0,122.02540879575315,,37.8909375,1.237420085524366,0.7763997866170551,,-0.7249992721917028,0.8081329951713548,,,-0.020245879040697426,-0.025052657374055782,1.1,0.7,0.0,-0.0357895105343654,0.11619093496783515,0.0813336544774846,False,
2001-01-17,83.29391666666662,0.5341492205885661,33.17772916666666,0.008954166666666664,-2.387887804096522,0.5251950539218995,29.24362499999999,7.006249999999998,17.367562499999995,2.0550416666666664,-1.9971875,23.305593750000003,-3.3804166666666675,3.0816874999999992,332.08520833333336,-7.39,0.913,0.0,0.0,0.0,,0.0,123.09144923633416,36.25941666666665,10.386666666666663,1.4228034995936163,0.7693931753377851,51.590024926556424,4.384635759653902,0.7028377427280871,3.4909579589216944,47.205389166902506,0.10626019390853964,0.15118737576056646,1.3000001,0.8,0.4,0.18898421970070808,0.06555145712686658,0.052441165701493264,False,
2001-01-18,80.95716666666667,0.42042679271282296,0.5805000000000001,0.008272916666666666,-5.575867978248831,0.4121538760461562,28.94795833333333,-0.4374166666666647,17.287041666666664,1.7804166666666672,-5.145312499999998,23.117499999999996,-3.341937499999999,2.066291666666666,209.95687499999997,-8.211,-2.714,0.0,0.0,0.0,,0.0,124.1946034246194,2.6467916666666658,2.9045208333333337,1.4228034995936163,0.7571737737980151,3.7658644460285533,2.939927014514458,0.7028377427280871,0.9112662013958122,0.8259374315140945,0.07103743755529406,0.10107231475583536,1.0,0.6,0.0,0.16845385792639225,0.037861476771834136,0.022716886063100482,False,
2001-01-19,99.65908333333334,0.5432787975416973,,0.00018750000000000009,-1.8044843578997491,0.5430912975416974,29.22189583333333,11.754416666666666,17.400875,1.7021666666666666,-1.6423541666666672,23.31138541666667,-3.3605416666666668,1.2788541666666673,185.41445833333333,-3.869,-0.13,0.0,0.0,0.0,,0.0,125.33461860705273,,15.11495833333333,1.4228034995936163,0.7477933674484841,,1.819558183803212,0.7028377427280871,,,0.0441111374383928,0.06276148071840025,0.8,0.5,9.3,0.1255229614368005,0.16889520700550226,0.08444760350275113,False,
2001-01-20,98.2760208333333,0.4489825874157969,,0.0007270833333333332,-4.4544827569607826,0.44825550408246345,29.738020833333334,13.739770833333333,17.554291666666668,1.4688541666666666,-4.2635000000000005,23.646156249999994,-3.3815625,-2.788041666666666,97.376875,-7.158,-1.636,0.0,0.0,0.0,,0.0,126.51122768389592,,17.121333333333332,1.237420085524366,0.7358442756590319,,-3.449978757612161,0.8081329951713548,,,-0.0959300903093084,-0.11870582055490453,1.3000001,0.8,0.5,-0.14838227569363066,0.28449280086876577,0.22759424069501266,False,
