date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-03-31,86.2979166666667,60.3875,7.9104166666666655,16.35,136.64791666666665,59.09791666666669,40.88333333333333,95.29583333333332,38.44375,7.440625000000002,13.189583333333333,49.703125,5.466666666666669,63.49895833333334,237.5770833333333,5.8,18.1,0.0,0.0,0.0,6.000000000000001,16.0,269.0663393737227,71.40937500000003,89.82916666666668,1.2579464064300612,0.8776050592357894,89.82916666666668,79.87828644746887,0.7949464260865533,0.7949464260865533,9.950880219197797,2.2213045867643944,2.794282122506882,3.9,2.8,5.0,0.997957900895315,0.9582613951801944,2.6831319065045443,False,
2016-04-01,75.73749999999997,59.69166666666667,15.281249999999995,17.329166666666666,139.99374999999998,59.57083333333335,41.28958333333335,64.24791666666668,38.61666666666665,3.86125,4.947916666666667,49.7921875,-25.652083333333334,,273.8583333333334,1.0,8.7,0.0,0.0,0.0,1.2,14.0,271.2620042248568,,89.90000000000002,1.2579464064300612,0.8801323860912004,,58.621258511524026,0.7949464260865533,,19.222993523259362,,2.034644347961294,2.7,2.0,1.9,,1.017322173980647,2.034644347961294,True,2.034644347961294
2016-04-02,65.99791666666667,60.10625,31.06458333333333,22.347916666666674,163.34166666666667,60.73124999999999,41.63541666666666,69.36041666666667,39.00833333333333,7.322291666666667,0.004166666666666707,50.3703125,-30.66458333333334,,277.61875000000003,-3.8,3.6,0.0,0.0,2.0,1.4,16.0,273.4436564920236,,100.025,1.2579464064300612,0.8813123122067623,,76.56496993518435,0.7949464260865533,,39.077580971413845,,2.6450377540819,4.0,2.6000001,0.5,,1.017322173980647,2.6450377540819,True,2.6450377540819
2016-04-03,54.87083333333334,60.47291666666669,31.098958333333325,43.74583333333334,271.96458333333334,60.87083333333334,41.881250000000016,161.63125,38.77916666666668,6.479791666666667,8.88125,50.50104166666667,33.35625000000001,,192.57708333333332,-4.1,22.4,0.0,0.0,5.0,8.999999999999998,18.0,275.61061770082074,,128.27499999999998,1.2379191830620477,0.8795369777148871,,166.44732531712827,0.8078071764963328,,38.49799709408066,,5.7987366968863405,8.8,5.7000003,0.0,,1.017322173980647,5.7987366968863405,True,5.7987366968863405
2016-04-04,72.60624999999997,60.72916666666666,28.079166666666666,11.216666666666665,71.14999999999998,60.11250000000001,41.81249999999999,27.68958333333332,38.86458333333333,4.446041666666667,0.23333333333333325,50.37968749999998,-38.43541666666667,26.187500000000004,54.46041666666668,-2.1,2.9,0.0,0.0,0.0,0.0,6.0,277.7622230868181,54.26666666666666,66.12499999999999,1.260231531381206,0.8793292958431466,68.3885644362868,33.00231322804534,0.7935049830914849,0.8206679269061123,35.386251208241454,0.9048774478152743,1.1403550917725611,1.4,1.1,0.0,1.0366864470659645,1.0457476492349125,1.1503224141584036,False,
2016-04-05,60.55416666666667,60.3125,64.22708333333334,46.32916666666668,264.2583333333334,60.90624999999999,41.770833333333336,131.1604166666667,38.73541666666666,4.015833333333332,2.0020833333333328,50.431249999999984,7.889583333333326,,159.8083333333333,-5.5,6.8,0.0,0.0,0.0,0.4,13.0,279.89782185642935,,123.27083333333336,1.2579464064300612,0.8775603108841938,,80.69116726655959,0.7949464260865533,,80.79422867465074,,2.7928502310891745,3.7,2.6000001,3.2,,1.0741731244891777,2.7928502310891745,True,2.7928502310891745
2016-04-06,86.78750000000002,60.62916666666667,-11.666666666666664,2.9083333333333337,30.68333333333333,60.30208333333332,41.57916666666668,16.775000000000002,38.66458333333333,4.6225,6.958333333333332,50.29375,5.283333333333334,,231.36250000000004,4.5,9.0,0.0,0.0,0.0,10.4,32.0,282.0167774204815,,11.491666666666667,1.2576317806788049,0.878490698773387,,44.38980192885066,0.795145300367848,,-14.672370774586058,,1.54363803964082,2.0,1.4,7.9,,1.1025985997434429,1.54363803964082,True,1.54363803964082
2016-04-07,76.28541666666666,60.54166666666666,22.70208333333333,14.487500000000002,116.34166666666664,60.92916666666665,41.69375,66.28124999999999,38.82083333333333,5.519791666666666,3.0020833333333337,50.49635416666666,-17.889583333333327,,314.07708333333335,1.4,4.2,0.0,0.0,0.0,0.2,8.0,284.1184676004006,,84.1708333333333,1.257317312270677,0.8779267407592855,,63.652406682164475,0.7953441746491428,,28.543722399611593,,2.2051971994868858,2.8,2.0,0.5,,1.1025985997434429,2.2051971994868858,True,2.2051971994868858
2016-04-08,76.37499999999999,60.15000000000001,29.33541666666666,20.725,163.86666666666667,60.84583333333334,41.78333333333333,90.03749999999997,38.86666666666665,5.832708333333333,1.3208333333333335,50.41145833333334,-13.500000000000002,,290.4041666666667,-2.6,4.2,0.0,0.0,0.0,2.2,12.0,286.20228480700564,,103.53749999999997,1.257317312270677,0.8784196747338726,,57.626096589854995,0.7953441746491428,,36.88392723767375,,1.9932469656578518,2.6000001,1.8000001,2.1000001,,1.1073593638455086,1.9932469656578518,True,1.9932469656578518
2016-04-09,53.34791666666666,60.00833333333336,63.05416666666665,53.39583333333334,333.0625,60.59166666666666,41.589583333333344,167.75833333333338,38.90625000000001,3.717083333333333,-1.2875,50.27395833333333,1.5791666666666728,64.64375,262.76458333333335,-6.0,3.0,0.0,0.0,0.0,0.0,4.0,288.2676361919836,127.69791666666666,166.17916666666667,1.257317312270677,0.8771305207208421,160.5568013658982,81.27770600509756,0.7953441746491428,0.7684351728806758,79.27909536080062,2.230483727886852,2.8044258058101756,3.3,2.4,0.5,1.1685107524209069,0.9418221305800154,2.260373113392037,False,
2016-04-10,81.86458333333336,60.15624999999999,-1.9979166666666657,4.812500000000001,43.725,60.33958333333332,41.45833333333333,31.525,38.66458333333333,5.470833333333334,5.104166666666667,50.1546875,11.525,,184.13541666666669,0.5,9.6,0.0,0.0,3.0,2.2,29.0,290.3139437721905,,20.000000000000004,1.2703229058906682,0.8769353849745328,,41.8577123632508,0.7872014236402867,,-2.5379993057273964,,1.4530254566770062,2.6000001,1.8000001,2.5,,0.8072363199740967,1.4530254566770062,True,1.4530254566770062
2016-04-11,65.40625,60.10833333333332,56.37291666666668,43.1625,277.5854166666667,59.94583333333336,41.208333333333336,147.23333333333332,38.50208333333333,4.700833333333333,6.564583333333332,49.941145833333366,-7.308333333333334,63.96875,286.73958333333337,1.5,9.4,0.0,0.0,0.0,0.2,10.0,292.34064452700704,120.34166666666668,154.54166666666663,1.2703229058906682,0.8758089035606063,152.87277569972616,81.26096838619368,0.7872014236402867,0.7787004583445675,71.6118073135325,2.2236563004023915,2.8247615332292586,3.7,2.7,0.0,1.0462079752700957,0.7109609859539121,1.9195946620755628,False,
2016-04-12,53.53958333333333,59.83124999999998,70.39375,59.14375,331.2,60.381250000000016,41.214583333333344,150.98333333333332,38.71041666666667,2.1143749999999994,3.3770833333333345,50.034375,10.702083333333336,41.178125,209.70208333333332,-2.3,9.6,0.0,0.0,0.0,0.0,9.0,294.3471904690447,111.571875,140.28124999999994,1.2838955395799352,0.8746761694576989,143.2466326550701,52.86841101576503,0.7788795654879991,0.7953441746491428,90.37822163930504,1.4270966255919546,1.8322429921470875,3.8,3.0,0.0,0.6107476640490291,0.64250566007974,1.92751698023922,False,
2016-04-13,53.62291666666666,59.80416666666665,70.75416666666666,48.51874999999999,273.1208333333334,59.21875000000001,41.04375,136.57083333333333,38.61249999999999,3.031875,7.3270833333333325,49.66979166666666,12.647916666666667,31.61875,107.75416666666666,1.1,13.9,0.0,0.0,0.0,0.0,6.0,296.3330486885785,102.37291666666664,123.92291666666664,1.2838955395799352,0.873982928236477,131.4361310821217,40.59517209209308,0.7788795654879991,0.8261015752399845,90.84095899002865,1.09991511381777,1.4121761085471918,4.9,3.5,0.0,0.4034788881563405,0.5373046416115066,1.8805662456402732,False,
2016-04-14,46.90416666666667,59.84166666666666,79.33541666666666,57.24583333333333,315.52499999999986,59.39791666666668,40.97083333333333,153.51875,38.51041666666667,2.993125,10.387499999999998,49.68020833333333,19.10208333333334,30.554166666666664,100.07291666666664,3.1,17.2,0.0,0.0,0.0,0.0,8.0,298.2977013721532,109.88958333333332,134.41666666666669,1.2838955395799352,0.8770093817753299,141.08674588796424,39.22835829891526,0.7788795654879991,0.8175294482331058,101.85838758904896,1.0659828506554394,1.3686106272252228,5.8,4.2000003,0.0,0.3258596498731733,0.4949578716889622,2.078823209581002,False,
2016-04-15,45.20416666666669,59.26041666666666,71.68958333333335,58.42499999999999,321.06041666666664,58.76874999999998,40.82916666666667,156.74583333333337,38.356249999999974,3.3437500000000004,13.633333333333335,49.30364583333335,23.55625000000001,32.07291666666667,95.76458333333332,5.6,22.3,0.0,0.0,0.0,0.0,5.0,300.2406457958816,103.76250000000002,133.18958333333336,1.2838955395799352,0.880114247393963,133.22021092566305,41.178274649652295,0.7788795654879991,0.7790586726314307,92.04193627601074,1.1224428335299934,1.4410993474026224,6.8,4.8,0.0,0.3002290307088797,0.3847078509727354,1.8465976846691297,False,
2016-04-16,47.89583333333332,60.31875,65.575,52.12291666666667,289.3041666666666,59.19583333333333,41.035416666666656,148.5666666666667,38.44375,2.84,17.081249999999994,49.7484375,26.487499999999994,,83.96250000000002,8.1,25.5,0.0,0.0,0.0,0.0,13.0,302.1613942940216,,122.0791666666667,1.2836003694334015,0.8849545556606718,,51.02232584565677,0.7790586726314307,,84.17209422559532,,1.7915148553978213,6.2000003,4.6,0.0,,0.38945975117343945,1.7915148553978213,True,1.7915148553978213
2016-04-17,45.83124999999998,60.07083333333335,71.49583333333334,55.39583333333332,309.37291666666675,59.51250000000002,40.98541666666667,160.03958333333327,38.40624999999999,2.191666666666668,18.335416666666667,49.74375,25.485416666666666,32.370833333333344,126.26458333333332,7.3,26.9,0.0,0.0,0.0,0.0,9.0,304.0594742034895,103.8666666666667,134.55416666666662,1.2692971085137612,0.886844382894937,131.8376596709627,41.08820515018089,0.78783760972316,0.7719319976465493,90.7494545207818,1.1379861365004933,1.4444425125888225,6.9,5.1,0.0,0.2832240220762397,0.3859549669277142,1.9683703313313423,False,
2016-04-18,41.48125,60.69166666666669,57.51041666666666,50.68958333333333,283.3833333333333,59.61875000000001,40.85625,147.68749999999997,38.247916666666654,1.726041666666667,19.864583333333336,49.85364583333333,25.76666666666667,,149.50833333333333,9.0,27.9,0.0,0.0,0.0,0.0,12.0,305.9344277850279,,121.9208333333333,1.2663296110759623,0.8879464881524076,,59.96442593568025,0.789683816325143,,72.82714357031651,,2.1111311660480068,7.0,5.2000003,0.0,,0.4059867392792279,2.1111311660480068,True,2.1111311660480068
2016-04-19,69.83958333333335,59.32916666666667,29.897916666666674,19.095833333333328,119.35208333333335,58.45000000000001,40.99583333333333,61.35208333333333,38.560416666666654,4.476875,11.297916666666667,49.33385416666667,-21.206249999999994,33.16041666666666,46.37083333333334,9.2,14.5,0.0,0.0,0.0,0.0,5.0,307.78581212181166,63.05833333333334,82.55833333333331,1.260339353336719,0.8879109887752658,79.47489905582464,41.79337809804283,0.7934370987881344,0.7638033713535886,37.6815209577818,1.1579155056590305,1.4593664796208627,3.1000001,2.3,0.0,0.6345071650525491,0.4588655935644019,1.0553908651981243,False,
2016-04-20,64.30208333333334,59.52291666666667,35.88333333333333,28.160416666666674,167.65833333333333,58.27708333333334,40.85416666666665,88.23958333333337,38.31875,3.635625,15.09791666666667,49.24322916666666,11.979166666666671,,135.21875,9.7,21.6,0.0,0.0,0.0,14.8,15.0,309.61319899633475,,76.2604166666667,1.2633759567349565,0.8879782505678944,,61.56214988865301,0.791530022927126,,45.334140580839346,,2.1574873796721312,6.0,4.3,10.8,,0.5017412510865422,2.1574873796721312,True,2.1574873796721312
2016-04-21,80.44583333333334,60.40416666666667,20.964583333333326,28.858333333333334,235.30000000000007,59.618749999999984,41.329166666666666,154.61666666666662,38.4125,2.490625,15.270833333333336,49.94114583333334,10.747916666666665,,222.41875,9.4,20.3,0.0,0.0,0.0,1.2,32.0,311.4161747464752,,143.86874999999995,1.2633759567349565,0.8852573329946498,,47.28003230607661,0.791530022927126,,26.48615052629972,,1.657235296953954,4.1,3.3,0.0,,0.502192514228471,1.657235296953954,True,1.657235296953954
2016-04-22,82.625,59.78958333333333,66.25833333333333,44.42291666666666,298.26666666666665,58.62291666666668,40.83958333333333,179.4916666666666,38.38958333333333,3.8595833333333336,9.552083333333334,49.41041666666666,-12.291666666666671,,81.9,5.3,13.9,0.0,0.0,0.0,0.0,10.0,313.19434010169005,,191.78333333333325,1.2633759567349565,0.8821621020757615,,30.749280629474693,0.791530022927126,,83.70918526666365,,1.0719362878933705,2.7,2.4,0.0,,0.44664011995557096,1.0719362878933705,True,1.0719362878933705
2016-04-23,68.57083333333334,58.40624999999999,69.05208333333333,52.68541666666667,312.6625,58.10625000000001,40.75833333333335,159.9708333333334,38.52916666666668,2.705625,10.285416666666668,48.95000000000001,12.520833333333336,51.48437500000003,72.37916666666666,3.4,17.8,0.0,0.0,0.0,0.0,3.0,314.9473100003425,120.53645833333336,147.45000000000005,1.2430054063952178,0.8789630362697742,149.82746937606527,63.99535646987883,0.8045017301252563,0.8174734373233865,85.83211290618644,1.7960273863742988,2.232471751297126,4.9,3.8,0.0,0.5874925661308227,0.38279449349039707,1.4546190752635089,False,
2016-04-24,61.95833333333334,59.93333333333333,62.01666666666666,46.97083333333333,278.52083333333326,58.96458333333334,40.93125,152.15208333333334,38.39375,3.620208333333333,16.90416666666666,49.55572916666668,28.735416666666666,35.21562500000001,151.14375,5.8,25.9,0.0,0.0,0.0,0.0,7.0,316.674713389207,97.23229166666668,123.41666666666669,1.2430054063952178,0.8739488173211684,120.86026421786335,43.77321226458661,0.8045017301252563,0.78783760972316,77.08705195327677,1.236294045226651,1.5367201821109413,7.9,5.4,0.0,0.28457781150202616,0.38279449349039707,2.067090264848144,False,
2016-04-25,55.87291666666667,58.66041666666667,76.10624999999997,45.61875,290.87708333333336,58.52291666666665,40.881250000000016,174.9083333333334,38.24791666666668,5.605208333333335,22.26041666666667,49.07812500000001,31.337499999999995,37.53437499999999,209.65208333333337,16.3,28.7,0.0,0.0,0.0,0.0,8.0,318.37619300624004,113.64062499999996,143.57083333333338,1.1837682480187766,0.8675502678722133,134.52416356000873,44.432001334229746,0.8447599449247422,0.791530022927126,90.09216222577898,1.3245028751114176,1.5679044479664752,7.8,5.6,1.0,0.2799829371368706,0.5353282824459201,2.9978383816971523,False,
2016-04-26,84.69583333333331,58.65000000000001,95.48750000000004,25.37708333333333,172.39166666666665,57.81250000000001,40.7875,99.57083333333333,38.5375,4.937083333333335,9.1375,48.94687500000001,-29.95208333333333,17.4625,78.81458333333332,5.9,18.4,0.0,0.0,0.0,0.0,1.0,320.051405147744,112.95000000000002,129.52291666666667,1.1837682480187766,0.8616085936181904,133.70662361372084,20.67155303102788,0.8447599449247422,0.8720464525260975,113.03507058269295,0.6085117198151917,0.7203368524645221,2.0,1.9,0.0,0.3791246591918537,0.5635652489184015,1.0707739729449628,False,
2016-04-27,87.26875000000003,59.62083333333333,48.23645833333333,13.141666666666667,94.49999999999996,59.02708333333332,41.1625,57.86041666666665,38.533333333333346,5.929583333333333,6.5770833333333325,49.5859375,-26.168750000000006,,63.68125,4.8,9.2,0.0,0.0,1.0,17.999999999999996,20.0,321.7000194210824,,84.02916666666665,1.1467279032020066,0.8568345774690417,,36.97120185947251,0.8720464525260975,,55.31409272247429,,1.2851935065946098,3.1000001,2.3,26.2,,0.5587797854759173,1.2851935065946098,True,1.2851935065946098
2016-04-28,91.59791666666668,58.65416666666667,26.88958333333333,13.872916666666667,120.87291666666664,58.05833333333334,40.814583333333346,82.41249999999998,38.53541666666667,4.126041666666667,7.027083333333336,49.015625,-5.758333333333334,54.016987179487174,51.97916666666666,5.6,10.0,0.0,0.0,0.0,5.800000000000002,14.0,323.32171848413424,80.90657051282051,88.17083333333332,1.158547478156552,0.8520550515733465,93.73410323392343,62.581244274409656,0.8631497792314663,0.917611498656818,31.15285895951379,1.878542376331628,2.1763805327092243,2.4,1.9,0.5,1.145463438268013,0.6273302789693901,1.1919275300418408,False,
2016-04-29,86.88749999999997,59.82500000000002,16.472916666666666,10.425000000000002,90.8,59.94166666666664,41.36875000000001,56.63541666666666,38.72291666666667,3.013958333333333,6.724999999999999,49.96458333333334,-8.497916666666667,43.74166666666667,136.04791666666668,5.5,9.3,0.0,0.0,0.0,0.2,2.0,324.9161977726976,60.21458333333333,65.13333333333333,1.158547478156552,0.8474831872602935,69.7614536690809,50.67679760703118,0.8631497792314663,0.9244818321392017,19.0846560620497,1.5207621926772197,1.7618752032020213,3.0,2.5,0.0,0.7047500812808085,0.7431127262468965,1.8577818156172408,False,
2016-04-30,92.575,59.53124999999999,,4.54375,46.20208333333335,59.77500000000001,41.46250000000001,26.9875,38.60624999999999,5.2325,7.052083333333335,49.84375000000001,-10.64375,,62.82083333333335,5.7,9.4,0.0,0.0,2.0,19.8,28.0,326.4831652170744,,37.63125,1.150761790177135,0.8483151949019271,,34.580740042252444,0.8689895758930887,,,,1.2026388802174193,1.8000001,1.3000001,18.2,,0.925106759774418,1.2026388802174193,True,1.2026388802174193
2016-05-01,97.12916666666666,59.256250000000016,17.383333333333333,8.370833333333335,76.96041666666666,59.52291666666667,41.32916666666666,53.52500000000001,38.70208333333333,4.24625,7.6083333333333325,49.70260416666665,1.6729166666666682,,45.13958333333334,6.1,9.2,0.0,0.0,5.0,8.2,36.0,328.0223409490786,,51.85208333333334,1.1487413053800766,0.8481247727002796,,47.85571222251788,0.8705180142095931,,19.968953025190327,,1.6651922601046285,2.0,1.8000001,10.5,,0.925106759774418,1.6651922601046285,True,1.6651922601046285
2016-05-02,64.07708333333333,58.61041666666666,45.60833333333335,45.99791666666667,346.71250000000015,57.27500000000001,40.6125,214.21458333333337,38.47500000000001,4.110416666666667,9.960416666666667,48.74322916666666,7.475000000000002,140.0979166666667,68.04791666666667,5.0,14.5,0.0,0.0,0.0,0.0,9.0,329.5334570007222,185.70625000000004,206.73958333333337,1.1467279032020066,0.8501803394013223,212.9545386740077,160.65419022213615,0.8720464525260975,0.8982617020204565,52.300348451871535,4.885788427552897,5.602669919016362,4.1,3.0,0.0,1.8675566396721208,0.7903940007383278,2.3711820022149834,False,
2016-05-03,63.50416666666667,59.99583333333334,14.542708333333335,39.74583333333333,257.5541666666666,59.23541666666666,41.30208333333335,155.35,38.57708333333333,3.541458333333333,12.170833333333333,49.77760416666667,17.164583333333333,,260.95208333333323,2.1,18.8,0.0,0.0,1.0,0.6,11.0,331.0162569958333,,138.18541666666667,1.1297468154702588,0.8527967924924007,,112.75177223591581,0.885154077273277,,16.429578427896132,,3.9404167640094343,6.7000003,4.9,9.3,,0.8041666865325376,3.9404167640094343,True,3.9404167640094343
2016-05-04,76.42916666666666,59.79166666666666,20.9875,23.90416666666667,187.42916666666667,58.00833333333333,41.01041666666666,108.7625,38.537500000000016,4.836249999999999,8.78125,49.33697916666668,-18.391666666666673,,233.61249999999995,4.7,11.6,0.0,0.0,0.0,8.799999999999997,12.0,332.47049583586187,,127.15416666666668,1.1132613109862126,0.8556370289044127,,63.39713801849455,0.8982617020204565,,23.364571764323134,,2.208436305282218,3.6000001000000004,2.7,0.0,,0.8179393723267474,2.208436305282218,True,2.208436305282218
2016-05-05,67.21458333333335,58.84375000000002,53.81041666666668,50.56666666666666,342.08125,57.87083333333334,40.91874999999999,200.26666666666668,38.46041666666667,3.1743749999999995,10.61875,49.0234375,23.018749999999994,97.60416666666669,143.76250000000005,4.1,18.2,0.0,0.0,2.0,0.0,11.0,333.8959393811204,151.41458333333338,177.24791666666667,1.1317009782339742,0.8593411376240357,171.35603207722298,110.45873089637855,0.8836256389567726,0.8542531059368351,60.89730118084442,3.40599409472698,3.8545668488616633,6.0,4.4,0.0,0.8760379201958323,0.8179393723267474,3.5989332382376893,False,
