date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-12-15,343.91666666666674,0.9956133075510728,5.666666666666668,49.31045833333332,,,4.854166666666667,,6.252083333333334,26.33333333333333,,1.5883333333333332,0.05538958333333335,98.375,5.306310080710356,0.9402237242177396,215.45833333333331,4.041666666666667,270.5833333333333,-0.3,14.0,0.0,1.0,1.0,0.0,0.0,0.9720985100912689,169.3043538997819,,,,,,1.4610236635514655,0.7798264642082429,2.3186045082367146,1.282336578581363,,0.08057449147431023,3.9,2.5,0.0,,0.032229796589724094,0.08057449147431023,True,0.08057449147431023
2005-12-16,346.97916666666674,0.9893553280833136,5.854166666666668,39.19791666666666,,,5.041666666666667,,6.314583333333332,48.5625,,2.5766666666666658,0.06345625,160.75,5.220628428166333,0.9258990780833134,242.79166666666663,4.229166666666667,233.0,-0.6,12.8,0.0,0.0,0.0,0.0,0.0,1.0622176637965837,169.127513027372,,,,,,1.4331990784891102,0.7798264642082429,2.0565215040944067,1.282336578581363,,0.07147101161861025,3.7,2.4,0.0,,0.02977958817442094,0.07147101161861025,True,0.07147101161861025
2005-12-17,341.75,0.9668751969725046,5.3125,48.96041666666667,,,4.75,,5.789583333333334,42.1875,,2.3277083333333333,0.05387291666666668,143.5625,4.844243600356048,0.913002280305838,226.29166666666663,4.1875,228.27083333333331,-0.8,13.6,0.0,0.0,0.0,0.0,0.0,1.1220454149812258,168.9893008536404,,,,,,1.4048055675586493,0.7798264642082429,1.57354647798476,1.282336578581363,,0.05465875951823557,3.1000001,2.0,0.0,,0.027329379759117783,0.05465875951823557,True,0.05465875951823557
2005-12-18,349.22916666666674,1.0465548766346615,5.291666666666667,50.06250000000001,,,4.770833333333333,,6.314583333333332,44.83333333333334,,1.2374999999999998,0.06353333333333334,151.6875,5.354922109690203,0.9830215433013286,225.9375,4.25,234.9375,-2.3,17.2,0.0,0.0,0.0,0.0,0.0,1.2703057829638493,168.88978240140014,,,,,,1.3777520323806398,0.7258200144129593,1.4317567280461283,1.3777520323806398,,0.049758342687629256,3.0,2.0,0.0,,0.024879171343814628,0.049758342687629256,True,0.049758342687629256
2005-12-19,352.02083333333326,1.1050707047192398,5.375,40.48335416666668,,,4.833333333333333,,7.037499999999999,42.6875,,1.5097916666666669,0.07442083333333332,142.9375,5.928828736780022,1.0306498713859067,193.625,4.291666666666667,236.77083333333331,-2.1,17.4,0.0,0.0,0.0,0.0,0.0,1.2427008785560998,168.82900818715737,,,,,,1.3653604216904172,0.7324073439611836,1.9347974656105,1.3653604216904172,,0.06728688878553442,4.8,3.0,0.0,,0.022428962928511476,0.06728688878553442,True,0.06728688878553442
2005-12-20,353.41666666666674,1.1647217012611315,5.3125,42.243770833333336,,,4.802083333333333,,7.5124999999999975,45.375,,1.3214583333333336,0.07949375000000003,152.10416666666666,6.4125594377504465,1.0852279512611316,191.91666666666663,4.291666666666667,234.04166666666663,-1.6,18.7,0.0,1.0,1.0,0.0,0.0,1.3334680540895965,168.80701422510833,,,,,,1.3687683914235127,0.7305837907025342,1.7226563062152358,1.3687683914235127,,0.05993626353962495,4.8,3.0,0.0,,0.019978754513208317,0.05993626353962495,True,0.05993626353962495
2005-12-21,359.6875,1.299746002336401,5.375,37.939625,,,4.864583333333333,,9.235416666666667,48.9375,,1.7391666666666667,0.09128333333333333,160.72916666666666,8.047981185872787,1.208462669003068,167.33333333333334,4.354166666666667,241.0,-1.7,20.3,0.0,0.0,0.0,0.0,0.0,1.4385047254452057,168.82382202436557,,,,,,1.3816241741847468,0.7237858302458182,1.8106953428072985,1.3816241741847468,,0.0631027677053132,5.9,3.6000001000000004,0.0,,0.017528546097905162,0.0631027677053132,True,0.0631027677053132
2005-12-22,365.20833333333326,1.3798320584823272,5.458333333333332,32.2125,,,4.927083333333333,,9.929166666666667,45.66666666666666,,1.2358333333333336,0.1038208333333333,153.52083333333334,8.638282866171254,1.2760112251489937,240.52083333333331,4.395833333333333,245.25,1.0,22.1,0.0,0.0,0.0,0.0,0.0,1.5458882943504113,168.87943857926297,,,,,,1.3893690518612218,0.7197511695401472,1.3403713213685549,1.3893690518612218,,0.04674284832389999,4.9,3.1000001,0.0,,0.015078337682602009,0.04674284832389999,True,0.04674284832389999
2005-12-23,374.10416666666674,1.5071700490807076,5.875,31.297916666666666,17.208333333333332,1.0416666666666667,5.177083333333333,-12.041666666666664,12.010416666666664,41.083333333333336,-0.125,1.590833333333333,0.10991458333333333,140.58333333333334,10.684591918302528,1.397255465747374,287.0625,4.479166666666667,262.5833333333333,3.8,21.5,0.0,0.0,0.0,0.0,0.0,1.4682751791125148,168.97385635267034,18.25,-11.916666666666664,12.328134886001994,-1.5314685314685317,13.07439002437984,1.39585861871714,0.716404932842731,0.7462551383778449,1.39585861871714,0.03639829332952365,0.026075916888327413,5.2000003,3.2,0.0,0.008148724027602316,0.012628129267298852,0.04041001365535633,False,
2005-12-24,365.27083333333326,1.3330225195040593,5.895833333333332,43.63125,,,5.125,,9.537499999999996,48.79166666666666,,1.5502083333333332,0.08698125000000001,159.76041666666666,8.431818381423268,1.2460412695040592,190.64583333333331,4.354166666666667,243.0,0.3,21.1,0.0,0.0,0.0,0.0,0.0,1.5328391754531219,169.10705325233025,,,,,,1.388543955081161,0.7201788581057555,1.1229818752097982,1.388543955081161,,0.03914720199143937,4.9,3.1000001,0.0,,0.012628129267298852,0.03914720199143937,True,0.03914720199143937
2005-12-25,370.375,1.5261608255994945,5.833333333333332,39.04791666666667,,,5.125,,11.804166666666667,47.70833333333334,,1.7120833333333338,0.10334791666666664,157.25,10.593852072496992,1.422812908932828,231.6875,4.416666666666667,249.70833333333331,2.9,22.9,0.0,0.0,0.0,0.0,0.0,1.6597631984467198,169.27899260031288,,,,,,1.3812292914451816,0.7239927549999312,1.2289980752616632,1.3812292914451816,,0.0429356395088161,5.5,3.4,0.0,,0.012628129267298852,0.0429356395088161,True,0.0429356395088161
2005-12-26,371.375,1.5177964662826484,6.0,36.10625,25.0625,2.1666666666666665,5.197916666666667,-17.583333333333332,12.404166666666674,46.8125,-1.9166666666666667,2.794166666666668,0.10420625,154.29166666666666,11.151952780637668,1.413590216282648,239.75,4.395833333333333,246.29166666666663,5.5,20.8,0.0,0.0,0.0,0.0,0.0,1.611360353743375,169.48962309576626,27.22916666666667,-15.666666666666664,18.115658463501674,-1.7380319148936172,19.68176692584928,1.3834716552254729,0.7228192903142812,1.5661084623476091,1.3834716552254729,0.07573692505990566,0.054744110422386916,5.1,3.2,0.0,0.017107534506995908,0.012628129267298852,0.04041001365535633,False,
2005-12-27,362.20833333333326,1.2393771701617708,5.916666666666668,43.64166666666666,,,5.125,,9.114583333333332,47.75,,1.99125,0.07929166666666668,156.64583333333334,8.030666338466505,1.1600855034951043,259.8333333333333,4.333333333333333,237.4375,1.8,18.6,0.0,0.0,0.0,0.0,0.0,1.4550331026107768,169.73887877121948,,,,,,1.4049159965145055,0.7117863292046837,1.1795808900143074,1.4049159965145055,,0.04110368691414447,4.5,2.9,0.0,,0.014173685142808437,0.04110368691414447,True,0.04110368691414447
2005-12-28,364.3125,1.229990241626089,5.666666666666668,48.58125,,,4.989583333333333,,8.414583333333335,47.45833333333334,,1.6070833333333323,0.07605,157.0625,7.400732353667358,1.153940241626089,213.64583333333331,4.3125,246.27083333333331,-0.8,20.6,0.0,0.0,0.0,0.0,0.0,1.5497626720011017,170.0266789427765,,,,,,1.434102074904975,0.6973004345358477,1.263938481235512,1.434102074904975,,0.04401387485129046,4.4,2.8,0.0,,0.015719241018318026,0.04401387485129046,True,0.04401387485129046
2005-12-29,361.85416666666674,1.1933936152814733,5.708333333333332,44.50627083333333,,,4.989583333333333,,8.441666666666665,50.25,,1.7558333333333331,0.07461041666666664,163.83333333333334,7.381301263528893,1.1187831986148071,276.3125,4.270833333333333,235.58333333333331,1.3,19.2,0.0,0.0,0.0,0.0,0.0,1.561533920948368,170.35292815461526,,,,,,1.4496350616663036,0.6898287896338102,1.309045403699408,1.4496350616663036,,0.045585798953122265,4.6,2.9,0.0,,0.015719241018318026,0.045585798953122265,True,0.045585798953122265
2005-12-30,355.1875,1.1779611495458318,5.479166666666668,41.93958333333332,,,4.84375,,7.6083333333333325,46.77083333333334,,1.6662500000000005,0.08190833333333332,155.16666666666666,6.49778113558985,1.0960528162124985,235.83333333333331,4.208333333333333,231.02083333333331,-2.5,20.1,0.0,0.0,0.0,0.0,0.0,1.5183020174712722,170.71751611828222,,,,,,1.4578948152388151,0.6859205407326946,0.9717337265068102,1.4578948152388151,,0.03381254619590389,4.0,2.5,0.0,,0.013525018478361557,0.03381254619590389,True,0.03381254619590389
2005-12-31,367.79166666666674,1.5049845632489152,5.479166666666668,21.797916666666666,16.583333333333332,1.8541666666666667,4.833333333333333,-14.1875,12.562499999999998,,-1.625,3.1672916666666677,0.12030208333333335,130.82291666666666,11.087166558678417,1.3846824799155817,225.14583333333331,4.1875,261.7291666666667,4.5,19.4,0.0,0.0,0.0,0.0,0.0,1.2955116104460958,171.12031764734206,18.4375,-12.5625,11.365234994981494,-1.4676616915422886,12.635971068540984,1.4591280638417046,0.6853408037174771,1.2707360735594888,1.4591280638417046,0.06482313402908782,0.04442593877498079,5.0,3.1000001,0.0,0.014330947529640656,0.011330795938405093,0.03512546854213537,False,
2006-01-01,371.47916666666674,1.4595333173049578,5.791666666666668,26.029187499999995,,,5.020833333333333,,11.81875,,,2.504166666666667,0.11415833333333338,166.15625,10.416527792498373,1.345374983971625,232.77083333333331,4.25,250.3125,0.8,19.4,0.0,0.0,0.0,0.0,0.0,1.279351840017264,171.56119258801542,,,,,,1.468281361518059,0.6810683743653179,1.0054242284120931,1.468281361518059,,0.03512546854213537,4.8,3.1000001,0.0,,0.011330795938405093,0.03512546854213537,True,0.03512546854213537
2006-01-02,377.75,1.6783221812442135,5.9375,30.94379166666666,,,5.125,,14.058333333333332,48.72916666666666,,2.6154166666666674,0.12005416666666667,162.13541666666666,12.693764594613016,1.558268014577547,212.29166666666663,4.3125,257.625,7.3,22.3,0.0,0.0,0.0,0.0,0.0,1.7711525888115178,172.03998574649538,,,,,,1.4854068719146374,0.6732162203551914,1.1327293047102274,1.4854068719146374,,0.039657785784417816,5.6,3.5,0.0,,0.011330795938405093,0.039657785784417816,True,0.039657785784417816
2006-01-03,367.8125,1.3639566534246486,6.0,38.806270833333336,16.96875,1.0104166666666667,5.114583333333333,-17.625,10.920854166666668,35.145833333333336,-2.145833333333333,1.4135416666666665,0.08974375,123.28125,9.741885076529412,1.2742129034246492,256.9791666666667,4.229166666666667,262.8125,0.2,18.4,0.0,2.0,1.0,0.0,0.0,1.080016386666756,172.55652681370208,17.979166666666668,-15.479166666666664,11.222388845076372,-1.1615074024226109,11.89063422136392,1.512044381481643,0.6613562486969502,0.6682453762875434,1.512044381481643,0.035269651141928815,0.023325804172076137,4.3,2.8,0.0,0.00833064434717005,0.009953529189144628,0.027869881729604955,False,
2006-01-04,354.16666666666674,1.184147408231052,5.375,37.86877083333334,23.47916666666667,,4.739583333333333,-22.33333333333333,7.166666666666665,,-10.541666666666666,1.5410416666666666,0.08941666666666669,166.73958333333334,5.985782567990749,1.0947307415643854,186.47916666666663,4.104166666666667,217.6875,-4.6,20.2,0.0,1.0,0.0,0.0,0.0,1.5130599456474825,173.11063028828178,,-11.791666666666664,15.395992592341376,,,1.5250180542660303,0.6557299418211057,0.7590354488708836,1.5250180542660303,,0.026400388064248482,5.6,3.4,0.0,,0.007764820018896612,0.026400388064248482,True,0.026400388064248482
2006-01-05,358.16666666666674,1.2934090578158477,5.020833333333333,25.766666666666666,,,4.510416666666667,,9.85625,,,2.891666666666667,0.10069999999999996,170.65625,8.487727360506309,1.192709057815848,122.29166666666669,4.0,227.45833333333331,-0.5,18.5,0.0,1.0,1.0,0.0,0.0,1.3925155252990127,173.70209539871632,,,,,,1.5337069909117778,0.6520150236816142,1.2306450166679077,1.5337069909117778,,0.04291337452278519,8.3,5.0,0.0,,0.008582674904557037,0.04291337452278519,True,0.04291337452278519
2006-01-06,359.625,1.2604730489541172,5.083333333333333,24.81875,18.77083333333333,1.7291666666666667,4.541666666666667,-23.33333333333333,9.327083333333333,,-5.0625,3.008541666666668,0.09893750000000004,173.55208333333337,7.952529951222999,1.1615355489541173,114.4375,4.0,217.85416666666663,0.5,19.1,0.0,0.0,0.0,0.0,0.0,1.6405794540323841,174.3307060254474,20.5,-18.27083333333333,12.107972742797966,-1.1220068415051312,13.223357579259929,1.5502870490436604,0.6450418331346308,1.1153848364619658,1.5502870490436604,0.06026675284059325,0.038874576729367984,8.900001,5.4,0.0,0.0071989956906237,0.008582674904557037,0.04634644448460801,False,
2006-01-07,370.70833333333326,1.6102426674057522,5.208333333333333,21.966687500000006,,,4.625,,12.179166666666665,,,2.5104166666666665,0.13341250000000002,150.17708333333334,10.677179517598779,1.476830167405752,217.66666666666663,4.041666666666667,268.7916666666667,-0.9,23.3,0.0,0.0,0.0,0.0,0.0,1.5701392530726344,174.99623062396648,,,,,,1.5549025221169317,0.6431271322645641,1.1462739815377925,1.5549025221169317,,0.040059974842952435,7.6,4.6,0.0,,0.008708690183250531,0.040059974842952435,True,0.040059974842952435
2006-01-08,365.6875,1.3629051273847876,5.520833333333332,20.7166875,26.77083333333333,1.5625,4.833333333333333,-24.9375,10.239604166666664,,-3.208333333333333,1.928125,0.11302291666666668,167.6875,8.776425983152587,1.249882210718121,246.75,4.145833333333333,225.77083333333331,1.2,20.1,0.0,1.0,1.0,0.0,0.0,1.5780711945257115,175.69842214985195,28.33333333333333,-21.72916666666667,17.064143146026147,-1.3039309683604985,18.060104808245573,1.5688354876211674,0.637415463820432,0.9959616622194252,1.5688354876211674,0.054505279319317264,0.03474250789798482,5.4,3.4,0.0,0.010218384675877887,0.008178856412884489,0.02780811180380726,False,
2006-01-09,354.375,1.117023781118338,5.0,24.875000000000004,,,4.5,,7.450020833333332,,,1.961666666666667,0.08797291666666666,168.65625,6.105211107526599,1.0290508644516714,153.625,4.0,218.8125,-1.3,16.4,0.0,0.0,0.0,0.0,0.0,1.3477241028744251,176.43701798676653,,,,,,1.5815045938668613,0.6323092603575358,0.6817503230456653,1.5815045938668613,,0.023718683597365016,4.5,2.9,0.0,,0.008178856412884489,0.023718683597365016,True,0.023718683597365016
2006-01-10,348.52083333333326,1.0440504424813788,5.0,25.102083333333336,,,4.5,,5.68125,,,1.4735416666666663,0.08491666666666665,170.97916666666666,4.348294876887734,0.9591337758147126,179.10416666666663,4.0,216.20833333333331,-3.9,18.1,0.0,0.0,0.0,0.0,0.0,1.5060474280620613,177.21173987845052,,,,,,1.5934857591248617,0.6275550278837744,0.8485974034461807,1.5934857591248617,,0.0294738750316506,5.5,3.4,0.0,,0.008668786774014883,0.0294738750316506,True,0.0294738750316506
2006-01-11,343.75,1.1252061793972734,5.0,21.86458333333333,17.5,1.1875,4.5,-29.22916666666667,6.954187500000002,,-9.375,1.5641666666666671,0.0930125,133.6875,5.5593383891739485,1.0321936793972741,226.33333333333331,4.0,221.45833333333331,-1.5,19.9,0.0,0.0,0.0,0.0,0.0,1.562313784881601,178.02229386576462,18.6875,-19.854166666666668,10.861177318251713,-0.9412381951731374,11.598185779133079,1.6112433751166229,0.6206387039000979,0.7370084608813662,1.6112433751166229,0.04129468641032896,0.02562908065166755,5.8,3.6000001000000004,0.0,0.007119188872152404,0.008668786774014883,0.031207633253332263,False,
2006-01-12,355.35416666666674,1.1733327233827038,5.0,26.64583333333334,,,4.5,,7.916666666666668,,,2.0537500000000004,0.09001666666666668,170.26041666666666,6.5883519313726735,1.0833160567160374,264.4375,4.0,224.8125,-0.2,17.9,0.0,0.0,0.0,0.0,0.0,1.526060722555482,178.86837022984756,,,,,,1.6175159949901887,0.6182319081216044,0.7126427090892865,1.6175159949901887,,0.024804460792926888,4.6,2.9,0.0,,0.008553262342388582,0.024804460792926888,True,0.024804460792926888
2006-01-13,359.95833333333326,1.2431346421637512,5.0,28.758333333333336,,,4.5,,8.4125,,,2.0575,0.09705208333333336,174.23958333333337,7.094109299163432,1.146082558830418,184.97916666666663,4.0,241.45833333333331,-2.4,19.7,0.0,0.0,0.0,0.0,0.0,1.5957249675900498,179.7496434424575,,,,,,1.6127592853526769,0.6200553356487547,0.9934524409862656,1.6127592853526769,,0.03459472543412534,6.6,4.1,0.0,,0.00843773791076228,0.03459472543412534,True,0.03459472543412534
2006-01-14,369.95833333333326,1.485397296954031,5.0,21.139604166666672,,,4.5,,12.160416666666668,33.520833333333336,,2.019375,0.12045208333333335,122.38541666666669,10.679193156796977,1.3649452136206983,226.10416666666663,4.0,288.5416666666667,6.2,21.0,0.0,1.0,1.0,0.0,0.0,1.6162392679969049,180.66577212457054,,,,,,1.602721238755978,0.623938820936942,0.8334747269028222,1.602721238755978,,0.02912774717697592,5.6,3.5,0.0,,0.008322213479135978,0.02912774717697592,True,0.02912774717697592
2006-01-15,354.22916666666674,1.1561057687449428,5.0,35.88333333333333,,,4.5,,8.629166666666665,,,3.852708333333332,0.07701041666666668,169.1875,7.451222413480855,1.0790953520782762,234.45833333333331,4.0,235.35416666666663,0.8,14.5,0.0,2.0,2.0,0.0,0.0,1.1083585218461156,181.61639901429837,,,,,,1.5959263098093646,0.6265953470742964,0.7068656470924688,1.5959263098093646,,0.024620067142529033,4.7000003,3.0,0.0,,0.008206689047509676,0.024620067142529033,True,0.024620067142529033
2006-01-16,330.9791666666667,0.6806271213037074,5.0,52.54999999999999,,,4.5,,1.275,,,2.795625,0.03388749999999999,180.95833333333331,0.4349119433350215,0.6467396213037073,299.1458333333333,4.0,206.97916666666663,-3.3,5.7,0.0,0.0,0.0,0.0,0.0,0.8996260954935336,182.60115094517934,,,,,,1.58602953966036,0.6305052806356588,0.5614346131600068,1.58602953966036,,0.0194187950781201,3.8,2.4,0.0,,0.008091164615883375,0.0194187950781201,True,0.0194187950781201
2006-01-17,335.6041666666667,0.8113411161986215,5.0,33.22708333333335,,,4.5,,2.275,,,1.429375,0.06256875,182.44791666666663,1.1002396359915387,0.7487723661986219,180.10416666666663,4.0,204.47916666666663,-7.9,13.5,0.0,0.0,0.0,0.0,0.0,1.291922741192755,183.61963883587947,,,,,,1.5715033425780145,0.6363333585784956,0.5298581540673768,1.5715033425780145,,0.018343972423791263,3.6000001000000004,2.3,0.0,,0.007975640184257072,0.018343972423791263,True,0.018343972423791263
2006-01-18,353.04166666666674,1.2412366504291346,5.0,18.40625,,,4.5,,8.135437500000002,,,2.169166666666667,0.10424374999999997,160.78125,6.662253248495245,1.136992900429134,242.14583333333331,4.0,237.33333333333331,-3.0,20.8,0.0,0.0,0.0,0.0,0.0,1.7410132087691392,184.67145769231502,,,,,,1.560229092747907,0.6409315174599006,0.8353766736871205,1.560229092747907,,0.02908242828473385,6.0,3.7,0.0,,0.007860115752630771,0.02908242828473385,True,0.02908242828473385
