date,rh,es,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1997-06-04,96.86287500000002,1.193114230794187,,,1.1622530329875689,40.74558333333335,,9.557291666666668,-0.8658125,,,,7.93,10.97,5.0,0.0,33.0,,29.0,372.40986156105765,,41.61139583333335,1.075942074993917,0.9294180637053844,,,0.9294180637053844,,,,,3.3,2.9,13.6,,,,False,
1997-06-05,76.68710416666667,1.313727403665235,45.69939583333333,0.3325208333333334,0.981206570331902,,1.2193541666666663,10.758416666666667,0.2978124999999998,6.46408883582134,86.98995833333332,,5.943,14.8,5.0,0.0,0.0,,0.0,372.8475554516083,132.68935416666667,,1.0746477671589696,0.9305374566065356,142.59431818097406,93.48356448816843,0.9305374566065356,,49.110753692805595,3.0360051250752087,3.2626361287452608,5.5,4.6,2.3,0.7092687236402742,,,False,
1997-06-06,,,,,,,,,,,,,10.47,21.27,5.0,0.0,0.0,,0.0,373.2561706675421,,,1.073699844075345,0.9313589878195296,,,0.9313589878195296,,,,,8.1,6.2000003,0.6,,,,False,
1997-06-07,,,,,,,,,,,,,12.76,22.14,3.0,0.0,0.0,,0.0,373.63572192049196,,,1.0729141567888825,0.9320410152783268,,,0.9320410152783268,,,,,7.2000003,5.9,0.0,,,,False,
1997-06-08,,,,,,,,,,,,,12.11,20.95,5.0,0.0,0.0,,0.0,373.98622499755476,,,1.0721303492886478,0.9327224069941624,,,0.9327224069941624,,,,,6.3,5.4,0.0,,,,False,
1997-06-09,,,,,,,,,,,,,11.98,19.6,5.0,0.0,0.0,,0.0,374.30769664115013,,,1.0719573106690703,0.93287296989079,,,0.93287296989079,,,,,6.1,5.3,0.0,,,,False,
1997-06-10,,,,,,,,,,,,,11.09,19.99,4.0,0.0,0.0,,0.0,374.60015443825273,,,1.0676227811213737,0.9366604175958606,,,0.9366604175958606,,,,,6.6,5.4,0.0,,,,False,
1997-06-11,,,,,,,,,,,,,10.88,19.64,3.0,0.0,0.0,,0.0,374.8636167186202,,,1.0632335053471194,0.9405271701567802,,,0.9405271701567802,,,,,7.4,5.8,0.5,,,,False,
1997-06-12,,,,,,,,,,,,,7.68,14.83,5.0,0.0,1.0,,1.0,375.09810246162687,,,1.0610680708467002,0.9424466040166776,,88.93322865519886,0.9424466040166776,,,,3.1314261897192015,5.5,4.5,0.0,,0.6958724866042669,3.1314261897192015,True,3.1314261897192015
1997-06-13,,,,,,,,,,,,,5.609,16.98,5.0,0.0,0.0,,0.0,375.3036312113318,,,1.0615431814230645,0.942024797012438,,116.87761039820732,0.942024797012438,,,,4.115375273416977,7.0,5.3,5.8,,0.7764859006447127,4.115375273416977,True,4.115375273416977
1997-06-14,85.47918749999998,1.6999888949410262,44.51593750000001,,,,1.2211041666666669,14.689375000000005,1.990875,,86.26102083333333,144.93310416666668,11.11,19.63,5.0,0.0,0.0,,0.0,375.4802229994142,130.77695833333337,,1.0622785396743903,0.9413726839539844,138.92155632139193,91.63323124165552,0.9413726839539844,,47.28832507973643,3.02189378445205,3.2100929163988403,6.7000003,5.5,11.5,0.5836532575270619,0.7764859006447127,4.270672453545919,False,
1997-06-15,84.84316666666669,1.9629647258301803,52.18227083333336,,,,1.2971041666666665,16.82022916666666,3.2145624999999995,,123.46220833333332,153.22895833333328,11.65,21.76,5.0,0.0,0.0,,0.0,375.6278982756312,175.64447916666668,,1.0627964255018587,0.940913966216808,186.674324617469,131.2151937012324,0.940913966216808,,55.45913091623659,4.333965481335588,4.6061230218119045,6.7000003,5.7000003,1.3000001,0.8080917156814719,0.7764859006447127,4.4259698666206315,False,
1997-06-16,72.15556250000002,2.407239222390964,49.45352083333333,0.7368541666666668,1.6703850557242963,,1.349645833333334,20.0675,4.1284375,14.333324441267981,147.75160416666662,,13.93,25.14,5.0,0.0,0.0,,0.0,375.7466778454741,197.205125,,1.063367274455879,0.9404088540449924,209.70147627998088,157.11422061919222,0.9404088540449924,,52.587255660788706,5.202816780601065,5.5325050994810665,6.8,5.9,0.0,0.9377127287256044,0.7764859006447127,4.581266813803804,False,
1997-06-17,,,,,,,,,,,,,15.38,25.16,4.0,0.0,0.0,,0.0,375.83658281472816,,,1.065972852578364,0.9381101944399526,,141.13522765066543,0.9381101944399526,,,,4.969509764126162,7.9,6.4,0.0,,0.7764859006447127,4.969509764126162,True,4.969509764126162
1997-06-18,,,,,,,,,,,,,13.72,25.22,4.0,0.0,0.0,,0.0,375.89763454066934,,,1.0683359576038922,0.9360351422064284,,153.8577529191628,0.9360351422064284,,,,5.417482354659206,7.8,6.3,0.0,,0.8599178340728898,5.417482354659206,True,5.417482354659206
1997-06-19,,,,,,,,,,,,,14.61,25.98,5.0,0.0,0.0,,0.0,375.9298545896716,,,1.0699054883672459,0.9346619966648392,,168.55728377658804,0.9346619966648392,,,,5.93506725064888,8.400001,6.7000003,0.0,,0.8858308932685988,5.93506725064888,True,5.93506725064888
1997-06-20,,,,,,,,,,,,,13.71,21.63,4.0,0.0,0.0,,0.0,375.93326470103057,,,1.0712962525451701,0.933448612019518,,162.42508531608343,0.933448612019518,,,,5.7191465295623924,8.400001,6.6,0.0,,0.8665373529639988,5.7191465295623924,True,5.7191465295623924
1997-06-21,47.161875,1.9146333225655092,36.66897916666667,1.031770833333333,0.8828624892321758,,1.962416666666667,16.53208333333333,,4.538387280938913,144.00358333333338,,10.42,20.71,5.0,45.0,0.0,,0.0,375.90788675685997,180.67256250000003,,1.0726256974543136,0.9322916674225894,193.79403336242058,154.46194400883704,0.9322916674225894,,39.332089353583534,5.05364442474234,5.420668875775356,8.5,6.5,0.0,0.8339490578115932,0.8472438126593991,5.5070847822860935,False,
1997-06-22,,,,,,,,,,,,,10.14,18.67,1.0,32.0,0.0,,0.0,375.8537427579475,,,1.0739138764588996,0.9311733668042156,,141.08387634019155,0.9311733668042156,,,,4.967701634128794,7.7000003,6.0,0.0,,0.827950272354799,4.967701634128794,True,4.967701634128794
1997-06-23,,,,,,,,,,,,,13.33,20.49,0.0,0.0,0.0,,0.0,375.77085480551733,,,1.2997875144339948,0.931129827076605,,146.9826456274176,0.7693565208890777,,,,5.175403085121276,8.400001,6.4,0.0,,0.8086567320501992,5.175403085121276,True,5.175403085121276
1997-06-24,,,,,,,,,,,,,13.21,23.89,0.0,0.0,1.0,,1.0,375.65924508887815,,,1.2997875144339948,0.9303027047329492,,138.99221041035287,0.7693565208890777,,,,4.894052025631673,7.7000003,6.2000003,0.0,,0.7893631917455992,4.894052025631673,True,4.894052025631673
1997-06-25,,,,,,,,,,,,,14.58,25.76,0.0,0.0,0.0,,0.0,375.5189358789914,,,1.2997875144339948,0.9297514811418371,,139.96900068984408,0.7693565208890777,,,,4.928445769222397,7.9,6.4,0.0,,0.7700696514409994,4.928445769222397,True,4.928445769222397
1997-06-26,,,,,,,,,,,,,13.3,23.6,0.0,0.0,2.0,,2.0,375.34994952803567,,,1.1761552472471066,0.929211192574659,,147.12328589457746,0.8502278949488911,,,,5.1803551668411565,9.0,6.9,0.0,,0.7507761111363994,5.1803551668411565,True,5.1803551668411565
1997-06-27,,,,,,,,,,,,,10.29,21.12,0.0,0.0,0.0,,0.0,375.1523084750902,,,1.1761552472471066,0.9282476320653408,,143.34249292041676,0.8502278949488911,,,,5.047229738739417,9.400001,6.9,0.0,,0.7314825708317996,5.047229738739417,True,5.047229738739417
1997-06-28,41.118208333333335,1.5505855256651084,46.79189583333334,0.9372916666666664,0.6132938589984419,192.91960416666674,1.7886458333333335,13.290875,3.6729791666666682,-0.5342527359517485,98.80622916666668,,8.13,16.62,0.0,0.0,0.0,,0.0,374.9260352581003,145.598125,189.24662500000008,1.1761552472471066,0.9291543282128724,171.24599870809016,116.21146489507515,0.8502278949488911,0.7693565208890777,55.034533813015024,3.4567493606794013,4.065673898981159,7.7000003,5.8,0.0,0.7009782584450275,0.7121890305271996,4.130696377057759,False,
1997-06-29,,,,,,,,,,,,,6.101,15.84,0.0,0.0,0.0,,0.0,374.6711525323343,,,1.0739993395813217,0.9299263422515957,,111.24483329049393,0.9310992690087044,,,,3.917039667899598,7.1,5.5,0.3,,0.7121890305271996,3.917039667899598,True,3.917039667899598
1997-06-30,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,374.38768309557264,,,1.0739993395813217,0.9297291868300438,,84.95060603518627,0.9310992690087044,,,,2.991194141870948,5.1,4.2000003,1.3000001,,0.7121890305271996,2.991194141870948,True,2.991194141870948
1997-07-01,47.4696875,1.5391172566086422,66.59312500000003,0.8763541666666669,0.6627630899419755,199.628375,1.5036875,12.723166666666666,4.479562500000001,0.8769347454742421,115.10979166666664,,5.07,19.16,0.0,0.0,0.0,,0.0,374.07564992031104,181.70291666666668,195.1488125,1.0604011946406509,0.9296034925639692,192.67798990302398,122.06256059816977,0.9430392997047504,0.9310992690087044,70.61542930485422,4.024947215229851,4.268058835395295,7.2000003,5.9,0.4,0.7233998026093721,0.7064820572676956,4.1682441378794035,False,
1997-07-02,,,,,,,,,,,,,6.102,23.44,0.0,0.0,0.0,,0.0,373.73507619328797,,,1.0604011946406509,0.9292810008426824,,132.9398963917956,0.9430392997047504,,,,4.680944114081597,8.5,6.6,0.0,,0.7092339566790297,4.680944114081597,True,4.680944114081597
1997-07-03,,,,,,,,,,,,,13.57,26.29,0.0,0.0,0.0,,0.0,373.3659853626709,,,1.0739993395813217,0.9289727994984872,,130.1383357423772,0.9310992690087044,,,,4.5822984163785625,7.5,6.3,0.0,,0.7273489549807243,4.5822984163785625,True,4.5822984163785625
1997-07-04,39.15931250000001,2.531646852078754,42.43962500000001,1.5877916666666665,0.943855185412088,194.47412500000004,1.4991458333333327,20.828791666666664,9.646520833333332,5.913637942259072,134.06691666666674,,15.32,26.43,0.0,0.0,0.0,,0.0,372.96840119326345,176.50654166666675,184.82760416666667,1.0739993395813217,0.927818328806838,189.56790918178314,143.98777995970414,0.9310992690087044,0.954979330400796,45.58012922207895,4.72439509175436,5.07399720846542,9.2,7.3,0.0,0.6950681107486877,0.7273489549807243,5.309647371359287,False,
1997-07-05,,,,,,,,,,,,,13.69,24.62,0.0,0.0,0.0,,0.0,372.5423478301097,,,1.0739993395813217,0.9270896304879502,,151.20458690312591,0.9310992690087044,,,,5.324061777514721,9.5,7.3,0.0,,0.7293235311664004,5.324061777514721,True,5.324061777514721
1997-07-06,33.3701875,2.4454069064313657,48.59543750000001,1.6581666666666668,0.7872402397646995,192.3979583333333,1.4811249999999998,20.225,7.211500000000001,3.0211683268388416,134.9446041666667,,13.86,25.54,0.0,0.0,0.0,,0.0,372.08784987088274,183.54004166666667,185.1864583333333,1.0604011946406509,0.9261418254532018,194.62607944772824,143.09541946864314,0.9430392997047504,0.9911094111227988,51.530659979085094,4.752560734489719,5.039621080455146,8.1,6.6,0.0,0.7635789515841132,0.7293235311664004,4.813535305698243,False,
1997-07-07,,,,,,,,,,,,,15.82,27.22,0.0,0.0,0.0,,0.0,371.6049324474528,,,1.047143082751654,0.9250381352310932,,135.96475670459972,0.954979330400796,,,,4.787452411902215,8.400001,6.8,0.0,,0.7040371193973846,4.787452411902215,True,4.787452411902215
1997-07-08,,,,,,,,,,,,,17.61,19.71,0.0,0.0,0.0,,0.0,371.09362131703233,,,1.047143082751654,0.9239672856807852,,142.8674646756596,0.954979330400796,,,,5.030503528424305,8.900001,7.1,0.0,,0.7085216237217331,5.030503528424305,True,5.030503528424305
1997-07-09,,,,,,,,,,,,,16.99,25.75,0.0,0.0,0.0,,0.0,370.5539429632858,,,1.0401816873799925,0.923566435865066,,132.80637561399342,0.9613705106833771,,,,4.676242716563439,8.5,6.6,0.0,,0.7085216237217331,4.676242716563439,True,4.676242716563439
1997-07-10,49.918125,2.1918375563395616,36.05943750000001,1.1212916666666668,1.070545889672895,181.68670833333337,1.5352916666666665,18.799375,5.804854166666665,7.731251602477772,115.07833333333332,,13.56,22.25,0.0,0.0,0.0,,0.0,369.98592470778925,151.13777083333338,175.88185416666667,1.0333122392991851,0.9230556565283544,156.17250842247876,118.91185031148474,0.967761690965958,0.8593141774029417,37.26065811099402,4.04734535645905,4.18217149349986,7.9,6.4,0.0,0.6534642958593531,0.7003477629770638,4.482225683053208,False,
1997-07-11,,,,,,,,,,,,,12.14,22.12,0.0,0.0,0.0,,13.0,369.38959483219725,,,1.0333122392991851,0.9226685613430852,,121.87898000017981,0.967761690965958,,,,4.291478401493016,7.5,6.2000003,0.0,,0.6921739022323945,4.291478401493016,True,4.291478401493016
1997-07-12,,,,,,,,,,,,,12.74,24.16,0.0,0.0,0.0,,0.0,368.7649827114652,,,1.0946452934028823,0.9220735966445012,,125.81055391257816,0.9135379341844498,,,,4.429912974287325,7.9,6.4,0.0,,0.6921739022323945,4.429912974287325,True,4.429912974287325
1997-07-13,,,,,,,,,,,,,14.25,26.49,0.0,0.0,0.0,,0.0,368.112118958439,,,1.0946452934028823,0.9217852728083932,,125.81055391257816,0.9135379341844498,,,,4.429912974287325,7.8,6.4,0.0,,0.6921739022323945,4.429912974287325,True,4.429912974287325
1997-07-14,46.499875,2.6824478731542833,46.66425,1.5109999999999997,1.1714478731542828,191.04093750000013,1.3053125,21.78125,7.853729166666664,9.040897310710491,130.6173125,,16.41,26.77,0.0,0.0,0.0,,0.0,367.4310355800932,177.2815625,183.18720833333347,1.0946452934028823,0.9215973092221608,194.0604279977339,142.97962636505846,0.9135379341844498,0.967761690965958,51.08080163267546,4.60705969300816,5.0430962093775085,8.7,6.9,0.0,0.7308835086054359,0.6893092138940817,4.756233575869164,False,
1997-07-15,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,366.7217661456637,,,1.0333122392991851,0.92138106355646,,128.66821060486518,0.967761690965958,,,,4.530533868668075,8.2,6.6,0.0,,0.6864445255557691,4.530533868668075,True,4.530533868668075
1997-07-16,,,,,,,,,,,,,17.62,24.04,0.0,0.0,0.0,,0.0,365.98434596687827,,,1.0179538827479115,0.9210865712973604,,139.77955023810185,0.9823627739407548,,,,4.921775033039637,9.5,7.2000003,0.0,,0.6835798372174564,4.921775033039637,True,4.921775033039637
1997-07-17,,,,,,,,,,,,,13.17,21.94,0.0,0.0,0.0,,0.0,365.21881229043635,,,1.0179538827479115,0.9212872155782812,,139.19377396779578,0.9823627739407548,,,,4.901149276144379,9.6,7.2000003,0.0,,0.6807151488791436,4.901149276144379,True,4.901149276144379
1997-07-18,,,,,,,,,,,,,12.53,23.62,0.0,0.0,0.0,,0.0,364.4252045028479,,,1.0179538827479115,0.921928415783874,,119.08236656680994,0.9823627739407548,,,,4.193006900118339,7.6,6.2000003,0.0,,0.6762914027791804,4.193006900118339,True,4.193006900118339
1997-07-19,,,,,,,,,,,,,15.59,26.84,0.0,0.0,0.0,,0.0,363.6035643476786,,,1.0179538827479115,0.9228049477814416,,124.02778033496695,0.9823627739407548,,,,4.367139768414913,7.9,6.5,0.0,,0.6718676566792173,4.367139768414913,True,4.367139768414913
1997-07-20,44.67689583333333,2.7885245349453136,53.55516666666664,1.5694375,1.2190870349453145,186.56647916666665,1.2424166666666672,22.448125000000005,7.789770833333333,9.462540292483904,124.67874999999997,,16.56,27.38,0.0,0.0,0.0,,0.0,362.7539361551983,178.2339166666666,178.77670833333332,1.0030453893221785,0.9231266261972212,178.77670833333332,125.05844533395252,0.9969638569155514,0.9969638569155514,53.7182629993808,4.4004265121568045,4.413827524069959,8.8,7.0,0.0,0.6305467891528512,0.6674439105792542,4.67210737405478,False,
1997-07-21,,,,,,,,,,,,,17.37,22.16,0.0,0.0,0.0,,0.0,361.87636708436315,,,1.0030453893221785,0.9232112864074316,,133.6924756515227,0.9969638569155514,,,,4.707443167802966,9.0,7.1,0.0,,0.663020164479291,4.707443167802966,True,4.707443167802966
1997-07-22,,,,,,,,,,,,,15.41,26.85,0.0,0.0,0.0,,0.0,360.97090737700574,,,0.977121235233655,0.9244394249706556,,136.54132236438699,1.023414458658115,,,,4.807753854169093,9.8,7.3,0.0,,0.6585964183793278,4.807753854169093,True,4.807753854169093
1997-07-23,,,,,,,,,,,,,15.52,20.73,0.0,0.0,0.0,,0.0,360.037610624041,,,0.989913613991704,0.9262493292685676,,81.74608341501045,1.0101891577868334,,,,2.8783597580292053,6.0,4.4,0.0,,0.6541726722793647,2.8783597580292053,True,2.8783597580292053
1997-07-24,,,,,,,,,,,,,14.96,24.69,0.0,0.0,0.0,,0.0,359.0765340434292,,,1.0030453893221785,0.9279420471231004,,122.24863933064596,0.9969638569155514,,,,4.3044944690101845,7.7000003,6.3,0.4,,0.6832530903190771,4.3044944690101845,True,4.3044944690101845
1997-07-25,,,,,,,,,,,,,17.13,27.26,0.0,0.0,0.0,,0.0,358.0877387695749,,,1.0030453893221785,0.9293576483309663,,111.78997802607998,0.9969638569155514,,,,3.936234748613694,7.7000003,6.2000003,0.0,,0.6348765416372147,3.936234748613694,True,3.936234748613694
1997-07-26,40.626354166666665,2.672511768918308,55.88589583333333,1.6210624999999996,1.051449268918308,182.46870833333332,1.4012291666666667,21.836041666666667,7.773937499999999,7.482270823603843,128.35383333333337,,16.95,26.62,0.0,0.0,0.0,,0.0,357.07129015377416,184.23972916666668,174.69477083333337,1.0030453893221785,0.9311192809477942,184.80081087059196,128.74472072682738,0.9969638569155514,1.0546379166806297,56.05609014376454,4.527462638184064,4.541250524558952,8.5,6.7000003,0.0,0.6777985554058782,0.6348765416372147,4.253673019432301,False,
1997-07-27,39.184666666666665,2.5657173693231274,60.63633333333333,1.6362291666666664,0.9294882026564606,182.35972916666665,1.1698125,21.119583333333328,7.006895833333332,5.4440445366747285,118.82229166666669,,15.61,25.89,0.0,0.0,0.0,,0.0,356.0272580752522,179.458625,175.3528333333333,1.0030453893221785,0.9331766384372794,180.00514638034787,119.18415180494513,0.9969638569155514,1.023414458658115,60.820994575402715,4.188361323066192,4.201116513916883,7.4,6.1,0.0,0.6887076252322759,0.6348765416372147,3.8727469039870095,False,
1997-07-28,41.0988125,2.556409785431202,30.56268750000001,1.5275625,1.028847285431201,143.4970625,1.0052708333333336,21.203125,7.093333333333331,7.134539760860513,99.42322916666662,,16.46,25.93,0.0,0.0,0.0,,0.0,354.9557172622741,129.98591666666664,136.40372916666666,0.9979901161563964,0.9346821640767896,129.7246600728623,99.22340002468565,1.0020139316122132,0.9529498750568736,30.501260048176647,3.504846722579707,3.497802387777687,8.2,6.5,0.90000004,0.5381234442734903,0.616560854901937,4.007645556862592,False,
1997-07-29,,,,,,,,,,,,,16.08,25.95,0.0,0.0,0.0,,0.0,353.85674762274596,,,0.9979901161563964,0.936046110592488,,113.81806151062834,1.0020139316122132,,,,4.007645556862592,8.2,6.5,0.0,,0.616560854901937,4.007645556862592,True,4.007645556862592
1997-07-30,,,,,,,,,,,,,15.5,23.84,0.0,0.0,0.0,,0.0,352.7304345836571,,,0.9979901161563964,0.9393873646221363,,111.74294589743957,1.0020139316122132,,,,3.9345787012441136,8.6,6.6,0.0,,0.5961482880672899,3.9345787012441136,True,3.9345787012441136
1997-07-31,43.4148125,2.2534626583075608,66.76975,1.3353124999999997,0.9181501583075607,179.63362499999997,1.3708958333333332,18.977916666666673,5.502354166666667,5.441337922163794,103.98570833333332,,13.57,24.2,0.0,0.0,0.0,,0.0,351.5768694386576,170.75545833333334,174.13127083333333,0.9979901161563964,0.9418406442641012,170.412259696422,103.77670913818848,1.0020139316122132,0.980613404566311,66.63555055823355,3.6578415020621313,3.6504896655246735,8.400001,6.5,0.0,0.5616137946961035,0.5498686194847969,3.57414602665118,False,
1997-08-01,,,,,,,,,,,,,14.95,21.44,0.0,0.0,0.0,,19.0,350.39614970300744,,,1.0197698658242011,0.9453615899914999,,99.78325132436431,0.980613404566311,,,,3.513466127535915,8.5,6.5,0.0,,0.5405332503901408,3.513466127535915,True,3.513466127535915
1997-08-02,,2.403120336320722,66.72777083333335,,,176.00672916666667,1.4237291666666667,19.905833333333334,5.6965,,,,13.52,25.72,0.0,0.0,0.0,,46.0,349.1883794750724,,170.3102291666667,1.0197698658242011,0.9482096236751216,,104.10381684871643,0.980613404566311,,68.0469699094564,,3.665265380938844,9.1,6.9,0.0,,0.5311978812954846,3.665265380938844,True,3.665265380938844
1997-08-03,,2.698136684435473,66.935375,,,172.52416666666667,1.2371041666666671,21.74833333333333,6.645291666666667,,,,15.53,27.91,0.0,0.0,0.0,,46.0,347.9536698034965,,165.87887500000005,1.0197698658242011,0.9506680315428404,,102.09297845657646,0.980613404566311,,68.2586783826426,,3.6008513341857165,9.2,6.9,0.0,,0.5218625122008285,3.6008513341857165,True,3.6008513341857165
1997-08-04,,,,,,,,,,,,,17.19,28.86,0.0,0.0,0.0,,44.0,346.6921390591233,,,1.0408793163435643,0.951969547920925,,98.9800486323522,0.9607261709386574,,,,3.4851845731219715,8.900001,6.8,0.0,,0.5125271431061722,3.4851845731219715,True,3.4851845731219715
1997-08-05,,,,,,,,,,,,,18.7,30.86,0.0,0.0,0.0,,40.0,345.4039133107003,,,1.0197698658242011,0.9540183727391536,,92.88995859977842,0.980613404566311,,,,3.2707465310748542,8.1,6.5,0.0,,0.5031917740115159,3.2707465310748542,True,3.2707465310748542
1997-08-06,,,,,,,,,,,,,19.57,32.71,0.0,0.0,0.0,,0.0,344.0891267033488,,,1.0269253921691983,0.956149858979937,,100.98458497909857,0.9737805761017132,,,,3.5557662635583127,9.5,7.2000003,0.0,,0.4938564049168599,3.5557662635583127,True,3.5557662635583127
1997-08-07,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,342.7479218387552,,,1.0023088758635408,0.9602019621430166,,108.70802564248235,0.9976964427641613,,,,3.8277161829954096,10.8,7.9,0.0,,0.4845210358222037,3.8277161829954096,True,3.8277161829954096
1997-08-08,,,,,,,,,,,,,20.48,31.48,0.0,0.0,0.0,,0.0,341.38045015599016,,,0.9933226715443636,0.9648655515738696,,100.45171989748371,1.0067222148924226,,,,3.5370035615020874,9.7,7.3,0.0,,0.4845210358222037,3.5370035615020874,True,3.5370035615020874
1997-08-09,48.80154166666666,2.5071648658959718,61.91572916666669,1.3287916666666664,1.1783731992293045,168.6983125,1.4727708333333336,20.8823125,7.112937500000001,9.109330654469712,90.11008333333336,,13.55,24.58,0.0,0.0,0.0,,0.0,339.98687231184897,152.02581250000003,161.585375,1.0023088758635408,0.9694708194505306,152.37682122911647,90.31813632980335,0.9976964427641613,0.9408389373110038,62.058684899313135,3.1755602931288105,3.1828922676428344,8.8,6.7000003,0.0,0.475058526138101,0.4864597752384312,3.259280640035421,False,
1997-08-10,68.97697916666665,1.7833446952108651,96.18739583333333,0.5722291666666668,1.2111155285441988,173.2703958333333,1.3715624999999998,15.508124999999998,4.470625000000001,9.546152513031505,73.74708333333334,,10.8,19.18,0.0,0.0,0.0,,0.0,338.5673585595657,169.93447916666662,168.79977083333333,1.0317067310489074,0.9722914019651858,175.3225459935403,76.0853622702247,0.9692676900375824,1.0067222148924226,99.2371837233156,2.5855323663751535,2.6675111457340552,6.7000003,5.4,0.0,0.4939835455063065,0.4864597752384312,2.6268827862875286,False,
1997-08-11,,,,,,,,,,,,,10.59,21.53,0.0,0.0,0.0,,0.0,337.12208912474057,,,1.0317067310489074,0.9765234707785456,,75.9111790447201,0.9692676900375824,,,,2.672907053388574,6.6,5.5,0.0,,0.4859831006161044,2.672907053388574,True,2.672907053388574
1997-08-12,60.593979166666664,2.2294756334124783,87.66177083333334,0.9378333333333332,1.2916423000791453,170.68302083333333,1.1819791666666668,18.786874999999988,6.137916666666667,10.496558013212931,81.38166666666667,,13.11,24.17,0.0,0.0,0.0,,0.0,335.6512545773033,169.0434375,164.54510416666668,1.0107618446322653,0.9797201430122408,170.86265671047906,82.25748351924815,0.9893527395306649,1.0273379955977116,88.60517319123093,2.862187383092951,2.892989799018228,7.5,5.9,0.0,0.490337254070886,0.4859831006161044,2.867300293635016,False,
1997-08-13,,,,,,,,,,,,,15.58,26.2,0.0,0.0,0.0,,0.0,334.15505619831964,,,1.0107618446322653,0.9826368688355122,,80.92764247236654,0.9893527395306649,,,,2.8495416498677413,7.7000003,6.1,0.0,,0.4671379753881545,2.8495416498677413,True,2.8495416498677413
1997-08-14,44.3811875,2.63996692823692,68.81122916666666,1.5170000000000003,1.12296692823692,162.22004166666667,1.3420208333333334,21.5391875,7.0433749999999975,8.462023965390218,86.00797916666666,,16.14,26.97,0.0,0.0,0.0,,0.0,332.63370634044173,154.81920833333334,155.17666666666668,1.0065176130619058,0.9858331203375374,155.8282600278006,86.56854589511144,0.9935245911474132,0.9976964427641613,69.25971413268913,3.032917004038285,3.0526843835194812,8.1,6.3,0.0,0.484553076749124,0.4452339737903272,2.804974034879061,False,
1997-08-15,,,,,,,,,,,,,15.59,26.5,0.0,0.0,0.0,,0.0,331.087428780805,,,1.0107618446322653,0.990230065494416,,88.51323543345605,0.9893527395306649,,,,3.11663781653229,9.400001,7.0,0.0,,0.4452339737903272,3.11663781653229,True,3.11663781653229
1997-08-16,38.42414583333333,2.3217246661720066,50.063770833333336,1.451083333333333,0.8706413328386731,160.2600833333333,1.7590833333333338,19.633125,5.263708333333334,4.749130816992377,74.14477083333334,,13.79,23.78,0.0,0.0,0.0,,0.0,329.51645906516467,124.20854166666668,154.99637499999997,1.0107618446322653,0.9938947200803026,125.5452546940836,74.94270533733659,0.9893527395306649,0.8013641716889618,50.602549356747005,2.609788824639794,2.6378749664935888,9.0,6.6,0.0,0.3996780252263014,0.4119766145817239,2.719045656239377,False,
