date,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,LE_corr,ET_fill_val,LE
2014-07-15,4.290220975,4.290220975,6.2000003,4.9,0.90000004,0.8755552839797024,0.6912630847767699,3.3871891813301573,False,121.84326879670719,,121.84326879670719
2014-07-16,4.852798765,4.852798765,8.900001,6.6,49.2,0.7352725507759174,0.7251624402234559,4.78607203631793,False,137.82060825904742,,137.82060825904742
2014-07-17,2.909887055,2.909887055,4.8,4.3,0.0,0.6767178897503037,0.7751227483960735,3.333027965946048,False,82.64146594696643,,82.64146594696643
2014-07-18,4.078021813,4.078021813,6.6,5.5,0.0,0.7414585114545456,0.8081485638951955,4.444817101423576,False,115.81676347573078,,115.81676347573078
2014-07-19,5.5925743720000005,5.5925743720000005,9.0,6.9,0.0,0.8105180137250695,0.8180517037514256,5.644556833900326,False,158.83040674220098,,158.83040674220098
2014-07-20,6.922485007000001,6.922485007000001,10.3,7.7000003,0.0,0.8990239934788536,0.8591235224973317,6.615251369026666,False,196.60017662588498,,196.60017662588498
2014-07-21,7.25610035,7.25610035,10.7,7.9,0.0,0.9184937041019764,0.905417775661604,7.152800514074039,False,206.0749295928588,,206.0749295928588
2014-07-22,6.708628477,6.708628477,9.6,7.1,8.7,0.9448772629733124,0.9276236576086729,6.586127880556492,False,190.52660167005857,,190.52660167005857
2014-07-23,6.852594682,6.852594682,8.400001,6.7000003,0.0,1.0227752819972604,0.9450243212950076,6.331663223050178,False,194.615275217569,,194.615275217569
2014-07-24,7.605910135,7.605910135,10.2,7.6,0.0,1.00077766190021,0.9344180881036148,7.10157738047442,False,216.0096084613461,,216.0096084613461
2014-07-25,8.430857553,8.430857553,13.400001000000001,9.400001,0.0,0.8968996850840301,0.9253427802033324,8.698222663396711,False,239.43830609259652,,239.43830609259652
2014-07-26,7.9247426060000015,7.9247426060000015,12.0,8.5,0.0,0.9323226595294118,0.8581370156450858,7.294164632983231,False,225.0645244415588,,225.0645244415588
2014-07-27,6.2683306660000015,6.2683306660000015,10.3,7.6,5.3,0.8247803611391034,0.8251903189883345,6.271446345615061,False,178.022041916869,,178.022041916869
2014-07-28,4.2748327439999985,4.2748327439999985,6.2000003,5.0,3.6000001000000004,0.8549665487999999,0.8281810664884155,4.1409053324420775,False,121.40623947421663,,121.40623947421663
2014-07-29,2.561959365,2.561959365,7.1,5.4,0.0,0.4744369110655871,0.8947012446821636,4.831386806609043,False,72.7602390121493,,72.7602390121493
2014-07-30,3.960742027,3.960742027,6.7000003,5.0,0.0,0.7921484054000001,0.9446539178180752,4.723269589090376,False,112.48599040523216,,112.48599040523216
2014-07-31,4.904222088,4.904222088,6.3,4.8,0.0,1.0217128944007772,0.9584297004025988,4.600462744738433,False,139.28104253579446,,139.28104253579446
2014-08-01,5.041401515,5.041401515,4.5,3.7,0.0,1.3625409324402664,0.9603449731454559,3.5532764464310036,False,143.17697001709146,,143.17697001709146
2014-08-02,5.384364127,5.384364127,5.3,4.2000003,0.0,1.2819913714807922,1.017703192703354,4.2743537005213055,False,152.91718758738497,,152.91718758738497
2014-08-03,5.987870455,5.987870455,8.6,6.5,0.0,0.9212108392307692,1.027527636836311,6.6789296394360225,False,170.05690700312383,,170.05690700312383
2014-08-04,6.078614206,6.078614206,9.5,7.0,0.0,0.868373458,1.0171548452196648,7.120083916537653,False,172.63405053702178,,172.63405053702178
2014-08-05,6.3068002760000015,6.3068002760000015,10.1,7.2000003,0.0,0.8759444479708728,0.9128589878357334,6.572584973588332,False,179.11458774587132,,179.11458774587132
2014-08-06,7.231724412999999,7.231724412999999,11.900001,8.400001,0.0,0.8609195143307026,0.8487789866987164,7.129743973944451,False,205.38264733948083,,205.38264733948083
2014-08-07,6.453902982000001,6.453902982000001,9.0,6.8,0.0,0.9491033530842504,0.8080657197641604,5.494847048522597,False,183.29233864782364,,183.29233864782364
2014-08-08,3.668325719,3.668325719,8.0,5.8,1.5,0.6324699307527473,0.7937378955707264,4.603679945703702,False,104.18129956907198,,104.18129956907198
2014-08-09,5.083931238,5.083931238,8.2,6.1,0.0,0.8334313635216736,0.8201173129514799,5.002715530791546,False,144.38482399513472,,144.38482399513472
2014-08-10,3.3719553660000003,3.3719553660000003,7.1,5.3,0.0,0.6362179706888779,0.8317060281004771,4.408042107567863,False,95.76431293962362,,95.76431293962362
2014-08-11,3.686777852,3.686777852,6.2000003,4.8,0.0,0.7680786886459617,0.8170572147447438,3.9218747866160655,False,104.70534441759906,,104.70534441759906
2014-08-12,6.257542282,6.257542282,7.4,5.9,0.0,1.060600369636147,0.8350671241723093,4.926896112254831,False,177.71564931395787,,177.71564931395787
2014-08-13,7.159507865,7.159507865,10.6,7.6,0.0,0.9420405203736822,0.8419781031692131,6.39903350378873,False,203.33168065948726,,203.33168065948726
2014-08-14,7.365086277,7.365086277,12.7,8.7,0.0,0.8465616595941176,0.9174819808565164,7.9820930584558925,False,209.1701551478826,,209.1701551478826
2014-08-15,6.144168593,6.144168593,12.0,8.1,8.900001,0.7585392967457064,0.9654135125769184,7.819849820149067,False,174.49581030244838,,174.49581030244838
2014-08-16,5.290849299,5.290849299,8.0,6.0,7.2000003,0.8818082165000001,0.9386929318628748,5.632157591177249,False,150.261344825234,,150.261344825234
2014-08-17,6.988470687,6.988470687,7.6,6.0,0.0,1.1647451145,0.933376400447994,5.600258402687964,False,198.47418521234792,,198.47418521234792
2014-08-18,7.614836039,7.614836039,9.3,6.9,0.0,1.1035994106887763,0.9268238869551608,6.395084908379424,False,216.26310620112758,,216.26310620112758
2014-08-19,5.852827491,5.852827491,9.0,6.7000003,0.0,0.8735563046378413,0.9366853174607545,6.275791894974872,False,166.2216555655785,,166.2216555655785
2014-08-20,7.14811601,7.14811601,11.2,7.9,0.0,0.9048248004695169,0.9463186902262948,7.475917743035714,False,203.00814934048375,,203.00814934048375
2014-08-21,6.325483191,6.325483191,11.2,7.9,0.0,0.8006940651442865,0.9186974112262951,7.257709636301542,False,179.64518685662014,,179.64518685662014
2014-08-22,6.703311729,6.703311729,11.5,8.1,10.900001,0.8275693102848595,0.8961927876225025,7.259161921612687,False,190.37560479612983,,190.37560479612983
2014-08-23,7.214237786,7.214237786,10.8,7.6,0.0,0.9492418258587836,0.920657539514594,6.99699721251017,False,204.88602308485042,,204.88602308485042
2014-08-24,7.771169292000001,7.771169292000001,11.5,8.0,0.0,0.9713961615,0.9232921145255736,7.386336916204589,False,220.7030067745806,,220.7030067745806
2014-08-25,6.811682997999999,6.811682997999999,10.1,7.2000003,3.7,0.9460670454622286,0.9300302694206828,6.69621820591271,False,193.45337392167173,,193.45337392167173
2014-08-26,6.059895693,6.059895693,8.3,5.8,0.0,1.044809567882481,0.9636921360921528,5.5894145731441744,False,172.1024404348326,,172.1024404348326
2014-08-27,4.985640946,4.985640946,7.7000003,5.4,0.0,0.9232668255463732,0.9881520816416111,5.3360213351022265,False,141.59335694995232,,141.59335694995232
2014-08-28,5.341525403,5.341525403,8.6,6.3,0.0,0.8478611494100508,0.9724155007390852,6.126217840129775,False,151.70055790941367,,151.70055790941367
2014-08-29,6.060253853,6.060253853,7.4,5.7000003,0.0,1.0632023769851509,0.9538144040207459,5.436742375806742,False,172.11261226174003,,172.11261226174003
2014-08-30,6.498676593,6.498676593,7.6,5.8,0.0,1.1204614447049897,0.9253319219023284,5.366925323526561,False,184.56391956448545,,184.56391956448545
2014-08-31,8.354028759,8.354028759,14.5,9.7,0.0,0.8612400951823208,0.9196781902597864,8.920878270105232,False,237.25635055855344,,237.25635055855344
2014-09-01,5.62942972,5.62942972,9.8,6.9,0.0,0.8158593684338533,0.9036435823295071,6.235140804251768,False,159.87710715673148,,159.87710715673148
2014-09-02,5.157136297,5.157136297,8.3,6.1,0.0,0.8454321930535569,0.8169486342929831,4.983386591276903,False,146.46386461635026,,146.46386461635026
2014-09-03,6.804418674,6.804418674,11.3,7.7000003,0.0,0.8836907040485794,0.8467375108385946,6.5198790757107234,False,193.24706543851528,,193.24706543851528
2014-09-04,5.443579885,5.443579885,10.8,7.4,0.0,0.7356188938980966,0.8145150606960735,6.0274115268291535,False,154.59892882193634,,154.59892882193634
2014-09-05,1.551548362,1.551548362,4.6,3.4,63.3,0.4563377407294828,0.8146460157109772,2.7697965311080206,False,44.06433263551342,,44.06433263551342
2014-09-06,1.59478036,1.59478036,1.3000001,1.2,1.0,1.3289835805242705,0.818887583132762,0.9826651388069172,False,45.29213138612037,,45.29213138612037
2014-09-07,2.28845869,2.28845869,4.3,3.6000001000000004,0.0,0.6356829441846737,0.8047052584200616,2.8969390454262323,False,64.99275653180787,,64.99275653180787
2014-09-08,4.410590767,4.410590767,7.3,5.4,0.0,0.8167760535381787,0.8461522128222679,4.56922202993561,False,125.26179875288494,,125.26179875288494
2014-09-09,6.038349922,6.038349922,9.900001,6.9,0.0,0.8751231650060509,0.9111212915043988,6.286736998271649,False,171.4905355509856,,171.4905355509856
2014-09-10,3.843630787,3.843630787,6.6,4.9,0.0,0.7844144310596756,0.8112992206021623,3.975366258322118,False,109.16000408014885,,109.16000408014885
2014-09-11,3.897840735,3.897840735,4.9,3.8,1.3000001,1.0257475747135407,0.8049661424047168,3.058871302754147,False,110.69957915194792,,110.69957915194792
2014-09-12,1.4576964419999998,1.4576964419999998,0.7,0.7,4.8,2.0824235240348896,0.7408772546066871,0.5186140693927358,False,41.39891638253194,,41.39891638253194
2014-09-13,2.482173997,2.482173997,4.7000003,3.4,0.0,0.7300511551108518,0.6810250586890119,2.3154852644902517,False,70.49431609211412,,70.49431609211412
2014-09-14,2.3907379,2.3907379,5.5,4.0,0.0,0.597684475,0.6287352416455724,2.514940966582289,False,67.89750977155093,,67.89750977155093
2014-09-15,1.728970907,1.728970907,5.2000003,4.0,0.0,0.43224272675,0.539690416542424,2.158761666169696,False,49.10317398354699,,49.10317398354699
2014-09-16,2.064039958,2.064039958,5.0,4.0,0.0,0.5160099895,0.5144664373696968,2.057865749478787,False,58.619212594227314,,58.619212594227314
2014-09-17,1.741499479,1.741499479,4.8,3.7,0.0,0.4706755287990384,0.5164600435020831,1.9109021855844408,False,49.45898832847939,,49.45898832847939
2014-09-18,1.523583805,1.523583805,4.0,3.1000001,0.0,0.4914786240946512,0.5559105098082056,1.7233226599290736,False,43.27013274343635,,43.27013274343635
2014-09-19,1.089367687,1.089367687,3.9,3.0,18.0,0.3631225623333333,0.6554284791524371,1.9662854374573115,False,30.938294479246068,,30.938294479246068
2014-09-20,3.0504261610000003,3.0504261610000003,5.0,4.1,0.0,0.744006398037556,0.7095899897079575,2.909318890130851,False,86.6328090895669,,86.6328090895669
2014-09-21,3.058432087,3.058432087,4.3,3.5,0.3,0.8738377391428571,0.7156296898829246,2.504703914590236,False,86.86017924119051,,86.86017924119051
2014-09-22,3.838153049,3.838153049,4.5,3.4,0.0,1.1288685121596205,0.7759848561418398,2.638348584885938,False,109.00443505295392,,109.00443505295392
2014-09-23,4.296674875,4.296674875,6.8,4.8,0.0,0.8951405633886431,0.8593351402364945,4.1248088370403435,False,122.02656105066549,,122.02656105066549
2014-09-24,1.744041711,1.744041711,4.4,3.4,2.0,0.5129534300238084,0.8716753265168438,2.9636961932867063,False,49.53118830575903,,49.53118830575903
2014-09-25,3.56446276,3.56446276,5.2000003,3.9,0.0,0.9139647879070578,0.8611396740970086,3.3584448111030127,False,101.23156749112036,,101.23156749112036
2014-09-26,3.975613385,3.975613385,5.7000003,4.2000003,0.0,0.9465745509959164,0.8058648657884914,3.3846326668714517,False,112.90834041487615,,112.90834041487615
2014-09-27,3.736744659,3.736744659,6.2000003,4.5,0.0,0.8303877019999999,0.8030858165534072,3.613886174490332,False,106.12441330278959,,106.12441330278959
2014-09-28,3.520388034,3.520388034,6.2000003,4.4,0.0,0.8000881722040104,0.842474242468407,3.706886747205596,False,99.97983507023748,,99.97983507023748
2014-09-29,3.3387518430000003,3.3387518430000003,6.3,4.5,0.0,0.7419448540000001,0.8086555555523777,3.6389499999856993,False,94.82132520042292,,94.82132520042292
2014-09-30,4.5535737880000005,4.5535737880000005,7.7000003,5.2000003,0.0,0.8756872187430533,0.7685389374641723,3.9964026946944498,False,129.3225496472065,,129.3225496472065
2014-10-01,4.1799639310000005,4.1799639310000005,7.9,5.3,0.0,0.7886724114288067,0.7351481399089391,3.896285281735757,False,118.71194322464329,,118.71194322464329
2014-10-02,2.912106241,2.912106241,6.3,4.3,0.0,0.6772339794948534,0.7307369552220083,3.1421690468316488,False,82.7044913430669,,82.7044913430669
2014-10-03,2.396729703,2.396729703,5.2000003,3.6000001000000004,0.0,0.6657582243784784,0.7214978014701318,2.5973921885035627,False,68.06767836374236,,68.06767836374236
2014-10-04,2.625269381,2.625269381,6.5,4.4,0.0,0.5966521191133681,0.6822375907730729,3.0018454644647674,False,74.5582581216456,,74.5582581216456
2014-10-05,2.999918603,2.999918603,5.4,3.9,0.0,0.7692098793954948,0.6675941965547826,2.603617430230396,False,85.19838275080255,,85.19838275080255
2014-10-06,3.115445513,3.115445513,6.6,4.6,0.0,0.6772707777368641,0.6550356374717391,3.013163869900933,False,88.47937373714281,,88.47937373714281
2014-10-07,3.12450204,3.12450204,7.8,5.2000003,0.0,0.6008657438636407,0.7439191384176708,3.8683797326088607,False,88.73658120036112,,88.73658120036112
2014-10-08,3.29360966,3.29360966,7.2000003,4.8,0.0,0.6861686519007741,0.7321624455860694,3.514379878462037,False,93.5392767536435,,93.5392767536435
2014-10-09,2.710890647,2.710890647,6.6,4.6,7.3,0.5893240659135484,0.7033567942958039,3.2354411866833668,False,76.98992189578308,,76.98992189578308
2014-10-10,1.287942731,1.287942731,1.0,1.0,0.0,1.287942731,0.7279222178707776,0.7279222178707776,False,36.577871695291435,,36.577871695291435
2014-10-11,1.49163033,1.49163033,4.1,2.9,0.0,0.5143552692921582,0.7195118763664479,2.0865845100806983,False,42.36264665679861,,42.36264665679861
2014-10-12,3.121636762,3.121636762,8.5,5.5,17.800001,0.5675703203636364,0.7198964550416422,3.959430502729032,False,88.65520664190231,,88.65520664190231
2014-10-13,3.227069182,3.227069182,5.8,3.8,0.0,0.8492287427616794,0.7416585198963247,2.818302340241,False,91.64951177555508,,91.64951177555508
2014-10-14,2.43897009,2.43897009,6.8,4.5,0.0,0.5419933533333334,0.6324016776755895,2.8458075495401527,False,69.26731513240972,,69.26731513240972
2014-10-15,3.306531504,3.306531504,7.4,4.8,0.0,0.6888607026271351,0.6619132797714473,3.1771838691528864,False,93.90626011441108,,93.90626011441108
2014-10-16,,3.952157515944245,8.900001,5.7000003,0.0,,0.6933609329073843,3.952157515944245,True,112.2421883040934,3.952157515944245,
2014-10-17,,2.461708111920947,6.0,4.0,0.0,,0.6154270279802367,2.461708111920947,True,69.91308021839562,2.461708111920947,
2014-10-18,,1.6572906077127318,4.0,2.7,0.0,,0.6138113253496026,1.6572906077127318,True,47.0674368911267,1.6572906077127318,
2014-10-19,,2.2039043293635734,5.3,3.6000001000000004,0.0,,0.6121956227189685,2.2039043293635734,True,62.591393116964674,2.2039043293635734,
2014-10-20,,1.8317397602650032,4.1,3.0,0.0,,0.6105799200883344,1.8317397602650032,True,52.021833205359485,1.8317397602650032,
2014-10-21,,2.0095818885727343,4.7000003,3.3,1.4,,0.6089642174577004,2.0095818885727343,True,57.07259081645839,2.0095818885727343,
2014-10-22,,1.8220455444811985,4.4,3.0,0.0,,0.6073485148270662,1.8220455444811985,True,51.746515233067996,1.8220455444811985,
2014-10-23,,1.9989182513646349,4.6,3.3,0.0,,0.6057328121964322,1.9989182513646349,True,56.76974105131382,1.9989182513646349,
2014-10-24,,2.6581153397026083,6.6,4.4,0.0,,0.604117109565798,2.6581153397026083,True,75.49109095203086,2.6581153397026083,
2014-10-25,,3.0727571179103244,8.0,5.1,0.0,,0.602501406935164,3.0727571179103244,True,87.2670134350231,3.0727571179103244,
2014-10-26,,3.6654027389527055,9.7,6.1,0.0,,0.6008857043045298,3.6654027389527055,True,104.09828625911308,3.6654027389527055,
2014-10-27,,2.0375180628420866,5.2000003,3.4,0.0,,0.5992700016738958,2.0375180628420866,True,57.86598463241499,2.0375180628420866,
2014-10-28,,1.8527284125292445,4.6,3.1000001,0.0,,0.5976542990432616,1.8527284125292445,True,52.61791578814825,1.8527284125292445,
2014-10-29,,2.1457390323494643,5.5,3.6000001000000004,0.0,,0.5960385964126276,2.1457390323494643,True,60.93948521757486,2.1457390323494643,
2014-10-30,,2.0804801282369767,5.4,3.5,0.0,,0.5944228937819934,2.0804801282369767,True,59.08611723455242,2.0804801282369767,
2014-10-31,,1.60057944437592,4.1,2.7,0.0,,0.5928071911513594,1.60057944437592,True,45.456826724777144,1.60057944437592,
2014-11-01,,2.2465276281885487,5.9,3.8,0.0,,0.5911914885207252,2.2465276281885487,True,63.80190467009836,2.2465276281885487,
2014-11-02,,2.771006362362414,7.5,4.7000003,0.0,,0.5895757858900912,2.771006362362414,True,78.6972221277505,2.771006362362414,
2014-11-03,,1.2347162589532243,3.1000001,2.1000001,1.0,,0.587960083259457,1.2347162589532243,True,35.0662275682204,1.2347162589532243,
2014-11-04,,0.7036132847136662,1.6,1.2,0.0,,0.5863443806288229,0.7036132847136662,True,19.982780159313656,0.7036132847136662,
2014-11-05,,1.578767458477146,4.0,2.7,0.0,,0.5847286779981888,1.578767458477146,True,44.83736127618114,1.578767458477146,
2014-11-06,,1.4577824384188869,3.7,2.5,0.0,,0.5831129753675547,1.4577824384188869,True,41.401358700734896,1.4577824384188869,
2014-11-07,,2.674887399133933,7.4,4.6,0.0,,0.5814972727369206,2.674887399133933,True,75.96742132230166,2.674887399133933,
2014-11-08,,1.7396447103188597,4.7000003,3.0,0.0,,0.5798815701062865,1.7396447103188597,True,49.4063124685904,1.7396447103188597,
2014-11-09,,2.602196403640436,7.2000003,4.5,0.0,,0.5782658674756525,2.602196403640436,True,73.902980223667,2.602196403640436,
2014-11-10,,3.402236027579253,9.6,5.9,0.0,,0.5766501648450183,3.402236027579253,True,96.6242907378868,3.402236027579253,
2014-11-11,,0.7475448420083693,1.9,1.3000001,0.0,,0.5750344622143843,0.7475448420083693,True,21.230446555825196,0.7475448420083693,
2014-11-12,,0.5160769041324279,1.4,0.90000004,0.0,,0.5734187595837501,0.5160769041324279,True,14.656703539607284,0.5160769041324279,
2014-11-13,,0.5718030569531161,1.6,1.0,0.0,,0.5718030569531161,0.5718030569531161,True,16.239339179287235,0.5718030569531161,
2014-11-14,,1.1973935256431674,3.2,2.1000001,0.0,,0.5701873543224819,1.1973935256431674,True,34.00625330269318,1.1973935256431674,
2014-11-15,,2.0468580274254795,5.7000003,3.6000001000000004,0.0,,0.5685716516918479,2.0468580274254795,True,58.131241788612186,2.0468580274254795,
2014-11-16,,0.11339119150190315,0.2,0.2,2.9,,0.5669559490612137,0.11339119150190315,True,3.220336086615045,0.11339119150190315,
2014-11-17,,0.6218742845523995,1.6,1.1,0.0,,0.5653402464305797,0.6218742845523995,True,17.661373633668827,0.6218742845523995,
2014-11-18,,1.1274490875998908,3.1000001,2.0,0.0,,0.5637245437999455,1.1274490875998908,True,32.019815071422,1.1274490875998908,
2014-11-19,,1.292850307885978,3.7,2.3,0.0,,0.5621088411693115,1.292850307885978,True,36.71724801486639,1.292850307885978,
2014-11-20,,1.1770356711104093,3.2,2.1000001,0.0,,0.5604931385386773,1.1770356711104093,True,33.42808552149653,1.1770356711104093,
2014-11-21,,1.1177548718160866,3.0,2.0,0.0,,0.5588774359080433,1.1177548718160866,True,31.74449709913052,1.1177548718160866,
2014-11-22,,1.6717851998322275,4.6,3.0,0.0,,0.5572617332774091,1.6717851998322275,True,47.47908666255004,1.6717851998322275,
2014-11-23,,1.2779858439923149,3.6000001000000004,2.3,1.5,,0.555646030646775,1.2779858439923149,True,36.29509379943823,1.2779858439923149,
2014-11-24,,1.1634637680885702,3.3,2.1000001,0.0,,0.5540303280161409,1.1634637680885702,True,33.04264033403209,1.1634637680885702,
2014-11-25,,1.4362781050258635,4.2000003,2.6000001,0.0,,0.5524146253855068,1.4362781050258635,True,40.7906306545181,1.4362781050258635,
2014-11-26,,1.211757656324859,3.5,2.2,0.0,,0.5507989227548727,1.211757656324859,True,34.41419793908349,1.211757656324859,
2014-11-27,,1.5377129901607716,4.4,2.8,0.0,,0.5491832201242386,1.5377129901607716,True,43.671404872646974,1.5377129901607716,
2014-11-28,,2.847351247627067,8.7,5.2000003,0.0,,0.5475675174936045,2.847351247627067,True,80.86543454169379,2.847351247627067,
2014-11-29,,3.1119255009169984,9.6,5.7000003,0.0,,0.5459518148629704,3.1119255009169984,True,88.37940457916798,3.1119255009169984,
2014-11-30,,2.395078945734217,7.3,4.4,0.0,,0.5443361122323364,2.395078945734217,True,68.02079647527438,2.395078945734217,
2014-12-01,,0.7055365713006015,2.0,1.3000001,0.0,,0.5427204096017022,0.7055365713006015,True,20.037401943587852,0.7055365713006015,
2014-12-02,,1.569203701819864,4.7000003,2.9,0.0,,0.5411047069710682,1.569203701819864,True,44.565748373281785,1.569203701819864,
2014-12-03,,0.9710802464000418,2.8,1.8000001,0.0,,0.5394890043404339,0.9710802464000418,True,27.57890378485526,0.9710802464000418,
2014-12-04,,0.8605972955595788,2.4,1.6,1.1,,0.5378733017098,0.8605972955595788,True,24.441162406228965,0.8605972955595788,
2014-12-05,,0.9116379440053368,2.5,1.7,0.0,,0.5362575990791658,0.9116379440053368,True,25.890728637053424,0.9116379440053368,
2014-12-06,,0.7484986422810883,2.1000001,1.4,0.0,,0.5346418964485318,0.7484986422810883,True,21.25753470435751,0.7484986422810883,
2014-12-07,,1.225960220364495,3.6000001000000004,2.3,0.0,,0.5330261938178976,1.225960220364495,True,34.817554045439714,1.225960220364495,
2014-12-08,,1.115962107512134,3.2,2.1000001,0.0,,0.5314104911872636,1.115962107512134,True,31.69358217790653,1.115962107512134,
2014-12-09,,1.165548560087169,3.4,2.2,0.0,,0.5297947885566294,1.165548560087169,True,33.10184890938302,1.165548560087169,
2014-12-10,,0.7394507077036229,2.1000001,1.4,0.0,,0.5281790859259954,0.7394507077036229,True,21.00057126792819,0.7394507077036229,
2014-12-11,,0.6845324359467176,1.9,1.3000001,0.0,,0.5265633832953612,0.6845324359467176,True,19.440879637469173,0.6845324359467176,
2014-12-12,,1.102390204490295,3.2,2.1000001,0.0,,0.5249476806647271,1.102390204490295,True,31.30813699044208,1.102390204490295,
2014-12-13,,1.4653295135410471,4.4,2.8,0.4,,0.5233319780340929,1.4653295135410471,True,41.61569738121239,1.4653295135410471,
2014-12-14,,0.7825744131051884,2.3,1.5,0.0,,0.5217162754034589,0.7825744131051884,True,22.225294483671867,0.7825744131051884,
2014-12-15,,1.0402011455456497,3.1000001,2.0,0.0,,0.5201005727728248,1.0402011455456497,True,29.541953320798658,1.0402011455456497,
2014-12-16,,0.8814243039650094,2.6000001,1.7,0.0,,0.5184848701421907,0.8814243039650094,True,25.03265426600996,0.8814243039650094,
2014-12-17,,0.8269906803416119,2.4,1.6,0.0,,0.5168691675115566,0.8269906803416119,True,23.48672675472964,0.8269906803416119,
2014-12-18,,0.4122027780470379,1.2,0.8,0.8,,0.5152534648809225,0.4122027780470379,True,11.706654313845608,0.4122027780470379,
2014-12-19,,0.35954642745216264,0.90000004,0.7,0.0,,0.5136377622502885,0.35954642745216264,True,10.211201767981107,0.35954642745216264,
2014-12-20,,0.7168308712599588,2.2,1.4,0.0,,0.5120220596196543,0.7168308712599588,True,20.35816267685488,0.7168308712599588,
2014-12-21,,1.1228940097139162,3.5,2.2,0.0,,0.5104063569890203,1.1228940097139162,True,31.890449805044142,1.1228940097139162,
2014-12-22,,0.8140650591039322,2.7,1.6,0.0,,0.5087906543583861,0.8140650591039322,True,23.119636119537574,0.8140650591039322,
2014-12-23,,0.6593274735220571,1.9,1.3000001,0.5,,0.5071749517277521,0.6593274735220571,True,18.725052870126774,0.6593274735220571,
2014-12-24,,1.1627862488164276,3.8,2.3,0.0,,0.5055592490971179,1.1627862488164276,True,33.023398629870066,1.1627862488164276,
2014-12-25,,1.7134081060458468,5.6,3.4,0.0,,0.5039435464664839,1.7134081060458468,True,48.661186833948825,1.7134081060458468,
2014-12-26,,0.4018622810568943,1.1,0.8,0.0,,0.5023278438358497,0.4018622810568943,True,11.412981805691967,0.4018622810568943,
2014-12-27,,0.35049849287469703,1.0,0.7,0.0,,0.5007121412052156,0.35049849287469703,True,9.954238331551784,0.35049849287469703,
2014-12-28,,0.9482832213923186,3.1000001,1.9,0.0,,0.4990964385745815,0.9482832213923186,True,26.931462997546802,0.9482832213923186,
2014-12-29,,0.7462211039159211,2.7,1.5,0.0,,0.4974807359439474,0.7462211039159211,True,21.19285208757881,0.7462211039159211,
2014-12-30,,0.04958650407022781,0.1,0.1,0.0,,0.4958650333133133,0.04958650407022781,True,1.4082681939518935,0.04958650407022781,
2014-12-31,,0.14827480509671492,0.4,0.3,0.0,,0.4942493306826792,0.14827480509671492,True,4.211038787618254,0.14827480509671492,
2015-01-01,,0.14779009428826406,0.3,0.3,0.0,,0.4926336280520451,0.14779009428826406,True,4.1972728884566735,0.14779009428826406,
2015-01-02,,0.29461076695962624,0.7,0.6,14.1,,0.491017925421411,0.29461076695962624,True,8.367013978590181,0.29461076695962624,
2015-01-03,,0.1468206726713622,0.3,0.3,1.7,,0.489402222790777,0.1468206726713622,True,4.169741090133509,0.1468206726713622,
2015-01-04,,0.14633596186291128,0.2,0.3,0.0,,0.4877865201601428,0.14633596186291128,True,4.155975190971927,0.14633596186291128,
2015-01-05,,1.0209587863592615,3.4,2.1000001,0.0,,0.4861708175295088,1.0209587863592615,True,28.995465865655433,1.0209587863592615,
2015-01-06,,0.7752881953908936,2.5,1.6,0.0,,0.4845551148988746,0.7752881953908936,True,22.018364213961426,0.7752881953908936,
2015-01-07,,0.1448818294375586,0.3,0.3,0.0,,0.4829394122682406,0.1448818294375586,True,4.114677493487181,0.1448818294375586,
2015-01-08,,1.1070445092151917,3.7,2.3,0.0,,0.4813237096376064,1.1070445092151917,True,31.440320322014504,1.1070445092151917,
2015-01-09,,0.38376641132414296,1.2,0.8,0.0,,0.4797080070069724,0.38376641132414296,True,10.899054916423097,0.38376641132414296,
2015-01-10,,1.003993907581963,3.4,2.1000001,0.0,,0.4780923043763382,1.003993907581963,True,28.513659381324874,1.003993907581963,
2015-01-11,,1.0006009318265034,3.2,2.1000001,0.0,,0.4764766017457042,1.0006009318265034,True,28.41729808445877,1.0006009318265034,
2015-01-12,,0.18994436247641952,0.4,0.4,0.0,,0.47486089911507,0.18994436247641952,True,5.39446386293274,0.18994436247641952,
2015-01-13,,0.4732451964844359,1.5,1.0,3.4,,0.4732451964844359,0.4732451964844359,True,13.440273127657163,0.4732451964844359,
2015-01-14,,0.2358147469269009,0.6,0.5,0.0,,0.4716294938538018,0.2358147469269009,True,6.69719339947096,0.2358147469269009,
2015-01-15,,0.8460248578197079,2.7,1.8000001,0.0,,0.4700137912231677,0.8460248578197079,True,24.02730180116716,0.8460248578197079,
2015-01-16,,1.4520341416417384,5.1,3.1000001,0.0,,0.4683980885925336,1.4520341416417384,True,41.23810574163964,1.4520341416417384,
2015-01-17,,1.6337383508666483,5.7000003,3.5,0.0,,0.4667823859618995,1.6337383508666483,True,46.398547344786614,1.6337383508666483,
2015-01-18,,1.9537002030765704,6.9,4.2000003,0.0,,0.4651666833312654,1.9537002030765704,True,55.48553801279198,1.9537002030765704,
2015-01-19,,1.5297182142082502,5.2000003,3.3,0.0,,0.4635509807006313,1.5297182142082502,True,43.44435138495278,1.5297182142082502,
2015-01-20,,0.9238705561399944,3.0,2.0,0.0,,0.4619352780699972,0.9238705561399944,True,26.23813765330088,0.9238705561399944,
