date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-04-22,68.125,319.56625,36.77333333333332,154.69354166666662,,14.66687500000001,1.5218749999999996,16.729375000000008,-0.4808333333333351,,180.06020833333335,13.46,21.5,48.0,0.0,48.0,0.0,328.8759552260131,,,1.34405031248964,0.7440197667508879,,29.96414533637405,0.7440197667508879,,207.9159030172124,,1.0517571036919775,5.3,4.3,0.0,,0.2445946752772041,1.0517571036919775,True,1.0517571036919775
2016-04-23,55.39583333333334,318.73041666666666,35.68708333333333,142.6654166666667,,14.561666666666662,1.4160416666666669,16.868125000000006,1.0022916666666644,,189.68854166666668,11.97,22.26,48.0,0.0,48.0,0.0,330.1640778510951,,,1.3347997955597157,0.7491760212479462,,33.7241358286649,0.7491760212479462,,190.42976900010842,,1.183892285996475,6.2000003,4.9,0.0,,0.2416106706115254,1.183892285996475,True,1.183892285996475
2016-04-24,57.6875,282.3204166666667,34.84166666666667,122.73291666666664,,14.378124999999994,2.5089583333333336,16.690624999999994,-1.7460416666666638,,174.25229166666668,13.28,22.26,48.0,0.0,48.0,0.0,331.42885023549036,,,1.327438581703796,0.7533305222426777,,31.27370876309985,0.7533305222426777,,162.92040882837014,,1.0976826633508951,5.9,4.6,0.0,,0.23862666594584675,1.0976826633508951,True,1.0976826633508951
2016-04-25,68.10416666666667,288.23020833333334,33.54270833333333,143.04416666666663,,14.288333333333327,2.7475,12.92479166666667,-0.4141666666666652,,171.67999999999995,9.99,16.2,48.0,0.0,48.0,0.0,332.6701559792984,,,1.3232613570492766,0.7557086093936024,,25.60388796715315,0.7557086093936024,,189.28481810131618,,0.8954421128646387,4.7000003,3.8,0.0,,0.2356426612801681,0.8954421128646387,True,0.8954421128646387
2016-04-26,54.39583333333334,301.51562500000006,36.98499999999999,139.6508333333333,,14.075624999999995,1.5370833333333331,14.277499999999995,-7.077916666666662,,188.99854166666665,9.45,18.62,48.0,0.0,48.0,0.0,333.88789215229673,,,1.318690711115926,0.7583279320696527,,29.89773792917232,0.7583279320696527,,184.15625671626495,,1.0469639547652023,5.7000003,4.5,0.0,,0.23265865661448945,1.0469639547652023,True,1.0469639547652023
2016-04-27,61.1875,297.46124999999995,32.90812500000002,138.97229166666662,,13.95375,2.278125,14.6325,1.2931249999999996,,169.2435416666667,10.54,19.58,48.0,0.0,48.0,0.0,335.0819688942705,,,1.3101759209350323,0.7632562803370182,,28.192952884398107,0.7632562803370182,,182.07815021882686,,0.9876010033798862,5.3,4.3,0.0,,0.2296746519488108,0.9876010033798862,True,0.9876010033798862
2016-04-28,66.16666666666667,239.3366666666668,27.371458333333322,111.6639583333333,,13.897708333333327,2.692708333333333,13.380208333333329,-3.2841666666666716,,163.36770833333338,9.99,17.22,48.0,0.0,48.0,0.0,336.252309002535,,,1.301433802822626,0.7683832998890465,,25.26838884373468,0.7683832998890465,,145.32324993197722,,0.8840935244042152,4.8,3.9,0.0,,0.2266906472831321,0.8840935244042152,True,0.8840935244042152
2016-04-29,69.5625,286.59187500000013,32.61083333333334,133.88729166666664,,13.796250000000004,1.774583333333334,14.210624999999995,1.1018750000000008,,169.32937499999997,9.77,18.58,48.0,0.0,48.0,0.0,337.39884750780203,,,1.2958415438862874,0.7716992904865164,,25.554845727943658,0.7716992904865164,,173.496714740087,,0.8948265704698137,4.8,4.0,0.8,,0.22370664261745346,0.8948265704698137,True,0.8948265704698137
2016-04-30,71.29166666666667,231.49145833333333,23.063749999999985,,,13.836458333333342,,,-7.054166666666666,,,11.61,18.51,48.0,9.0,48.0,0.0,338.52153123954605,,,1.2861248448891354,0.7775294941030398,,25.07429604413453,0.7775294941030398,,,,0.8828905518070991,4.9,4.0,0.3,,0.2207226379517748,0.8828905518070991,True,0.8828905518070991
2016-05-01,71.5,321.57020833333337,35.87999999999999,142.62354166666663,,13.732708333333328,2.0154166666666664,15.405000000000005,0.9581250000000002,,174.47145833333335,11.9,20.31,48.0,0.0,48.0,0.0,339.6203183820383,,,1.2776787970560048,0.7826693237018368,,28.571372277221602,0.7826693237018368,,182.22707514853366,,1.001597713116042,5.7000003,4.6,0.0,,0.2177386332860961,1.001597713116042,True,1.001597713116042
2016-05-02,65.66666666666667,319.28062499999993,32.72645833333332,144.83770833333332,,13.698333333333327,0.9822916666666668,18.371666666666673,4.4374999999999964,,270.0877083333333,12.03,24.81,48.0,0.0,48.0,0.0,340.6951780222155,,,1.271565333341451,0.7864322609143293,,31.764914167119606,0.7864322609143293,,184.17060887728684,,1.1167241332525593,6.4,5.2000003,0.0,,0.21475462862041744,1.1167241332525593,True,1.1167241332525593
2016-05-03,59.72916666666666,311.4568749999999,33.735208333333325,161.8672916666666,,13.70416666666666,1.3393750000000002,19.524375000000006,6.513333333333333,,232.99625,14.05,26.53,48.0,0.0,48.0,0.0,341.74608969055475,,,1.2666575096342256,0.7894793915434736,,33.09397931495393,0.7894793915434736,,205.0304205537368,,1.1647384317510632,6.8,5.5,0.0,,0.2117706239547388,1.1647384317510632,True,1.1647384317510632
2016-05-04,,209.20291666666668,,100.22406250000002,,13.671458333333332,1.5197916666666669,15.2403125,-3.050625,,,12.18,21.29,48.0,1.0,48.0,0.0,342.7730428961188,,,1.2637635526338984,0.7912872609087592,,29.188046406712733,0.7912872609087592,,126.65951728440187,,1.0230544345163946,6.1,4.9,0.0,,0.2087866192890601,1.0230544345163946,True,1.0230544345163946
2016-05-05,71.89583333333333,131.046875,13.48833333333333,55.98875000000001,,13.618125000000012,1.8085416666666665,14.577291666666667,-6.081041666666668,,177.12354166666665,12.75,16.92,48.0,0.0,48.0,0.0,343.7760366569263,,,1.2595516748098805,0.7939332859455267,,17.038481218490627,0.7939332859455267,,70.5207238330117,,0.5968275824078062,3.6000001000000004,2.9,1.2,,0.20580261462338145,0.5968275824078062,True,0.5968275824078062
2016-05-06,82.8125,96.66395833333333,8.076458333333331,17.942083333333333,,13.492291666666679,1.6558333333333335,13.792916666666665,-10.485625,,181.81083333333336,12.2,15.71,48.0,0.0,48.0,0.0,344.75507902679453,,,1.261311364892291,0.7928256478410426,,16.224591574269265,0.7928256478410426,,22.630553618177885,,0.5678921078815677,3.3,2.8,9.2,,0.2028186099577028,0.5678921078815677,True,0.5678921078815677
2016-05-07,78.33333333333333,137.54145833333334,11.691458333333335,35.931666666666665,,13.456041666666666,0.9360416666666664,14.549166666666665,-5.079375,,163.690625,11.97,17.35,48.0,0.0,48.0,0.0,345.71018661978167,,,1.2623135020283396,0.7921962320716344,,16.544832719279512,0.7921962320716344,,45.35702798371495,,0.57952035534687,3.5,2.9,4.1,,0.19983460529202413,0.57952035534687,True,0.57952035534687
