date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-03-31,17.584583333333335,1.2683565256610827,,,0.10519166666666667,8.928485756303576,1.1631648589944157,0.13145833333333326,124.564375,0.13999999999999993,,10.415833333333335,0.13572916666666654,1.135833333333333,,,7.46,13.47,0.0,0.0,36.0,0.0,36.0,,301.4252013399355,,123.42854166666666,0.951013529813262,1.080679442176355,,56.144137012437156,1.0515097510719504,,,,1.958826256347848,6.7000003,4.7000003,0.0,,0.4167715173013601,1.958826256347848,True,1.958826256347848
2005-04-01,17.692937499999996,1.3673343177001522,,,0.11339166666666667,9.935656698502175,1.2539426510334852,0.12958333333333324,126.73062500000002,0.1335416666666666,,11.444583333333336,0.1315624999999999,3.888166666666668,,,7.76,15.36,0.0,0.0,27.0,0.0,27.0,,303.20370307867836,,122.84245833333335,1.0097196183174044,1.0743832451317628,,41.582661650828,0.9903739432798174,,,,1.452211791084239,5.0,3.8,0.0,,0.3821609976537471,1.452211791084239,True,1.452211791084239
2005-04-02,26.141666666666666,1.6113229658972732,49.01541666666668,,0.12079583333333338,12.246351237928733,1.4905271325639395,0.12000000000000008,118.87729166666666,0.12833333333333327,1.8614583333333332,13.67333333333333,0.12416666666666668,6.97041666666667,56.67291666666667,178.54166666666663,8.55,20.4,0.0,0.0,0.0,0.0,0.0,,304.96540134833145,105.68833333333336,111.906875,1.013572410186273,1.0684847640035102,107.12277874523693,57.44210473811914,0.9866093334330414,0.9444311024977988,49.68067400711778,1.9834349114568108,2.010354903652877,6.4,4.7000003,0.0,0.42773505858135297,0.40464467972684337,1.901830116109568,False,
2005-04-03,49.37875,1.2334938356923626,113.40583333333332,,0.06848958333333334,8.667405335900407,1.1650042523590296,0.11208333333333337,147.40979166666668,0.1193750000000001,3.106736111111112,9.659583333333334,0.1157291666666668,2.512083333333333,47.81395833333332,,3.45,15.21,0.0,0.0,1.0,0.0,1.0,,306.7098011887024,161.21979166666662,144.89770833333338,1.0377341805109963,1.0623077513440913,167.3032883873619,49.61817886802857,0.963637913042032,1.1126455588640831,117.68510951933331,1.6669907442703,1.7298932739247557,6.4,4.6,0.0,0.3760637552010339,0.3815551296647587,1.7551535964578897,False,
2005-04-04,78.83416666666666,0.8961414255457439,113.52270833333328,,0.021883333333333338,4.675796109037101,0.8742580922124105,0.11000000000000004,121.66627083333331,0.11000000000000004,4.8263888888888875,5.161458333333334,0.11000000000000004,-3.0122916666666666,25.696458333333336,,1.9,9.67,0.0,0.0,1.0,0.0,1.0,,308.43642511989896,139.2191666666666,124.6785625,1.0655142040508283,1.0575652816171,148.3399995594529,27.37994134796695,0.9385140021580572,1.1166247338363933,120.96005821148596,0.8920611107137429,0.9505037843468516,5.3,3.9,0.0,0.2437189190632953,0.3815551296647587,1.4880650056925588,False,
2005-04-05,25.30020833333333,1.4804055164496812,115.72291666666663,,0.1130833333333333,11.014742725173123,1.3673221831163471,0.10041666666666664,143.2789791666667,0.10645833333333336,2.473854166666667,12.42875,0.10343750000000007,5.0404375,59.49333333333334,,4.69,17.69,0.0,0.0,3.0,0.0,3.0,,310.1448132721582,175.21625,138.2385416666667,1.0588384873764052,1.0534475003806063,185.52570911376603,62.99383107564692,0.9444311024977988,1.2674920314372045,122.53187803811909,2.07966827896258,2.202032814741429,6.2000003,4.6,0.0,0.4787027858133542,0.3608314222647724,1.6598245424179527,False,
2005-04-06,26.855000000000004,1.8529827002592203,,,0.1380666666666667,14.492843321106179,1.714916033592554,0.09999999999999998,118.8727083333333,0.10187499999999994,,15.961875,0.10093749999999996,8.379833333333336,,,11.1,21.74,0.0,0.0,6.0,0.0,6.0,,311.83452348655084,,110.49287499999996,1.0588384873764052,1.0493165597251095,,42.020541946051495,0.9444311024977988,,,,1.473857902319584,5.5,4.2000003,0.0,,0.3509185231057207,1.473857902319584,True,1.473857902319584
2005-04-07,47.33022916666667,1.3824453852063252,,,0.0807375,10.226577681966905,1.3017078852063249,0.09104166666666663,146.39374999999995,0.09854166666666664,,11.2806875,0.09479166666666672,3.126249999999997,,,2.16,16.76,0.0,0.0,6.0,0.0,6.0,,313.50513138661074,,143.26749999999996,1.0588384873764052,1.043634486054602,,47.29275542785626,0.9444311024977988,,,,1.6513699181202568,6.9,4.9,0.4,,0.33701426900413395,1.6513699181202568,True,1.6513699181202568
2005-04-08,76.11083333333332,0.937576894797001,117.78625000000004,,0.02730416666666668,5.126813435358254,0.9102727281303346,0.08999999999999997,159.24333333333334,0.09395833333333337,5.457708333333334,5.66375,0.09197916666666674,0.4539583333333348,30.30022916666667,,1.4,11.52,0.0,0.0,4.0,0.6,4.0,,315.1562304210043,148.08647916666672,158.789375,1.0564075133008504,1.0363826878032592,156.43966920993657,32.00938974640423,0.946604399731502,0.9325969018183156,124.43027946353232,1.0523840058516307,1.111746370659309,5.5,4.0,1.0,0.27793659266482723,0.3615915461858904,1.4463661847435616,False,
2005-04-09,76.32270833333331,0.8416245675094087,106.13437499999996,,0.023008333333333332,3.6945934143768064,0.8186162341760749,0.08541666666666664,157.5510416666667,0.09208333333333334,3.8595833333333354,4.211666666666666,0.08875000000000001,-2.552708333333332,37.24127083333333,260.25,0.05,8.95,0.0,0.0,0.0,0.0,0.0,,316.7874318774291,143.37564583333332,160.10375000000005,1.0539876761423004,1.0314351704229052,151.11616376727645,39.25184050221103,0.9487776969652048,0.8955170995890682,111.86432326506542,1.2916793001127949,1.3614140638469978,4.9,3.6000001000000004,1.3000001,0.3781705627860949,0.3440794152200781,1.2386859292002228,False,
2005-04-10,43.92666666666667,1.2390102027157306,78.00958333333334,,0.07458333333333332,8.578533623580805,1.1644268693823974,0.08145833333333334,144.87520833333338,0.0925,2.1889583333333333,9.651874999999997,0.08697916666666666,3.900416666666669,40.87583333333335,,2.83,15.08,0.0,0.0,4.0,0.0,4.0,,318.39836486799857,118.88541666666669,140.97479166666668,0.9679685945633169,1.02867135255371,115.07734968490769,39.566522943271046,1.0330913684768188,0.8433097524823441,75.51082674163663,1.4250887775354568,1.3794411811189515,6.1,4.5,0.0,0.3065424846931004,0.33593775966716083,1.5117199185022236,False,
2005-04-11,29.377104166666662,1.5108537924590797,66.44375000000002,,0.10937916666666668,11.273732185773095,1.401474625792413,0.08000000000000004,140.51627083333332,0.09166666666666666,1.7587499999999998,12.627916666666666,0.0858333333333333,6.2220833333333365,48.06125,159.75,6.57,19.0,0.0,0.0,0.0,0.0,0.0,,319.9886762864358,114.50500000000002,134.2941875,1.0035825872344897,1.026071260487911,114.91522415128527,48.233433620723616,0.9964302018786896,0.8526430080974281,66.68179053056164,1.6803643509983768,1.6863844028715549,5.9,4.6,0.0,0.3666053049720772,0.34831444569179154,1.6022464501822409,False,
2005-04-12,39.22624999999999,1.7675340079497766,73.50458333333334,,0.11292291666666668,13.73447342146588,1.654611091283111,0.08000000000000004,144.243125,0.09083333333333332,1.7564583333333332,14.985416666666667,0.08541666666666664,9.328750000000003,54.49916666666666,137.875,9.04,21.43,0.0,0.0,0.0,0.0,0.0,,321.55803073746887,128.00375,134.91437499999998,1.0035825872344897,1.0228508669807863,128.46233460071682,54.69441468545697,0.9964302018786896,0.9487776969652048,73.76791991525981,1.9097545794457043,1.9165964418230343,6.3,4.9,0.0,0.3911421309842927,0.3805205783119784,1.8645508337286945,False,
2005-04-13,33.34689583333333,1.5826167632901529,71.43874999999998,,0.11171041666666666,12.079711602975655,1.4709063466234864,0.08000000000000004,140.47462499999997,0.08812499999999995,2.541666666666667,13.390416666666667,0.08406249999999997,3.9227083333333366,42.43020833333333,186.9375,8.25,18.91,0.0,0.0,0.0,0.0,0.0,,323.1061104388836,113.86895833333332,136.55191666666664,1.0539876761423004,1.0188776822844732,120.01647877849442,44.72091667948367,0.9487776969652048,0.8338876605540141,75.29556209901075,1.4845678839535013,1.5647162540836428,7.2000003,5.3,0.0,0.2952294819025741,0.3863425521158423,2.0476155262139644,False,
2005-04-14,19.187520833333334,1.80349148429862,85.66062499999997,,0.14616458333333332,13.704696991250366,1.6573269009652865,0.07729166666666673,137.9670833333333,0.08645833333333329,1.8422916666666664,15.286458333333336,0.08187499999999998,6.8844375000000015,59.79937500000002,134.77083333333334,7.46,21.57,0.0,0.0,0.0,0.0,0.0,,324.6326150967546,145.45999999999995,131.08264583333334,1.028167735278409,1.01602009391039,149.55727877359743,61.48378796481435,0.9726039494219472,1.1096815987750728,88.07349080878305,2.096088207629144,2.1551302653818367,6.8,5.1,0.0,0.4225745618395759,0.4050012051383158,2.0655061462054105,False,
2005-04-15,21.79395833333333,1.8977308238075776,71.97397916666667,,0.14972916666666666,14.770276281689654,1.7480016571409118,0.07770833333333338,134.99875,0.08708333333333328,1.9281250000000003,16.33127083333333,0.08239583333333331,8.347729166666669,66.69731249999997,97.95833333333331,11.61,21.69,0.0,0.0,0.0,0.0,0.0,,326.1372617544355,138.6712916666666,126.65102083333332,1.0539876761423004,1.0122940494614587,146.1578324514011,70.29814540681177,0.9487776969652048,1.094908598085059,75.85968704458931,2.3402167869342807,2.4665596529300635,6.6,4.9,0.0,0.5033795210061354,0.3872528981010173,1.8975392006949847,False,
2005-04-16,26.20770833333333,2.037370768664524,79.72600694444445,,0.15317708333333332,15.833228820242866,1.8841936853311907,0.07729166666666673,147.29833333333332,0.08666666666666661,2.0084027777777766,17.351270833333327,0.08197916666666663,10.972291666666667,61.11124999999999,,12.62,23.44,0.0,0.0,4.0,0.0,4.0,,327.6197846159502,140.83725694444445,136.32604166666664,1.0539876761423004,1.0082488848146955,148.44073316113105,64.41050437365114,0.9487776969652048,1.0330913684768188,84.0302287874799,2.1463169826717667,2.262191648830969,7.1,5.4,0.0,0.4189243794131425,0.3708294852149624,2.002479220160797,False,
2005-04-17,31.06166666666667,1.8140562275344077,89.70868055555556,,0.12799374999999996,14.1536399696511,1.6860624775344066,0.07729166666666673,148.95647916666667,0.08666666666666661,2.070138888888889,15.54541666666667,0.08197916666666663,8.498333333333333,60.63437500000001,,8.57,20.84,0.0,0.0,1.0,0.0,1.0,,329.0799348444853,150.34305555555557,140.45814583333336,1.028167735278409,1.0048468690202448,154.57787894539166,62.342308023771814,0.9726039494219472,1.0703761940154868,92.23557092161984,2.1258839431099337,2.1857652792520748,6.5,5.0,0.0,0.43715305585041503,0.37970272021379003,1.8985136010689496,False,
2005-04-18,72.1083333333333,1.0771063920813504,128.2158333333333,,0.03221041666666668,7.1845109202845086,1.0448959754146836,0.07562500000000005,160.710625,0.08458333333333329,3.598125,7.794166666666666,0.08010416666666664,1.4462499999999985,30.479999999999997,253.95833333333331,3.9,12.08,0.0,0.0,0.0,0.0,0.0,,330.51748033673675,158.69583333333333,159.264375,1.028167735278409,1.0036107684320514,163.16593555645318,31.338552571285916,0.9726039494219472,0.9964302018786896,131.8273829851673,1.0607726378460174,1.0906522006994441,6.0,4.5,0.0,0.24236715571098755,0.3789345756710785,1.705205590519853,False,
2005-04-19,83.61541666666666,0.9151017326072244,122.88295833333328,,0.016925,5.132522259327512,0.8981767326072242,0.07270833333333335,134.11127083333335,0.08312499999999998,4.819583333333334,5.5474999999999985,0.07791666666666668,-0.7095833333333331,25.524604166666673,256.125,2.99,9.31,0.0,0.0,0.0,0.0,0.0,,331.9322054739183,148.40756249999995,134.8208541666667,1.028167735278409,1.0030500066644743,152.58786743381398,26.243574459919525,0.9726039494219472,1.100776014343725,126.34429297389444,0.8864197575053342,0.9113881945802964,4.3,3.3,0.0,0.27617824078190806,0.3441410787109926,1.1356655597462757,False,
2005-04-20,53.23127083333333,1.2136288962793182,84.963375,,0.06601041666666664,8.179961102633095,1.1476184796126516,0.07375000000000005,163.53479166666668,0.08416666666666661,2.091875000000001,9.113770833333332,0.07895833333333331,5.109166666666668,44.53520833333334,,1.64,16.351,0.0,0.0,10.0,0.0,10.0,,333.32391085028894,129.49858333333333,158.425625,0.9901396918317238,1.0077495171596085,128.22168739431152,44.0960774548283,1.0099585020675568,0.8174093258797832,84.12560993948318,1.5518730925766435,1.5365711456457825,5.4,4.3,0.0,0.357342126894368,0.3347656536128735,1.439492310535356,False,
2005-04-21,26.89020833333333,1.6620660782225336,87.55875000000003,,0.12465416666666672,12.755138281094279,1.5374119115558669,0.07395833333333339,151.23231249999995,0.08437499999999994,2.11,14.182916666666662,0.07916666666666665,8.491687499999996,58.53439583333334,94.0,8.2,19.75,0.0,0.0,0.0,0.0,0.0,,334.69241298009985,146.09314583333338,142.740625,0.977052168914495,1.0115066680299476,142.740625,57.19115840505793,1.023486802256424,1.023486802256424,85.54946659494206,2.0495816947212657,2.002548240194859,6.0,4.8,0.0,0.4171975500405957,0.3177010865732832,1.5249652155517592,False,
2005-04-22,51.41625000000001,1.4973573413840189,6.838281250000003,,0.07981666666666669,11.730500834777468,1.417540674717351,0.07041666666666663,40.43770833333333,0.08000000000000004,2.023333333333334,12.740645833333332,0.07520833333333339,-3.3677083333333333,32.57807291666668,,7.85,17.63,0.0,0.0,2.0,3.1,2.0,,336.03754398391436,39.41635416666668,43.80541666666666,1.0035825872344897,1.0154765993792476,39.55756669393431,32.6947867048222,0.9964302018786896,0.8998054844815618,6.862779989112103,1.1391490850859405,1.14323018605635,6.1,4.4,2.9,0.25982504228553405,0.3386312648641029,1.4899775654020533,False,
2005-04-23,79.27104166666669,1.1254983685252142,37.07869791666669,,0.025389583333333327,7.89536083543888,1.100108785191881,0.06999999999999998,81.82041666666667,0.08000000000000004,2.6943749999999986,8.403749999999999,0.07500000000000008,-8.116458333333336,43.47057291666667,,2.3,13.91,0.0,0.0,3.0,0.0,3.0,,337.35915125528044,80.54927083333334,89.93687500000001,1.0035825872344897,1.0201874319271236,80.8378456227683,43.62631003627388,0.9964302018786896,0.8956200761182034,37.211535586494435,1.5137513896184867,1.5191745360231252,5.7000003,4.3,0.3,0.3532964037263082,0.3565322398143384,1.5330886312016552,False,
2005-04-24,90.88791666666664,0.9279685621385386,,,0.00980625,5.414691850987583,0.9181623121385392,0.06999999999999998,103.37229166666664,0.08000000000000004,,5.724166666666667,0.07500000000000008,-5.943958333333333,,,2.45,9.74,0.0,0.0,8.0,0.6000000000000001,8.0,,338.65709710879014,,109.31624999999997,1.111351305639315,1.025616970538653,,30.69488967491137,0.8998054844815618,,,,1.0661524428771931,4.1,3.2,1.5,,0.3331726383991229,1.0661524428771931,True,1.0661524428771931
2005-04-25,85.06689583333333,1.070250004167068,100.66424479166668,,0.019935416666666664,7.070397401249098,1.0503145875004016,0.0729166666666667,168.8281458333333,0.08395833333333329,2.427083333333333,7.4895833333333295,0.0784375,7.2041666666666675,37.97541666666667,,1.34,14.26,0.0,0.0,1.0,0.0,1.0,,339.93125841057685,138.63966145833336,161.62397916666663,1.1139420335153836,1.0300092450991056,154.43654641078018,42.302412865260656,0.8977127802998826,0.8577914129645834,112.13413354551956,1.3212472979217176,1.4717929018236238,5.1,4.0,0.0,0.3679482254559059,0.3163676560708283,1.2654706242833131,False,
2005-04-26,57.23939583333333,1.53774229822667,85.8438888888889,,0.07295208333333336,11.9644620261836,1.4647902148933365,0.07416666666666673,155.4575,0.08437499999999994,1.9890277777777783,12.887729166666665,0.0792708333333333,6.669604166666666,46.278541666666676,,5.64,18.84,0.0,0.0,1.0,0.0,1.0,,341.18152619234627,132.12243055555558,148.78789583333338,1.1139420335153836,1.0334205491797013,147.17672896605063,51.551612812293094,0.8977127802998826,0.8879917940606822,95.62511615375756,1.618437302933445,1.8028453403468343,5.9,4.7000003,0.0,0.3835840904833207,0.3305033095171519,1.5533656538816067,False,
2005-04-27,82.15791666666667,1.042573759794697,91.15131944444448,,0.02077083333333333,6.968173871171026,1.0218029264613635,0.0702083333333333,100.92187500000004,0.08145833333333334,2.9949305555555554,7.421458333333331,0.07583333333333338,-2.6233333333333357,23.48272916666667,,3.16,11.16,0.0,0.0,3.0,0.0,3.0,,342.40780525005295,114.63404861111114,103.54520833333338,1.116544868371196,1.037550077671478,127.99405871735037,26.219520746392284,0.8956200761182034,1.1070917762034966,101.7745379709581,0.8169622809506443,0.9121750424482692,5.6,4.2000003,0.0,0.21718451840307468,0.4070603304794208,1.7096535101316666,False,
2005-04-28,93.01666666666668,0.8801636024053634,,,0.006725000000000003,4.792117615320733,0.8734386024053636,0.09666666666666672,57.09312500000001,0.15395833333333336,,5.0633333333333335,0.12531250000000008,-15.697916666666664,,,2.98,7.89,0.0,0.0,19.0,21.4,19.0,,343.6100137283627,,72.79104166666667,1.111351305639315,1.0413867752524255,,31.491414872859835,0.8998054844815618,,,,1.093133202188986,3.5,2.7,27.5,,0.4048641489588837,1.093133202188986,True,1.093133202188986
2005-04-29,85.52270833333334,1.0871765806730684,85.66722916666667,,0.01873333333333333,7.40967594857565,1.068443247339735,0.124375,186.325625,0.17437499999999992,2.853333333333334,7.821666666666666,0.14937500000000012,7.043333333333334,73.81604166666666,,3.2,13.65,0.0,0.0,7.0,0.0,7.0,,344.7880826920598,159.48327083333334,179.28229166666665,1.111351305639315,1.0439473842515794,177.24194126825347,82.03555428337606,0.8998054844815618,0.8895651062395781,95.20638698487741,2.5690316641887843,2.8550966942249474,4.8,3.8,2.4,0.7513412353223546,0.41409312983462815,1.573553893371587,False,
2005-04-30,55.17479166666666,1.437911348812567,94.27270833333334,,0.06957708333333333,11.004748696500151,1.368334265479234,0.12125000000000008,175.25625000000005,0.1600000000000001,2.1012500000000003,11.938958333333336,0.14062499999999992,7.609604166666663,77.25729166666669,176.9375,6.37,17.13,0.0,0.0,0.0,0.0,0.0,,345.9419556855711,171.53000000000003,167.64664583333337,1.075032268314057,1.0463587803569991,184.40028498391027,83.05408150421738,0.9302046361531752,1.0231639240222397,101.34620347969285,2.6993680383963454,2.9019077453316893,5.7000003,4.4,0.0,0.6595244875753838,0.4472877023870826,1.968065890503164,False,
2005-05-01,56.39812499999999,1.3276324520304807,77.205,,0.0629375,9.860153119599891,1.2646949520304809,0.12000000000000008,167.02127083333332,0.15083333333333346,2.9250000000000003,10.756479166666667,0.13541666666666652,3.7131249999999993,46.76750000000001,268.5416666666667,5.37,16.11,0.0,0.0,0.0,0.0,0.0,,347.07158828178984,123.9725,163.30814583333333,1.0677220879261002,1.0445002320905683,132.36817654541846,49.9346927470839,0.93657330058832,0.7591323713057282,82.43348379833456,1.6322126144666351,1.7427494606576346,5.8,4.4,0.0,0.3960794228767351,0.5239887637150852,2.3055505603463753,False,
2005-05-02,81.14854166666667,1.3306231064767866,,,0.029679166666666663,10.376904215362718,1.3009439398101197,0.1133333333333334,185.45543749999993,0.1450000000000001,,10.891458333333333,0.1291666666666666,8.488124999999998,,,6.12,15.8,0.0,0.0,7.0,0.0,7.0,,348.17694762139627,,176.96731249999993,1.0677220879261002,1.042623334658508,,56.42055307340245,0.93657330058832,,,,1.9693632288678509,5.7000003,4.4,0.0,,0.4475825520154207,1.9693632288678509,True,1.9693632288678509
2005-05-03,59.94958333333332,1.7801034410407544,93.51638888888893,,0.07997500000000002,14.106885591231006,1.7001284410407544,0.11000000000000004,176.51708333333335,0.13895833333333327,1.9127083333333332,15.032708333333332,0.12447916666666667,8.860208333333334,68.23715277777775,,7.14,21.57,0.0,0.0,5.0,0.0,5.0,,349.25801194386185,161.75354166666668,167.65687500000004,1.036495852100096,1.0396379931626,167.6568750000001,70.72752581328719,0.964789196188147,0.964789196188147,96.92934918671287,2.391268061811509,2.478539427327065,5.9,4.8,0.0,0.5163623806931386,0.4475825520154207,2.1483962496740188,False,
2005-05-04,42.7275,1.8719562224046693,,,0.11255416666666666,14.749244126549199,1.7594020557380041,0.10020833333333333,155.4760625,0.12895833333333326,,15.964583333333332,0.11458333333333348,5.877708333333333,,,10.64,22.33,0.0,0.0,3.0,0.0,3.0,,350.3147701113411,,149.59835416666667,1.036495852100096,1.0347533640061377,,50.50908898409192,0.964789196188147,,,,1.7715957418424404,5.9,4.7000003,0.0,,0.3769352401620996,1.7715957418424404,True,1.7715957418424404
2005-05-05,90.56520833333336,1.0714419820371714,45.62408333333334,,0.01085,7.609677336076616,1.060591982037172,0.09208333333333328,42.12645833333333,0.11916666666666675,3.379125,7.938749999999998,0.10562500000000002,-11.922916666666666,21.805583333333338,,6.19,10.47,0.0,0.0,12.0,0.9,12.0,,351.3472211266316,67.42966666666668,54.04937499999999,1.0932757041138257,1.0289692928625191,73.71921630316056,23.839514472362705,0.9146823589302828,1.2475568249709952,49.87970183079786,0.7589877659954206,0.8297828842824228,4.6,3.8,0.0,0.21836391691642704,0.41888604900118137,1.5917669862044892,False,
2005-05-06,91.35625,0.949119939244747,39.379875,,0.009070833333333334,5.833559146917137,0.9400491059114134,0.08999999999999997,74.17625000000002,0.11000000000000004,4.769624999999999,6.136875,0.09999999999999998,-14.867083333333332,61.58566666666667,,3.71,8.95,0.0,0.0,12.0,3.8000000000000007,12.0,,352.3553736463937,100.96554166666668,89.04333333333334,1.097068774682585,1.0230647148393754,110.76614308141345,67.5637118680101,0.911519881959388,1.1338922060420018,43.20243121340335,2.1399470770102904,2.3476691176612583,2.6000001,2.3,7.8,1.0207257033309818,0.41888604900118137,0.9634379127027172,False,
2005-05-07,87.60354166666666,1.0367511206187154,,,0.014862499999999997,6.89814152145706,1.0218886206187159,0.08999999999999997,144.18625,0.1127083333333334,,7.2702083333333345,0.10135416666666662,0.5358333333333315,,,2.67,11.84,0.0,0.0,4.0,0.0,4.0,,353.33924549078614,,143.65041666666667,1.097068774682585,1.0168192210710876,,35.115448250540275,0.911519881959388,,,,1.221488014412169,3.8,3.3,0.0,,0.3701478831552028,1.221488014412169,True,1.221488014412169
2005-05-08,79.55772916666666,1.3224028105750627,96.915125,,0.03233333333333333,10.111928406387316,1.2900694772417298,0.08999999999999997,174.95666666666668,0.11312500000000007,2.2500000000000004,10.6510625,0.10156249999999996,7.487916666666666,55.20635416666665,,4.25,17.0,0.0,0.0,3.0,0.0,3.0,,354.2988631506878,152.12147916666666,167.46875,1.110758573246786,1.0102249206446787,168.97023715935734,61.3209311883234,0.9002856463011266,0.9083574049884928,107.64930597103391,1.9265397846628871,2.139920582515319,4.9,4.1,0.0,0.5219318493939803,0.4085403749965469,1.6750155374858418,False,
2005-05-09,82.71187499999998,1.1632097775278112,,,0.02343958333333333,8.419485114526568,1.1397701941944778,0.08999999999999997,143.41064583333338,0.11000000000000004,,8.884166666666669,0.09999999999999998,-3.4941666666666684,,,3.01,14.6,0.0,0.0,12.0,0.3,12.0,,355.2342612936206,,146.90481250000005,1.110758573246786,1.0033745754971857,,48.903697309832886,0.9002856463011266,,,,1.7037248935987317,4.3,3.5,0.0,,0.486778541028209,1.7037248935987317,True,1.7037248935987317
2005-05-10,75.05333333333333,1.0137298257917553,,,0.030716666666666663,6.131682817153816,0.9830131591250884,0.08833333333333328,185.5383750000001,0.10458333333333332,,6.695000000000002,0.09645833333333333,1.2239583333333317,,,1.38,12.96,0.0,0.0,12.0,0.0,12.0,,356.14548226949796,,184.31441666666672,1.1208074811237418,0.997187579749729,,55.09221170130572,0.8922138876137603,,,,1.9153308776755256,5.1,4.0,0.0,,0.4788327194188814,1.9153308776755256,True,1.9153308776755256
2005-05-11,44.84645833333334,1.4623436672782526,101.88118055555556,,0.08615,10.942750979006991,1.3761936672782522,0.08624999999999995,180.61062500000003,0.10354166666666664,1.8110416666666669,12.045645833333333,0.09489583333333336,5.892541666666664,57.93036805555556,,4.22,17.95,0.0,0.0,3.0,0.0,3.0,,357.03257561727537,159.81154861111108,174.71808333333337,1.1508032265956851,0.9908775870925602,183.91164578891983,66.66645447620893,0.8689582866031822,0.9146823589302828,117.24519131271087,2.024291962190319,2.3295617216603293,6.1,4.8,0.0,0.4853253586792352,0.4756760632990777,2.283245103835573,False,
2005-05-12,38.67291666666666,1.8313889142462096,75.24488194444444,,0.11948958333333333,14.225587926510947,1.7118993309128758,0.08562499999999995,178.55645833333335,0.10104166666666664,1.7520833333333334,15.500208333333337,0.09333333333333337,9.397708333333338,59.01779861111112,,8.52,22.82,0.0,0.0,1.0,0.0,1.0,,357.8955975735572,134.26268055555556,169.15875000000003,1.1824486513239296,0.9858067647212144,158.75872554605223,69.78551637181563,0.8457026855926041,0.7937081620404237,88.97320917423662,2.0691160147396417,2.4466234410616337,6.8,5.4,0.0,0.4530784150114136,0.4625000381254072,2.4975002058771993,False,
2005-05-13,32.357499999999995,2.1658258020252785,59.22916666666666,,0.15289791666666666,16.825358964222506,2.012927885358612,0.08354166666666664,171.07168749999997,0.09604166666666668,1.8504166666666664,18.269604166666667,0.0897916666666667,10.530229166666665,60.87083333333333,133.45833333333334,12.37,24.43,0.0,0.0,0.0,0.0,0.0,,358.7346105841787,120.1,160.5414583333333,1.1907758321873942,0.9827696987106244,143.01217744570602,72.48351721844017,0.8397886260112042,0.7480933663293101,70.52866022726587,2.139759102289248,2.5479734257090305,6.9,5.6,0.0,0.4549952545908984,0.4364760910421245,2.444266109835897,False,
2005-05-14,35.51916666666668,2.3281080216214862,78.77335416666669,,0.1560875,18.019731980987462,2.1720205216214863,0.08166666666666668,175.15729166666668,0.093125,1.8033333333333337,19.4423125,0.08739583333333334,11.32125,67.4034375,,13.26,25.18,0.0,0.0,7.0,0.0,7.0,,359.5496828197522,146.17679166666667,163.8360416666667,1.1907758321873942,0.9821159926891972,174.0637907433584,80.26238438135353,0.8397886260112042,0.8922138876137603,93.80140636200487,2.372068277210929,2.8246015768011628,7.9,6.1,0.0,0.4630494388198628,0.4292541656546183,2.618450410493172,False,
2005-05-15,31.12083333333333,2.5189311110367654,68.19385416666667,,0.18060000000000007,19.08862908211675,2.3383311110367657,0.08000000000000004,176.72687500000006,0.09166666666666666,2.0968750000000003,20.622104166666666,0.0858333333333333,11.066458333333333,69.57062500000002,,14.46,26.74,0.0,0.0,5.0,0.0,5.0,,360.3408876961137,137.7644791666667,165.66041666666672,1.1907758321873942,0.9839821341113589,164.04661232555046,82.84301888017214,0.8397886260112042,0.8316077065281636,81.20359344537829,2.4511171218536223,2.9187310305640173,8.400001,6.4,0.0,0.4560517235256276,0.4199089668171822,2.6874173876299663,False,
2005-05-16,63.79520833333334,1.5828601264592732,98.67020833333332,,0.06248333333333336,12.57925157205618,1.5203767931259398,0.08000000000000004,160.423125,0.08812499999999995,4.363333333333333,13.405625,0.0840625,1.1472916666666677,36.02979166666668,,6.26,20.07,0.0,0.0,4.0,0.0,4.0,,361.10830340058175,134.70000000000002,159.27583333333334,1.1907758321873942,0.9869297978732412,160.39750459564203,42.90340515541345,0.8397886260112042,0.8457026855926041,117.49409944022855,1.2606454565075078,1.501146142565985,6.3,4.9,0.0,0.3063563556257113,0.4123451977922692,2.020491469182119,False,
2005-05-17,75.38666666666667,1.370891055714914,89.01958333333334,,0.04063541666666666,10.643375194285152,1.3302556390482472,0.08000000000000004,160.188375,0.08604166666666661,2.461071428571429,11.256479166666667,0.08302083333333334,5.383770833333332,40.9835625,,6.26,16.95,0.0,0.0,3.0,0.0,3.0,,361.85201242487983,130.00314583333335,154.80460416666668,1.1865976325306151,0.9868022426202662,154.26142506736562,48.63099823517049,0.8427456558019042,0.8397886260112042,105.63042683219513,1.4310322657805803,1.6980594986501585,5.5,4.4,0.0,0.3859226133295814,0.3991566109952109,1.7562890883789284,False,
