date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-10-29,74.56109687500002,1.0278793875000003,-5.8398478958333335,33.05170812500001,56.231920833333334,0.27235648958333336,76.47603340416664,161.78735583333338,-5.731804104166666,-6.5676325431250016,-5.623760312500003,28.494190000000003,38.22871,0.0,0.0,0.0,0.0,203.0879254492524,69.90840086104164,80.29290097916669,0.961879990792406,0.8268257780471583,1.2094446333807516,-7.943187933299309,0.8706672695657182,84.55034024961712,92.49352818291644,2.727042904930874,3.2982074063677014,6.9,4.6,0.0,0.7170016249448489,1.1230948112759027,5.166236024762486,False,
2018-10-30,72.89746218750003,1.6999415166666667,-12.536345625,33.2916175,48.135240833333356,0.6468778999999999,120.45893483208332,242.03174906249996,-11.886352333333335,-48.56134119583334,-11.236359041666672,28.13883,37.31266,0.0,0.0,0.0,0.0,201.4675226818989,71.89759363625,84.78381452083335,0.9742501849954778,0.8480108384199097,1.1792302110941062,-57.26500062937546,0.8480108384199097,84.78381452083335,142.0488151502088,4.2964243941718765,5.06647344528917,5.5,3.8,0.0,1.3332825023329038,1.071466638620807,4.071573175667556,False,
2018-10-31,53.76170125,3.301077306250001,-26.695780312500005,32.048821458333336,19.76524145833333,0.4287735770833334,181.91165627083333,283.98966087145834,-25.52777336562501,-104.78805845833334,-24.35976641875,28.49533,34.38382,0.0,0.0,0.0,0.0,199.8663882166729,77.12359781249997,79.289474615625,0.9832765413308836,0.8268257780471583,1.2094446333807516,-126.73535494481972,0.9726839304507358,93.27672148134356,220.0120764261633,6.4804168479431645,7.837705378815065,9.1,5.7000003,0.0,1.3750359623533546,1.0447378622383678,5.9550061136605965,False,
2018-11-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,198.2852105267689,,,0.9906219428016699,0.8480108384199097,1.1792302110941062,,,,123.22118414912158,,4.338738725755408,6.0,3.8,0.0,,1.1417733632103697,4.338738725755408,True,4.338738725755408
2018-11-02,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,196.72466844322568,,,0.9939541477741326,0.8488235629181545,1.1781011315969114,,,,103.83777811943254,,3.6562299918977943,4.0,2.7,0.0,,1.3541592323431297,3.6562299918977943,True,3.6562299918977943
2018-11-03,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,195.18543072973046,,,0.9985764163450636,0.8593390539928139,1.1636850383485102,,,,112.59659787811395,,3.964636624582908,4.5,3.1000001,0.0,,1.2789149811718232,3.964636624582908,True,3.964636624582908
2018-11-04,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,193.66815567666808,,,0.9988929389569098,0.8961212705371406,1.1159203925609242,,,,109.39048918044037,,3.8517463933971463,4.8,3.2,0.0,,1.2036707300005165,3.8517463933971463,True,3.8517463933971463
2018-11-05,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,192.1734907148124,,,0.9992797999269438,0.9215752715085632,1.085098559950573,,,,121.78077666446657,,4.2880205657434285,5.8,3.8,0.0,,1.1284264788292098,4.2880205657434285,True,4.2880205657434285
2018-11-06,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,190.70207204899415,,,0.9997633761394862,0.9726839304507358,1.0280831919744025,,,,89.73185717300034,,3.1595466829737098,4.2000003,3.0,0.0,,1.0531822276579033,3.1595466829737098,True,3.1595466829737098
2018-11-07,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,189.25452431200856,,,1.0003851169841835,0.9584932308675838,1.0433041859824572,,,,83.32099472025281,,2.93381392945979,4.2000003,3.0,0.0,,0.9779379764865964,2.93381392945979,True,2.93381392945979
2018-11-08,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,187.8314602389616,,,1.0012141047771137,0.9954111902266044,1.0046099640213522,,,,89.72848764542282,,3.1594280386035143,5.2000003,3.5,0.0,,0.9026937253152898,3.1594280386035143,True,3.1594280386035143
2018-11-09,142.0844065,2.0181583354166666,-10.319380467500002,40.069862916666665,41.25183479166667,0.5562981604166668,,220.92819845833333,-10.500503327499997,,-10.681626187500006,34.6086,45.85387,0.0,0.0,48.0,48.0,186.43348036218543,,152.58490982749996,1.0023746876872155,0.9954111902266044,1.0046099640213522,,,,128.22236275706618,,4.603737913020396,8.400001,5.1,0.0,,0.9026937253152898,4.603737913020396,True,4.603737913020396
2018-11-10,83.03898608333333,1.5919048458333336,0.580388520833332,33.60139145833334,60.17941437499999,0.13820248750000005,56.18649676125001,184.0509989583333,1.2273456458333352,19.2090879875,1.8743027708333333,31.30023,36.91461,0.0,0.0,0.0,0.0,185.06117272678176,75.39558474875,81.81164043749997,1.0041155620523678,0.9954111902266044,1.0046099640213522,19.29764119200536,0.9215752715085632,75.74315568181053,56.445514489805184,2.0046162788312576,2.0138574877532855,5.7000003,3.5,0.0,0.575387853643796,0.9064030451894644,3.172410658163125,False,
2018-11-11,34.71347041666668,2.690841664583333,-15.410323231250011,27.71460104166667,34.43040249999999,0.1818153270833333,131.15269176249998,110.86784978958336,-16.09709170195833,-80.57528964791666,-16.783860172666664,21.24239,32.814609999999995,0.0,0.0,0.0,0.0,183.71511262678658,50.57740211458334,50.81056211862502,1.0070170193276229,0.9954111902266044,1.0046099640213522,-80.94673883420356,0.9954111902266044,50.810562118625,131.75730095282856,4.652550320314641,4.673998409898821,6.1,3.8,0.0,1.2299995969867819,0.9064030451894644,3.4443315284992995,False,
2018-11-12,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,182.39586236187424,,,1.0093381851478265,0.9954111902266044,1.0046099640213522,,,,126.1360783195663,,4.4413750078697065,8.1,4.9,0.0,,0.9064030451894644,4.4413750078697065,True,4.4413750078697065
2018-11-13,36.46090679166668,1.9916829375,-11.94489912375,27.21438000000001,22.26113208333333,0.15814681666666666,102.61731339375,219.13233592291667,-13.378152976458335,-52.31284725791666,-14.811406829166666,22.79833,31.11323,0.0,0.0,0.0,0.0,181.10397101445758,50.30446613583334,49.83905976812502,1.0093381851478265,0.9954111902266044,1.0046099640213522,-52.55400760163015,1.0093381851478265,50.53636791483286,103.090375516463,3.6385133242353214,3.6552867397512547,6.5,4.0,0.0,0.9138216849378138,0.9064030451894644,3.6256121807578574,False,
2018-11-14,,,,,,,,,,,,20.94661,24.60172,,,,,179.83997424696122,,,,0.9954111902266044,1.0046099640213522,,,,121.77004132316986,,4.287642563849195,6.6,4.0,0.0,,1.0719106409622987,4.287642563849195,True,4.287642563849195
2018-11-15,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,178.60439411898446,,,,0.9954111902266044,1.0046099640213522,,,,106.54878615777365,,3.751687243368045,5.6,3.5,0.0,,1.0719106409622987,3.751687243368045,True,3.751687243368045
2018-11-16,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,177.3977389240019,,,,1.0023746876872153,0.997630938094921,,,,70.01777230921067,,2.4653944231006046,3.5,2.3,0.0,,1.0719106409622987,2.4653944231006046,True,2.4653944231006046
2018-11-17,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,176.2205030451759,,,,1.0093381851478265,0.9907482097821766,,,,66.97352417935544,,2.35820346122974,3.3,2.2,0.0,,1.0719106409622987,2.35820346122974,True,2.35820346122974
2018-11-18,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,175.0731668298002,,,,1.0093381851478265,0.9907482097821766,,,,70.01777230921067,,2.4653944231006046,3.3,2.3,0.0,,1.0719106409622987,2.4653944231006046,True,2.4653944231006046
2018-11-19,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,173.9561964818221,,,,,,,,,66.97352417935544,,2.35820346122974,3.3,2.2,0.0,,1.0719106409622987,2.35820346122974,True,2.35820346122974
2018-11-20,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,172.87004397183446,,,0.912175117334865,0.912175117334865,1.0962807261414191,,,,66.97352417935544,,2.35820346122974,3.3,2.2,0.0,,1.0719106409622987,2.35820346122974,True,2.35820346122974
2018-11-21,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,171.81514696386864,,,0.9687363475913446,0.9687363475913446,1.0322726121368202,,,,66.97352417935544,,2.35820346122974,3.2,2.2,0.0,,1.0719106409622987,2.35820346122974,True,2.35820346122974
2018-11-22,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,170.79192875826098,,,0.9875900910101711,0.9875900910101711,1.0125658500452703,,,,82.1947793447517,,2.894158781710889,4.0,2.7,0.0,,1.0719106409622987,2.894158781710889,True,2.894158781710889
2018-11-23,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,169.80079824981559,,,0.9970169627195844,0.9970169627195844,1.0029919624158437,,,,66.97352417935544,,2.35820346122974,3.3,2.2,0.0,,1.0719106409622987,2.35820346122974,True,2.35820346122974
2018-11-24,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,168.84214990043728,,,1.0026730857452324,1.0026730857452324,0.9973340405928562,,,,51.752269013959214,,1.8222481407485904,2.4,1.7,0.0,,1.0719106409622987,1.8222481407485904,True,1.8222481407485904
2018-11-25,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,167.9163637253549,,,1.0064438344289977,1.0064438344289977,0.9935974227189204,,,,79.15053121489645,,2.786967819840024,4.0,2.6000001,0.0,,1.0719106409622987,2.786967819840024,True,2.786967819840024
2018-11-26,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,167.02380529202534,,,1.0091372263459728,1.0091372263459728,0.9909455066095836,,,,97.41603451014791,,3.4301141021920385,5.1,3.2,0.0,,1.0719106409622987,3.4301141021920385,True,3.4301141021920385
2018-11-27,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,166.16482573075953,,,1.0091372263459728,1.0091372263459728,0.9909455066095836,,,,63.92927604950022,,2.2510124993588745,3.4,2.1000001,0.0,,1.0719106409622987,2.2510124993588745,True,2.2510124993588745
2018-11-28,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,165.33976175608453,,,1.0091372263459728,1.0091372263459728,0.9909455066095836,,,,100.46028264000313,,3.537305064062904,5.3,3.3,0.0,,1.0719106409622987,3.537305064062904,True,3.537305064062904
2018-11-29,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,164.54893569782666,,,1.0091372263459728,1.0091372263459728,0.9909455066095836,,,,91.32753099237742,,3.2157319228868966,4.5,3.0,1.0,,1.0719106409622987,3.2157319228868966,True,3.2157319228868966
2018-11-30,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,163.79265554087644,,,1.0091372263459728,1.0091372263459728,0.9909455066095836,,,,88.28328286252216,,3.1085409610160317,4.4,2.9,0.0,,1.0719106409622987,3.1085409610160317,True,3.1085409610160317
2018-12-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,163.07121497257782,,,1.0252975778478242,1.0252975778478242,0.9753265994240172,,,,79.15053121489645,,2.786967819840024,3.9,2.6000001,0.0,,1.0719106409622987,2.786967819840024,True,2.786967819840024
2018-12-02,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,162.38489343667334,,,1.0252975778478242,1.0252975778478242,0.9753265994240172,,,,85.2390274746069,,3.0013497435817538,4.4,2.8,0.0,,1.0719106409622987,3.0013497435817538,True,3.0013497435817538
2018-12-03,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,161.73395619272782,,,1.0252975778478242,1.0252975778478242,0.9753265994240172,,,,79.15053121489645,,2.786967819840024,4.2000003,2.6000001,0.0,,1.0719106409622987,2.786967819840024,True,2.786967819840024
2018-12-04,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,161.11865437995525,,,1.0252975778478242,1.0252975778478242,0.9753265994240172,,,,73.06202769712594,,2.5725856405348817,3.7,2.4,0.0,,1.0719106409622987,2.5725856405348817,True,2.5725856405348817
2018-12-05,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,160.53922508437554,,,1.0252975778478242,0.912175117334865,1.0962807261414191,,,,57.84076890269969,,2.0366301922720265,2.9,1.9,0.0,,1.0719106409622987,2.0366301922720265,True,2.0366301922720265
2018-12-06,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,159.99589140824025,,,1.0252975778478242,1.0252975778478242,0.9753265994240172,,,,21.309756868651725,,0.7503374358954386,0.8,0.7,16.300001,,1.0719106409622987,0.7503374358954386,True,0.7503374358954386
2018-12-07,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,159.48886254068444,,,,1.0252975778478242,0.9753265994240172,,,,33.48676208967772,,1.1791017306148697,1.4,1.1,0.5,,1.0719106409622987,1.1791017306148697,True,1.1791017306148697
2018-12-08,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,159.01833382858322,,,,1.0252975778478242,0.9753265994240172,,,,45.66376549618871,,1.6078659614434483,2.0,1.5,0.0,,1.0719106409622987,1.6078659614434483,True,1.6078659614434483
2018-12-09,154.80028187500002,2.24461245,-9.846997166666664,39.253119375,32.937019791666664,0.4755352791666666,,217.13735757083336,-11.373100552083335,,-12.8992039375,31.33023,46.22395,0.0,0.0,48.0,48.0,158.5844868466213,,166.17338242708337,,1.0252975778478242,0.9753265994240172,,,,50.79355105232857,,1.8222481407485904,2.4,1.7,0.0,,1.0719106409622987,1.8222481407485904,True,1.8222481407485904
2018-12-10,65.38901437499997,1.9866189895833333,-10.421844750000002,33.52427083333334,69.96570229166666,0.27278333125000004,61.53039034125001,74.86704750000001,-9.004927749999998,6.329912545625,-7.588010750000001,31.53715,36.67916,0.0,0.0,1.0,1.0,158.1874894656209,67.860302886875,74.39394212499997,,1.0252975778478242,0.9753265994240172,6.173732077775856,0.912175117334865,66.18595845053963,60.01222637276378,2.1951101385791034,2.1409493068215406,2.6000001,1.8000001,0.0,1.1894162343043675,1.0719106409622987,1.9294392304011607,False,
2018-12-11,35.53916270833336,2.47492356875,-12.233182095833335,28.09458541666667,20.196244166666673,0.16932352500000006,122.62800920833338,157.32674,-13.314190185104167,-67.01237333333334,-14.395198274374998,23.47761,31.59081,0.0,0.0,0.0,0.0,157.82749591821002,55.61563587500004,48.85335289343752,,1.0252975778478242,0.9753265994240172,-65.35895020253271,1.1384200383607834,54.243409012768176,119.60235921530091,4.351746118871246,4.244373743675357,2.3,1.6,0.0,2.652733550268288,1.0719106409622987,1.7150570510960192,False,
