date,rh,sw_in,H,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-09-07,72.82541666666667,259.18333337499985,-4.8564782499999986,2.226189879510025,8.411805562499998,-6.258262229166667,390.5236281458333,98.25033539583336,203.42680991666668,2.812788798260024,2.5155236875,67.98030070833333,0.5865989187500001,126.37703014583336,325.69762577083327,22.89533708333333,14.53119210416667,18.845789428235282,20.650578645833328,19.690837,26.186615,0.0,0.0,0.0,0.0,0.0,4.062701313661634,281.76301163009236,93.39385714583337,132.63529237500003,1.3836383533623426,0.7821039280495597,129.2233227154187,135.94293228438877,0.7227322064106757,0.7041403194692759,-6.71960956897003,3.4691552399869865,4.800056243813937,5.5,4.1,0.0,1.1707454253204723,1.0307609476944315,4.226119885547169,False,
2019-09-08,67.75645833333336,276.7083333125,-8.747351645833334,2.283730789462339,8.486805500000001,-2.252719416666667,400.7407651666668,111.76512920833328,236.6126165208334,3.1000491561290047,1.993115520833333,70.3860046666667,0.8163183666666668,137.37222687500002,331.79066337499995,24.385867750000006,14.551857697916665,19.250460446132127,20.61690989583333,20.143181,29.660062,0.0,0.0,0.0,0.0,0.0,4.682023498588677,279.83462248889913,103.01777756249996,139.6249462916667,1.3959881818594138,0.7811340771818581,143.81159999867182,156.02279951882366,0.7163384425418491,0.7378178491635947,-12.211199520151824,3.9520375280648636,5.516997683443441,7.4,5.5,0.0,1.0030904878988076,1.036646595526629,5.70155627539646,False,
2019-09-09,63.55875,274.77380954166654,-33.999190750000004,2.2537481076994634,8.542361125000003,-1.7059563958333326,405.47822352083335,126.50335020833336,254.56197570833328,3.1635834181161298,3.2582560000000003,72.34858027083334,0.9098353104166668,125.58950287500004,328.64249714583343,24.769214229166675,14.59145528125,19.042949583199448,20.640549437499995,20.71295,29.758654,0.0,0.0,0.0,0.0,0.0,5.10353947312013,277.8916174853471,92.50415945833336,127.29545927083338,1.3959881818594138,0.7806854297275619,129.1347133766721,176.597181856456,0.7163384425418491,0.7266886029416166,-47.4624684797839,4.474841545489788,6.2468259131972586,7.9,5.7000003,0.0,1.095934313055608,1.0283657671393558,5.8616851812040585,False,
2019-09-10,67.47979166666666,271.205952375,-9.659237229166667,2.176129377987276,8.506944437500001,-3.9292487083333367,394.18023485416666,104.90792787500004,226.7182318125,2.9633904488206078,1.95517975,70.88058641666666,0.7872610708333335,129.03679777083332,322.89166658333335,23.65771475,14.552390791666662,18.479115872413267,20.597837145833328,19.484333,28.397208000000006,0.0,0.0,0.0,0.0,0.0,4.427736319111606,275.9345512150581,95.24869064583336,132.96604647916666,1.3959881818594138,0.7807513058076709,132.96604647916666,146.4502274968598,0.7163384425418491,0.7163384425418491,-13.48418101769314,3.706957326930042,5.174868619051503,7.1,5.2000003,0.0,0.9951669847118092,1.0197630027880331,5.302767920426675,False,
2019-09-11,64.91125000000001,269.53690475,-12.854967604166667,2.196087812267114,8.510416666666668,-3.1807417916666667,397.90448468749986,109.16800858333332,257.76356727083333,3.1882304539337807,1.492148708333333,68.4066280833333,0.9921426416666668,138.3025643541667,335.07677239583325,24.692143645833333,14.540459437500004,18.624413922945497,20.570502208333327,18.527556,31.180904,0.0,0.0,0.0,0.0,0.0,4.531465314306038,273.96399246328275,96.31304097916666,141.48330614583338,1.4002860482978885,0.780641446833662,134.86580755226987,152.86643933970578,0.7141398010896028,0.6807378453532347,-18.000631787435914,3.8613455612817016,5.406988317119747,7.9,5.7000003,0.0,0.9485943916739348,0.9688474788242252,5.5224309199523285,False,
2019-09-12,59.93499999999998,261.62500000000006,-18.7560224375,2.267671192064356,8.568749916666668,-2.1714192500000014,402.4939570625,109.37187122916669,228.8689275625,3.596154439981023,0.9006825416666667,66.41990083333332,1.3284832479166668,133.69508993749997,340.98394775000014,26.5362906875,14.575564458333332,19.090810224006322,20.582379,18.847016,34.621351000000004,0.0,0.0,0.0,0.0,0.0,4.47545465552491,271.98052399587425,90.61584879166668,135.8665091875,1.4200656035979342,0.7814937541092241,128.68045000987726,155.3152323336821,0.7041928186038452,0.6669476483466136,-26.634782323804828,3.875464199838674,5.503413408166091,7.3,5.4,0.0,1.0191506311418688,0.9740897994170448,5.2600849168520405,False,
2019-09-13,56.74083333333334,266.00476187500004,-26.62367327083333,2.229071617218439,8.618749958333337,-1.5693510416666687,406.01332470833336,116.88360997916664,203.28049333333328,3.851405465135107,0.9950485833333336,67.22845264583333,1.622333847916667,140.86157236458337,,27.4050216875,14.60155815625,18.829961930268933,20.584366354166672,17.157032,37.03305,1.0,0.0,0.0,0.0,0.0,4.737804847261391,269.98474232446307,90.2599367083333,142.43092340625003,1.4201714805278003,0.7823193835558105,128.18458794741926,165.9947694335471,0.7041403194692759,0.6337102544149664,-37.810181486127796,4.14512063356695,5.88678210713911,9.400001,6.5,0.0,0.9056587857137092,1.042887289913219,6.778767384435925,False,
2019-09-14,51.74875000000003,262.23928570833334,-30.4325398125,2.1852124832264366,8.688888916666665,-1.94616675,406.4974815208333,116.391805375,206.27699672916665,3.88120307280977,0.8380384583333332,65.86126514583333,1.6959905895833332,132.83583716666666,,27.61837458333333,14.64616883333334,18.52280184746157,20.603448749999995,19.415681,37.519901,3.0,0.0,0.0,0.0,0.0,4.652159829434743,267.9772574460757,85.95926556250002,134.78200391666667,1.4201714805278003,0.7833042179648056,122.07689743897798,165.29632256071733,0.7041403194692759,0.6377651545798881,-43.21942512173935,4.128533053384132,5.8632248988325015,10.6,7.2000003,0.0,0.8143367575738157,1.080058011040434,7.776418003508527,False,
2019-09-15,66.57979166666667,261.6750000416667,-36.76748475,2.2614780949098563,8.62847227083333,-3.962279187500001,398.2225994583334,124.228670125,232.3502193333333,3.137271159493189,2.8687042708333337,69.58375345833335,0.8757930645833335,122.10997541666664,328.24132827083326,24.50630106250001,14.584719499999993,19.058441050811123,20.54096672916666,18.57607,30.160978000000004,0.0,0.0,0.0,0.0,0.0,4.618856284730838,265.9586925575006,87.46118537500001,126.07225460416664,1.4200656035979342,0.7849272743187371,124.2006210009402,176.41286142522682,0.7041928186038452,0.6937385680108988,-52.21224042428659,4.3932620975288685,6.238720392291257,8.6,6.0,0.0,1.039786732048543,1.1006768123192958,6.604060873915775,False,
2019-09-16,70.17479166666666,211.0619047291666,-31.70325672916668,2.223772415375735,9.411805604166668,-3.778295000000001,401.15648218749993,110.05991008333336,237.6265034375,2.8880122882924018,3.4017937291666662,55.98853331249998,0.6642398729166668,103.35247939583333,349.43559000000016,23.407733375,14.982466864583332,18.690147725767808,20.55312812500001,20.247896,25.367771,0.0,0.0,0.0,6.499999999999999,0.0,3.5287848223269567,263.92968374477886,78.35665335416667,107.13077439583333,1.4200656035979342,0.7872794821680077,111.27158824129879,156.29229264442313,0.7041928186038452,0.7314112475715868,-45.02070440312435,3.8880658744651657,5.5213086128509055,4.8,3.5,4.2000003,1.5775167465288302,1.116301998648975,3.9070569952714127,False,
2019-09-17,64.81979166666665,261.855952375,-21.940855104166666,1.889107553634728,10.074999937499998,-5.66512925,396.8496380625,110.22121285416668,287.58961537499994,2.7406821411347284,2.460517395833333,67.060441875,0.8515745875,116.94855545833332,319.00268293750014,22.31857289583333,15.260822499999998,16.201572355109352,20.446645062500004,16.505543,27.257382,0.0,0.0,0.0,0.0,0.0,4.191273771876012,261.8908796482547,88.28035775000002,122.61368470833332,1.4200656035979342,0.7905611281879388,125.36389951409535,156.5213531610486,0.7041928186038452,0.7199878052763561,-31.15745364695325,3.8896744836684825,5.523592943450168,6.0,4.4,0.0,1.2553620326023105,1.1248812744123724,4.949477607414439,False,
2019-09-18,70.12083333333335,170.1178571666666,-30.80488054166668,2.2285821931265484,10.3874999375,-3.771092395833332,403.7454407291668,84.12281589583334,238.1208095833333,2.9047290472932166,2.8331094166666664,43.46648183333334,0.6761468541666668,77.0924835833333,354.1865490208333,23.46938258333333,15.424264874999995,18.842341011378426,20.461029812500005,20.075621,26.428517,0.0,0.0,0.0,0.1,0.0,3.2029636352338273,259.8429411036898,53.31793535416666,80.86357597916665,1.4342050765542873,0.7927792497004629,76.46885355633914,120.64936961184587,0.6972503558574235,0.6593566350306258,-44.18051605550672,2.971967867162925,4.262411402441285,5.4,3.9,0.0,1.0929260006259705,1.066554668531952,4.159563207274614,False,
2019-09-19,67.439375,255.44880966666665,-11.571153250000002,1.8967782160360125,10.384027770833333,-8.46160064583333,388.48968256250015,103.64116704166672,297.56829552083326,2.6523524702026786,2.0974562708333333,63.83988579166666,0.7555742541666666,122.2838590625,319.1646178333333,21.79549379166667,15.402072437499998,16.311025376575834,20.420117104166668,16.078198,26.515037,0.0,0.0,0.0,0.0,0.0,3.854190240268151,257.78654076000817,92.07001379166672,130.74545970833333,1.4200656035979342,0.7951074502167887,130.74545970833336,147.1772564326188,0.7041928186038452,0.7041928186038452,-16.43179672428545,3.6556225923052974,5.191223903068266,6.2000003,4.6,0.0,1.1285269354496237,0.9588427057138597,4.410676446283754,False,
2019-09-20,56.838333333333324,254.183333375,-13.044653187499998,1.7741420600229851,10.3638888125,-7.691406916666668,389.38248145833336,102.3768538333334,278.2176298125,2.9045351850229846,2.1042645625,62.36769149999999,1.130393125,124.50173325000004,322.0685727708334,23.09920489583333,15.373281333333333,15.2422344429935,20.382673854166672,17.095715,29.869206,0.0,0.0,0.0,0.0,0.0,4.519421421362589,255.72236267429528,89.33220064583338,132.1931401666667,1.388912413059782,0.7971461337797237,124.07460236294506,142.19248309912368,0.7199878052763561,0.6757703201028811,-18.117880736178602,3.6155711231280576,5.021711613213057,7.4,5.2000003,0.0,0.9657137160574888,0.7780136537646222,4.0456712329801325,False,
2019-09-21,52.74770833333336,254.5190476875,46.02846764583333,1.7788884083325132,10.819444499999998,-0.22339706249999955,415.7475233958333,44.51856093749999,251.43210114583331,3.132954924999179,2.0265236041666665,54.9206149375,1.3540665166666666,111.23090489583332,327.3799955625,24.294640312499997,15.613881781249995,15.248787026053838,20.408319062500013,17.1158,31.635814,0.0,0.0,0.0,0.0,0.0,4.727052834933375,253.6511018847417,90.54702858333332,111.45430195833332,1.3672198825492154,0.7989771531780571,123.79769778488544,60.86666165622883,0.7314112475715868,0.8124139399947425,62.93103612865661,1.5740465483613741,2.1520677369776355,7.5,5.3,0.0,0.40605051641087453,0.6504979332872382,3.4476390464223616,False,
2019-09-22,53.89562499999999,221.9392855833333,36.5466655625,1.8629522897624369,10.992361104166667,0.8859843541666675,424.65564164583327,34.196611229166656,219.21941150000004,3.308793485595769,1.2635540833333334,46.97055616666668,1.4458411958333333,96.126053,345.8129651458333,25.12269639583333,15.733573510416667,15.982307537023393,20.47478591666668,17.257245,32.721086,0.0,0.0,0.0,0.0,0.0,3.9862760640650112,251.5734639622736,70.74327679166666,95.24006864583336,1.3462773137623776,0.8020882275020745,95.24006864583332,46.038121905378844,0.7427890151438021,0.7427890151438021,49.2019467404545,1.2100606058814145,1.6290771419757053,8.3,5.7000003,0.0,0.28580299232189604,0.5478014346014997,3.1224683415689785,False,
2019-09-23,52.11770833333333,247.10952381249993,44.71624483333331,1.96069669456998,11.0375000625,1.5655044375000002,427.7336889166668,37.9125151875,304.30292760416665,3.4213590279033133,3.191766458333333,54.39243110416667,1.4606623333333333,105.07179329166664,340.0883894166667,25.81211458333333,15.818218302083334,16.815005180974694,20.598936541666657,19.740845,33.614157,0.0,0.0,0.0,0.0,0.0,5.696262426162955,249.49016454167025,82.62876002083331,103.50628885416666,1.3235308391141387,0.8049563970693474,109.36171208533432,50.1783830390394,0.7555547407337457,0.7982970014242481,59.18332904629491,1.3424442585281846,1.7767663759537662,8.1,5.7000003,0.0,0.3117133828841669,0.4462755126169644,2.543770555799351,False,
2019-09-24,40.21541666666668,243.9095238333333,30.73709766666665,1.7945927460286182,10.972916729166668,3.836118166666669,435.8806537916668,47.24750229166666,259.4831896458333,3.9183677210286176,1.9624768125000005,53.75609039583332,2.123774975,107.05114118749997,352.77836143750005,27.81702229166666,15.812775635416665,15.465470996102985,20.652634541666668,20.21256,37.011042,0.0,0.0,0.0,0.0,0.0,5.428688660903511,247.40192883302498,77.9845999583333,103.2150230208333,1.3200907595251654,0.8082693564924075,102.94674979026242,62.37099118587322,0.7575236723569662,0.7555547407337457,40.57575860438917,1.676238636262958,2.212787134489796,9.0,6.1,0.0,0.3627519892606223,0.3981825198805079,2.4289133712710984,False,
2019-09-25,48.43479166666666,237.63928566666664,27.1508011875,2.092922345912891,10.97638885416667,6.461686229166667,442.04799314583335,44.7025966875,173.94461804166667,4.0477129438295565,0.9925219166666668,52.4834089375,1.9547905979166664,109.5141942291667,366.40631066666674,28.3506666875,15.872590958333333,17.808423148530256,20.768793062499988,19.783302,37.45274000000001,0.0,0.0,0.0,0.0,0.0,4.340057673661834,245.30949111445216,71.853397875,103.05250800000003,1.3200907595251654,0.8113770549119006,94.85300657527263,59.011484813949025,0.7575236723569662,0.6972503558574235,35.841521761323634,1.5867718487613265,2.09468285502449,7.9,5.6,0.0,0.3740505098258018,0.4271241324275213,2.391895141594119,False,
2019-09-26,62.57374999999998,236.41904768750015,36.57492291666668,2.340633128409215,10.720138895833337,2.1428119791666678,424.6359678125,47.37623797916667,267.2100579583333,3.3683030554925484,5.3160525000000005,49.87189172916666,1.0276699270833332,112.96596372916666,351.05477579166666,25.84436514583334,15.768051343750004,19.638134515382305,20.81596379166666,22.35453,30.343584000000003,0.0,0.0,0.0,0.0,0.0,5.344185150216596,243.21359420699744,83.95116089583334,110.82315175,1.3200907595251654,0.814266462290221,110.82315175,62.5409339773631,0.7575236723569662,0.7575236723569662,48.2822177726369,1.6775975714376814,2.214581052256741,7.5,5.3,0.0,0.41784548155787576,0.4887136873330231,2.5901825428650223,False,
2019-09-27,70.68333333333331,187.8511904375,26.77909893750001,2.18405785437125,10.434722187500002,-2.424295729166667,407.35900937500014,46.48040525000001,272.9860030416666,2.8081843522879173,4.447605645833335,39.93615595833333,0.6241264979166665,83.99694747916669,343.4409222291667,22.880670041666665,15.610802802083334,18.501297557468032,20.786883416666672,18.772011,26.582306,0.0,0.0,0.0,0.0,0.0,3.469028806072819,241.11498893275203,73.25950418750003,86.42124320833338,1.3032251282130818,0.8169679890244161,95.47362673758153,60.57443209132729,0.7673271320137534,0.8477025030859057,34.89919464625425,1.6411695578648302,2.1388134074678002,4.2000003,3.4,0.0,0.6290627669022941,0.5523441837093608,1.8779702246118264,False,
2019-09-28,63.06583333333331,196.04642856250007,27.59797520833333,1.6943795491746838,10.065972187500002,-5.472128604166668,389.41436027083336,49.06089256250001,215.01320225000003,2.4104848970913517,2.875812041666667,42.45841725000001,0.7161053479166665,83.47956825,319.30591741666666,20.3122294375,15.344936843749998,14.56952785845536,20.623901500000006,14.953672,24.307698,0.0,0.0,0.0,0.0,0.0,3.2146595009852224,239.0144335572152,76.65886777083334,88.95169685416668,1.3032251282130818,0.8186705084271231,99.90376277931395,63.93738800001231,0.7673271320137534,0.8618033211498257,35.966374779301646,1.728001269263184,2.2519746756878813,5.1,3.7,0.0,0.6086418042399679,0.6004201079161762,2.221554399289852,False,
2019-09-29,58.66395833333333,232.61309527083336,28.03682185416668,1.528471672007219,9.823611041666666,-4.145808583333333,383.4898603749999,55.56388206250001,251.5887957083333,2.267260230340552,2.979590625,52.19569052083333,0.7387885583333335,100.08110352083328,303.1535592083334,19.293086125,15.154470770833335,12.977013533192197,20.4853305,14.204370999999998,23.355486,0.0,0.0,0.0,0.0,0.0,3.5155175396640765,236.91269321699392,83.60070391666669,104.22691210416662,1.3200907595251654,0.8195593764191752,110.36051673019101,73.34936727405234,0.7575236723569662,0.8021028564399408,37.01114945613865,1.9551289250739277,2.580947627670461,4.9,3.6000001000000004,0.0,0.7169298766604092,0.6562127414882293,2.3623659349789,False,
2019-09-30,60.95958333333334,224.32142854166668,26.36399502083333,1.5187431958640094,9.704861083333332,-5.526450104166666,377.16644470833336,55.43974297916665,258.963019,2.198977270864009,2.0992477500000004,50.93876010416666,0.680234075,90.09454518749996,293.8783214791667,18.909264729166665,15.0849941875,12.790658089034247,20.465127291666654,15.483334,21.973669,0.0,0.0,0.0,0.0,0.0,3.164263442206711,234.81053933396169,81.80373799999998,95.62099529166662,1.3200907595251654,0.8197798765042649,107.98835862841759,73.18549241724806,0.7575236723569662,0.8554997545306787,34.80286621116955,1.95004115966159,2.5742313155630026,4.6,3.4,0.0,0.7571268575185301,0.7045736236345539,2.3955503203574837,False,
2019-10-01,59.15145833333335,235.47857147916667,32.362444458333336,1.424068920112808,9.479166666666664,-6.002905187499999,371.2007205208333,60.100909000000016,319.10341035416667,2.1931183076128082,2.276141083333333,53.36546539583332,0.7690493875,104.16388331250003,293.2514978958334,18.61114229166666,14.921749625,11.88268230960884,20.364332583333336,12.200964,24.326199,0.0,0.0,0.0,0.0,0.0,3.464386688448712,232.70874901703885,92.46335345833336,110.16678850000004,1.3235308391141387,0.8198293739162154,122.37809979001514,79.54540652029252,0.7555547407337457,0.8393033392121921,42.83269326972263,2.113387729375076,2.7971338348333186,5.7000003,4.0,0.0,0.6992834587083296,0.7300108101427513,2.9200432405710046,False,
2019-10-02,53.30854166666668,230.70833333333331,18.227261499999997,1.3614044234620346,9.395833375,-4.2958411875000015,375.03291479166677,60.24309099999999,255.69830043750005,2.355338235962035,1.3952516458333335,51.56880039583334,0.9939338125000002,100.39127910416668,296.28466100000014,19.670664833333326,14.826862406250005,11.086063218006986,20.257891437500007,12.54699,25.943395,0.0,0.0,0.0,0.0,0.0,3.3038966254260966,230.60810445278682,78.47035249999998,104.68712029166667,1.334097744643962,0.8186402394623747,104.68712029166667,80.37017183348095,0.7495702650084873,0.7495702650084873,24.316948458185724,2.120546344695783,2.8290160958716424,5.2000003,3.7,0.0,0.7645989448301734,0.7569835436315342,2.8008391114366766,False,
2019-10-03,55.17916666666667,228.70476189583337,-1.4326924375000027,1.519686906598288,9.418055624999996,-2.8805102708333337,381.47314481250015,70.82488564583333,211.8627317083333,2.439609964931622,2.174744604166668,52.33219925,0.9199230583333332,89.85352964583332,294.95411179166666,20.326053895833336,14.870603718749996,12.870485385188616,20.323151812500004,14.707812,26.505423,0.0,0.0,0.0,0.0,0.0,3.7124723899060528,228.50939228603642,69.39219320833332,92.73403991666666,1.334097744643962,0.8160912099048222,92.57596845513555,94.48732020477276,0.7495702650084873,0.7482925716456551,-1.9113517496372143,2.4945962935044332,3.328035288961451,6.6,4.4,0.0,0.7563716565821479,0.8086494177883327,3.5580574382686634,False,
2019-10-04,51.94458333333333,229.5928570833333,3.418708687499997,1.4437346242645368,9.3520833125,-6.2460683125,372.6873711041666,72.04559089583333,315.9038966875001,2.3776370013478703,2.9754241458333333,53.69728660416666,0.9339023770833336,92.10090318749998,288.892703625,19.940147229166673,14.848231979166671,12.138972363204005,20.344380645833343,14.374757999999998,25.705181,0.0,0.0,0.0,0.0,0.0,4.001329791569759,226.41340299179996,75.46429958333333,98.34697149999998,1.3363756876548791,0.8131450361471738,100.84865524907087,96.27997607592137,0.7482925716456551,0.7673271320137534,4.568679173149516,2.5366498191959104,3.3899171464675586,6.2000003,4.2000003,0.0,0.8071230724596755,0.8353839481817953,3.508612832978725,False,
2019-10-05,55.12000000000001,224.35833343750005,7.236541291666664,1.470574646748581,9.26875,-4.556762645833335,374.45891285416656,68.53948872916668,282.32713541666675,2.4996317571652478,1.5026952916666667,50.88100635416666,1.0290571104166666,103.06395849999996,304.04554431250006,20.45314645833333,14.777906427083332,12.365977439041032,20.287062854166674,13.139886,27.862964,0.0,0.0,0.0,0.0,0.0,3.424972632306613,224.320930239737,75.77603002083335,107.62072114583329,1.4202475521117268,0.8091998724137462,107.62072114583329,97.34304109058826,0.7041026041644132,0.7041026041644132,10.277680055245014,2.414395315200989,3.429039036244225,6.3,4.3,0.0,0.7974509386614477,0.8596151250644314,3.696345037777055,False,
2019-10-06,54.39375000000002,215.30833335416676,1.4754209583333324,1.5977573761283264,9.3208333125,-1.6628999375,382.65556256250017,68.883897625,170.85498512499996,2.757604190711659,0.7674437708333334,48.49840387499998,1.159846814583333,102.46314689583328,318.30877993749993,22.02468370833333,14.814213302083335,13.607675648108788,20.307593291666674,14.010438,29.959812,0.0,0.0,0.0,0.0,0.0,3.0356337588205053,222.23277025246327,70.35931858333333,104.12604683333328,1.4202475521117268,0.8045283546932296,99.92764998622829,97.83218698182104,0.7041026041644132,0.6757129529362831,2.0954630044072533,2.430203932612782,3.4514911864255957,4.4,3.2,0.0,1.0785909957579984,0.9126295363229998,2.9204145162335995,False,
2019-10-07,52.39479166666666,208.12261902083333,-5.139779458333334,1.6754167558134387,9.413888854166665,-1.1475265624999995,388.8586692499998,73.39959699999999,253.4618425,3.0127245245634384,0.9009373125,47.63944891666668,1.33730776875,99.18076158333334,327.5562607291667,23.40285783333334,14.890265395833332,14.408772383720185,20.366641937500013,16.192989999999998,32.167652000000004,0.0,0.0,0.0,0.0,0.0,3.263578427361561,220.14972115900972,68.25981754166665,100.32828814583334,1.4202475521117268,0.7985638798219349,96.94583877114515,104.2455979652372,0.7041026041644132,0.6803646190239666,-7.299759194092053,2.5929616415026886,3.682647424063798,5.8,3.9,0.0,0.9442685702727688,0.9553161081716262,3.7257328218693417,False,
2019-10-08,50.97000000000001,197.77619045833333,-17.970211416666668,1.6663255170651414,9.394444499999997,-2.5768315833333326,388.4054455833335,76.98310702083332,237.7220805208333,2.992332396231808,1.6019297916666668,46.73639114583332,1.3260068791666664,86.04919116666667,323.4148373125,23.336894708333336,14.879885635416667,14.33380643324682,20.365326770833345,14.575318,31.118096,0.0,0.0,0.0,0.0,0.0,3.5540252549077866,218.0725823447491,59.012895604166644,88.62602275,1.469800121932522,0.7921246861949989,86.73716115459534,113.14978008596519,0.6803646190239666,0.6658641984943033,-26.412618931369874,2.7193818710696056,3.996947805679196,6.8,4.6,0.0,0.8689016968867819,1.0006220574332785,4.6028614641930785,False,
2019-10-09,31.161249999999978,215.67261908333327,-60.9163300625,1.1772012043018407,9.374305541666667,-5.3018377291666665,386.4749538125,106.662010125,327.6107082708333,2.5495433772185074,5.568462083333333,54.71690183333333,1.3723421729166665,69.2447357708333,294.7639724583332,21.277109833333327,14.87499528125,8.817238895213851,20.375685020833327,16.580948,24.761538,0.0,0.0,0.0,0.0,0.0,5.455440040177723,216.0021537991206,45.74568006250001,74.54657349999997,1.4799183523928925,0.7866309827866161,67.69987146718739,157.85106628710403,0.6757129529362831,0.6136523506677343,-90.1511948199166,3.760294699257406,5.5649291358367465,7.4,4.9,0.0,1.1356998236401523,1.0551816210314078,5.170389943053898,False,
2019-10-10,29.94000000000001,216.5178570833334,-42.24184102083333,1.035261621673734,9.199305604166666,-7.31495,371.3600829375,93.15397795833331,205.64326479166672,2.364494965423734,3.540356833333336,56.09984037500001,1.32923334375,71.65213372916666,282.5941998541667,19.9189626875,14.762019083333335,6.909329447358267,20.324732562500007,15.350649,25.314411,0.0,0.0,0.0,0.0,0.0,4.771909582415999,213.93923546248402,50.9121369375,78.96708372916666,1.4799183523928925,0.7827017362220626,75.3458058133463,137.86028157894046,0.6757129529362831,0.6447260622174338,-62.51447576559415,3.279787176066488,4.853817233803653,7.2000003,4.6,0.0,1.0551776595225333,1.0250009725338027,4.715004473655492,False,
2019-10-11,57.54125000000002,196.97023808333333,-0.8474052916666653,1.321044211965331,9.021527770833332,-8.734230395833334,359.5852671250001,62.64943491666669,196.21692964583332,2.2371984036319974,0.8158110833333333,49.6093750625,0.9161541916666666,82.76932925000004,294.9937332916668,18.643549875,14.623753145833335,10.617991061646572,20.225978520833333,10.436953,26.241833000000003,0.0,0.0,0.0,0.0,0.0,2.534325177553325,211.88462657343902,61.80202962500002,91.50355964583338,1.4799183523928925,0.7790962498871621,91.46195785716677,92.7160485002191,0.6757129529362831,0.6754057422924986,-1.2540906430523495,2.203072672808524,3.260367680144596,4.2000003,2.9,0.0,1.12426471729124,1.021835171201907,2.9633219964855297,False,
2019-10-12,55.99208333333334,201.43928570833336,-1.9865862291666672,1.374844514235926,9.006944458333333,-6.608743666666666,364.7386473541665,65.66822058333334,126.76639104166662,2.363696774652593,0.7861065624999998,51.03011595833334,0.9888522604166669,89.37645674999996,303.70593429166667,19.46422258333333,14.589207656250005,11.289634946649462,20.17147085416667,10.358497,27.278036,0.0,0.0,0.0,0.0,0.0,2.581090268774671,209.8391250179484,63.68163435416667,95.98520041666664,1.4799183523928925,0.7751933301130443,94.24361939110494,97.18360481025968,0.6757129529362831,0.6634526372579115,-2.939985419154743,2.3110510506408213,3.4201668631602264,4.2000003,2.9,0.0,1.1793678838483541,1.0489847180410028,3.042055682318908,False,
2019-10-13,55.60791666666668,199.90238097916676,-2.814883979166668,1.3649622205170393,9.0444444375,-6.7400010624999975,362.05006879166666,71.62682029166669,260.1445093958334,2.302705853850374,1.0784021041666667,50.9765625,0.9377436333333332,88.59423514583338,301.7184855208333,19.1848438125,14.608911114583336,11.252000539637905,20.173377791666674,12.12291,26.710852000000006,0.0,0.0,0.0,0.0,0.0,2.74905722625361,207.80352668158898,68.81193631250002,95.33423620833337,1.4799183523928925,0.7728946350750253,101.83604741255968,106.00184587318516,0.6757129529362831,0.7217966918214532,-4.165798460625483,2.5200739999954846,3.7295037619814826,6.6,4.3,0.0,0.8673264562747635,1.0141501822686059,4.360845783755006,False,
2019-10-14,57.43729166666666,200.7452380625,-8.710418791666667,1.4239981167783038,9.019444437499997,-6.915143541666668,361.78563556249986,74.8808445625,238.65681562500004,2.3290415167783043,1.4285403958333338,51.337785666666676,0.9050434000000002,85.19769666666666,297.5758797291667,19.339206229166663,14.578583968749998,11.85568811496676,20.137723500000007,10.853312,27.02163,0.0,0.0,0.0,0.0,0.0,2.8934088838395464,205.77862480626004,66.17042577083333,92.11284020833332,1.469800121932522,0.7705085856015267,97.25729986629774,110.05987446837273,0.6803646190239666,0.7183626693213937,-12.802574602075,2.6349526407224504,3.8728537126202784,6.4,4.2000003,0.0,0.9221079609494977,1.0119493229106118,4.250187459809366,False,
2019-10-15,64.635625,197.50238102083333,-2.9400257916666663,1.5374430431336217,9.067361104166668,-5.709997125,365.8119425,65.61995485416668,258.7771458541667,2.3645462306336213,0.9873073333333336,50.55758564583332,0.8271031875,91.11791368749996,309.98506102083337,19.562627833333334,14.599978416666666,12.995072151295972,20.132595729166667,8.583285,27.373439,0.0,0.0,0.0,0.0,0.0,2.5272441042742773,203.76520935265174,62.67992906250002,96.82791081249997,1.467214155330259,0.7677657310170232,91.96487917559651,96.27852663416586,0.6815637624317409,0.6473332795940938,-4.313647458569383,2.3095710104232823,3.3886352792334486,4.7000003,3.2,0.0,1.0589485247604524,0.9878095486597068,3.1609905557110616,False,
2019-10-16,67.25520833333331,132.58095233333327,-19.4345308125,1.7364417206268066,9.105555604166662,-2.808186708333334,375.30181991666666,61.11768652083331,216.53419458333335,2.39932501646014,1.9813634791666663,33.374286,0.6628832958333332,62.22500666666665,338.32016025,20.097771270833334,14.61718840625,14.90592961248734,20.128821208333328,12.029995,24.93254,0.0,0.0,0.0,0.1,0.0,2.140051930870985,201.76406636977242,41.68315570833331,65.03319337499998,1.408927936046897,0.7658568208872281,58.72856254006348,86.11041592575893,0.7097595089254547,0.6409520053548089,-27.381853385695447,2.1522161435036997,3.0323174489934783,5.0,3.4,0.0,0.8918580732333763,0.8850594508172901,3.0092021327787863,False,
