date,rh,sw_in,H,sw_out,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-07-10,27.285441274583334,337.2161458333333,80.09045949322916,52.95314583333336,120.68179166666664,10.378125,1.9833589855,321.84375,25.57366058708332,7.9274517508958375,483.79791666666665,40.005558302770844,223.05974237437508,18.59041474,31.52573644,0.0,0.0,0.0,0.0,2.0,370.6179834077002,120.096017796,112.7543399157708,1.2504747086461956,0.8435483771867373,150.17703286302142,50.02593886288576,0.7996963018009635,1.0651121534276509,100.15109400013569,1.4162300585634624,1.77095986985813,10.6,7.9,0.0,0.22417213542507972,0.19721125337193615,1.5579689016382958,False,
2017-07-11,27.334958799791664,348.72625,72.809010212375,54.95435416666668,128.96664583333336,9.98541666666667,2.092847507458333,304.94791666666674,22.17395814937501,5.087533369499994,468.13125,28.02756885802083,151.1693633790833,15.98537727,26.88823653,0.0,0.0,0.0,0.0,0.0,369.8995595622554,100.83657907039586,123.87911246383335,1.2603088714974022,0.8393088958371998,127.08523517386914,35.32339367826796,0.7934562888634409,0.8139917784754486,91.76184149560116,0.9889468215188724,1.2463784525993926,8.7,6.7000003,0.0,0.1860266263867768,0.1931611286116846,1.2941796196466255,False,
2017-07-12,21.806162082291664,351.2582291666667,59.37974077233333,55.31870833333333,127.39881249999996,9.841666666666667,2.0458531480208326,312.55,24.41553498208333,12.609904538125004,479.4041666666667,25.357690382291665,115.07623622833334,17.03526767,29.97468035,0.0,0.0,0.0,0.0,0.0,369.1472030186943,84.737431154625,114.78890796187495,1.2779708210687992,0.8364247109294394,108.29196446793694,32.40638839826567,0.7824904790577885,0.7382022589043968,75.88557606967127,0.8966787548489941,1.1459292845693174,8.2,6.5,0.0,0.17629681301066422,0.1897618555790215,1.2334520612636397,False,
2017-07-13,22.533723390625,345.66375000000016,57.4966060395625,54.80479166666669,127.9918541666666,9.822916666666666,2.2211571589375003,330.89583333333337,27.525141843125,13.209658672770836,492.1104166666668,28.410714030708327,115.85944163041668,22.14506584,32.28174752,0.0,0.0,0.0,0.0,0.0,368.36102936512395,85.90732007027083,114.78219549389576,1.2779708210687992,0.8345191420172569,109.78704836602415,36.308063536975176,0.7824904790577885,0.7484376797343929,73.47898482904897,1.0076652099438133,1.2877667357143587,8.900001,6.9,0.0,0.18663286024845774,0.18620897468781628,1.2848419253459324,False,
2017-07-14,21.134928771250006,323.8700625,53.76687997729167,51.05014583333334,116.43435416666672,9.692708333333332,2.084064592208334,341.72291666666666,28.39280565708333,13.396579761895836,496.39583333333314,29.015746874604176,112.07883160312497,21.96922767,33.57900202,0.0,0.0,0.0,0.0,0.0,367.5411587486233,82.78262685189586,103.03777440477087,1.2779708210687992,0.8321698527024778,105.79378160814936,37.08127785726236,0.7824904790577885,0.8034201760482013,68.71250375088702,1.0299905530864055,1.3162978728209405,8.7,6.8,0.0,0.1935732165913148,0.16951171033228038,1.1526796302595066,False,
2017-07-15,24.41576389875,265.32958333333335,54.38856579147916,41.94877083333332,86.50793750000004,9.466666666666667,2.0819788579166665,349.9000000000001,28.41018395875001,7.065755387354172,484.91249999999985,,193.52656799854168,21.18747678,33.9064356,0.0,0.0,0.0,0.0,4.0,366.68771593901977,,79.44218211264585,1.236543352116516,0.8294510154321467,,33.760062311387216,0.8087059772618249,,67.25381946060531,,1.19842275937744,10.1,7.6,0.0,,0.1576872051812421,1.19842275937744,True,1.19842275937744
2017-07-16,26.284338639583336,348.1384583333333,82.93534601062497,54.999104166666676,125.91216666666668,9.29166666666667,1.9688827994791671,309.8041666666666,23.09748637562501,4.355192316937489,475.34791666666655,24.56952285852084,147.60022315024997,17.96071605,27.29989518,0.0,0.0,0.0,0.0,0.0,365.8008304036716,107.5048688691458,121.55697434972919,1.2318967581690188,0.8279397592438729,132.4348994472862,30.267115559171422,0.8117563370215459,0.8843990190134682,102.16778388811476,0.8677030666818812,1.0689205948987257,9.5,7.1,0.0,0.15055219646460924,0.1481505413850858,1.051868843834109,False,
2017-07-17,21.190038933125,328.88306250000005,67.42419711864585,52.21889583333331,115.3635,9.060416666666667,1.9067379289791668,310.9708333333333,22.735872666666666,8.027895181208342,470.7874999999999,21.32136985293751,136.81238281668752,16.85964822,28.12373363,0.0,0.0,0.0,0.0,0.0,364.88063639371427,88.74556697158337,107.3356048187917,1.2189203250076437,0.8300500743081659,108.17377533598996,25.98905107075076,0.8203981667085003,0.8268045549415521,82.1847242652392,0.7527278411360001,0.9175152647597951,10.2,7.4,0.0,0.12398854929186418,0.13978266037896958,1.034391686804375,False,
2017-07-18,22.362216364583336,346.6660416666668,63.998914986875,55.47339583333334,120.34920833333337,9.013541666666667,2.2284750210833337,306.18750000000006,23.63846254625,9.24960110804166,475.2166666666667,18.29221222847917,130.22483332749997,16.76856486,29.51022808,0.0,0.0,0.0,0.0,0.0,363.92727304215964,82.29112721535418,111.09960722529169,1.2285136366769358,0.8300081182696398,101.09577196157913,22.472232167675262,0.8139917784754486,0.7406968329643265,78.62353979390386,0.6463495276809766,0.7940492088157763,9.1,6.9,0.0,0.11507959548054728,0.12739775031511488,0.8790444771742927,False,
2017-07-19,21.055478581791668,349.60589583333336,59.34079940647917,56.338250000000016,114.16766666666666,8.984375,2.093829156395833,302.1,24.609669618958325,8.136964332499987,479.2208333333333,19.62362249191667,128.74625556527081,18.3377104,30.01829077,0.0,0.0,1.0,0.0,1.0,362.94088447416084,78.96442189839584,106.03070233416668,1.2352985642190135,0.8310997727876118,97.5446369954728,24.241032689040605,0.8095208955676435,0.7447316688474941,73.3036043064322,0.6940453411341232,0.8573532134058777,9.7,7.2000003,0.3,0.1190768302337262,0.12818941290231847,0.9229638113535168,False,
2017-07-20,21.469601311729168,345.0422916666667,71.72720566989584,55.43204166666666,111.64245833333332,8.832291666666666,2.552933487,303.375,24.58816484791667,9.455385926645835,479.18958333333336,24.16591039144792,177.8671133687917,18.65389065,28.68591468,0.0,0.0,2.0,0.0,2.0,361.92161992968687,95.89311606134379,102.18707240668749,1.2290901414211317,0.832516296415509,117.86128358115,29.70208222059512,0.8136099756229052,0.9384075089234888,88.15920136055489,0.8546785357367014,1.0504769623582282,10.6,7.7000003,0.0,0.13642557421176052,0.12561117309969422,0.9672060705509974,False,
2017-07-21,25.065368013750003,344.56404166666664,79.26542743099998,55.239458333333346,119.69879166666668,8.709375,1.9460485732291677,303.3375,22.86417152354167,7.3314039416458305,471.2541666666668,18.71154001395833,143.8366875367292,17.04096178,28.01852453,0.0,0.0,0.0,0.0,0.0,360.86963389876746,97.9769674449583,112.36738772502085,1.2094756784095018,0.8334848777129934,118.50075916899664,22.6311525524688,0.8268045549415521,0.8719341921939312,95.86960661652785,0.6606724026272076,0.7990672023739775,8.900001,6.7000003,0.0,0.11926375620818665,0.12909240661049,0.8649191630180051,False,
2017-07-22,19.803246766666664,344.7290208333334,76.30768211420835,55.69779166666665,110.46225,8.61875,1.9992297295625001,300.09375000000006,23.60389987833333,8.924957597562507,476.8312500000001,23.227456738395837,189.17992416435416,16.49482822,28.99638501,0.0,0.0,0.0,0.0,0.0,359.7850862693808,99.53513885260419,101.53729240243747,1.1986627944700547,0.8350006050467972,119.30906768502744,27.841888202477854,0.8342629842299507,0.9802815940580938,91.4671794825496,0.8207074407310065,0.9837514743489949,10.2,7.4,0.0,0.13293938842553987,0.13142787513214715,0.972566275977889,False,
2017-07-23,20.811742729791668,340.08375000000007,61.928168942541674,54.60083333333333,115.55397916666668,8.647916666666669,2.095606150625,319.02916666666664,25.898725708541665,13.028902480708325,487.15,21.068022954416662,134.13074856066666,18.43450615,31.40389658,0.0,0.0,0.0,0.0,0.0,358.6681424879831,82.99619189695834,102.52507668595837,1.1721974620728868,0.8376030261615086,97.28792550332884,24.695883038060533,0.853098588211941,0.8095208955676435,72.59204246526832,0.7460601529017836,0.8745298177851806,8.400001,6.6,0.0,0.13250451784623948,0.14495466280737038,0.9567007745286444,False,
2017-07-24,23.56426330687501,238.10029166666664,42.986600882166655,38.2424375,82.04139583333333,8.583333333333336,2.185325151270834,368.51875,27.394349616041666,10.327891762312502,485.23958333333326,22.931409290416664,171.12803129395834,21.9006924,31.15945753,0.0,0.0,0.0,0.0,0.0,357.5189737325827,65.91801017258331,71.71350407102081,1.2040449607470791,0.8399702332324112,79.36824797077365,27.610447798954944,0.8305337695857514,0.91918545923097,51.757800171818715,0.8132232976728109,0.9791574135250699,8.7,6.6,0.0,0.14835718386743485,0.14096296882193432,0.9303555942247664,False,
2017-07-25,28.766154007708334,257.9393125,,40.62200000000001,99.73222916666668,8.641666666666666,2.193568652416667,366.18125000000015,26.00658635749999,7.862131965208326,482.5583333333332,,130.69888217354165,22.0006617,30.18673529,0.0,0.0,1.0,0.0,1.0,356.33775709817877,,91.87009720145836,1.1721974620728868,0.8429795469637091,,26.697436837704817,0.853098588211941,,,,0.9455074637986008,8.7,6.6,0.0,,0.14325870663615167,0.9455074637986008,True,0.9455074637986008
2017-07-26,38.709236350208336,240.99697916666676,39.69414962672915,38.41591666666667,96.63889583333338,8.397916666666669,2.5995668935,357.1708333333333,23.89845895062501,-0.4229583781041633,461.5479166666667,31.415781745166672,155.64714411229167,19.40021854,28.5058849,0.0,0.0,0.0,0.5,8.0,355.12467579429847,71.10993137189581,97.06185421143756,1.1721974620728868,0.8444645633131279,83.35488108231344,36.825499630720095,0.853098588211941,0.7326249014055656,46.529381451593345,1.1103454477296906,1.3015441158529264,8.5,6.5,0.0,0.2002375562850656,0.145093532290043,0.9431079598852794,False,
2017-07-27,39.73178749479167,315.65827083333335,73.65357374914583,50.33822916666667,118.6875625,8.480208333333334,1.9509620979583333,323.6333333333334,23.313793787916666,7.975256916895827,468.6,16.42306249747917,128.78684559833337,15.98179827,29.29879481,0.0,0.0,0.0,0.0,0.0,353.8799193542746,90.076636246625,110.71230558310415,1.1439060938291474,0.8455359223818114,103.0392131141458,18.78644127020336,0.8741976333499267,0.8136099756229052,84.25277184394245,0.5801218512120854,0.6636049207649505,7.4,5.9,0.0,0.11247541029914414,0.13742925377653908,0.8108325972815806,False,
2017-07-28,28.35167244104167,287.55010416666664,58.99618494341665,45.97337500000002,104.60327083333338,8.580208333333335,2.279725445104167,341.38958333333335,25.94444545354166,9.086593372145831,476.7875,20.689843439083337,133.50234236708334,20.55509054,31.89034692,0.0,0.0,1.0,0.0,2.0,352.6036838558307,79.6860283825,95.51667746118756,1.1439060938291474,0.8504504717854435,91.15333345978416,23.667237990338432,0.8741976333499267,0.8342629842299507,67.48609546944571,0.7327004882746744,0.8381405534889916,8.1,6.3,0.0,0.13303818309349075,0.12692110815085622,0.7996029813503942,False,
2017-07-29,22.433258432499994,240.8282291666666,43.554291056958334,39.55624999999999,66.15887500000001,8.429166666666665,2.466110726020833,339.81666666666666,26.69793295937501,5.405083627229169,473.12708333333353,19.692697875166665,163.0601116700416,18.67515693,32.60726427,0.0,0.0,0.0,0.0,0.0,351.2961721524433,63.246988932125,60.75379137277084,1.113804951266122,0.8566352326851082,70.44480942527444,21.93382439714848,0.8978232668684458,1.0410377279017289,48.51098502812597,0.6978969233350703,0.7773210486839945,6.3,5.4,0.3,0.14394834234888787,0.12300257087368292,0.6642138827178877,False,
2017-07-30,21.427580204583336,326.1356666666666,72.46203324552084,52.12408333333333,108.69868750000002,8.490625000000003,1.9533740464583331,327.0645833333333,26.81369725083334,9.269353582916667,490.5458333333331,14.683907596854164,155.12733716604166,20.52072721,32.23225224,0.0,0.0,0.0,0.0,0.0,349.95759411488496,87.14594084237501,99.42933391708335,1.113804951266122,0.862061996514121,97.06358039298183,16.35500898531039,0.8978232668684458,0.8764610745059223,80.70857140767146,0.5204468687481161,0.5796762992826011,8.900001,6.7000003,0.0,0.08651884676521597,0.1066784029019584,0.7147453314466422,False,
2017-07-31,20.099354032916665,326.2528958333333,55.65590984979166,52.87029166666667,101.68252083333338,8.388541666666663,2.078607654895833,320.39999999999986,27.2019323275,8.618006710208343,490.1520833333332,15.769102042000005,132.720906054375,20.716055800000003,32.13228797,0.0,0.0,0.0,0.0,0.0,348.5881668822594,71.42501189179167,93.06451412312504,1.113804951266122,0.8670156122039875,79.55353188931922,17.563703931400322,0.8978232668684458,0.7674784805441078,61.98982795791889,0.5591200354419781,0.6227506638273647,9.900001,7.3,0.0,0.08530831011333763,0.10148668458144276,0.7408527974445319,False,
2017-08-01,16.705182012708338,210.1053333333334,27.14759304447917,34.12477083333333,44.06850000000001,8.170833333333333,1.6995301354583336,343.33541666666673,27.429402094374986,4.382789105479166,473.39375,15.982605681375006,134.24015227270834,20.94968923,32.24954435,0.0,0.0,0.0,0.0,0.0,347.1881151217775,43.13019872585417,39.685710894520845,1.1584781408291465,0.8709438103381352,49.965392433519156,18.515499315364668,0.8632014405418815,1.0867941572342827,31.44989311815449,0.5668150899422851,0.6566428915902439,8.7,6.6,0.0,0.09949134721064302,0.09442800613207528,0.6232248404716968,False,
2017-08-02,18.387960781875005,319.9577708333333,54.798287417354146,51.77422916666666,103.74779166666669,8.233333333333334,1.969841817875,328.00625,27.839529177083325,10.748633853416665,490.6125,14.653926223187499,125.62851405,22.24862582,33.76153508,0.0,0.0,0.0,0.0,0.0,345.7576712964454,69.45221364054166,92.99915781325001,1.1409519818820464,0.8738431726470899,79.2416407992713,16.719426166699073,0.8764610745059223,0.7468047590281133,62.52221463257223,0.5199007800084466,0.5931818253326591,9.3,6.9,0.0,0.08596838048299406,0.08375481963373876,0.5779082554727974,False,
2017-08-03,17.453382142083335,290.55479166666663,52.829093364041654,48.949625,77.21593749999995,8.122916666666669,2.029346658125,320.92083333333335,26.76936277166666,7.389369325083338,483.3625,15.571474683708331,149.50925692783332,21.65372062,31.89458258,0.0,0.0,0.0,0.0,0.0,344.29707593976616,68.40056804775,69.82656817491662,1.0208477819390496,0.8745468018154561,69.8265681749166,15.896105392383713,0.9795779720464786,0.9795779720464786,53.93046278253289,0.5518815215926026,0.563387027210956,10.3,7.4,0.0,0.07613338205553459,0.08052501221764231,0.5958850904105532,False,
2017-08-04,17.04907124670833,318.15454166666666,74.59579112714584,52.43868749999999,91.61077083333332,7.9947916666666705,2.6141632486458333,312.85625,26.89761437729167,7.785557729874996,484.9791666666668,17.795429195374997,230.14805975916676,20.89480024,32.91197625,0.0,0.0,0.0,0.0,0.0,342.806577936506,92.39122032252085,83.82521310345835,1.0208477819390496,0.8775593428403945,94.31737233688743,18.16642442275197,0.9795779720464786,1.1021889107336975,76.15094791413547,0.6307808841628542,0.6439312664872021,10.8,7.7000003,0.0,0.08362743394791843,0.08645186306023643,0.6656793714993795,False,
2017-08-05,17.524784813333333,302.6263333333333,71.95168891708333,50.53552083333335,80.29160416666667,7.876041666666665,2.597901698270833,303.81458333333336,24.96912751895833,5.1559983503124975,473.58958333333334,15.06510719166666,228.17269887756257,19.62756035,30.46170179,0.0,0.0,0.0,0.0,0.0,341.2864348085044,87.01679610874999,75.13560581635417,1.000209903597092,0.8797677297923133,87.03506124726063,15.068269411856766,0.9997901404531818,1.1581299593356007,71.96679183540387,0.5330056247989939,0.5331175045969094,11.0,7.7000003,0.0,0.06923603686053226,0.087647722940873,0.6748874929390388,False,
2017-08-06,23.352861900000004,148.9208541666667,25.421910925229174,24.74583333333333,31.987,7.727083333333334,1.7414891950625,368.9333333333335,24.51988877625,5.914517070354169,460.01041666666674,8.888575053145834,195.04322587008326,20.83675015,27.27441262,0.0,0.0,0.0,0.0,0.0,339.73691300446575,34.31048597837501,26.07248292964583,1.0775635371006915,0.8832513791955949,36.97172863050145,9.578004374052789,0.9280195232762004,1.3159654211284235,27.39372425644866,0.3143425153655833,0.3387240327184664,7.1,5.3,0.0,0.06391019485254082,0.08633688935404961,0.4575855135764629,False,
2017-08-07,26.85881309645833,193.53820833333327,36.9792624499375,31.730104166666674,63.48891666666666,7.857291666666666,2.4129045985833333,366.65416666666647,24.44001527875,2.485213852645828,463.66249999999985,14.432075605895825,139.00158132791665,20.3480501,28.22952263,0.0,0.0,0.0,0.0,0.0,338.1582881926193,51.41133805583333,61.003702814020826,1.0931830436421248,0.886520804578123,56.202003013590065,15.77690033692646,0.9147598893121598,0.8427576636219722,40.425102676663606,0.5103478083522356,0.5579035704505847,5.5,4.4,0.0,0.12679626601149652,0.08977032344827636,0.394989423172416,False,
2017-08-08,27.615757516666665,271.80916666666667,50.05508540114584,45.28854166666665,81.65643750000002,7.794791666666664,2.124673592729167,325.23333333333323,24.15543698541667,7.658829096541659,468.3770833333333,12.838575567729164,131.3791076764583,18.63345261,28.77564516,0.0,0.0,0.0,0.0,0.0,336.55084555508927,62.89366096887501,73.99760840345834,1.0931830436421248,0.8869301885330173,68.75428372375069,14.03491311515959,0.9147598893121598,0.8499418065778409,54.7193706085911,0.4538735651006723,0.496166885325455,5.4,4.6,0.0,0.10786236637509893,0.09153105377378744,0.42104284735942216,False,
2017-08-09,34.71676782833333,207.014375,30.44301674208333,34.82874999999999,40.388708333333334,7.728124999999998,2.2322467068125,325.4125,23.88291142166668,1.7086254763541646,455.1541666666668,9.010757078927083,140.26521281958333,16.76699622,28.504200800000003,0.0,0.0,0.0,0.0,1.0,334.9148800827901,39.453773821010415,38.68008285697917,1.1815446481848972,0.8861514087303256,46.61639530891226,10.646611802700477,0.8463497350999065,1.020002308859885,35.96978350621178,0.3184674171362712,0.3762834723386285,5.8,4.9,0.0,0.0767925453752303,0.09524688992599664,0.4667097606373835,False,
2017-08-10,28.880560646041666,218.26706249999995,41.74969231581248,36.298854166666665,56.67397916666665,7.667708333333333,2.296416295937499,330.81666666666666,23.744290328125,2.804050153750003,454.3895833333333,13.234671947125001,146.57410001125,17.39165205,28.89633224,0.0,0.0,0.0,0.0,0.0,333.2506968696205,54.984364262937476,53.86992901291664,1.1351247557987585,0.8851432807153558,62.41411305671689,15.023003762056947,0.8809604361912848,1.020687520300122,47.391109294659955,0.4676907336203526,0.530887329790145,6.5,5.3,0.0,0.10016742071512168,0.09525065220439882,0.5048284566833138,False,
2017-08-11,24.862881435,238.70025000000007,42.52515200729167,39.267479166666654,72.4510625,7.747916666666666,2.1793048154999988,336.2270833333334,24.774202971875,4.839533772916675,461.5875,13.774628288531249,138.62734467145833,19.50640232,30.48489844,0.0,0.0,0.0,0.0,1.0,331.55861140471325,56.299780295822906,67.61152872708332,1.1815446481848972,0.8849006145244792,66.52070410251511,16.27533833505039,0.8463497350999065,0.8326949760754451,50.24536576746471,0.4872564724857383,0.5757152773589757,7.8,6.0,0.0,0.09595254622649596,0.1202611204090936,0.7215667224545617,False,
2017-08-12,25.29904690979167,272.208125,60.730819272666686,44.61764583333333,84.31431250000003,7.841666666666668,2.0856279730000002,331.1812500000001,25.80889675958333,7.431666411416668,472.71875,,182.16024197229163,18.93646541,32.07558836,0.0,0.0,1.0,0.0,2.0,329.838949861478,,76.88264608858336,1.1815446481848972,0.8835057966773193,,23.8933901913729,0.8463497350999065,,71.75617449150353,,0.8460384242912004,9.1,6.7000003,0.0,,0.1262743860311768,0.8460384242912004,True,0.8460384242912004
2017-08-13,41.230730923541664,231.916875,62.874119967156226,38.410479166666654,83.12858333333331,7.6750000000000025,2.516850422333333,340.16666666666663,21.154746225625,-2.5218606017083345,448.7729166666666,8.135576206718751,231.79093215224998,14.56017736,25.83860446,0.0,0.0,2.0,2.2,9.0,328.09204938215674,71.00969617387497,85.65044393504165,1.1815446481848972,0.8815860274321857,83.90112648347754,9.612546526948927,0.8463497350999065,0.8290639594084253,74.28857995652862,0.2867802530291102,0.3388436731716559,7.3,5.3,5.0,0.06393276852295393,0.12679489665504068,0.6720129522717155,False,
2017-08-14,69.91873427229167,218.0404166666667,41.28598604301042,34.16383333333333,90.69066666666667,7.551041666666669,1.7537797165416673,321.21666666666664,16.700605990416665,-5.725306251541673,413.27083333333326,29.37377256291667,145.29762067562496,13.07377291,21.33480721,0.0,0.0,1.0,0.0,2.0,326.31825835660845,70.65975860592708,96.41597291820835,1.1815446481848972,0.8813893850105743,83.48765962286987,34.706423768714565,0.8463497350999065,0.7328636165489842,48.78123585415532,1.0310062619520213,1.2181799310545272,5.3,4.4,0.0,0.2768590752396652,0.11936080202558108,0.5251875289125568,False,
2017-08-15,42.61000518729167,298.65602083333334,60.27498814308333,48.07120833333334,106.03783333333332,7.922916666666665,1.9261199969583336,293.97291666666666,19.202512288958328,2.467416158124994,436.8208333333334,17.898068451020837,116.57453404954168,12.82559014,24.87149672,0.0,0.0,0.0,0.0,0.0,324.5179366940401,78.17305659410418,103.57041717520832,1.188610650033619,0.8794574705318877,92.91732761343307,21.27383477591409,0.8413183913266429,0.7547817101273245,71.64349283751899,0.6297253316053721,0.7484982357420978,6.6,5.2000003,0.0,0.14394196010759805,0.11494548660876686,0.5977165648492336,False,
2017-08-16,26.243203059791664,300.9081250000001,57.81962560697917,48.33277083333334,98.215375,8.092708333333333,1.928335553375,296.1166666666667,20.606100122916672,3.5530676645416683,448.75625000000014,12.088323263583336,121.54623435847914,15.16546642,25.97457921,0.0,0.0,0.0,0.0,0.0,322.6914560863944,69.90794887056249,94.66230733545834,1.2009199391511598,0.8773272772201061,83.95384970381829,14.517108438142051,0.8326949760754451,0.7384982559407421,69.43674126567626,0.42589008782663695,0.511459898357847,9.0,6.4,0.0,0.07991560911841357,0.1055149621526848,0.6752957577771826,False,
2017-08-17,28.910451385,304.1091666666667,72.97052787508333,48.76341666666666,94.4384166666667,8.039583333333333,2.15657842175,296.3937499999999,21.57614985270833,5.237894546666666,455.34375000000017,8.378480957208335,201.45870493445827,15.10952563,26.88253906,0.0,0.0,0.0,0.0,2.0,320.83920026213167,81.34900883229167,89.20052212000004,1.2035440022578492,0.8793005794353199,97.90711166972544,10.083870504079695,0.8308794677419351,0.9119790658047288,87.82324116564573,0.2954626155241687,0.3556022588055301,9.0,6.4,0.0,0.055562852938364084,0.10531482385963303,0.6740148727016515,False,
2017-08-18,22.94674088083333,305.84416666666664,55.01910311983335,49.64704166666667,89.68747916666666,7.948958333333333,2.2839502245416674,294.9937500000001,22.61557944166667,4.930239757583332,459.38750000000016,10.68580296679167,142.4103913749583,15.99172072,28.96908,0.0,0.0,0.0,0.0,0.0,318.9615652291376,65.70490608662502,84.75723940908331,1.2337695506565802,0.8820190161071589,81.06471245842815,13.183818324743312,0.8105241367545714,0.7752129085929563,67.88089413368482,0.3772069107655643,0.4653864007997871,9.400001,6.7000003,0.0,0.06946065372561057,0.07421755596408179,0.4972576472246148,False,
2017-08-19,23.74831470979166,268.579375,52.7073750991875,44.99535416666666,66.6528125,7.706250000000002,2.092481912791667,291.3250000000001,20.730512147083346,2.1186658381458368,446.2624999999999,7.0731823426250005,201.24462676175003,15.14480742,25.3837753,0.0,0.0,0.0,0.0,0.0,317.05895950552537,59.7805574418125,64.53414666185417,1.2761635683366204,0.883601439396234,76.28976950209574,9.026537617859896,0.783598611346837,0.9263399383748032,67.26323188423584,0.2492288669702529,0.3180568002052508,9.2,6.5,0.0,0.04893181541619243,0.0650757856702511,0.42299260685663215,False,
2017-08-20,23.97581550624999,290.66291666666666,68.37002861972914,47.50079166666666,81.97906250000005,7.545833333333333,2.086610021041667,286.07916666666665,19.51661090520833,3.563375867104165,445.31875000000014,8.442918407750001,213.92623028014583,12.32439914,24.93066218,0.0,0.0,0.0,0.0,0.0,315.1318043371174,76.81294702747915,78.41568663289588,1.262651269975568,0.884561642456667,96.98796511481258,10.660461649845637,0.7919843141007175,0.9795609823207956,86.32750346496695,0.29714523063585874,0.37519080282955,8.400001,6.0,0.0,0.06253180047159168,0.06260248176222404,0.3756148905733442,False,
2017-08-21,24.193429896041664,259.68375000000003,43.928366619916666,42.573916666666655,62.322708333333324,7.491666666666666,1.829267462541666,292.4145833333333,20.86848683916667,3.6341286543749907,445.2729166666666,7.0487646690416685,155.84554064395832,14.94412174,26.21897064,0.0,0.0,0.0,0.0,0.0,313.18053390042166,50.97713128895833,58.68857967895833,1.262651269975568,0.8874979857383345,64.3663395617145,8.900131661124373,0.7919843141007175,0.8686039356858931,55.46620790059011,0.24840149240204956,0.31364445984527417,6.9,5.3,0.0,0.05917819997080645,0.06401040752699602,0.3392551598930789,False,
2017-08-22,19.258154502916664,278.90458333333333,46.66256883124999,45.85008333333334,80.78743750000002,7.560416666666668,2.235526693479167,309.71458333333334,24.028289720208324,10.13757027,460.0229166666666,9.291017808208332,129.02291915958338,16.8728616,29.83791245,0.0,0.0,0.0,0.0,0.0,311.20559548995516,55.95358663945832,70.64986723000003,1.2415330912681757,0.8833013253229882,69.46822938802838,11.535106060452561,0.8054557764372924,0.7919843141007175,57.933123327575814,0.3284187911918659,0.4077427970589947,6.5,5.1,0.0,0.07994956805078328,0.059371903809416614,0.3027967094280247,False,
2017-08-23,34.71057967666668,101.22447916666664,-2.8179160450833307,17.00672916666667,-5.068145833333337,7.384375000000002,2.9227151221250014,349.9187500000001,23.57351556125,-4.237746532312502,437.50625,,168.0304621468751,17.96919689,27.4792269,0.0,0.0,0.0,0.0,4.0,309.2074496888033,,-0.8303993010208357,1.1512727019943214,0.8827500352368918,,8.762794815945359,0.8686039356858931,,-3.2441898192162384,,0.3096111645052663,7.0,5.1,0.0,,0.06070807147162085,0.3096111645052663,True,0.3096111645052663
2017-08-24,39.10106941020832,222.9203125,41.90779124952083,36.596208333333344,69.46731249999998,7.492708333333336,1.976120298333333,332.8770833333333,22.70294264375001,5.43407368279166,448.36458333333326,,152.62628674354173,17.27950862,28.47862524,0.0,0.0,0.0,0.0,2.0,307.18657052134773,,64.03323881720831,1.1320980687767959,0.8850433400593064,,8.325722574524717,0.8833157016869354,,47.44372954028364,,0.2939212693872261,5.9,4.6,6.1,,0.06389592812765786,0.2939212693872261,True,0.2939212693872261
2017-08-25,37.82705864604168,264.3464583333333,52.259822090145846,42.50683333333335,83.57902083333333,7.661458333333331,1.7872293726666666,313.30833333333334,21.662673181875004,4.62017272495833,449.84583333333313,6.123871073395832,154.07571201452086,15.39958498,27.3423334,0.0,0.0,0.0,0.0,0.0,305.14344558714333,58.38369316354167,78.95884810837501,1.1354247658280043,0.8847798399182586,66.29029113838834,6.9531948794713525,0.8807276625420036,0.7394192615805021,59.33709625891701,0.2159730205030846,0.2452211162298816,7.0,5.3,0.0,0.04626813513771351,0.062081755250855825,0.3290333028295358,False,
2017-08-26,28.60487345770833,273.254625,49.17054226293751,44.49614583333332,80.44795833333335,7.664583333333333,1.8573465027916665,310.92708333333337,23.50005404854166,5.442325153895833,457.35833333333335,8.040815223958335,127.57855508416668,17.37752724,28.9530236,0.0,0.0,0.0,0.0,0.0,303.0785761749724,57.21135748689585,75.00563317943751,1.1354247658280043,0.8835509093409041,64.95919217726096,9.129740742729144,0.8807276625420036,0.7627608095785011,55.82945143453181,0.2840816946445749,0.322553391617839,7.8,5.8,0.0,0.055612653727213635,0.06120993795967659,0.3550176401661242,False,
2017-08-27,18.319072526666666,276.78827083333334,45.695746590812504,45.137541666666664,78.07702083333331,7.659374999999998,2.1443308249374997,317.74583333333334,26.07354817520833,8.203224838854164,469.3,10.584506014541665,127.63742103604167,18.68342826,32.29257052,0.0,0.0,0.0,0.0,0.0,300.9924773561632,56.28025260535416,69.87379599447914,1.1512727019943214,0.8820243275254988,64.79391848588904,12.18565283863653,0.8686039356858931,0.8054557764372924,52.6082656472525,0.3748816070138184,0.431590960634772,7.4,5.5,0.0,0.07847108375177674,0.07218499880817425,0.3970174934449584,False,
