date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2020-01-12,79.0898275,0.26397051015194234,2.6467951666666663,43.0868117875,58.30765359166667,0.054706416716666664,-14.454589394348217,0.2092640934352757,-11.594252187500004,9.531458333333337,1.4789376249999997,243.1298416666666,-11.249262958333334,-15.414329104166667,269.4044020833333,,89.455066875,-15.51026,-8.29442,,,,,,0.21334354588991533,103.13385814459248,,3.8200769166666646,,,,19.404432127559932,,,,,0.6633050297297409,2.1000001,1.2,2.3,,0.5527541914414508,0.6633050297297409,True,0.6633050297297409
2020-01-13,87.67229854166668,0.3771347418140003,-1.7826547916666664,53.641493736249984,67.70275582499998,0.048359804235416665,-8.758455829833213,0.3287749375785837,-2.797708983333333,9.34875,2.216662339583333,267.88947916666666,-6.8353715000000035,-9.381568916666668,284.33064583333334,,125.33905145833332,-12.89437,-2.9860900000000004,,,,,,0.1908256127257587,104.04730681994323,,6.583859933333335,,,,17.71405819100972,,,,,0.6080296105855959,1.9,1.1,3.8,,0.5527541914414508,0.6080296105855959,True,0.6080296105855959
2020-01-14,85.62550812500002,0.4356416412282168,-2.0145284479166667,44.50415021666668,52.23798800333333,0.05785582527291665,-7.176069361121808,0.3777858159553002,0.14304588541666582,9.726666666666668,3.0942858333333336,285.61553125,-4.923184122916665,-4.6656111354166665,292.89509791666677,,247.08087500000008,-10.36674,-0.6049834,,,,,,0.3251884654963251,104.9992176420305,,4.8086570208333335,,,,20.897249540811753,,,,,0.7185805041493052,2.2,1.3000001,0.0,,0.5527541914414508,0.7185805041493052,True,0.7185805041493052
2020-01-15,80.071419375,0.26533497581106896,-6.13547753125,44.313440424791686,53.53110310625,0.05029343903333331,-14.598426370973058,0.21504153677773566,-22.385758387499994,9.89270833333333,2.9012537541666674,235.19922083333327,-11.551946708333332,-6.373916083333333,265.6876125,,213.7317879375,-20.40888,-6.007421,,,,,,0.2513002862090084,105.98944766618744,,-16.011842304166667,,,,22.64490490715756,,,,,0.7738558680180311,2.3,1.4,0.0,,0.5527541914414508,0.7738558680180311,True,0.7738558680180311
2020-01-16,64.18873062500002,0.11256781762308186,,83.62404843750002,104.65945143958336,0.042363742518750004,-27.03229118080985,0.07020407510433184,-38.8816595625,9.648125,2.2829881229166658,170.01564166666668,-21.405054791666668,-11.746315843750002,228.74370416666667,,248.27544812500003,-25.14066,-16.52435,,,,,,0.2569812540902705,107.01784209202604,,-27.135343718749994,,,,16.323761066997267,,,,,0.5527541914414508,1.8000001,1.0,0.0,,0.5527541914414508,0.5527541914414508,True,0.5527541914414508
2020-01-17,77.12908749999998,0.2542522755265622,5.151589125,24.132271334374995,29.12502758916667,0.04914501052083335,-16.016089854757162,0.20510726500572887,0.16289188124999984,9.310208333333334,3.14145133125,263.10396458333327,-12.438869291666665,-12.507071072916665,267.79543333333334,,117.62313791666668,-22.36901,-5.104723,,,,,,0.32544138643168763,108.08423376098568,,12.669962954166666,,,,17.80716172783628,,,,,0.6080296105855959,1.8000001,1.1,11.3,,0.5527541914414508,0.6080296105855959,True,0.6080296105855959
2020-01-18,82.36714437500002,0.2695552752772719,,55.68435500916666,66.24052629270834,0.03542991053333333,-14.69458141592648,0.23412536474393866,-0.028012374999999496,9.492916666666668,6.42093396875,257.99126250000006,-12.001009854166664,-6.223765812500003,267.9856291666667,,,-19.803420000000006,-4.196437,,,,,,0.3865103232985812,109.18844266290348,,6.195753437500002,,,,3.236343014953333,,,,,0.11055083828829017,0.3,0.2,1.1,,0.5527541914414508,0.11055083828829017,True,0.11055083828829017
2020-01-19,77.17704604166666,0.17481205524237098,,67.45907379129166,79.06635749770834,0.03983859797291666,-19.62612876986872,0.13497345726945426,-0.9654232791666651,9.583124999999997,3.116435041666667,242.1040875,-16.19000604166667,-8.051583177083335,254.43139999999997,,284.6629875000001,-19.80163,-12.84781,,,,,,0.2564637488793324,110.3302754538674,,7.08615989791667,,,,8.122494461911991,,,,,0.2763770957207254,0.7,0.5,0.6,,0.5527541914414508,0.2763770957207254,True,0.2763770957207254
2020-01-20,80.02125020833334,0.18954739600891116,-2.6666057083333325,91.16627147354166,103.56117495833332,0.040825652139583335,-18.416544959160518,0.14872174386932774,-23.5078833875,9.586458333333328,1.5980653583333335,209.64345208333333,-15.359423187500004,-7.0861116145833325,245.0047833333334,,246.17079375000003,-20.00554,-9.693875,,,,,,0.2525165862476375,111.50952498753628,,-16.421771772916667,,,,4.869732946759879,,,,,0.16582625743243526,0.5,0.3,0.0,,0.5527541914414508,0.16582625743243526,True,0.16582625743243526
2020-01-21,78.58452458333333,0.2114551180013668,-12.469270697916668,79.278688175,92.65977100000002,0.047613795495833326,-17.792386896106947,0.1638413225055335,-17.45024530625,9.510000000000009,4.259092416666666,225.9181208333333,-14.526849083333332,-8.725874135416666,255.70238333333336,,182.7354083333333,-21.61812,-7.923683,,,,,,0.3720941178708138,112.72596986202541,,-8.724371170833335,,,,11.353907117366346,,,,,0.3869279340090155,1.2,0.7,0.0,,0.5527541914414508,0.3869279340090155,True,0.3869279340090155
2020-01-22,89.01634791666667,0.5729326380470242,,25.323303510416665,29.16455368333333,0.06028513551875,-2.7980676496924373,0.5126475025282741,1.1266493750000006,9.57916666666667,4.191136780208335,309.35702708333343,-1.0363354579583337,-4.756300416666667,311.5768083333333,,,-7.479788,1.660798,,,,,,0.15117689003344484,113.97937398436619,,5.882949791666667,,,,1.6016096124150618,,,,,0.055275419144145084,0.1,0.1,6.8,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-23,94.076429375,0.5299744798767726,,41.03999147291668,47.06504935416666,0.03168682738958333,-2.929898317713088,0.498287652487189,-1.3089305875,10.06875,,302.1629354166668,-1.941158041666667,-1.3882436833333331,309.2130895833332,,,-2.604305,-1.180246,,,,,,,115.26948615444992,,0.07931309583333301,,,,3.205952653318603,,,,,0.11055083828829017,0.2,0.2,1.3000001,,0.5527541914414508,0.11055083828829017,True,0.11055083828829017
2020-01-24,90.59798395833332,0.5426590923662495,-4.023030625,32.36185748375,36.76088823604167,0.05107927436666667,-3.1136147856397383,0.4915798179995829,-2.7123261708333337,10.591666666666667,3.1241297083333333,303.0439645833333,-1.6203728333333332,-1.0202929197916668,309.97890416666667,,251.82036391666665,-2.636139,-1.023201,,,,,,0.34915230639990563,116.59603967026258,,-1.692033251041667,,,,1.6024917877878542,,,,,0.055275419144145084,0.1,0.1,0.3,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-25,82.72736979166666,0.525247283662306,-4.634389645833333,60.33430905187498,72.4434958947917,0.09150866606875002,-4.795201378746026,0.4337386175935561,0.3094838520833327,10.984999999999998,3.2781798750000006,294.6394354166668,-2.0793693625,-0.9314736322916668,306.13967916666667,,313.01217500000007,-3.554867,-0.4469763,,,,,,0.5337682934688027,117.95875195610829,,1.2409574843749995,,,,1.6031850917634218,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-26,84.94420437500003,0.44836968011690176,0.6652593750000002,53.75301662602085,65.37465485416668,0.06881978290625,-6.553543133147326,0.379549897210652,3.576191354166667,11.256458333333335,1.7206197916666672,292.83882708333346,-4.193753604166668,-1.0938079770833329,300.69790833333326,,205.08114437500018,-5.338941,-2.315129,,,,,,0.40739970418805227,119.35732421541098,,4.66999933125,,,,1.6063788217972568,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-27,88.65129708333332,0.4147200503713702,-0.07687641666666664,33.04834273560417,38.343082625,0.04807688365833335,-7.000631070343102,0.3666431667130368,-1.2380415583333335,11.383958333333327,2.0717847020833333,289.176725,-5.229292166666665,-1.4518649291666659,295.52334166666657,,226.54545149999996,-6.93819,-3.4057160000000004,,,,,,0.3497627164811298,120.791441109564,,0.2138233708333324,,,,1.6079429795993618,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-28,85.91084645833334,0.3223375098273372,1.6617355416666668,45.47784218666669,54.773238296458324,0.04555305648541667,-10.647596765942822,0.2767844533419206,-0.1928903333333327,11.342708333333333,1.6832436895833336,273.85706458333334,-8.491302729166668,-2.1190941875,283.14492083333334,,193.0828991666667,-9.867005,-7.021038000000001,,,,,,0.30084203114700503,122.26077046418553,,1.9262038541666668,,,,1.612870173483446,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-29,83.3794275,0.3162109791088455,0.8660927916666666,48.10398046458332,58.48534497916666,0.05364235484583335,-11.285633964466458,0.26256862426301203,-1.6505648354166669,11.143333333333327,0.9871229375,268.8774375,-8.739411875,-2.9945146874999997,280.7518583333334,,143.7277509375,-9.998742,-7.1533039999999986,,,,,,0.2987860530678022,123.7649630040148,,1.3439498520833324,,,,1.613244936790465,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-30,86.2844377083333,0.3791747255841027,0.0794467708333334,50.32399075833332,60.83786242229166,0.05284390393333333,-8.629663904574599,0.3263308216507693,2.993305854166667,10.946874999999993,2.431179366666667,283.14785416666666,-6.517654041666668,-3.119463125,290.58694375,,168.03231875,-9.154967,-3.401722,,,,,,0.394935701131209,125.30365211756676,,6.112768979166668,,,,1.6098890213516366,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-01-31,86.30895041666668,0.5160245813426976,-2.9875224583333333,49.01032067004167,58.73845590208335,0.07205436077291667,-4.494907832525652,0.4439702205697807,2.5890996041666687,10.90625,2.659575145833333,299.72925833333335,-2.3414692729166666,-2.13137065625,306.70962291666666,,168.37933958333332,-4.246601,-0.425407,,,,,,0.46702406973539495,126.87645365254208,,4.720470260416668,,,,1.6035809878069451,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-02-01,79.28604,0.5840726366476039,,78.08261844375002,97.82555702083334,0.12323506396458335,-4.010186507801774,0.4608375726830203,-14.678989499999998,11.080416666666661,3.270760479166667,272.0865500000001,-0.6715602487500001,-1.4138291666666667,305.70464166666665,,224.43506875,-4.025414,2.065593,,,,,,0.6605020844631831,128.48296574286914,,-13.265160333333334,,,,1.6010586276326888,,,,,0.055275419144145084,0.1,0.1,0.0,,0.5527541914414508,0.055275419144145084,True,0.055275419144145084
2020-02-02,68.15098249999998,0.8161625789383016,,91.65550165625004,126.74795189583332,0.2704563745604167,-1.7148961844992159,0.5457062043778848,-25.99555567083334,11.283125,4.612739125,259.2206520833334,3.889997927083333,-1.0598491540624997,319.0571479166667,,277.04800833333326,-1.0836709999999998,6.8866869999999984,,,,,,1.2128987215799107,130.1227686681352,,-24.93570651677084,,,,12.753347969513149,,,,,0.4422033531531606,1.2,0.8,0.0,,0.5527541914414508,0.4422033531531606,True,0.4422033531531606
2020-02-03,64.44473666666664,0.5032483135476901,-15.472443104166668,49.42194972916667,66.60148583333333,0.17676228980416664,-8.890513952416677,0.3264860237435235,-15.626345229166667,11.77708333333333,3.6388604833333336,265.2047375,-2.733917997916667,-0.1883629678125,297.18626458333335,,212.89319437916663,-6.843201,-0.9119534,,,,,,0.7890025846840497,131.7954247460454,,-15.437982261354167,,,,22.45843281941029,,,,,0.7738558680180311,2.2,1.4,0.0,,0.5527541914414508,0.7738558680180311,True,0.7738558680180311
2020-02-04,58.19552354166665,0.2947468475928121,-5.890392552083338,97.73248674583328,137.61422187500003,0.1279520187791667,-16.934115172254288,0.16679482881364538,-25.08041435,12.1325,3.1461379291666667,205.99019166666676,-9.81173345833333,-1.3727628022916667,269.7830625,,202.15750917083332,-13.68661,-5.914522,,,,,,0.7418757269892493,133.50047825843214,,-23.70765154770833,,,,12.918917236172655,,,,,0.4422033531531606,1.2,0.8,0.0,,0.5527541914414508,0.4422033531531606,True,0.4422033531531606
2020-02-05,71.73361333333331,0.2895424128098818,-3.049107583333333,100.864142625,142.19229961041668,0.09333312154791668,-15.042431276604832,0.1962092912619652,-16.9542449375,10.51875,2.097979683333333,209.10236666666665,-10.405547958333337,-6.744088951041667,266.1630520833333,,192.45645095833333,-16.74091,-4.222857,,,,,,0.5762226634288614,135.23745541122,,-10.210155986458332,,,,11.310331186154757,,,,,0.3869279340090155,1.1,0.7,0.0,,0.5527541914414508,0.3869279340090155,True,0.3869279340090155
2020-02-06,61.5782925,0.33899791500381826,,98.10414511041664,135.21615068020833,0.1414467973895833,-15.032730406497667,0.19755111761423505,-18.0578605,9.20083333333333,1.5908952041666673,216.700125,-8.427179604166666,-11.101210864583335,271.04713124999995,,176.95551791666665,-15.7857,-2.542384,,,,,,0.5997790639443397,137.00586432864142,,-6.9566496354166665,,,,11.28941321857665,,,,,0.3869279340090155,1.1,0.7,0.4,,0.5527541914414508,0.3869279340090155,True,0.3869279340090155
2020-02-07,77.85560666666667,0.3909193423559972,-3.481195083333333,71.32669937587498,87.52239324333334,0.09107785590625,-9.721452584612504,0.2998414864497471,3.3555535291666665,9.012916666666667,1.6886051854166666,277.54688333333337,-6.1956379375,-8.095814604166668,289.81385208333336,,240.438485625,-13.23712,-2.218246,,,,,,0.4176064765751439,138.80519508188317,,11.451368133333334,,,,6.437610492958423,,,,,0.2211016765765803,0.6,0.4,0.0,,0.5527541914414508,0.2211016765765803,True,0.2211016765765803
2020-02-08,63.6521175,0.19572901277946586,,118.322310995,153.42378370624996,0.07762136120208334,-21.211354613517514,0.11810765157738247,-19.734097375000005,8.906458333333333,2.5197440000000006,199.98806666666664,-15.17814825,-11.782242604166667,253.9555875,,207.98748125,-22.26738,-9.520676,,,,,,0.5143924612671045,140.63491975224085,,-7.951854770833336,,,,6.4918820154167065,,,,,0.2211016765765803,0.5,0.4,4.6,,0.5527541914414508,0.2211016765765803,True,0.2211016765765803
2020-02-09,81.16517020833331,0.31218666550771995,-4.296827145833333,87.24113769104166,103.25436580833332,0.06132652310833332,-12.121892476677251,0.25086014239938664,-7.2754848812500015,8.51270833333333,2.707798170833333,245.45861666666667,-9.191507500000002,-10.68755452083333,268.3031250000001,,150.80150022916666,-14.63806,-4.07308,,,,,,0.4771393884122179,142.4944925287472,,3.4120696395833283,,,,6.455711268419491,,,,,0.2211016765765803,0.6,0.4,2.4,,0.5527541914414508,0.2211016765765803,True,0.2211016765765803
2020-02-10,82.54091583333333,0.2962916764639048,-8.721551937500001,99.84459714843751,114.89383158333334,0.057962741408333324,-13.175379111178513,0.2383289350555713,-13.986686208333333,8.702916666666669,2.558933416666666,236.48233750000009,-10.459550687500004,-5.65748234375,264.7063500000001,,212.260425,-17.244310000000002,-2.58868,,,,,,0.5546998860175606,144.38334984014313,,-8.329203864583334,,,,14.542589157750713,,,,,0.4974787944074733,1.4,0.90000004,0.0,,0.5527541914414508,0.4974787944074733,True,0.4974787944074733
2020-02-11,75.03450249999999,0.3926203631880431,-16.6561555,110.22426369583332,135.6744487725,0.1019331805041667,-10.004173626517792,0.29068718268387644,-20.6281293125,8.937499999999998,3.8765881458333333,237.88517708333333,-5.989109770833334,-4.123567854166667,283.1712375,,251.60831458333325,-8.195742999999998,-2.817884,,,,,,0.7737702148492175,146.3009105209564,,-16.50456145833333,,,,19.3090880048422,,,,,0.6633050297297409,1.9,1.2,0.0,,0.5527541914414508,0.6633050297297409,True,0.6633050297297409
2020-02-12,64.60206187500002,0.4253052106783434,,56.31761745479167,65.9642450625,0.13594099268333334,-11.784628318669135,0.28936421799501016,-31.76900810645834,9.125416666666665,5.150231854166665,244.36104375,-5.8159156953125,-3.636948989583333,284.44166249999995,,266.66749689791664,-18.96799,0.3047559,,,,,,0.6425834246119894,148.24657601135956,,-28.13205911687501,,,,14.479462195220265,,,,,0.4974787944074733,1.5,0.90000004,0.0,,0.5527541914414508,0.4974787944074733,True,0.4974787944074733
2020-02-13,55.30874833333334,0.09745917124062042,,127.78993804812497,165.68317503541667,0.04551120273333331,-30.358130686907717,0.051947968507287084,-24.15776118749999,8.765416666666665,4.008096904166666,166.66235625000004,-23.053916875,-9.757961875,227.6458083333334,,292.1020437083333,-28.06791,-19.13012,,,,,,0.3673378231735072,150.21973059038572,,-14.399799312499988,,,,6.5394667037652585,,,,,0.2211016765765803,0.6,0.4,0.0,,0.5527541914414508,0.2211016765765803,True,0.2211016765765803
2020-02-14,66.42554833333332,0.15248481115857782,,130.6357131179167,173.81127897083337,0.05608851944583335,-24.91504227888801,0.09639629171274446,-5.932932939583336,7.909583333333327,4.573549631249999,191.01613125000003,-19.59057458333334,-15.820510312499998,239.1149541666666,,174.24397291666665,-30.20031,-11.43877,,,,,,0.46432552991365394,152.21974164198804,,9.887577372916663,,,,14.666719026766401,,,,,0.4974787944074733,1.4,0.90000004,0.0,,0.5527541914414508,0.4974787944074733,True,0.4974787944074733
2020-02-15,69.299799375,0.4590079695709522,-24.273566687500004,112.79239487916664,145.571779570625,0.14365039191458331,-9.300679534762214,0.31535757765636896,-20.834093479166665,7.795833333333333,4.391878395833333,239.0740208333333,-4.298146275,-9.09585728125,291.7258145833334,,245.00389999999996,-11.26044,1.234902,,,,,,0.9609192358447947,154.24595995334872,,-11.738236197916665,,,,20.88497616618188,,,,,0.7185805041493052,2.0,1.3000001,0.0,,0.5527541914414508,0.7185805041493052,True,0.7185805041493052
2020-02-16,63.31863895833331,0.3409399609147912,-2.8403598541666675,76.36102660268749,97.85206859897914,0.13081760906249998,-14.175353031611865,0.2101223518522912,3.387140118749997,7.993750000000002,1.5389832395833334,260.7975583333333,-7.888744208333331,-7.62281783333333,278.4725833333333,,144.12370041666676,-12.15101,-5.50079,,,,,,0.5691381168562671,156.29772004475402,,11.009957952083328,,,,9.67176013401193,,,,,0.3316525148648705,0.90000004,0.6,0.0,,0.5527541914414508,0.3316525148648705,True,0.3316525148648705
2020-02-17,76.49298479166666,0.5017914845566384,-4.602549791666666,80.25228818333333,103.50706342916664,0.11672176694791665,-6.7405440631268165,0.3850697176087216,-1.7719186854166649,8.087291666666669,2.5057398875000003,275.94502083333333,-2.9224405052083333,-5.417505395833333,300.35057499999994,,163.138956375,-7.087198,1.209526,,,,,,0.7561717459919952,158.37434053027837,,3.6455867104166666,,,,14.440127428337039,,,,,0.4974787944074733,1.3000001,0.90000004,4.4,,0.5527541914414508,0.4974787944074733,True,0.4974787944074733
2020-02-18,66.92397270833332,0.3098181925109184,-18.17752565625,137.16464246249998,173.81832757291667,0.1001978667875,-14.610671200121212,0.20962032572341827,-31.09377645833333,8.393125000000003,3.6955781458333337,201.97459375000003,-9.21129604166667,-3.6517877291666663,268.26773125000005,,299.53690416666666,-15.67869,-4.580407,,,,,,0.7464546234241363,160.4751245084415,,-27.44198872916667,,,,8.06978853626894,,,,,0.2763770957207254,0.8,0.5,0.0,,0.5527541914414508,0.2763770957207254,True,0.2763770957207254
2020-02-19,59.42073791666667,0.17798815558496253,-6.859160854166667,128.18305323750005,164.95455429791662,0.07641558462916666,-22.788539852312287,0.1015725709557959,-27.57518050000001,8.383958333333336,2.0689911333333333,178.5665916666666,-16.070212708333337,-8.544001937500001,241.72247500000003,,289.6041895833333,-20.11012,-11.38704,,,,,,0.5487978457212384,162.59935998193373,,-19.031178562500013,,,,8.121589736179128,,,,,0.2763770957207254,0.7,0.5,0.0,,0.5527541914414508,0.2763770957207254,True,0.2763770957207254
2020-02-20,67.917115,0.14631556252118294,,139.10836331250002,191.63565760416665,0.05221213872916667,-24.07571605507775,0.09410342379201628,-9.80221297916667,8.092500000000008,2.2678114770833333,174.30451458333337,-18.932430625,-12.413477177083335,235.37974166666672,,219.82771041666672,-27.248040000000003,-12.67121,,,,,,0.45838392745445156,164.74632030543302,,2.6112641979166646,,,,13.029130106271374,,,,,0.4422033531531606,1.1,0.8,0.0,,0.5527541914414508,0.4422033531531606,True,0.4422033531531606
2020-02-21,73.22038791666667,0.4368764533671456,-20.576878729166665,140.05053030416664,180.96626894166667,0.12801896481041666,-9.829802934807976,0.308857488556729,-21.89344987499999,7.94479166666667,3.799922372916665,220.2004208333334,-5.4169098425,-8.886517739583336,281.8529770833333,,204.13383958333333,-14.86922,1.407186,,,,,,0.9474986499995535,166.91526466047608,,-13.006932135416653,1.7562288452059671,0.5694018764865019,,25.731621950335747,0.5694018764865019,,-36.1377079684676,,0.8844067063063212,2.4,1.6,2.2,,0.5527541914414508,0.8844067063063212,True,0.8844067063063212
2020-02-22,84.0867704166667,0.5314622012445381,-11.995067770833332,125.50848138958332,167.84555770833333,0.0978047514375,-4.9615991095391365,0.4336574498070381,0.8910349583333308,8.048333333333334,2.7515325333333327,259.87657916666655,-2.347051409375,-6.116672812499997,300.0152458333333,,193.7229708333333,-7.6463990000000015,3.156669,,,,,,0.8812767053104587,169.10543855628202,,7.0077077708333295,1.7562288452059671,0.5694018764865019,,22.450251872986318,0.5694018764865019,,-21.06608401933794,,0.7738558680180311,2.1000001,1.4,0.0,,0.5527541914414508,0.7738558680180311,True,0.7738558680180311
2020-02-23,72.90654895833335,0.6348984817940354,-23.59887577083333,130.13298179166662,187.27191204166667,0.19558282330208326,-4.666228795850533,0.4393156584919519,-12.247696020833333,8.221041666666666,2.8828256625,236.99187083333337,0.0942044366666665,-3.614965166145835,304.8335375000001,,252.45476875,-5.859868,5.26463,,,,,,1.3089589045006131,171.31607435537305,,-8.632730854687496,1.5059924811014054,0.6640139393449371,,28.798236830021377,0.6640139393449371,,-35.53972947332113,,0.9949575998700306,2.7,1.8000001,0.0,,0.5527541914414508,0.9949575998700306,True,0.9949575998700306
2020-02-24,68.38264979166665,0.5927148929462799,-11.072827947916664,115.37791467708335,175.74464797500005,0.21359312857083332,-6.5890704116952135,0.3791217643754466,2.8280277499999986,8.612291666666666,2.07306959375,244.99672291666676,-0.8415018476249999,-0.9522500340625002,301.27736458333334,,159.23719004166662,-7.497838000000002,4.434518,,,,,,1.1565424957409134,173.5463918227786,,3.7802777840624993,1.4058370931321729,0.7113199707741548,,24.019729809165266,0.7113199707741548,,-15.566592255051852,,0.8291312871621761,2.2,1.5,0.0,,0.5527541914414508,0.8291312871621761,True,0.8291312871621761
2020-02-25,56.83732229166666,0.5810894252405884,-23.9180780625,104.22785791666668,151.86873391041667,0.25625217907291664,-8.580131182341766,0.3248372461676717,-9.54650316666667,8.766041666666665,3.565623614583333,246.84342291666667,-0.76289011875,-1.2137866671875002,302.84616875,,75.82503402083333,-3.41335,1.786463,,,,,,1.4624245544184666,175.79559869756372,,-8.332716499479169,1.2555387663491235,0.7964708273467466,,22.416752110976887,0.7964708273467466,,-30.030074224033285,,0.7738558680180311,2.0,1.4,0.0,,0.5527541914414508,0.7738558680180311,True,0.7738558680180311
2020-02-26,65.12244145833334,0.4194377635219085,-14.222164833333334,122.69759536875,181.4519682083334,0.15137618386874999,-11.106354227954444,0.2680615796531584,-1.1965652916666678,8.844374999999998,3.721337416666668,233.69048958333332,-5.158135854166667,-2.565049928333333,292.68587916666667,,324.96049791666667,-8.261074,-1.821862,,,,,,1.1161248314249286,178.06289128537372,,1.3684846366666654,1.1720058456692988,0.8532380650618077,,28.941040600334286,0.8532380650618077,,-16.668460322738998,,0.9949575998700306,2.8,1.8000001,0.0,,0.5527541914414508,0.9949575998700306,True,0.9949575998700306
2020-02-27,67.69306708333335,0.33140810100724033,-3.2518221875,127.26598318541664,188.6669940875,0.11403282017083335,-13.706190534282127,0.21737528083640695,-2.8745746666666645,8.634999999999994,2.1495777375000005,214.85943541666663,-8.242982666666665,-6.917080364583334,278.25358958333334,,296.0272166250001,-12.32452,-5.241006,,,,,,0.8089365884305566,180.3474550706451,,4.042505697916669,1.1188359373114165,0.8937860920011371,,30.637406740238987,0.8937860920011371,,-3.638255525121624,,1.0502329637387564,2.8,1.9,1.8000001,,0.5527541914414508,1.0502329637387564,True,1.0502329637387564
2020-02-28,56.11682375000001,0.34514529057272325,-5.312508625,138.48163025,199.5796683208334,0.15940104884583328,-15.78625908907288,0.18574424172688994,-8.39356791666667,8.332916666666666,2.0200133583333333,208.62763125,-7.719147270833332,-8.2321356875,277.23748541666674,,254.88709826875,-11.40529,-4.216277,,,,,,1.0478204229782395,182.64846534709312,,-0.161432229166671,1.0963310064791807,0.9121332828225452,,20.95215166118748,0.9121332828225452,,-5.824267927775577,,0.7185805041493052,1.9,1.3000001,1.2,,0.5527541914414508,0.7185805041493052,True,0.7185805041493052
2020-02-29,81.82353291666666,0.4711776693800418,-8.59876325,121.45146321875,164.26936485833332,0.09735479480000002,-7.492391049892929,0.3738228745800417,-5.5650083791666685,8.037916666666668,3.2890120958333338,247.00910833333333,-4.57617339625,-8.851982572916668,294.59456875,,177.6422895833333,-13.80299,2.600742,,,,,,0.8300413334174955,184.96508786505316,,3.286974193749997,1.079443454349602,0.9264033201280848,,12.855651666614524,0.9264033201280848,,-9.281878705714409,,0.4422033531531606,1.0,0.8,0.0,,0.5527541914414508,0.4422033531531606,True,0.4422033531531606
2020-03-01,70.19527395833333,0.7586450586010155,-36.222255041666656,119.4148694004167,186.3452412916666,0.2334787808729166,-2.2431678044579506,0.5251662777280987,12.289886093750004,8.362500000000002,4.077823729166666,264.32764375000016,2.8962501999999994,-0.554636555,317.92039166666666,,243.3565895833334,0.1817205,6.548657,,,,,,1.6954999219018771,187.29647949421903,,12.844522648750004,1.0663034410937522,0.9378193499725164,,33.50906172294974,0.9378193499725164,,-38.62391519510468,,1.1607838573024658,3.2,2.1000001,0.0,,0.5527541914414508,1.1607838573024658,True,1.1607838573024658
2020-03-02,74.23736124999998,0.5663609007579223,-8.621251958333334,108.9620624929167,183.0153752083333,0.14748150768958335,-5.27562535656138,0.418879393068339,26.443794770833332,9.167708333333334,3.7911290625,264.0818229166667,-1.0670146075,1.713880333333334,311.13317291666675,,250.91002916666665,-2.6941080000000004,0.9046779,,,,,,1.1868030381973045,189.64178890029567,,24.7299144375,1.0656594974619205,0.9383860439302596,,27.22815119391469,0.9383860439302596,,-9.187319029410098,,0.9396821254504664,2.4,1.7,0.0,,0.5527541914414508,0.9396821254504664,True,0.9396821254504664
2020-03-03,72.47254312499997,0.6684603539193127,-32.32499816666667,106.24134595625,181.04708133333332,0.18904852834374994,-3.4847572899793637,0.4794118255755628,15.606470937499996,9.762916666666667,4.2742792708333335,256.45479166666667,1.161696131875,1.2383622229166666,314.41570624999986,,264.6446291666667,-1.943799,3.5423120000000003,,,,,,1.3281430197947373,192.0001572340586,,14.368108714583327,1.0283355437582309,0.9724452354776404,,27.170922093904533,0.9724452354776404,,-33.240944566702986,,0.9396821254504664,2.4,1.7,0.0,,0.5527541914414508,0.9396821254504664,True,0.9396821254504664
2020-03-04,66.400971875,0.6038913154326573,-12.42016705208333,104.06256923958335,194.8745195793749,0.21370102633541668,-6.345400821597972,0.3901902890972407,29.091820937499996,10.204791666666663,2.2046429187500003,248.09377916666665,-0.4343805104166671,0.7131645751041669,308.76287708333325,,214.69568625,-5.554811,3.415445,,,,,,1.2824565981040068,194.37071883129147,,28.37865636239583,1.003806737733127,0.9962076985638456,,30.41330708606661,0.9962076985638456,,-12.46744737065224,,1.0502329637387564,2.7,1.9,0.0,,0.5527541914414508,1.0502329637387564,True,1.0502329637387564
