date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-04-17,57.95416666666668,44.26874999999999,42.67812499999999,33.729166666666664,204.4,32.17708333333332,41.466666666666654,123.67708333333331,42.97708333333335,2.731666666666667,15.762499999999998,40.222395833333344,24.404166666666654,28.60000000000001,164.34166666666667,9.7,23.5,0.0,0.0,1.0,0.0,1.0,304.10276339346643,71.278125,99.27291666666667,1.346777021813846,0.8657383454390651,95.99574090797505,38.51782282387601,0.7425134107598562,0.7180017208453128,57.477918084099024,1.002944763148165,1.3507429611564787,5.7000003,4.1,0.0,0.3294495027210924,0.4216013374572584,1.728565483574759,False,
2008-04-18,67.76041666666664,44.05416666666667,10.494791666666664,18.54375,115.95416666666668,32.00000000000002,40.875,69.68333333333332,42.31249999999999,3.86125,17.129166666666666,39.81041666666668,17.01666666666667,25.83854166666666,171.95000000000005,9.5,22.6,0.0,0.0,1.0,0.2,3.0,305.9766107863161,36.33333333333332,52.66666666666666,1.346777021813846,0.864164642986132,48.93289845923639,34.798754193846285,0.7425134107598562,0.6898734177215189,14.134144265390095,0.9072941852931194,1.2219229607780873,6.4,4.5,1.6,0.2715384357284638,0.4009437853302183,1.8042470339859824,False,
2008-04-19,88.825,43.90208333333334,10.177083333333336,14.085416666666667,98.14791666666667,31.864583333333314,40.73750000000001,63.83124999999999,43.54791666666666,1.520833333333333,13.4125,40.01302083333332,10.38125,,125.02291666666666,10.8,16.8,0.0,0.0,0.0,3.8,17.0,307.82689006608706,,53.44999999999999,1.3468783920802208,0.8612002286310932,,33.156961848780405,0.7424575268859458,,13.707293636066414,,1.1601357136614434,4.0,3.1000001,2.8,,0.3742373149153909,1.1601357136614434,True,1.1601357136614434
2008-04-20,73.31458333333332,43.79999999999998,65.20104166666667,45.15,272.5333333333334,31.812499999999968,41.19583333333333,176.56458333333333,43.93541666666666,1.5141666666666662,14.477083333333338,40.18593750000001,19.89583333333334,,183.8416666666666,7.2,23.7,0.0,0.0,1.0,0.0,13.0,309.65317360063364,,156.66874999999996,1.346777021813846,0.8585195846996135,,50.68481734472589,0.7425134107598562,,87.81126471499383,,1.7752283983349004,5.4,4.2000003,0.0,,0.4226733979840193,1.7752283983349004,True,1.7752283983349004
2008-04-21,65.79374999999999,43.73958333333334,56.81458333333334,41.15833333333333,246.69583333333333,31.75208333333335,40.583333333333336,146.27291666666662,41.69791666666668,2.260625000000001,16.433333333333334,39.443229166666654,18.983333333333334,46.36875000000001,142.04791666666668,6.6,23.8,0.0,0.0,3.0,0.0,1.0,311.4550483160393,103.18333333333334,127.28958333333333,1.346777021813846,0.8544633410437665,138.96494236749206,62.44836703023078,0.7425134107598562,0.8106188317321071,76.51657533726124,1.627105245554902,2.1913479567861174,6.4,4.8,0.0,0.4565308243304411,0.44597937179975095,2.1407009846388045,False,
2008-04-22,63.53125000000001,43.70000000000002,30.339583333333334,30.254166666666666,172.75625000000005,31.59166666666667,39.7875,96.7125,39.78541666666668,2.3735416666666675,17.53125,38.71614583333335,10.052083333333336,33.80833333333334,205.5,11.9,23.6,0.0,0.0,0.0,0.0,0.0,313.2321155324385,64.14791666666667,86.66041666666666,1.3312894910641364,0.8510462540972065,85.3994473319913,45.008678877060014,0.7511514262766941,0.7402216505998032,40.39076845493129,1.187603531298468,1.5810441007683085,5.9,4.4,0.0,0.3593282047200701,0.50412635049018,2.218155942156792,False,
2008-04-23,44.61041666666667,43.67916666666667,42.29583333333333,51.2875,300.26458333333335,31.385416666666647,38.98958333333332,173.49166666666667,37.656250000000014,3.83625,18.079166666666666,37.92760416666667,13.48333333333334,76.51250000000002,74.93124999999998,12.5,23.6,0.0,0.0,0.0,0.0,0.0,314.98399078096764,118.80833333333337,160.00833333333338,1.3468783920802208,0.8471644246361903,160.02037696573092,103.05303297403792,0.7424575268859458,0.7425134107598562,56.96734399169301,2.6891101281580543,3.621904325540156,7.1,5.2000003,0.0,0.6965200224200286,0.57570317351894,2.99365667500944,False,
2008-04-24,55.27708333333333,43.602083333333304,2.0093750000000044,25.102083333333336,153.41875000000005,31.156249999999986,38.20833333333335,93.61666666666667,36.01666666666667,5.061874999999999,18.341666666666665,37.24583333333333,8.241666666666665,,151.38750000000005,12.8,23.7,0.0,0.0,3.0,6.6000000000000005,11.0,316.7103036028965,,85.37500000000001,1.3468783920802208,0.8430444200290345,,95.88981568012808,0.7424575268859458,,2.7063837690862,,3.3709955788612915,7.9,5.4,6.4,,0.6242584405298688,3.3709955788612915,True,3.3709955788612915
2008-04-25,80.05416666666666,43.59999999999997,-12.511458333333332,18.585416666666667,121.55,31.03125,38.19791666666668,79.675,41.46666666666668,6.062916666666667,18.237499999999994,38.57395833333333,9.329166666666667,,211.31041666666675,6.1,25.8,0.0,0.0,1.0,9.2,16.0,318.4106973320251,,70.34583333333333,1.336572715312855,0.8381953560935972,,108.02666539328877,0.7481822638927111,,-16.722473837106982,,3.79728516396154,8.400001,5.7000003,11.3,,0.6661903445797257,3.79728516396154,True,3.79728516396154
2008-04-26,59.22499999999999,43.59999999999997,65.14895833333333,50.54375000000002,276.57916666666665,31.058333333333305,40.30416666666668,160.8333333333334,44.443750000000016,6.851666666666667,8.041666666666668,39.85156250000001,-20.74375,69.65416666666667,260.6958333333334,3.1,13.4,0.0,0.0,1.0,0.2,2.0,320.08482886147226,134.803125,181.5770833333334,1.336572715312855,0.834898541500568,180.17417881390818,93.09785867452082,0.7481822638927111,0.7424016430120354,87.07632013938738,2.424692571943476,3.2407779346814016,6.0,4.1,0.0,0.79043364260522,0.7840986919898201,3.2148046371582617,False,
2008-04-27,54.60833333333332,43.59999999999997,27.48645833333333,26.84583333333333,147.975,31.09999999999998,40.302083333333314,70.41875,42.362500000000026,2.415000000000001,7.229166666666668,39.341145833333336,-12.1,35.21041666666667,259.03958333333327,2.7,11.5,0.0,0.0,3.0,0.0,0.0,321.73236839601617,62.696875,82.51875000000003,1.336572715312855,0.8318336762644599,83.79893246038066,47.06128221146367,0.7481822638927111,0.7597894417935317,36.737650248916985,1.2247437033487558,1.6369590171471682,2.7,2.0,0.0,0.8184795085735841,0.8058662661325041,1.6117325322650082,False,
2008-04-28,85.83541666666667,43.59999999999997,4.2166666666666694,6.166666666666665,44.67500000000001,31.179166666666674,41.60416666666666,18.49583333333332,44.285416666666634,2.6477083333333327,3.1104166666666675,40.1671875,-20.922916666666673,,168.79375,1.3,5.3,0.0,0.0,0.0,10.999999999999998,23.0,323.35299919117324,,39.41874999999999,1.336572715312855,0.8282827954028992,,52.950812902991075,0.7481822638927111,,5.635881616235879,,1.8346354400772704,3.4,2.5,9.1,,0.7338541760309083,1.8346354400772704,True,1.8346354400772704
2008-04-29,67.08333333333333,43.59999999999997,38.09166666666668,32.537499999999994,176.83124999999995,32.093750000000036,43.1375,87.97708333333333,45.71666666666665,1.61625,3.4770833333333315,41.13697916666667,-5.399999999999999,39.160416666666656,182.4375,-0.9,7.8,0.0,0.0,0.0,0.0,0.0,324.9464172802241,77.25208333333333,93.37708333333332,1.3468783920802208,0.8247919995892282,104.04916178484724,52.74431903319146,0.7424575268859458,0.8273130898462774,51.30484275165576,1.3572981186293327,1.8281155075929845,2.7,2.2,0.0,0.8309615943604474,0.6958750603658791,1.530925132804934,False,
2008-04-30,55.51875000000001,43.59999999999997,51.475,51.17499999999999,285.90624999999994,32.16874999999998,42.73333333333333,166.83750000000003,44.78541666666666,3.00375,8.760416666666666,40.821875,11.647916666666667,61.79999999999998,124.86458333333331,0.1,16.0,0.0,0.0,0.0,0.0,0.0,326.51233119042155,113.27499999999998,155.1895833333334,1.346777021813846,0.8201680520784812,152.55616714596337,83.23081994809566,0.7425134107598562,0.7299136808473504,69.32534719786771,2.1527573854512747,2.8992841802658296,5.1,3.7,0.0,0.7835903189907647,0.6600421191411502,2.442155840822256,False,
2008-05-01,67.40625000000001,43.59999999999997,16.304166666666664,28.743749999999995,164.79999999999995,32.00416666666669,42.08125000000001,99.66458333333335,42.985416666666644,3.5033333333333334,17.060416666666665,40.16770833333333,22.17083333333333,42.11458333333332,152.07083333333333,8.9,22.7,0.0,0.0,3.0,0.0,0.0,328.05046164961914,58.41874999999999,77.49375000000003,1.3265218786776516,0.8161899714490995,77.49375000000003,55.865916203059825,0.7538511170255661,0.7538511170255661,21.627833796940212,1.4787133331741822,1.9615455887479083,6.0,4.4,0.0,0.4458058156245246,0.6283546412546634,2.7647604215205197,False,
2008-05-02,76.37083333333331,44.42916666666667,-7.0124999999999975,22.73958333333334,125.43333333333337,32.48958333333333,42.60625,70.22500000000001,44.24583333333332,4.765,17.7625,40.94270833333333,15.09583333333333,52.31458333333333,194.57291666666663,10.9,22.5,0.0,0.0,1.0,16.4,6.0,329.560541284575,45.30208333333333,55.12916666666668,1.3213176591676077,0.8142530958129002,59.85844270541589,69.12418279032872,0.7568202794095489,0.8217443881792758,-9.265740084912844,1.838090558273119,2.4287015137955192,7.0,4.8,13.7,0.5059794820407331,0.6506673051433719,3.1232030646881848,False,
2008-05-03,75.73333333333333,45.21666666666667,-8.708333333333336,17.704166666666666,90.82083333333334,32.62291666666665,42.89166666666666,32.50416666666664,44.86041666666667,4.395625,9.312500000000002,41.39791666666665,-16.03333333333333,34.98749999999999,248.77708333333328,5.6,13.0,0.0,0.0,0.0,0.6000000000000001,4.0,331.0423143121878,26.27916666666665,48.53749999999997,1.3213176591676077,0.8136414364597983,34.723126984875414,46.22960160012666,0.7568202794095489,0.5414198643660401,-11.506474615251253,1.2194045659952744,1.6112207867191686,4.2000003,2.8,0.6,0.5754359952568461,0.618860230414652,1.7328086451610254,False,
2008-05-04,54.47499999999999,44.48541666666668,50.53541666666666,61.29583333333333,320.4625000000001,32.454166666666694,42.52500000000001,181.07291666666669,43.49166666666667,2.330208333333333,11.44375,40.7390625,6.2395833333333375,,230.88750000000007,2.4,18.5,0.0,0.0,0.0,0.0,6.0,332.4955362249153,,174.83333333333337,1.3161541145392015,0.8135368513031345,,72.14149861022767,0.7597894417935317,,66.51239657578628,,2.5194311146075465,5.7000003,4.3,0.0,,0.5859142126994294,2.5194311146075465,True,2.5194311146075465
2008-05-05,47.8625,44.149999999999984,,55.06666666666666,285.34166666666664,32.21666666666665,41.618749999999984,166.32291666666669,40.597916666666656,2.0370833333333342,16.177083333333332,39.645833333333336,12.708333333333336,89.2708333333334,227.41458333333333,9.0,23.1,0.0,0.0,1.0,0.0,5.0,333.91997347162703,,153.61458333333334,1.2169234306737184,0.8124368427814239,,108.6357687591018,0.8217443881792758,,,3.131793691263405,3.8111531229345714,6.8,5.0,0.0,0.7622306245869144,0.7195240645638137,3.5976203228190684,False,
2008-05-06,54.24583333333336,43.92083333333335,11.495833333333325,48.55416666666667,262.93333333333334,31.96875000000001,40.44583333333335,159.29166666666663,37.91666666666667,2.381875,18.65,38.56302083333333,16.458333333333336,89.74999999999999,216.07708333333332,7.6,26.9,0.0,0.0,0.0,0.0,3.0,335.31540313511925,101.24583333333332,142.83333333333331,1.2169234306737184,0.8119580756135432,123.20842684141951,109.2188779029662,0.8217443881792758,0.7088389731621938,13.989548938453277,3.156085895891127,3.840714875928767,8.400001,6.0,0.3,0.6401191459881278,0.7759773570678331,4.655864142406998,False,
2008-05-07,80.13749999999997,43.78541666666664,2.266666666666668,22.12083333333333,121.67083333333336,31.78125,40.766666666666666,82.50000000000001,40.8125,3.719791666666667,15.897916666666667,39.28645833333333,7.789583333333334,,180.99583333333342,9.5,20.4,0.0,0.0,0.0,13.0,12.0,336.68161260751424,,74.71041666666667,1.2169234306737184,0.8101303450660802,,94.21758017996055,0.8217443881792758,,2.7583597761937635,,3.30445079008232,5.6,4.0,14.900001,,0.8261126975205799,3.30445079008232,True,3.30445079008232
2008-05-08,54.41875,43.702083333333356,19.28541666666665,50.93541666666668,252.8625,31.90833333333336,42.1,141.9708333333334,43.63541666666664,4.663125000000001,10.75,40.33645833333335,-8.856250000000003,105.08750000000002,57.45416666666667,6.1,15.2,0.0,0.0,0.0,0.0,0.0,338.01839926473235,124.37291666666668,150.82708333333338,1.2148082353099108,0.8084258651137852,151.0892434161799,127.66116042813029,0.8231751900701342,0.8246059919609926,23.428082988049656,3.6675914521184962,4.455420299785783,5.4,4.0,0.0,1.1138550749464458,0.8261126975205799,3.30445079008232,False,
2008-05-09,64.27708333333332,43.64791666666664,17.5,33.24583333333333,163.59166666666667,31.864583333333307,41.514583333333356,83.47291666666673,41.877083333333346,2.2858333333333336,9.706250000000002,39.72604166666667,-8.029166666666667,63.38541666666666,86.36458333333331,3.7,14.6,0.0,0.0,0.0,0.0,5.0,339.3255701412025,80.88541666666666,91.5020833333334,1.2127003802408751,0.8068873978612672,98.08977554760828,76.86751889339298,0.8246059919609926,0.8839734978711771,21.222256654215318,2.2099739186809644,2.6800362115068235,4.5,3.4,0.0,0.7882459445608303,0.8996327837572041,3.0587514647744936,False,
2008-05-10,65.11875000000002,43.59999999999997,26.27708333333334,43.66874999999999,219.44166666666663,31.75625000000001,40.85833333333333,131.07708333333332,40.50624999999999,2.242291666666667,11.304166666666665,39.18020833333333,3.65625,,121.96666666666668,2.7,17.5,0.0,0.0,0.0,0.8,8.0,340.6029416059404,,127.42083333333332,1.2127003802408751,0.8062519650057961,,118.61162060567291,0.8246059919609926,,31.86622894995451,,4.141777080498163,5.6,4.2000003,1.0,,0.9861373296802296,4.141777080498163,True,4.141777080498163
2008-05-11,81.09999999999998,44.94166666666667,-6.937499999999997,23.49374999999999,125.37291666666664,32.593749999999964,42.80833333333333,78.19375000000002,44.99999999999999,6.130208333333332,10.777083333333332,41.3359375,-5.462500000000002,,155.96041666666667,7.7,14.3,0.0,0.0,0.0,45.6,20.0,341.85033904108656,,83.65625000000001,1.1928194828019079,0.8086422771366923,,92.82735178529171,0.8383498210902968,,-8.275185161938234,,3.2397915627255456,4.8,3.3,36.9,,0.9817550190077412,3.2397915627255456,True,3.2397915627255456
2008-05-12,68.70625000000001,46.4375,51.56458333333333,63.44583333333336,320.6187500000001,32.71458333333332,42.90208333333333,182.125,44.69166666666669,2.0389583333333325,9.368750000000002,41.68645833333332,3.9625000000000012,97.79791666666664,176.76874999999995,3.3,16.3,0.0,0.0,0.0,0.0,0.0,343.06759652395044,149.36249999999995,178.1625,1.1775723806563332,0.8106584835948681,175.88515470578153,115.16412555239631,0.8492046997931786,0.8383498210902968,60.72102915338521,3.4086921111292727,4.01398168422696,4.9,3.8,0.0,1.0563109695334103,0.937721667028173,3.5633423347070567,False,
2008-05-13,68.19583333333331,45.70208333333334,16.02395833333334,49.89583333333332,263.11875000000003,32.46458333333336,42.10208333333332,162.70625000000004,42.49375000000001,5.118749999999999,14.468749999999998,40.690625,10.9625,,166.51874999999995,6.6,21.3,0.0,0.0,2.0,4.4,8.0,344.2545565135583,,151.74375000000003,1.1928194828019079,0.8121193614182066,,153.2077217066951,0.8383498210902968,,19.113689691605998,,5.366035499787776,7.5,5.3,3.1000001,,1.0124595282618445,5.366035499787776,True,5.366035499787776
2008-05-14,80.9,44.55416666666667,25.275,41.45,198.44375000000005,32.25625000000001,41.51875,120.47500000000002,42.79374999999999,3.2010416666666672,13.535416666666665,40.28072916666665,3.8354166666666685,81.21874999999999,211.5458333333333,7.3,17.9,0.0,0.0,0.0,1.0,8.0,345.4110695426512,106.49375,116.63958333333336,1.1928194828019079,0.812424481312598,127.02781979663568,96.87930736881745,0.8383498210902968,0.9130155214603388,30.148512427818233,2.8421134575221947,3.3901283044659665,4.7000003,3.5,1.0,0.968608086990276,0.9611267535414886,3.36394363739521,False,
2008-05-15,66.46875000000001,44.05833333333334,0.2229166666666668,32.86041666666666,153.4333333333333,32.085416666666674,41.06041666666667,84.80208333333336,41.42083333333331,2.7258333333333318,9.727083333333336,39.65625000000001,-10.012500000000003,,86.40416666666664,4.6,14.3,0.0,0.0,0.0,0.0,11.0,346.5369939160205,,94.81458333333336,1.2008904296872978,0.8117127616894674,,115.0328650441934,0.8327154378775354,,0.26769849161779363,,4.010775522442199,5.5,4.2000003,0.0,,0.9549464847519648,4.010775522442199,True,4.010775522442199
2008-05-16,60.4125,43.84999999999997,5.985416666666661,59.70625,299.03333333333325,31.902083333333305,40.21874999999999,176.66458333333335,39.21458333333333,3.152916666666666,14.435416666666667,38.79635416666668,10.679166666666667,,258.8833333333333,3.2,21.7,0.0,0.0,1.0,0.0,5.0,347.6321954160049,,165.98541666666668,1.1775723806563332,0.8117061949852888,,139.04444788507791,0.8492046997931786,,7.048261353386755,,4.8698174761300566,6.7000003,5.0,0.0,,0.9739634952260114,4.8698174761300566,True,4.8698174761300566
2008-05-17,54.39791666666665,43.70416666666669,3.2489583333333343,49.63125,258.2833333333333,31.5541666666667,38.66041666666669,158.72291666666663,36.1375,4.266666666666667,16.483333333333327,37.5140625,6.564583333333331,116.89871794871793,243.8083333333333,9.5,21.2,0.0,0.0,1.0,4.2,11.0,348.6965470159133,120.14767628205128,152.15833333333333,1.1928194828019079,0.8106942002073892,143.31448908260745,139.43906828379585,0.8383498210902968,0.7896227150362098,3.875420798811617,4.10223775807107,4.8932291209127925,8.0,5.7000003,3.9,0.8584612041007774,0.9438605075164292,5.3800051760017995,False,
2008-05-18,68.29791666666668,43.59999999999997,32.13333333333332,50.662500000000016,244.9583333333333,31.24583333333332,37.83958333333333,136.12499999999997,36.683333333333344,3.0991666666666657,10.4,37.34218749999999,-7.78125,91.63461538461536,291.78333333333336,5.7,14.0,0.0,0.0,0.0,0.0,1.0,349.7299286020624,123.76794871794868,143.90624999999997,1.2008904296872978,0.8082383320053291,148.63174511741286,110.04313264346102,0.8327154378775354,0.8600595784960605,38.58861247395183,3.197013804474756,3.839263281371912,5.7000003,4.1,0.0,0.9364056783833932,0.9807538809613816,4.0210909119416645,False,
