date,lw_in,H,sw_out,sw_in,lw_out,t_avg,es,vp,LE,ws,vpd,rh,wd,G,Rn,t_dew,t_min,t_max,LE_subday_gaps,H_subday_gaps,Rn_subday_gaps,ppt,G_subday_gaps,ASCE_ETo,rso,flux,energy,flux_corr,ebr_5day_clim,LE_corr,H_corr,ebc_cf,ebr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-06-27,326.9014857083333,17.944667874999993,52.90617402083334,340.0502873958333,408.26087352083323,21.066945875,2.5314176104271384,1.711076106260472,173.456107375,4.585719208333335,0.8203415041666666,62.82229166666667,267.7417402916667,-7.115759937500003,205.78472535416668,14.747100812910507,16.556345999999998,25.424997,0.0,0.0,0.0,0.0,0.0,5.697115137443505,362.1195554994972,191.40077525,212.90048529166668,208.810087723107,0.8851870001047065,189.23321992700454,19.57686779610245,1.090957377003137,0.8990152135528822,0.9166260947306691,6.1138361191262725,6.66993461594904,8.6,6.4,0.0,1.042177283742037,0.9484185768024804,6.069878891535875,False,
2019-06-28,335.57059979166667,9.4695736875,53.20024308333333,318.6706776875,421.74265043750006,23.4185480625,2.9533909136488847,1.861621617815552,166.57114925,3.310999125,1.0917692958333338,57.92687500000002,283.7452031458334,0.6280837500000015,179.2983840625,16.016968511798698,19.091732,30.179452,0.0,0.0,0.0,0.0,0.0,6.377074263369293,361.90886042692597,176.0407229375,178.6703003125,190.48368421854252,0.8817441234735987,180.23719548641895,10.246488732123504,1.0820432968011056,0.9852825155025722,0.9241774362970004,5.88448929323895,6.3672721948470805,9.6,7.1,0.0,0.8967989006826875,0.9461058677053578,6.71735166070804,False,
2019-06-29,320.836288125,6.982500020833332,57.14325158333333,341.92558662500016,417.540434875,23.425341708333345,2.9682578230669763,1.9184970647336417,175.54941885416667,3.4143130416666683,1.0497607583333333,60.042291666666664,288.52235491666664,-2.0492453541666658,188.0781885,16.46385888338547,17.521922,30.992189,0.0,0.0,0.0,0.0,0.0,6.582088445600483,361.67172117284883,182.531918875,190.12743385416667,193.0524266809034,0.8792975611312993,185.66747953505958,7.3849471458438565,1.0576365376025438,0.9600503997492932,0.9455044000907962,6.201706929852008,6.559151844514379,10.400001,7.5,0.0,0.8745535792685839,0.9445113284332832,7.0838349632496245,False,
2019-06-30,325.7102105625,16.670047666666665,61.18014139583335,369.6809146666667,423.72998218750007,24.01539706250001,3.0746007647531925,2.0509946543365256,179.21547320833335,4.1952378124999985,1.0236061104166665,61.62166666666666,285.75613697916657,0.06824793750000124,210.48100191666683,17.441858833374607,19.011544,31.627759,0.0,0.0,0.0,0.0,0.0,7.291232157496709,361.40815358230947,195.88552087500003,210.41275397916684,205.44409921908212,0.8779274097621308,187.9606072717476,17.483491947334542,1.048796757929759,0.930958400432299,0.9534735804999246,6.334827606268562,6.643946655498402,10.900001,8.0,0.0,0.8304933319373003,0.9168804928350994,7.335043942680795,False,
2019-07-01,322.220042375,13.763260270833333,60.219240125000006,360.39870683333334,420.86642783333326,23.764322625,3.0135139577037116,1.995197905620378,172.86910897916664,3.8352995625000013,1.0183160520833334,61.300625,271.70063454166666,-1.9039003750000008,201.53308125000004,17.062647934827258,17.891732,30.339163,0.0,0.0,0.0,0.0,0.0,6.66550460456244,361.1181729250248,186.63236925,203.43698162500004,195.7394237941496,0.8763768703770513,181.30456104355616,14.434862750593455,1.048796757929759,0.9173964721617016,0.9534735804999246,6.109017642808478,6.407117897913232,9.400001,7.0,0.0,0.9153025568447474,0.8937238640113782,6.256067048079648,False,
2019-07-02,332.2513058125,2.8027841041666717,57.408327812499984,351.54753356249995,426.58472443749986,24.86467260416667,3.1895496115104915,1.963620649010491,180.79099035416664,4.388028791666667,1.2259289625000005,53.68750000000002,278.12308247916667,-1.1065703749999998,199.80578712500008,16.766718711202696,21.33494,30.720934000000003,0.0,0.0,0.0,0.0,0.0,7.357022359442842,360.80179394281237,183.5937744583333,200.91235750000007,195.53560701007873,0.8752232401723977,192.55051618799962,2.9850908220790933,1.0650448665101966,0.9138003094624644,0.9389275808414276,6.3957649315231215,6.8117766077246396,9.900001,7.3,0.0,0.9331200832499508,0.8943693424801177,6.5288962001048585,False,
2019-07-03,332.8372751041666,21.55313489583333,60.244091,357.33057949999994,425.038260625,24.29773220833334,3.1118765430941626,2.0937325389274957,184.3716671875,3.941876354166667,1.0181440041666667,61.40770833333334,283.2625731041667,-0.2635499374999993,204.88550300000009,17.7374778535199,19.448009,30.869209,0.0,0.0,0.0,0.0,0.0,6.843352549424165,360.4590309052714,205.92480208333333,205.14905293750004,219.3191533459824,0.8744612636220309,196.36409766797334,22.95505567800907,1.0650448665101966,1.0037813927713797,0.9389275808414276,6.518864203958487,6.942882855903067,10.2,7.5,0.0,0.9257177141204088,0.8952752833721888,6.714564625291415,False,
2019-07-04,,19.754174562499994,,355.67430914583326,,24.61671825,3.2005333963955116,,173.8132875208333,4.059812666666667,,,282.1844291875,,,,18.244095,31.720256,0.0,0.0,0.0,,0.0,,360.08989767402056,193.5674620833333,,207.8363998809341,0.8731353560076112,186.62603487691297,21.21036500402116,1.073715580315135,,0.9313453379399604,6.147444198288193,6.600606614819918,10.0,7.5,0.0,0.8800808819759889,0.9048159853908534,6.786119890431402,False,
2019-07-05,334.69030277083334,23.17769139583333,61.5874200625,358.53837397916664,426.4688360416667,24.735799145833337,3.2212087495209367,2.312141922437604,184.29682485416674,5.072103520833333,0.9090668270833336,67.38937500000002,286.6239946875,-0.488408208333333,205.17242077083336,19.269772499801615,18.709039,32.312353,0.0,0.0,0.0,0.0,0.0,7.012199116904448,359.69440777581076,207.47451625000008,205.66082897916667,220.8786430924661,0.8722164600171918,196.2035306108984,24.675112481567677,1.0646061361401824,1.0088188269970315,0.9393145183490887,6.5189771686635245,6.940143095116942,10.400001,7.7000003,0.0,0.9013172499638656,0.893871303001754,6.8828093012748965,False,
2019-07-06,335.5634240000001,15.575969874999998,59.09266624999999,344.3995450625,427.4203349166667,25.0579429375,3.2857704512993235,2.231579097132657,182.4034316458334,4.1888117083333345,1.0541913541666663,62.43291666666668,285.10389325,-0.7777670208333346,193.4499678333333,18.698422195054267,19.214975,33.103313,0.0,0.0,0.0,0.0,0.0,7.102903355627689,359.2725744848458,197.9794015208334,194.22773485416664,210.77008568844016,0.8718900609344776,194.18781258318057,16.582273105259627,1.0646061361401824,1.0193158133130866,0.9393145183490887,6.4540134212576925,6.870982291002032,10.6,7.8,0.0,0.8808951655130809,0.8862897179246618,6.913059799812363,False,
2019-07-07,335.2667420416668,18.881817895833336,59.782968833333356,337.8681752916668,422.21805962500014,23.87261375,3.023324971532668,1.9345362298660007,164.5462009375,3.3048678125,1.0887887416666666,58.01666666666666,269.53221414583334,-2.5810189166666664,191.13388891666668,16.583540459830683,19.800767,30.43166,0.0,0.0,0.0,0.0,0.0,6.607877202006251,358.82441091463903,183.4280188333333,193.71490783333337,195.27859439000363,0.8716285286141978,175.17689519661798,20.10169919338568,1.0646061361401824,0.946896761250556,0.9393145183490887,5.8155027363599965,6.191219897868876,9.3,6.9,0.0,0.8972782460679529,0.8735601464620888,6.027565010588412,False,
2019-07-08,319.88320777083345,28.83391033333333,61.11111104166667,356.4206178541665,412.1467665416667,21.5702461875,2.619809678951329,1.8738895185346616,131.80431160416666,3.340793083333333,0.745920160416667,67.05833333333334,202.33307722916663,-4.6964607916666665,203.04594799999995,16.082878142080204,15.456668,25.888152,0.0,0.0,0.0,0.0,0.0,5.3647251081925065,358.3499301197439,160.6382219375,207.7424087916666,171.01643677331097,0.8714065408514791,140.31967890352848,30.69675786978248,1.0646061361401824,0.7732567600031788,0.9393145183490887,4.6479815724663816,4.948269702714205,7.7000003,5.9,0.0,0.8386897801210517,0.8719203975581549,5.144330345593113,False,
2019-07-09,334.04774327083334,32.4806488125,59.74569256250001,350.9428878958333,418.24209435416674,22.855735166666665,2.8405926602530163,2.1141542935863487,152.1801966875,4.421723354166666,0.7264383666666666,69.91291666666665,270.5893110625,-2.3024627916666667,207.00284435416668,17.910664242784225,17.784187,29.164794,0.0,0.0,0.0,0.0,0.0,6.124476157717942,357.84914520768194,184.6608455,209.30530714583332,196.59106922413417,0.8703084290525811,162.01197119253237,34.57909803160183,1.0646061361401824,0.8822559160974244,0.9393145183490887,5.373178141595608,5.720318420116987,8.3,6.5,0.0,0.8800489877103058,0.865028859022953,5.622687583649196,False,
2019-07-10,343.6755608541668,30.842498479166665,61.00894631249998,354.4091235416667,426.6113933541667,24.926268791666654,3.2030348842905867,2.4402570801239194,148.82219587499995,4.925179541666666,0.7627778041666665,71.57458333333334,276.2533881875,0.3556230208333338,210.46434472916667,20.23511214276988,21.083070000000006,30.521627,0.0,0.0,0.0,0.0,0.0,6.540123769432211,357.32206946138587,179.66469435416664,210.10872170833332,191.27213605719615,0.8690623357326417,158.43702292238115,32.835113134815074,1.0646061361401824,0.8551034573594323,0.9393145183490887,5.265132187118259,5.605292033995278,8.6,6.7000003,0.0,0.8366107138823975,0.8564515661746807,5.738225750305832,False,
2019-07-11,345.58905260416674,19.799807604166674,62.68638175,358.74341466666687,433.9542096875,26.584363604166654,3.543543597238674,2.5251689701553404,172.6852088958333,5.1150399375,1.0183746270833332,64.56625000000003,281.5297118333333,1.1035441249999989,207.69187595833333,20.725306521264926,22.290799,32.661326,0.0,0.0,0.0,0.0,0.0,7.327329567506367,356.76871647245963,192.4850165,206.5883318333333,204.92072968094425,0.8686867079718138,183.84173301115342,21.07899666979089,1.0646061361401824,0.9317322754476216,0.9393145183490887,6.1191830257359925,6.514519797363385,9.900001,7.5,0.0,0.8686026396484513,0.8518312780265971,6.388734585199478,False,
2019-07-12,346.7716477083334,28.84196916666666,62.575933333333346,357.88134570833336,434.36034533333327,26.321490416666666,3.5376220809873686,2.549683568487368,175.57131933333324,4.748532312499999,0.9879385125,66.7375,286.7566636250001,1.1645721041666666,207.71671479166665,20.798477780569357,19.917931,34.070078,0.0,0.0,0.0,0.0,0.0,7.2408764624807755,356.18910028553114,204.41328849999996,206.55214268749995,215.87705953290364,0.8691365607997237,185.41759410123882,30.459465431664796,1.0560813395108788,0.9896449673207409,0.946896761250556,6.219870485202968,6.568689153597329,10.5,7.7000003,0.0,0.8530764802174525,0.852756383605412,6.566224409588589,False,
2019-07-13,342.85608302083335,22.62252714583333,63.79500783333334,360.6725933124998,435.5696090208335,26.7334425625,3.631366249336978,2.472058926420311,179.115929625,4.456027166666664,1.1593073229166664,62.02625000000001,286.70048891666664,0.23928808333333354,204.16405958333328,20.306607946431,20.306711,34.761657,0.0,0.0,0.0,0.0,0.0,7.61350396424813,355.5832355539576,201.73845677083332,203.92477149999996,216.51976870063282,0.8696826910814839,192.2396962571135,24.280072443519302,1.0732696788029386,0.9892788173154012,0.9317322754476216,6.3479750651978435,6.813089159273951,11.5,8.3,0.0,0.8208541155751747,0.8362506216617173,6.940880159792254,False,
2019-07-14,340.00699220833326,13.194877937499996,65.03893308333335,361.5032328541667,438.18609564583323,27.35746977083333,3.7180242531185903,2.3286466968685917,183.9265587708333,4.713123437499998,1.3893775562499997,54.355,282.58603395833325,-0.5253993541666655,198.2851961875,19.436057682250425,21.726126,33.725097,0.0,0.0,0.0,0.0,0.0,7.837715511729476,354.9511377071002,197.12143670833333,198.81059554166663,216.9641835563277,0.8699193056043004,202.4410755339821,14.523108022345605,1.1006625518733115,0.9915036780171039,0.9085436751691192,6.522408424581943,7.178970700960348,11.5,8.3,0.0,0.864936229031367,0.8023361770676131,6.659390269661188,False,
2019-07-15,352.8033771041667,-3.705352104166668,63.92754585416666,355.7965158125001,446.31584385416664,28.917202812500005,4.044844408786393,2.3814836067030587,181.31451560416664,5.095598666666667,1.6633608020833337,48.70270833333334,275.3072001666666,0.21610499999999874,198.3565033125,19.776335089379245,24.547893,34.04776,0.0,0.0,0.0,0.0,0.0,8.336241055977068,354.2928231293625,177.60916349999997,198.1403983125,198.1403983125,0.8704550942779715,202.27408109856663,-4.13368278606663,1.1155978352012228,0.8963803697410616,0.8963803697410616,6.439513134832008,7.183906912968428,11.8,8.5,0.0,0.8451655191727562,0.7836507332116198,6.661031232298767,False,
2019-07-16,351.0461465208333,17.039834729166675,62.14794564583333,348.121707375,437.70334237500015,27.01435527083333,3.654106429328549,2.2737537814118824,158.70626312499994,4.050797645833334,1.3803526479166666,55.38687500000002,245.1003042083333,-0.8090778333333329,199.316565875,19.038184735519376,20.298313,33.542559999999995,0.0,0.0,0.0,0.0,0.0,7.273083435021851,353.6083093511377,175.7460978541666,200.1256437083333,193.43714854594376,0.8710791327502854,174.68204056943966,18.755107976504075,1.1006625518733115,0.8781788010651053,0.9085436751691192,5.626174968619046,6.192520098245988,11.2,8.1,0.0,0.764508654104443,0.7689638294164419,6.22860701827318,False,
2019-07-17,347.97573164583326,37.16804264583333,61.43693395833335,347.99449231250014,438.4826450625,26.30079235416667,3.5920217713387075,2.4684348442553734,127.65441968749997,2.6468417500000005,1.1235869270833336,65.1233333333333,277.14068024999995,1.840561395833333,196.05064502083331,20.266098143520644,18.961694,36.164894,0.0,0.0,0.0,0.0,0.0,7.013786542556562,352.89761525177346,164.82246233333333,194.21008362499995,176.89895120800603,0.8718475889777216,137.00761801577858,39.89133319222746,1.0732696788029386,0.8486812798638655,0.9317322754476216,4.522253698040848,4.853597773961703,11.0,8.1,0.0,0.5992096017236671,0.7535800922005569,6.103998746824511,False,
2019-07-18,345.22991725,48.44217750000002,61.697868437499984,343.81734918750016,430.0247447708332,24.9335566875,3.2222817898121288,2.379776439812131,143.2519344375,4.8797854166666665,0.8425053500000002,69.74874999999999,284.4851881250001,-1.7586111875000003,197.3246531875,19.84324225275094,20.170361,31.387698,0.0,0.0,0.0,0.0,0.0,6.610331940571115,352.1607612746138,191.69411193750003,199.083264375,200.92662100990242,0.8726218708873642,150.15133667247642,50.77528433742596,1.0481627160014833,0.9628841105218092,0.954050344220205,5.0680994232775545,5.312192856468154,9.6,7.2000003,0.0,0.737804532656499,0.7228746138392601,5.2046974365050565,False,
2019-07-19,334.0987510625,56.780328895833314,62.04301974999999,347.79843141666674,421.90882945833334,23.247765812500006,2.9021175642294215,2.2620494517294203,138.8562378541667,5.2658449166666665,0.6400681125000002,74.25854166666669,282.9891870625001,-3.164088458333333,197.94533341666667,19.016408633626174,19.43744,28.819879,0.0,0.0,0.0,0.0,0.0,6.034283111627539,351.39776965412597,195.63656675,201.109421875,203.5038658440804,0.8733492542477151,144.44018145134444,59.06368439273598,1.0402138476705831,0.9727866796394966,0.9613407879921644,4.90459097064805,5.1018234448282085,9.0,6.8,0.0,0.7502681536512071,0.6930461388870006,4.712713744431603,False,
2019-07-20,328.72105781250013,54.786445875,63.56444677083334,351.47719112500016,418.65605881250013,22.93462122916667,2.8519887149488468,2.1513663899488464,129.101646375,6.649034666666665,0.700622325,71.45229166666665,277.9391979166666,-4.420993416666667,197.97774345833332,18.248096363379613,18.657843,29.047799,0.0,0.0,0.0,0.0,0.0,6.386020724270971,350.60866465507337,183.88809225,202.398736875,192.7446422130913,0.874979863611124,135.31953230468307,57.42510990840826,1.0481627160014833,0.9085436751691192,0.954050344220205,4.55866769532402,4.778225512879047,8.8,6.7000003,0.0,0.7131679550639791,0.679378756307807,4.551837871075934,False,
2019-07-21,344.64419939583325,37.1961865625,56.25276120833333,316.55292143750006,425.61313764583326,24.493009000000004,3.178467096761496,2.3273862821781623,122.75002072916662,5.2140273125,0.8510808145833334,69.80437500000001,283.4731019166667,-1.6042640833333346,179.3312219375,19.425724602042774,18.437761,31.457785,0.0,0.0,0.0,0.0,0.0,6.208694372526299,349.79347282363267,159.9462072916666,180.9354860208333,167.64965104896953,0.8760274506997785,128.66199511672164,38.98765593224787,1.0481627160014833,0.883995786615623,0.954050344220205,4.340914911449294,4.54998516351603,9.5,7.0,0.0,0.64999788050229,0.6923074231673284,4.846151962171299,False,
2019-07-22,355.4199119791668,22.168164250000004,62.066489958333314,341.92708337499994,440.6490568541665,27.453946125000005,3.7964927704611533,2.5734199954611503,145.51011027083334,4.464420916666667,1.2230727749999997,62.13437500000001,285.60116204166667,1.5691242291666656,194.63144847916658,20.979423097196143,20.471041,35.771983,0.0,0.0,0.0,0.0,0.0,7.515928998582196,348.95222325030227,167.67827452083333,193.06232424999993,175.75411563619895,0.8777942327517135,152.518272387152,23.23584324904699,1.0481627160014833,0.868518884625587,0.954050344220205,5.1605657888153065,5.4091126533089895,11.8,8.5,0.0,0.63636619450694,0.6999446818227476,5.949529795493356,False,
2019-07-23,343.8598574791667,26.246774187499994,63.08813789583332,342.20994970833345,434.68753722916665,26.61102335416667,3.586412263672121,2.3784036074221224,154.22935947916667,4.344417875,1.20800865625,60.79041666666666,286.82102702083336,-0.8742222708333346,188.29413216666669,19.775317270392488,21.264013,34.108853,0.0,0.0,0.0,0.0,0.0,7.402648710058531,348.0849478443898,180.47613366666667,189.16835443750008,187.73377341411384,0.8789470196715812,160.43151544759345,27.30225796652032,1.0402138476705831,0.954050344220205,0.9613407879921644,5.465332257551436,5.685114296425733,11.900001,8.5,0.0,0.6688369760500864,0.7024682403840039,5.970980043264032,False,
