date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-12-20,89.86322916666668,0.5329497161139055,-3.9939375000000017,76.98427083333333,108.56837500000006,0.005695833333333335,-2.265750950729641,0.5272538827805721,-1.3681041666666691,3.4945833333333347,2.0747291666666667,266.13279166666655,-1.9666041666666672,-4.742645833333333,299.08547916666663,1.6876458333333335,113.70789583333334,-5.46,1.766,0.0,0.0,0.0,0.0,0.0,0.1598732262297835,107.62906749189337,-2.3062916666666684,3.3745416666666634,1.7482644304130552,0.7870596945392958,-4.032007686991379,2.9504511815514665,0.5719958506298353,-0.6834384916470149,-6.982458868542845,0.05819368167336714,0.10173794374432783,0.5,0.3,0.0,0.3391264791477595,0.4868819544422066,0.14606458633266195,False,
2007-12-21,98.58972916666666,0.6363438635824828,-13.962208333333333,34.838625,46.65477083333335,0.0009479166666666672,0.3680251525087073,0.6353959469158165,12.739249999999995,5.680208333333333,3.7477083333333336,317.25383333333326,0.5436666666666666,-2.8383125,316.33125,38.23009375000001,125.70218750000002,-1.128,2.007,0.0,0.0,0.0,0.0,1.0,0.17079713650831058,107.6398250803196,24.26788541666668,15.577562499999996,1.2573469406788746,0.7858566167717708,30.513151485391322,48.068491418429076,0.7953254329788035,1.5578743732638969,-17.555339933037754,1.3213819359811596,1.6614355346742398,0.3,0.2,0.0,8.307177673371196,0.7620998107973643,0.15241996215947287,False,
2007-12-22,85.79906249999998,0.47949682767610996,0.8677083333333319,17.529166666666665,27.05189583333333,0.005366666666666665,-4.158943204561293,0.4741301610094432,3.8759374999999987,16.773333333333333,6.61875,292.5811041666667,-3.7978541666666663,-3.768395833333333,298.2284375,11.928916666666673,298.62266666666665,-11.031,1.4280000000000002,0.0,0.0,0.0,0.0,1.0,0.08924076993841505,107.69035372753495,12.796625000000002,7.644333333333333,1.2573469406788746,0.7860200194420927,16.089797294764807,14.99878687644658,0.7953254329788035,1.6740014389744042,1.0910104183182299,0.4106263187344383,0.5162997456229745,0.6,0.4,0.0,1.2907493640574363,0.8174393244644546,0.3269757297857818,False,
2007-12-23,76.35460416666669,0.29315188163310385,-1.5749791666666653,63.67887500000001,102.9355,0.006897916666666666,-10.484901127629566,0.28625396496643724,-12.239812499999998,10.65995833333333,9.779083333333334,218.7855833333333,-9.961645833333332,-12.273395833333336,270.282625,19.341666666666665,287.20339583333333,-13.667,-4.102,0.0,0.0,0.0,0.0,0.0,0.33490005057960787,107.7806562008568,17.7666875,0.03358333333333618,1.2573469406788746,0.7885278151402063,22.338890174122604,24.319185410963893,0.7953254329788035,529.0328784118658,-1.9802952368412952,0.6619556853768503,0.8323079558735703,0.7,0.5,0.0,1.6646159117471406,0.9273216639919072,0.4636608319959536,False,
2007-12-24,87.52952083333332,0.4103240456645123,0.6467291666666676,24.72000000000001,38.01600000000001,0.005247916666666668,-5.723990664960552,0.4050761289978456,-6.028145833333332,3.3197083333333337,4.790958333333333,271.15089583333327,-5.3842500000000015,-10.534729166666667,290.4755,8.276,250.51243749999992,-8.001,-4.117,0.0,0.0,0.0,0.0,0.0,0.11719324432384813,107.91072906611744,8.922729166666667,4.506583333333333,1.1180423896131066,0.7961602977002551,9.975989439370565,9.25291881643807,0.8944204703598451,1.9799321363190887,0.7230706229324941,0.2844583385267687,0.3180364805518425,0.4,0.2,0.0,1.5901824027592126,0.9487786143628432,0.18975572287256864,False,
2007-12-25,81.54441666666666,0.5503678484988881,-12.953020833333332,59.96508333333333,114.08516666666668,0.011541666666666664,-2.3907804853251435,0.5388261818322214,4.254270833333338,9.850875,2.5575208333333337,246.22391666666678,-1.9672708333333329,-8.13370833333333,296.090125,3.249708333333334,215.0407708333333,-8.185,4.159,0.0,0.0,0.0,0.0,0.0,0.24772598472409757,108.08056261737879,-9.7033125,12.387979166666668,1.1180423896131066,0.8058468188429306,-10.848714694662727,3.633311670545627,0.8944204703598451,-0.7832845349069913,-14.482026365208357,0.1120569077640958,0.12528437292922515,0.6,0.4,0.0,0.3132109323230629,0.8382159126534824,0.33528636506139303,False,
2007-12-26,92.58287500000002,0.4732883882064917,2.2375833333333333,33.6670625,45.91750000000001,0.003625,-3.777538271487863,0.4696633882064917,1.838354166666666,12.076750000000002,3.0378541666666674,289.4676875,-3.5129791666666668,-3.473583333333334,299.8803125,3.8034166666666662,302.772,-6.782,-2.109,0.0,0.0,0.0,0.0,0.0,0.14793552078943104,108.29014077849031,6.041,5.3119375,1.1180423896131066,0.8036372340684986,6.754094075652777,4.252381058694316,0.8944204703598451,1.1372498264522124,2.50171301695846,0.13095921847596473,0.14641795756673248,0.6,0.4,3.0,0.3660448939168312,0.6382165000814963,0.25528660003259857,False,
2007-12-27,90.53570833333332,0.4020516730504699,3.9378541666666655,25.05506249999999,34.2075,0.0039520833333333335,-5.9355689485768055,0.3980995897171366,1.3265208333333347,10.081083333333336,2.3396041666666663,284.1717708333333,-5.634895833333334,-5.799229166666668,291.9981458333333,2.4355625000000005,141.09210416666662,-6.907,-3.922,0.0,0.0,0.0,0.0,0.0,0.20239475878173166,108.53944097697979,6.373416666666667,7.125750000000003,1.1180423896131066,0.7960906672888648,7.125750000000001,2.723062117552073,0.8944204703598451,0.8944204703598451,4.402687882447927,0.08369417577007596,0.0935736362746751,0.3,0.2,0.0,0.4678681813733755,0.4671499314705557,0.09342998629411113,False,
2007-12-28,90.88952083333334,0.4200212956661353,-2.357458333333334,61.43835416666666,73.30591666666669,0.0038604166666666665,-5.37991167400363,0.4161608789994688,-7.641041666666666,9.483875,3.1945208333333337,270.84906249999995,-5.08675,-5.4069166666666675,290.3580416666668,1.819375,199.00843750000004,-9.08,-3.921,0.0,0.0,0.0,0.0,0.0,0.11029008226775702,108.82843399093204,-0.5380833333333339,-2.234125,1.1180423896131066,0.7925755172747481,-0.6015999758109865,2.0341383726023463,0.8944204703598451,0.2408474607881537,-2.6357383484133328,0.06255208354231352,0.0699358809589269,0.6,0.4,0.0,0.17483970239731725,0.20858187773796608,0.08343275109518644,False,
2007-12-29,88.49937500000004,0.35139179382730096,-0.12254166666666673,76.7050625,73.61208333333333,0.0042020833333333354,-7.962586368576084,0.34718971049396763,,9.516999999999998,1.8383125,247.7454375,-7.617458333333333,-5.980333333333332,275.63812500000006,-0.8707708333333336,191.92058333333335,-13.529000000000002,-4.307,1.0,0.0,0.0,0.0,0.0,0.11762872099788628,109.157083769666,-0.9933125000000004,,1.097328896664519,0.7875551611340214,-1.089990509668075,-0.9555219977893106,0.911303806032664,,-0.13446851187876466,-0.02986703192047568,-0.032773957183939544,0.4,0.3,0.0,-0.10924652394646517,0.2446517227531243,0.07339551682593727,False,
2007-12-30,90.0676458333333,0.2763638315079431,15.000749999999998,59.83935416666669,66.29487500000002,0.002779166666666666,-11.164722974927852,0.2735846648412765,-8.778854166666667,7.4730416666666715,1.1175625000000002,249.5818958333334,-10.808812500000002,-11.430375,264.8164791666667,134.34536458333338,165.80597916666673,-14.863,-4.629,0.0,0.0,0.0,0.0,5.0,0.2008280248001472,109.52534722917193,149.3461145833334,2.6515208333333327,1.097328896664519,0.7825259717788786,163.88180713686202,147.42105069022176,0.911303806032664,56.3246996613579,16.460756446640286,4.594240816892478,5.041393206611723,0.4,0.3,0.0,16.804644022039078,0.23447559601348497,0.0703426788040455,False,
2007-12-31,87.18183333333332,0.2693272764359365,-3.3201250000000004,60.30183333333332,71.4824583333333,0.0035583333333333326,-11.265024193534908,0.265768943102603,-9.598270833333334,6.5519166666666635,3.7690208333333337,246.60875,-10.874895833333332,-10.166395833333338,267.3882916666667,0.4133333333333331,292.59358333333336,-15.097,-7.989,0.0,0.0,0.0,0.0,0.0,0.08166650874938634,109.93317402341609,-2.9067916666666678,0.5681250000000038,1.097328896664519,0.7756464581166674,-3.1897064924169523,0.4535626106213342,0.911303806032664,-5.116464979831283,-3.6432691030382864,0.014133986804333329,0.01550963214546996,0.5,0.4,0.5,0.0387740803636749,0.4038261757461804,0.16153047029847215,False,
2008-01-01,79.73779166666667,0.21465021632273584,1.544499999999999,72.64697916666664,103.03799999999997,0.004345833333333332,-14.19750686298172,0.21030438298940246,-23.691375000000008,5.824125,8.214791666666665,201.58877083333337,-13.678041666666665,-15.004750000000005,255.67172916666664,9.906166666666667,308.82483333333334,-16.298,-9.522,0.0,0.0,0.0,0.0,0.0,0.1921167947413485,110.38050629275978,11.450666666666667,-8.686625000000005,1.097328896664519,0.7666856580189652,12.565147419406516,10.870322938508167,0.911303806032664,-1.3181951179735123,1.6948244808983488,0.337857685892285,0.3707410016898087,1.2,0.7,0.0,0.5296300024140124,0.5107551830339484,0.35752862812376385,False,
2008-01-02,76.5915833333333,0.19431155016228288,0.4253333333333337,84.89643750000002,123.12354166666664,0.004749999999999999,-15.576919425169216,0.18956155016228285,-28.02662500000001,4.566375,3.108562500000001,181.43443750000003,-14.996666666666671,-19.27425,247.6886458333333,3.2637083333333323,269.2302916666667,-18.358,-10.031,0.0,0.0,0.0,0.0,0.0,0.20358248888818128,110.86727839086254,3.6890416666666663,-8.752375000000008,1.097328896664519,0.7615168046883408,4.048092021832772,3.5813614644514615,0.911303806032664,-0.4214903573791871,0.4667305573813091,0.11117473873368268,0.12199525339159815,0.7,0.4,0.0,0.3049881334789954,0.634755524430031,0.25390220977201244,False,
2008-01-03,69.47624999999998,0.36782954979544896,-25.355500000000006,81.41218749999999,122.76102083333332,0.012299999999999998,-8.256288982342182,0.355529549795449,-20.216437499999994,4.297375,5.189666666666667,211.69691666666665,-7.644416666666664,-12.773770833333332,273.26254166666666,18.4473125,182.11927083333333,-14.752,-0.65,0.0,0.0,0.0,0.0,0.0,0.27720699708455465,111.39341659156756,-6.908187500000004,-7.442666666666662,1.1726955785009407,0.7541122704106212,-8.101200936705471,21.633081803975134,0.8527362244158045,0.9281871417054829,-29.734282740680605,0.6327181951459695,0.7419858298847739,0.8,0.5,0.0,1.4839716597695478,0.7026194427740077,0.35130972138700384,False,
2008-01-04,75.75281249999998,0.5072379970513786,-25.447666666666667,48.240916666666664,75.71089583333334,0.012402083333333331,-3.1564643640260868,0.4948359137180452,-23.890437500000004,4.6116666666666655,4.368666666666667,241.66974999999996,-2.662687500000001,-6.564354166666668,293.03068750000006,11.395312500000005,179.85022916666665,-5.97,0.334,0.0,0.0,0.0,0.0,0.0,0.18155532356670015,111.95883877736826,-14.05235416666666,-17.326083333333337,1.2474569221307892,0.7384130947448215,-17.529706477441767,14.215161457968511,0.8016308878160647,0.8110519784717641,-31.74486793541028,0.3926774856783368,0.4898482476743551,0.90000004,0.6,0.0,0.8164137461239251,0.8048458423629374,0.4829075054177625,False,
2008-01-05,94.88204166666668,0.6270513880905054,-13.152083333333335,42.1938125,100.87845833333334,0.0034395833333333353,-0.059429854193157425,0.6236118047571722,30.60872916666666,6.289333333333335,2.520166666666666,281.946,0.17068750000000024,-1.9945833333333336,310.02233333333334,51.85460416666668,159.8198541666666,-4.452,3.728,0.0,0.0,0.0,0.0,0.0,0.1556525821076862,112.56345411116163,38.70252083333335,32.603312499999994,1.232966599605939,0.736536175413151,47.71891550805302,63.93499497328696,0.8110519784717641,1.1870732715681376,-16.216079465233946,1.7916672649748313,2.2090658953212903,0.90000004,0.6,0.0,3.681776492202151,0.8598890103527225,0.5159334062116334,False,
2008-01-06,94.618,0.696301153605284,-7.083166666666667,19.539354166666673,75.31095833333335,0.00383125,1.5378686543036968,0.6924699036052843,28.587250000000008,8.509916666666664,1.5748541666666669,290.8407916666667,1.7707499999999998,1.0956041666666667,318.02564583333333,12.320104166666667,224.93864583333337,-0.923,3.372,0.0,0.0,0.0,0.0,0.0,0.22301439341932752,113.20716269307734,5.236937500000002,27.49164583333334,1.2220002537860606,0.7337438895083135,6.3995389540617404,15.055170418337369,0.8183304356130462,0.19049196005756291,-8.655631464275633,0.4263252119898114,0.5209695172469456,0.7,0.5,0.0,1.0419390344938912,0.9412246545615662,0.4706123272807831,False,
2008-01-07,95.98491666666666,0.6528256518895993,-2.2076607142857143,10.223083333333337,57.58399999999998,0.0027124999999999988,0.6458387417299415,0.6501131518895992,31.16433333333333,9.51175,1.5832559523809522,299.4753333333333,0.8583958333333332,0.5140208333333334,315.67229166666664,7.717602678571428,,-1.56,3.372,0.0,0.0,2.0,0.0,3.0,0.26040356844948803,113.88985520425136,5.509941964285713,30.6503125,1.2220002537860606,0.7286368539533684,6.733150478703608,9.430912431834264,0.8183304356130462,0.17976788864014726,-2.6977619531306587,0.2668299273575373,0.32606623894862663,0.7,0.5,1.5,0.6521324778972533,0.7005804203074042,0.3502902101537021,False,
2008-01-08,89.01899999999998,0.5744957057252058,,5.929104166666669,30.09925,0.006443749999999997,-1.192780728256377,0.5680519557252058,-11.474750000000002,10.386874999999998,4.864160714285714,272.12887499999994,-0.8844791666666666,0.17275000000000004,307.7742083333333,,,-2.965,1.003,0.0,0.0,12.0,0.0,12.0,0.1708320994245603,114.611412539477,,-11.647500000000004,1.2112272636307035,0.7255785311330988,,15.13457084722883,0.8256088927543282,,,,0.5224054399301711,1.2,0.7,0.0,,0.7462934856145301,0.5224054399301711,True,0.5224054399301711
2008-01-09,85.64833333333331,0.5395100482203147,-4.354020833333333,9.014124999999998,52.32152083333333,0.007995833333333334,-2.182948375713478,0.531514214886981,-0.4848124999999962,9.61895833333333,3.1194583333333328,261.0183958333334,-1.8261041666666669,-2.2425416666666664,304.8112083333333,11.820916666666667,161.40706249999997,-5.3279999999999985,0.8390000000000001,0.0,0.0,0.0,0.0,0.0,0.18027395206531305,115.3717054307205,7.466895833333334,1.7577291666666703,1.2220002537860606,0.7300921133205882,9.124548603327412,14.445163166650538,0.8183304356130462,4.248035462421914,-5.3206145633231285,0.4076647665356916,0.4981664481662503,1.1,0.7,0.0,0.7116663545232147,0.6982320133012799,0.4887624093108959,False,
2008-01-10,91.62925,0.5753219288695423,-1.9311874999999996,3.348250000000001,22.657208333333344,0.004839583333333332,-1.1047937538869306,0.5704823455362088,3.5916250000000005,9.483250000000004,3.849125,294.40479166666665,-0.8335624999999998,-4.0172083333333335,310.12272916666666,4.6589583333333335,199.36804166666667,-2.269,0.038,0.0,0.0,0.0,0.0,0.0,0.11176888136632601,116.17059406353043,2.7277708333333344,7.608833333333334,1.2220002537860606,0.7399970295598729,3.3333366506035484,5.693248265712015,0.8183304356130462,0.35850053665695586,-2.3599116151084667,0.1608226686862234,0.19652534194911653,1.2,0.7,0.3,0.2807504884987379,0.6590807902099947,0.4613565531469962,False,
2008-01-11,87.29631250000001,0.4859269779440283,15.490125,17.490708333333334,86.92047916666667,0.006412499999999998,-3.5330687438404182,0.4795144779440279,29.88029166666666,9.027125000000003,3.5892291666666662,264.42637500000006,-3.1971666666666665,-8.309770833333333,303.97627083333344,14.76441666666667,229.751875,-5.948,-0.526,0.0,0.0,0.0,0.0,0.0,0.1860407285009881,117.00792768839985,30.254541666666668,38.1900625,1.232966599605939,0.7374497942739232,37.30283936138619,18.204032612665255,0.8110519784717641,0.7922097971603652,19.098806748720943,0.5085194066052726,0.6269874435957327,0.90000004,0.6,0.0,1.0449790726595545,0.7193209610897081,0.4315925766538248,False,
2008-01-12,90.45366666666668,0.4307884385511681,2.388520833333334,24.26379166666668,40.060208333333335,0.004156249999999999,-5.043403233584148,0.4266321885511681,-10.349562500000003,8.375041666666673,3.6585208333333337,267.09047916666674,-4.746104166666665,-13.263895833333333,293.2368333333333,6.462291666666665,273.3439375,-8.298,-3.201,0.0,0.0,0.0,0.0,0.0,0.15314864534142655,117.8835442291604,8.8508125,2.9143333333333286,1.2362324730625152,0.7356199635321512,10.941661825487618,7.988894808734616,0.8089093449573468,3.0369938808189465,2.9527670167530067,0.22225171804488175,0.2747547910410171,1.0,0.6,0.5,0.4579246517350285,0.7971156624658831,0.4782693974795298,False,
2008-01-13,83.64297916666669,0.3779074137250501,5.483,52.0596875,97.51795833333335,0.006554166666666666,-7.0418545506606085,0.37135324705838335,4.65525,7.9329166666666655,3.2293958333333332,244.7870625,-6.6393958333333325,-13.501854166666668,285.5905208333333,9.507666666666667,296.42741666666666,-10.385,-3.111,0.0,0.0,0.0,0.0,0.0,0.16942695326397672,118.79726989049252,14.990666666666666,18.157104166666667,1.2362324730625152,0.7319711366734911,18.531948926189145,11.753686276387375,0.8089093449573468,0.8256088927543282,6.7782626498017695,0.32640774026382063,0.40351584797309015,0.8,0.5,0.0,0.8070316959461803,0.7729516355171794,0.3864758177585897,False,
2008-01-14,77.77024999999998,0.2751507370038801,21.800125000000005,62.09489583333332,132.2953541666666,0.006037500000000001,-11.235477839615593,0.2691132370038801,1.2238333333333369,7.274916666666665,5.434166666666666,200.4256041666666,-10.724125,-21.886166666666664,269.40289583333333,16.4349375,311.7382083333334,-14.296,-5.502999999999999,0.0,0.0,0.0,0.0,0.0,0.3081654974132473,119.74891876663557,38.23506250000001,23.11,1.2622918873061757,0.7294521461831468,48.2638092043946,20.745688274634038,0.7922097971603652,1.6544812851579405,27.518120929760553,0.5620740015504668,0.7095014522228732,1.1,0.7,0.0,1.0135735031755333,0.7667540464934371,0.536727832545406,False,
2008-01-15,77.69472916666666,0.2865033921622249,18.8855,55.54031249999998,133.3527708333333,0.006816666666666668,-11.051447665427082,0.2796867254955581,14.167104166666661,5.853791666666669,3.382166666666665,206.61814583333333,-10.533,-24.90066666666668,270.2640625000001,14.635729166666666,173.26537499999995,-16.051,-5.587999999999999,0.0,0.0,0.0,0.0,0.0,0.1964559179251953,120.73829245336428,33.521229166666664,39.06777083333334,1.2622918873061757,0.7348078929700775,42.31357562961449,18.474562191893707,0.7922097971603652,0.8580276901303449,23.83901343772078,0.500630592429836,0.6319419353614666,0.8,0.5,0.0,1.2638838707229332,0.7115884594193905,0.3557942297096953,False,
2008-01-16,84.83852083333333,0.4092742541479438,0.5784375000000014,18.74077083333333,41.31068750000001,0.006306250000000002,-5.864379330038834,0.4029680041479437,1.3063541666666667,5.9757500000000014,3.831458333333332,267.70302083333337,-5.486875,-11.834333333333333,288.9671041666666,7.50325,276.5434583333334,-9.765,-2.745,0.0,0.0,0.0,0.0,0.0,0.15239842156018718,121.76517966527786,8.081687500000001,13.1406875,1.2622918873061757,0.7380268540150912,10.201448566993733,9.471291603430062,0.7922097971603652,0.6150125326395595,0.7301569635636678,0.2578729236896527,0.3255108995293732,0.90000004,0.6,3.5,0.5425181658822886,0.7504141092643867,0.450248465558632,False,
2008-01-17,82.21939583333331,0.2074521884526425,-3.600208333333333,101.77727083333336,129.52856249999996,0.0036666666666666666,-14.821992089026976,0.20378552178597584,-8.540499999999998,6.195791666666665,4.537395833333334,213.81152083333336,-14.320374999999995,-8.742812500000001,250.1038125,2.816583333333334,291.65027083333337,-20.703000000000007,-10.049,0.0,0.0,0.0,0.0,0.0,0.10121275786143269,122.82935586040851,-0.7836249999999993,0.20231250000000325,1.2362324730625152,0.7423553539039179,-0.9687426717036124,3.4819517797533304,0.8089093449573468,-3.8733395118936635,-4.4506944514569415,0.09600434000269872,0.1186836826662708,0.8,0.5,1.9,0.2373673653325416,0.7666454707164689,0.3833227353582345,False,
2008-01-18,75.43633333333334,0.1826245304841188,-1.8216875000000008,87.06547916666666,118.06054166666668,0.004516666666666665,-16.326421765022786,0.17810786381745214,-18.268333333333327,6.188708333333335,4.897958333333333,194.8868125,-15.721208333333333,-10.549270833333333,244.1506875,7.827708333333334,290.1170625000001,-19.325,-10.425,0.0,0.0,0.0,0.0,0.0,0.22042721800027204,123.9305828741196,6.0060208333333325,-7.719062499999994,1.2362324730625152,0.7496600650159887,7.424837988056655,9.676867231328727,0.8089093449573468,-0.7780764611419245,-2.252029243272072,0.2664628124146972,0.3294099815706141,0.8,0.5,0.0,0.6588199631412283,0.7015060236462107,0.35075301182310537,False,
2008-01-19,70.2839375,0.12331714020794733,2.490708333333333,102.71329166666663,147.4937291666666,0.0038687500000000007,-21.066568436366047,0.11944839020794733,-30.886666666666656,5.9219583333333325,3.419166666666667,149.90206250000003,-20.313666666666666,-16.36570833333333,225.56958333333336,5.332020833333334,281.01833333333326,-23.002,-16.533,0.0,0.0,0.0,0.0,0.0,0.18500339733825866,125.06860856420691,7.822729166666668,-14.520958333333326,1.2112272636307035,0.7570511291329368,9.475102842665759,6.458289003580238,0.8256088927543282,-0.5387198962419265,3.016813839085524,0.18073508314104889,0.21891126019500032,0.5,0.3,0.0,0.7297042006500011,0.5391598710343964,0.16174796131031893,False,
2008-01-20,74.16118750000003,0.1641344461714519,10.434041666666667,67.87316666666668,98.95216666666668,0.004460416666666667,-18.055628212929648,0.15967402950478524,0.09966666666666904,5.710625,2.2124791666666668,212.8460625,-17.398562500000008,-15.453583333333334,243.8258125,6.7091249999999985,161.2666875,-24.063,-12.9,0.0,0.0,0.0,0.0,0.0,0.10293707382659723,126.24316646906072,17.14316666666667,15.553250000000006,1.2112272636307035,0.7656006115675359,20.76427085163176,8.126275115106344,0.8256088927543282,1.1022240796403753,12.637995736525413,0.22802935182066486,0.27619536783322685,0.4,0.3,0.4,0.9206512261107562,0.5020472710893266,0.15061418132679796,False,
2008-01-21,87.04389583333334,0.2561028598122128,8.918062500000003,47.3880625,62.93095833333333,0.0033770833333333352,-11.877343585823953,0.2527257764788793,10.890104166666662,5.8537083333333335,5.668812500000001,263.72047916666673,-11.479437499999998,-9.261291666666667,268.3736875,6.651208333333333,80.54529166666667,-13.793,-8.722000000000001,0.0,0.0,0.0,0.0,0.0,0.1576226096936396,127.45397548067808,15.569270833333334,20.15139583333333,1.226510260947455,0.7666831855136841,19.09587043255327,8.157775268532555,0.8153213485776464,0.7726150070249479,10.938095164020718,0.2273105213375847,0.2787986868418631,0.8,0.5,4.6,0.5575973736837262,0.473723548609542,0.23686177430477096,False,
2008-01-22,76.74531250000003,0.1998189923663992,-19.862354166666666,117.54254166666672,158.1446666666666,0.0050437500000000005,-15.390139015902527,0.19477524236639912,-21.75991666666667,6.001458333333335,4.700562499999998,183.22722916666663,-14.810541666666666,-9.168333333333337,245.58979166666663,1.5251250000000007,267.47808333333325,-20.79,-9.637,0.0,0.0,0.0,0.0,0.0,0.22665743921157547,128.70073953424094,-18.337229166666667,-12.591583333333334,1.226510260947455,0.7673647465164642,-22.49079973026161,1.8705814617274883,0.8153213485776464,1.4563084467799257,-24.361381191989107,0.05196075666817975,0.06373040122011636,0.8,0.5,0.0,0.12746080244023272,0.43659808436683895,0.21829904218341947,False,
2008-01-23,79.8624375,0.18620479622400565,-2.8315,78.80620833333334,94.46077083333334,0.0035541666666666655,-16.23771326792166,0.18265062955733893,-12.400041666666665,5.865749999999998,3.1048333333333336,219.52702083333332,-15.686354166666666,-11.278375,247.5821041666666,2.647874999999998,203.21291666666664,-23.357,-11.452,0.0,0.0,0.0,0.0,0.0,0.103173735814862,129.98314731590028,-0.18362500000000148,-1.121666666666666,1.2546376046879193,0.7575296899738194,-0.23038283016082106,3.3221235475130224,0.7970429040732776,0.16370728083209649,-3.5525063776738435,0.09013916535273196,0.11309198650671992,0.6,0.4,0.4,0.2827299662667997,0.33743165383005364,0.13497266153202145,False,
2008-01-24,73.963875,0.12653279149028546,-6.908083333333334,119.72249999999997,157.6005625,0.0035104166666666665,-21.288130242237607,0.12302237482361875,-22.16616666666667,5.5914166666666665,2.482895833333333,162.37339583333332,-20.56608333333334,-17.187187499999997,222.41814583333337,0.2758958333333332,235.25302083333332,-26.783,-13.462,0.0,0.0,0.0,0.0,0.0,0.2415725164008593,131.3008719903171,-6.6321875000000015,-4.978979166666671,1.2546376046879193,0.7628520467372236,-8.320991838841161,0.3461492874767105,0.7970429040732776,1.3320376081107643,-8.66714112631787,0.009349626018209831,0.011730392392214632,0.5,0.3,0.0,0.03910130797404877,0.2118223499346964,0.0635467049804089,False,
2008-01-25,83.29416666666667,0.28675826927077025,-2.6279166666666667,49.02014583333334,58.2856875,0.0044666666666666665,-11.473752821061675,0.28229160260410363,-4.113666666666668,5.546000000000002,4.0685416666666665,251.61989583333343,-11.016333333333336,-11.17170833333333,264.99966666666666,4.507500000000001,156.65439583333333,-21.854,-4.712,0.0,0.0,0.0,0.0,0.0,0.1137076990269288,132.6535709494256,1.8795833333333345,7.0580416666666626,1.2943056902953864,0.7706226011701323,2.4327554037177044,5.834082899006456,0.7726150070249479,0.2663038024003357,-3.4013274952887516,0.1541141773668864,0.19947085672115356,0.7,0.5,0.4,0.3989417134423071,0.1204017704610395,0.06020088523051975,False,
2008-01-26,81.82589583333333,0.37022809986488775,-13.41435416666667,107.26489583333336,137.60608333333332,0.0077312499999999985,-7.730763371692476,0.3624968498648876,-8.069874999999998,5.727500000000003,2.94625,237.67241666666663,-7.2908333333333335,-8.557875,276.0838958333334,0.4408541666666667,249.1174791666666,-13.615,-1.501,0.0,0.0,0.0,0.0,0.0,0.2847006916416263,134.04088558379044,-12.973500000000005,0.4880000000000013,1.4097516785461972,0.7675006355253118,-18.289413401619093,0.6214949014524184,0.7093447840624296,-26.585040983606486,-18.910908303071512,0.015125722111210497,0.021323512135502324,1.0,0.6,0.0,0.035539186892503884,0.32571223401926186,0.1954273404115571,False,
2008-01-27,80.87229166666664,0.517565738815977,-9.837500000000002,96.1056875,146.22947916666664,0.01125416666666667,-3.747278160617341,0.5063115721493103,5.1136249999999945,5.954125000000001,2.1573958333333327,244.93485416666655,-3.3026875000000007,-3.5049374999999974,289.9455416666665,0.6211249999999997,183.78427083333335,-12.997,4.527,0.0,0.0,0.0,0.0,0.0,0.43039082524900174,135.46244107783292,-9.216375000000003,8.618562499999992,1.547808968515255,0.7586808575242151,-14.265187882199786,0.9613828455690372,0.6460745610999115,-1.0693633654104162,-15.226570727768824,0.021390804516634974,0.03310887907460425,1.2,0.8,0.0,0.041386098843255316,0.33287594531133885,0.2663007562490711,False,
2008-01-28,78.82145833333333,0.8346599446841904,-37.70722916666667,27.51906250000001,91.4569791666667,0.017677083333333333,3.84736503089033,0.8169828613508566,39.59916666666665,7.033416666666668,3.550583333333333,296.3977500000001,4.316729166666668,2.4300208333333337,320.73716666666667,-1.0689375000000012,185.85772916666664,2.659,7.026,0.0,0.0,0.0,0.0,0.0,0.5187077799148491,136.91784623010076,-38.77616666666668,37.16914583333332,1.5545989850176671,0.7574389744342624,-60.2813893428759,-1.6617691525473244,0.6432527035186735,-1.0432353447275664,-58.619620190328575,-0.037078808360122034,-0.05764267784231029,1.1,0.7,0.0,-0.08234668263187185,0.5533728699801819,0.3873610089861273,False,
2008-01-29,77.5581666666667,0.33255803702140674,45.23991666666666,11.024437500000005,37.90989583333333,0.0058916666666666674,-11.067914291537518,0.3266663703547402,-14.936604166666667,6.853791666666666,8.93275,232.6672708333334,-10.527104166666668,-37.745875,274.4897708333333,35.15287500000001,312.96833333333325,-18.484,4.672,0.0,0.0,0.0,0.0,0.0,1.1717532085056235,138.40669329965917,80.3927916666667,22.80927083333333,1.5614488376746476,0.7500777228590662,125.52923110533678,54.8894158096722,0.6404308459374355,3.5245664911471497,70.63981529566458,1.2024478878305496,1.8775608568173467,1.9,1.2,0.0,1.564634047347789,0.7996030693605638,0.9595236832326766,False,
