date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2013-06-25,77.76,322.05374999999987,,134.7322916666667,194.40416666666667,8.252291666666666,1.8575,19.409375,,,232.12645833333335,14.9,23.64,0.0,0.0,46.0,48.0,364.69470358622004,,,1.1119297723619952,0.8993373726074171,,14.593442467927845,0.8993373726074171,,149.81284640272662,,0.5135575686707837,7.6,6.1,0.0,,0.0841897653558662,0.5135575686707837,True,0.5135575686707837
2013-06-26,64.34395833333336,330.1037500000001,,114.49104166666665,189.19333333333327,8.305,1.954166666666666,24.047083333333337,,,221.55875,18.38,28.31,0.0,0.0,2.0,48.0,364.5621485687622,,,1.117466036822551,0.8948817834709689,,18.416778787086553,0.8948817834709689,,127.93985058293552,,0.6510079038577963,8.7,6.8,0.0,,0.09573645644967592,0.6510079038577963,True,0.6510079038577963
2013-06-27,52.39395833333334,334.63562500000006,,112.55437499999998,185.55145833333333,8.343333333333335,1.6777083333333327,26.871250000000003,,,189.110625,19.49,31.22,0.0,0.0,46.0,48.0,364.4087265046206,,,1.1243310114252811,0.8894177869667845,,19.446923105263675,0.8894177869667845,,126.54837428409037,,0.6893025151586035,9.3,7.2000003,0.0,,0.09573645644967592,0.6893025151586035,True,0.6893025151586035
2013-06-28,41.011875,333.1089583333333,,107.24916666666668,182.46791666666664,8.368750000000002,1.7599999999999998,28.607916666666654,,,200.1460416666666,24.91,31.65,0.0,0.0,2.0,48.0,364.23443315223017,,,1.130565244747729,0.884513303982856,,16.575308813736598,0.884513303982856,,121.25218036148998,,0.5885071537773424,9.5,7.3,0.0,,0.08061741832566335,0.5885071537773424,True,0.5885071537773424
2013-06-29,35.675625,309.4616666666667,,101.3147916666667,158.7072916666667,8.390000000000006,1.6716666666666669,30.767916666666665,,22.645416666666673,184.1754166666666,26.72,33.26,0.0,0.0,0.0,48.0,364.03926012453314,123.96020833333336,,1.1364436060815415,0.8799380758082672,140.8737861689525,25.735238977885707,0.8799380758082672,,115.1385471910668,0.8057151569118142,0.915649838395417,10.1,7.7000003,0.0,0.11891555879490252,0.07364399263444718,0.5670587653784411,False,
2013-06-30,43.74895833333334,247.93395833333344,,98.63249999999998,119.87458333333336,8.364583333333336,1.8612500000000007,29.00520833333334,,,164.52979166666668,23.17,35.36,0.0,0.0,1.0,48.0,363.82319495204683,,,1.1416828662087362,0.8758999802815364,,15.530225123551993,0.8758999802815364,,112.60703530133314,,0.5516140323817853,10.400001,7.7000003,0.0,,0.07163818323251044,0.5516140323817853,True,0.5516140323817853
2013-07-01,49.03187500000001,259.14416666666665,,97.35291666666666,130.076875,8.332291666666674,1.9420833333333332,26.769791666666666,,6.870416666666666,213.45416666666665,22.36,32.69,0.0,0.0,0.0,48.0,363.58622115752024,104.22333333333331,,1.147051238232731,0.8718006368579544,119.54950355274264,7.8807199446747935,0.8718006368579544,,111.66878360806786,0.24350022435155375,0.27930723385239753,8.8,6.6,0.0,0.04231927785642387,0.06569342224390147,0.43357658680974975,False,
2013-07-02,53.43833333333333,292.60041666666666,,108.99187499999996,153.08041666666662,8.313333333333334,1.8029166666666665,25.47,,10.68083333333334,215.12604166666665,22.18,29.47,0.0,0.0,0.0,48.0,363.3283183423143,119.67270833333328,,1.152660292092248,0.8675582969765124,137.94197894297037,12.311372469788624,0.8675582969765124,,125.63060647318173,0.3780724764524393,0.43578913113970813,9.3,7.3,0.0,0.05969714125201483,0.061101163804180014,0.446038495770514,False,
2013-07-03,64.84333333333332,257.37499999999994,,83.7670833333333,129.8010416666667,8.274999999999999,1.708749999999999,24.23500000000001,,10.104583333333332,220.22687499999995,19.8,28.74,0.0,0.0,0.0,48.0,363.0494622846437,93.87166666666664,,1.157209348244715,0.8641478756776602,108.62917020197844,11.693118293451073,0.8641478756776602,,96.93605190852736,0.35724802715712883,0.4134107566682113,8.0,6.3,0.0,0.06562075502670021,0.055975045000123666,0.3526427835007792,False,
2013-07-04,70.88125000000002,322.9645833333332,,119.42916666666667,178.605,8.231874999999992,1.855,21.94583333333334,,7.164166666666667,217.49791666666667,16.14,28.28,0.0,0.0,0.0,48.0,362.749625049831,126.59333333333332,,1.1609229423204308,0.8613836143174317,146.9651050114844,8.317045445940618,0.8613836143174317,,138.6480595655438,0.252730510639936,0.2934006480262594,8.900001,7.0,0.0,0.041914378289465634,0.055975045000123666,0.3918253150008657,False,
2013-07-05,80.873125,257.01437500000003,,104.44375000000002,145.00625,8.210624999999999,1.8789583333333333,19.939791666666665,,3.996250000000001,202.36958333333337,15.32,25.1,0.0,0.0,0.0,48.0,362.4287751127284,108.44000000000004,,1.1655799590794234,0.8579419989254117,126.3954907625727,4.657948911471147,0.8579419989254117,,121.73754185110157,0.14070373004138725,0.16400144790396234,5.6,4.3,0.0,0.03813987160557265,0.058706198428863626,0.25243665324411363,False,
2013-07-06,80.265,292.84291666666667,,128.42958333333334,171.10791666666668,8.187916666666661,1.876875,20.525,,14.347187500000002,204.098125,16.87,25.78,0.0,0.0,1.0,48.0,362.0868774924567,142.77677083333333,,1.1686282632799303,0.8557041031964691,166.852969735675,16.76652881107653,0.8557041031964691,,150.08644092459846,0.5054338603728855,0.590664294450436,8.3,6.7000003,0.0,0.0881588459705645,0.060290513300825126,0.4039464572026823,False,
2013-07-07,75.30708333333334,330.4937500000001,,121.04520833333332,188.4789583333333,8.203541666666661,1.893541666666667,22.15083333333334,,,238.77729166666668,17.27,27.28,0.0,0.0,46.0,48.0,361.7238938996166,,,1.169847974703597,0.8548119256721104,,13.668204495401161,0.8548119256721104,,141.60449181632498,,0.482268942921295,9.1,7.1,0.0,,0.06792520322835141,0.482268942921295,True,0.482268942921295
2013-07-08,46.22291666666666,335.4354166666667,,120.67208333333332,174.90604166666665,8.177500000000002,1.6389583333333335,26.398541666666667,,,213.27958333333345,20.59,31.26,0.0,0.0,2.0,48.0,361.33978289611764,,,1.1704088171492926,0.8544023125489186,,17.604239081243588,0.8544023125489186,,141.23567031710752,,0.6237024109924864,9.7,7.5,0.0,,0.08316032146566485,0.6237024109924864,True,0.6237024109924864
2013-07-09,40.789375,291.86937499999993,,114.675625,152.10354166666667,8.175416666666667,1.720625,27.03104166666667,,12.228333333333339,167.63374999999996,21.31,29.51,0.0,0.0,0.0,48.0,360.9345000677592,126.90395833333336,,1.16986224038304,0.854801501818348,148.4601490093093,14.305465429483947,0.854801501818348,,134.1546835798254,0.4335043474201008,0.5071403670886668,9.8,7.5,0.0,0.06761871561182224,0.10387658072545876,0.7790743554409408,False,
2013-07-10,63.71333333333335,156.90229166666666,,69.36791666666666,70.60249999999998,8.140833333333331,2.2493749999999992,23.53583333333334,,8.545833333333336,168.75270833333332,20.72,26.7,0.0,0.0,0.0,48.0,360.5079982096887,77.91375,,1.1687979307250118,0.8555798857204465,91.06542977502588,9.988352316320832,0.8555798857204465,,81.07707745870505,0.3019343948015221,0.3529002958587277,4.6,3.4,0.0,0.10379420466433167,0.10780601441418236,0.36654044900822,False,
2013-07-11,77.92812499999997,103.26500000000004,,36.944375,39.13125,8.067916666666664,1.6314583333333337,21.906875,,7.168125,180.07958333333332,19.89,25.12,0.0,0.0,0.0,48.0,360.0602275248431,44.1125,,1.1675399897840717,0.8565017119327476,51.50310779934986,8.369072589270951,0.8565017119327476,,43.134035210078906,0.2528606525457701,0.2952249236900821,3.3,2.5,0.0,0.11808996947603285,0.10780601441418236,0.26951503603545585,False,
2013-07-12,78.81979166666666,292.43541666666664,,111.13812500000002,171.57500000000005,8.051041666666674,2.074791666666667,22.25562500000001,,12.063541666666666,226.4502083333333,17.44,27.21,0.0,0.0,0.0,48.0,359.59113583545934,123.20166666666668,,1.1652154336731857,0.8582103970659175,143.5564834542593,14.056624934759546,0.8582103970659175,,129.49985851949975,0.4256930292300098,0.496024087665898,4.4,3.5,0.0,0.14172116790454228,0.10780601441418236,0.3773210504496382,False,
2013-07-13,72.76770833333335,331.018125,,,183.95437500000003,8.061458333333338,,,,,,17.01,26.59,0.0,14.0,14.0,48.0,359.1006688077185,,,1.162321755623693,0.8603469694700908,,24.477754126218986,0.8603469694700908,,,,0.8618857259026158,8.6,6.9,0.0,,0.12491097476849505,0.8618857259026158,True,0.8618857259026158
2013-07-14,65.933125,302.41708333333327,,114.5004166666667,172.7514583333334,8.060625000000002,1.8543750000000003,23.141458333333336,,,201.75354166666665,17.59,28.59,0.0,0.0,46.0,48.0,358.58877018955667,,,1.1601794713375857,0.8619356097096662,,27.01069312812887,0.8619356097096662,,132.84103287626664,,0.95395649385325,9.6,7.3,0.0,,0.13067897176071916,0.95395649385325,True,0.95395649385325
2013-07-15,55.90416666666666,327.1941666666668,,116.58250000000002,174.50312500000007,8.063125000000005,1.7945833333333332,23.844375000000007,,,229.73041666666668,18.36,27.94,0.0,0.0,2.0,48.0,358.05538206165284,,,1.1581117751341008,0.8634745121076136,,24.0014451777488,0.8634745121076136,,135.01556602457134,,0.8482521181832425,9.0,7.0,0.0,,0.12117887402617752,0.8482521181832425,True,0.8482521181832425
2013-07-16,44.17124999999999,337.2629166666666,,107.1916666666666,168.22354166666676,8.027916666666663,1.8983333333333332,22.97500000000001,,22.34833333333334,207.5475,18.04,26.65,0.0,0.0,0.0,48.0,357.50044510156016,129.53999999999994,,1.1549644649143835,0.8658275041164397,149.61409678500917,25.811530850061626,0.8658275041164397,,123.80256593494757,0.7891657281195418,0.9114583729063565,8.400001,6.7000003,0.0,0.13603855702907305,0.11433144273338924,0.7660207006131408,False,
2013-07-17,32.554375,338.65375,,113.49666666666664,166.85,7.978541666666663,2.148541666666666,24.23187499999999,,23.07458333333334,243.0456250000001,19.33,27.98,0.0,0.0,0.0,48.0,356.9238988609237,136.57124999999996,,1.1507835379313427,0.8689731535416363,157.16394625470585,26.553850644624934,0.8689731535416363,,130.61009561008092,0.8158005346283457,0.9388098254858884,9.6,7.4,0.0,0.12686619263322815,0.11433144273338924,0.8460526762270805,False,
2013-07-18,49.66208333333333,331.6091666666666,,111.42520833333336,170.68625,7.969999999999999,1.6585416666666666,23.25458333333333,,13.83,224.9885416666666,19.23,26.63,0.0,0.0,0.0,48.0,356.32568205567884,125.25520833333336,,1.1476556800646789,0.871341481047384,143.74985130143475,15.872078055294509,0.871341481047384,,127.87777324614024,0.488497603857516,0.5606270497650635,9.0,7.0,0.0,0.08008957853786622,0.11433144273338924,0.8003200991337247,False,
2013-07-19,73.41270833333333,250.35937500000009,,,122.57437500000003,7.931458333333337,1.889375,20.67270833333333,,,214.50437500000007,16.23,25.64,0.0,1.0,1.0,48.0,355.7057328690873,,,1.1448277488137777,0.8734938518359272,,15.395402329092555,0.8734938518359272,,,,0.5424383183048991,6.5,5.1,0.0,,0.10636045456958806,0.5424383183048991,True,0.5424383183048991
2013-07-20,87.23520833333335,135.40291666666664,,,73.12541666666667,7.888750000000003,,,,,,16.36,22.56,0.0,15.0,15.0,48.0,355.06398926742514,,,1.1424916142057684,0.8752799474114084,,10.651884820430793,0.8752799474114084,,,,0.3750633098669076,5.3,4.3,0.0,,0.08722402555044363,0.3750633098669076,True,0.3750633098669076
2013-07-21,85.82333333333331,99.15770833333336,,39.75125,45.02895833333333,7.812500000000008,1.0797916666666667,19.41125,,,227.35166666666663,16.68,22.14,0.0,0.0,1.0,48.0,354.40038932809426,,,1.140482209833931,0.876822094529307,,13.218409100543225,0.876822094529307,,45.335593443661054,,0.4651696331665878,7.7000003,6.1,0.0,,0.07625731691255537,0.4651696331665878,True,0.4651696331665878
2013-07-22,76.00604166666669,305.7191666666667,,125.030625,186.1485416666667,7.832083333333336,1.8066666666666664,21.92083333333333,,11.285833333333333,217.54000000000008,17.99,26.9,0.0,0.0,0.0,48.0,353.7148715798736,136.31645833333332,,1.1390032631896059,0.8779606102265691,155.26489086811662,12.854600994480696,0.8779606102265691,,142.4102898736359,0.3981210678538053,0.4534611954300147,6.8,5.5,0.0,0.0824474900781845,0.0749798963707851,0.4123894300393181,False,
2013-07-23,74.70229166666665,317.11041666666665,,123.8847916666666,188.31770833333348,7.876875000000003,2.0849999999999995,21.517291666666665,,9.9275,259.58625,17.63,25.52,0.0,0.0,0.0,48.0,353.0073753549925,133.8122916666666,,1.1386415183389722,0.8782395371097834,152.36423095575066,11.303863673310143,0.8782395371097834,,141.0603672824405,0.35006808184110805,0.3986020522295708,8.5,6.7000003,0.0,0.0594928409524953,0.0749798963707851,0.5023653281782291,False,
2013-07-24,72.48770833333332,325.3697916666667,,117.62875,185.61958333333337,7.8975000000000035,1.8952083333333332,21.63145833333333,,14.050624999999995,233.79645833333336,17.09,26.28,0.0,0.0,0.0,48.0,352.277841152645,131.679375,,1.1390101771229768,0.8779552808965218,149.9841482421929,16.003804869938527,0.8779552808965218,,133.98034337225434,0.4955141282240314,0.5643956349553915,8.7,6.8,0.0,0.08299935808167523,0.0749798963707851,0.5098632953213387,False,
2013-07-25,76.42604166666669,313.15541666666667,,125.88874999999993,184.89749999999995,7.893750000000002,1.811875,20.68520833333333,,,213.14958333333337,15.35,26.09,0.0,0.0,46.0,48.0,351.52621101352736,,,1.1383237586135393,0.8784846950905993,,14.257885184796836,0.8784846950905993,,143.3021550671601,,0.5023653281782291,8.6,6.7000003,0.0,,0.0749798963707851,0.5023653281782291,True,0.5023653281782291
2013-07-26,75.54958333333332,254.738125,,102.69062499999997,150.91562499999995,7.886874999999995,1.6466666666666672,21.77375,,,217.7127083333333,17.1,27.07,0.0,0.0,2.0,48.0,350.75242890492365,,,1.1382978608243974,0.8785046817849267,,8.265776289061558,0.8785046817849267,,116.89251876422036,,0.2915436611445286,4.8,3.6000001000000004,0.0,,0.08098434806835939,0.2915436611445286,True,0.2915436611445286
2013-07-27,78.8289583333333,283.7064583333334,,,168.58062499999997,7.876249999999995,,,,,,16.51,25.74,0.0,4.0,46.0,48.0,349.95644111581584,,,1.1390342262959536,0.8779367440537045,,13.83325581565915,0.8779367440537045,,,,0.4870825022915464,7.5,6.0,0.0,,0.08118041704859108,0.4870825022915464,True,0.4870825022915464
2013-07-28,83.77937500000002,303.0720833333333,,,180.56791666666672,7.866249999999996,,,,,,15.88,24.81,0.0,17.0,18.0,48.0,349.1381966614519,,,1.141140607012743,0.8763161996467567,,13.60167145114215,0.8763161996467567,,,,0.478928189723073,8.0,6.3,0.0,,0.07602034757509095,0.478928189723073,True,0.478928189723073
2013-07-29,77.30166666666666,320.02833333333336,,126.14333333333336,185.1835416666668,7.846666666666668,2.0525,18.466041666666666,,16.016458333333333,239.848125,14.72,23.76,0.0,0.0,0.0,48.0,348.29764769674637,142.15979166666668,,1.1417544707695244,0.8758450486521991,162.31157769908086,18.286862907977138,0.8758450486521991,,144.02471479110375,0.5631240564886679,0.6429494090938069,8.1,6.4,0.0,0.10046084517090732,0.06994905824799312,0.44767397278715604,False,
2013-07-30,78.36375,307.51895833333333,,120.41208333333338,176.9,7.806250000000002,1.9829166666666669,18.11916666666666,,9.577916666666663,224.9595833333333,13.77,23.45,0.0,0.0,0.0,48.0,347.43474993784906,129.99000000000004,,1.1422299363754538,0.8754804686464613,148.47846942944528,10.940183144776062,0.8754804686464613,,137.53828628466923,0.3366386173843249,0.3845187065164181,8.0,6.4,0.0,0.060081047893190326,0.0690016669064135,0.4416106682010464,False,
2013-07-31,81.97770833333333,282.10458333333327,,119.288125,165.07250000000005,7.762500000000002,1.9795833333333333,17.035,,11.107291666666667,273.8016666666667,13.87,21.72,0.0,0.0,0.0,48.0,346.5494630911684,130.39541666666665,,1.142672653240096,0.8751412726684745,148.99927673284782,12.691998439061608,0.8751412726684745,,136.3072782937862,0.38998604412222704,0.44562638776375424,8.2,6.6,0.0,0.0675191496611749,0.0736430950630919,0.4860444274164065,False,
2013-08-01,79.53458333333333,302.29041666666666,,121.97395833333336,179.80812500000005,7.755208333333336,1.7325000000000002,17.814791666666665,,8.505625,209.54749999999996,14.12,23.39,0.0,0.0,0.0,48.0,345.6417512890879,130.47958333333335,,1.1425042290455485,0.8752702831003112,149.07347576243444,9.717712533175543,0.8752702831003112,,139.35576322925888,0.2988630125644855,0.34145225576021754,8.5,6.6,0.0,0.05173519026669963,0.0736430950630919,0.4860444274164065,False,
2013-08-02,79.56604166666666,305.63895833333333,,120.64020833333336,169.51624999999996,7.750416666666666,1.8872916666666668,18.405208333333327,,10.07020833333333,216.79729166666667,14.35,23.99,0.0,0.0,0.0,48.0,344.7115835315774,130.71041666666667,,1.142008249866665,0.8756504168133241,149.2723741768426,11.500260994542707,0.8756504168133241,,137.77211318229988,0.35403864127901485,0.40431504911221977,8.0,6.2000003,0.0,0.06521210154009505,0.0682795450415288,0.4233331997413421,False,
2013-08-03,81.98541666666667,286.6762500000001,,110.63249999999998,165.94729166666667,7.741041666666669,1.7006250000000005,18.31791666666666,,14.733333333333327,224.56708333333327,14.69,23.79,0.0,0.0,0.0,48.0,343.75893413285223,125.36583333333333,,1.1406534345053063,0.8766904738543073,142.99896836128647,16.805627268378178,0.8766904738543073,,126.19334109290828,0.5179368428586473,0.5907864386635513,7.5,6.1,0.0,0.09685023584648382,0.07032916932861344,0.4290079329045421,False,
2013-08-04,77.48104166666668,303.83125,,,175.37708333333333,7.735833333333333,,,,,,14.22,24.28,0.0,5.0,6.0,48.0,342.7837831722017,,,1.139132898501732,0.8778606967767069,,11.334211980973576,0.8778606967767069,,,,0.3990887182861205,7.0,5.6,0.0,,0.07126584255109296,0.3990887182861205,True,0.3990887182861205
2013-08-05,70.35687499999999,323.315,,109.11687500000004,168.01458333333338,7.692708333333332,1.87625,19.643958333333327,,,226.36395833333327,13.8,24.94,0.0,0.0,46.0,48.0,341.78611694806665,,,1.1383951594370387,0.878429596006471,,14.511659395414547,0.878429596006471,,124.21812231289648,,0.510794769839845,7.8,6.2000003,0.0,,0.08238624921354358,0.510794769839845,True,0.510794769839845
2013-08-06,75.17708333333331,318.02125000000007,,,175.71687500000007,7.68833333333333,,,,,,14.64,23.71,0.0,12.0,13.0,48.0,340.7659284344128,,,1.1369665338136057,0.8795333637884721,,15.243614256276492,0.8795333637884721,,,,0.5367426059965804,7.4,5.9,0.0,,0.09097332305026784,0.5367426059965804,True,0.5367426059965804
2013-08-07,71.82395833333334,315.86770833333327,,,172.78354166666668,7.6614583333333295,,,,,,14.86,23.99,0.0,12.0,12.0,48.0,339.7232177384202,,,1.1351714944531126,0.880924164222223,,17.039143501723014,0.880924164222223,,,,0.5999649514418035,8.0,6.3,0.0,,0.09523253197488944,0.5999649514418035,True,0.5999649514418035
2013-08-08,67.68458333333332,322.22020833333323,,123.39604166666665,163.98125000000005,7.639791666666666,1.7962500000000003,19.841041666666666,,13.233750000000002,227.804375,15.86,24.6,0.0,0.0,0.0,48.0,338.65799255847224,136.62979166666665,,1.1324220669344744,0.883062975545021,154.72259108399328,14.986190528294106,0.883062975545021,,139.73640055569916,0.4659020558759306,0.5275977691040424,7.9,6.2000003,0.0,0.08509641025405151,0.09949174089951104,0.6168488234244908,False,
2013-08-09,78.63729166666666,319.49708333333336,,126.96687500000004,166.16770833333337,7.616250000000001,1.8737500000000005,17.609791666666666,,,226.13854166666667,12.77,23.44,0.0,0.0,46.0,48.0,337.57026864141386,,,1.1312582532614537,0.8839714513613209,,18.3106317816872,0.8839714513613209,,143.63232523456534,,0.6432559200349073,7.9,6.2000003,0.0,,0.10375094982413263,0.6432559200349073,True,0.6432559200349073
2013-08-10,77.23333333333333,299.199375,,124.06041666666664,168.38062499999995,7.61,1.6310416666666667,17.522083333333327,,,191.23625000000004,12.72,22.65,0.0,0.0,2.0,48.0,336.4600702380162,,,1.1291312349164102,0.885636646190228,,17.72145737471958,0.885636646190228,,140.0804914750777,,0.6225056989447958,7.5,6.0,0.0,,0.10375094982413263,0.6225056989447958,True,0.6225056989447958
2013-08-11,71.760625,317.1589583333334,,120.41145833333329,166.1525,7.5706250000000015,1.6577083333333336,19.248333333333328,,,227.55375,14.8,24.61,0.0,0.0,1.0,48.0,335.3274305555733,,,1.127325948444094,0.8870548942656505,,17.397224217496625,0.8870548942656505,,135.74296146916146,,0.6121306039623826,7.5,5.9,0.0,,0.10375094982413263,0.6121306039623826,True,0.6121306039623826
2013-08-12,78.65395833333334,308.5885416666667,,113.28291666666662,170.89166666666662,7.572083333333333,1.6337499999999998,18.82979166666666,,19.1625,217.99625,13.2,25.46,0.0,0.0,0.0,48.0,334.1723922065425,132.44541666666663,,1.1260327992845418,0.8880735984203831,149.13788328157412,21.577603516290036,0.8880735984203831,,127.5602797652841,0.673971549894433,0.7589140709657697,7.9,6.2000003,0.0,0.12240548939421335,0.12247379603968166,0.759337572188165,False,
2013-08-13,78.10520833333334,309.0685416666667,,,173.53520833333332,7.594583333333329,,,,,,14.74,26.66,0.0,8.0,8.0,48.0,332.995007652122,,,1.1247743357947393,0.8890672272437861,,21.49199353616632,0.8890672272437861,,,,0.7567541676616363,8.1,6.4,0.0,,0.11824283869713065,0.7567541676616363,True,0.7567541676616363
2013-08-14,75.97437499999998,313.3381250000001,,,168.98291666666668,7.5889583333333315,,,,,,14.63,27.05,0.0,10.0,10.0,48.0,331.79533963965906,,,1.1232120291147374,0.8903038554422825,,30.26755317415108,0.8903038554422825,,,,1.065750227912304,8.6,6.6,0.0,,0.16147730725943998,1.065750227912304,True,1.065750227912304
2013-08-15,57.92270833333334,308.396875,,102.85979166666668,167.10166666666672,7.604583333333334,1.61625,24.38062500000002,,18.23666666666667,193.66770833333337,19.64,28.6,0.0,0.0,0.0,48.0,330.57346163277424,121.09645833333336,,1.121190332332392,0.8919092246538713,135.77217836302566,20.446774360635057,0.8919092246538713,,115.3254040023906,0.6448489475808643,0.7229984058423824,7.5,5.9,0.0,0.12254210268514955,0.16147730725943998,0.952716112830696,False,
2013-08-16,47.57708333333333,305.5118750000001,,108.03104166666661,164.26562499999997,7.6227083333333345,1.6564583333333331,25.60187500000001,,18.288125,224.60791666666668,20.83,28.82,0.0,0.0,0.0,48.0,329.3294582330862,126.3191666666666,,1.1191191054379526,0.8935599393673679,141.36619279966757,20.46659009013745,0.8935599393673679,,120.89960270953013,0.6474325163056209,0.7245540984793893,8.7,6.6,0.0,0.1097809240120287,0.15112817554898902,0.9974459586233276,False,
2013-08-17,39.615,305.9195833333334,,100.63833333333338,159.97270833333337,7.621458333333334,1.5606249999999993,25.906875,,48.58354166666666,225.56583333333333,21.24,29.54,0.0,0.0,0.0,48.0,328.0634255924293,149.22187500000004,,1.1170275452084475,0.8952330712788203,166.6849447226519,54.26915428544901,0.8952330712788203,,112.41579043720287,1.7204523860576817,1.9217927054460289,8.5,6.6,0.0,0.29118071294636805,0.1473070625031695,0.9722266125209186,False,
2013-08-18,56.06875,301.36645833333336,,124.51666666666664,161.93666666666667,7.606250000000002,1.5327083333333331,23.210000000000004,,,208.6768749999999,17.39,28.74,0.0,0.0,1.0,48.0,326.77547181445675,,,1.1159470131300502,0.8960998938427752,,26.12802510125015,0.8960998938427752,,138.9540022515767,,0.9228437047518616,8.6,6.6,0.0,,0.13982480375028208,0.9228437047518616,True,0.9228437047518616
2013-08-19,76.54083333333338,299.85437500000006,,124.38416666666667,169.41729166666667,7.602708333333331,1.73375,20.891041666666666,,13.17354166666667,223.46833333333336,16.93,26.78,0.0,0.0,0.0,48.0,325.4657173445373,137.55770833333335,,1.1167600578601506,0.8954474982890441,153.6189543174431,14.711685153889778,0.8954474982890441,,138.90726916355328,0.4642513462818932,0.5184573603354199,8.5,6.4,0.0,0.08100896255240936,0.1535561937278986,0.9827596398585512,False,
2013-08-20,68.71208333333334,304.7160416666666,,100.85208333333333,161.52999999999992,7.580833333333335,1.7322916666666668,22.18,,19.753958333333333,253.846875,15.49,28.17,0.0,0.0,0.0,48.0,324.13429534686895,120.60604166666666,,1.1175221830796251,0.8948368230545884,134.77992697592555,22.07548664113062,0.8948368230545884,,112.70444033479494,0.6970182898211509,0.7789334008873594,7.6,5.9,0.0,0.1320226103198914,0.15594876830001134,0.9200977329700668,False,
2013-08-21,40.81729166666667,297.77125000000007,,91.10333333333334,151.6985416666666,7.57166666666667,2.2779166666666666,25.349166666666655,,16.281041666666663,292.33979166666666,19.77,30.02,0.0,0.0,0.0,48.0,322.7813520677429,107.384375,,1.1196865103814606,0.8931071248320342,120.23683611324415,18.22966272912516,0.8931071248320342,,102.007173384119,0.5762372833187134,0.6452051129108233,8.2,6.3,0.0,0.10241350998584496,0.1471017833686358,0.9267412352224056,False,
2013-08-22,31.397708333333334,298.22937499999995,,97.83854166666669,151.35208333333333,7.5712500000000045,1.74875,27.22958333333333,,37.12625000000001,240.97875000000008,21.73,31.23,0.0,0.0,0.0,48.0,321.40704718392516,134.96479166666668,,1.1208517668922455,0.8921786355145536,151.27552520782714,41.613022910583226,0.8921786355145536,,109.66250229724392,1.3164089056453196,1.4754992478452438,9.7,7.2000003,0.0,0.20493044255084875,0.14045349554531925,1.0112652100623472,False,
2013-08-23,36.82145833333333,304.92479166666664,,93.82916666666664,148.3264583333333,7.555208333333338,1.9145833333333335,25.50166666666667,,21.247499999999988,225.55645833333324,20.8,29.54,0.0,0.0,0.0,48.0,320.0115541351329,115.07666666666664,,1.1223204976892078,0.8910110811118048,129.15290180574837,23.846504774651432,0.8910110811118048,,105.30639703109694,0.7521268011784531,0.8441273258239933,9.1,6.8,0.0,0.12413637144470492,0.1301912199977938,0.8853002959849977,False,
2013-08-24,47.48979166666667,311.3352083333333,,96.56874999999997,147.01854166666666,7.516249999999995,1.801250000000001,24.13208333333333,,37.12541666666665,215.1545833333333,19.86,28.08,0.0,0.0,0.0,48.0,318.59506043962426,133.69416666666663,,1.1247845374224834,0.8890591635368359,150.37713141025102,41.75809461203361,0.8890591635368359,,108.61903679821741,1.3124403858118376,1.4762126522499537,8.0,6.2000003,0.0,0.2380988033581149,0.11462505898578035,0.7106754000993559,False,
2013-08-25,41.990625,303.70125,,100.85583333333336,153.194375,7.503749999999997,1.5729166666666667,26.07895833333333,,15.620729166666665,192.89125,22.12,29.26,0.0,0.0,1.0,48.0,317.15776799194373,116.47656250000004,,1.1269538588336254,0.8873477757421052,131.26371157305098,17.603841012169962,0.8873477757421052,,113.65987056088102,0.5532572524025433,0.6234953955227353,8.0,6.2000003,0.0,0.1005637686054201,0.11666031715243624,0.7232940013431999,False,
2013-08-26,45.33000000000001,199.82687499999997,,76.55375000000002,98.464375,7.5106249999999966,1.6460416666666664,28.022916666666664,,1.1897916666666677,245.64145833333328,25.76,30.71,0.0,0.0,0.0,48.0,315.6998933418995,77.74354166666667,,1.1298004555339969,0.8851120523998667,87.83468878982626,1.3442271669905541,0.8851120523998667,,86.49046162283571,0.04221964848825168,0.04769977809451195,6.9,5.2000003,0.0,0.009173033719731122,0.09900629207275376,0.5148327484802072,False,
2013-08-27,44.072083333333346,288.74,,107.23062499999996,158.5570833333333,7.526458333333331,1.9131250000000009,27.39958333333333,,3.3891666666666658,175.6520833333333,24.99,29.63,0.0,0.0,0.0,48.0,314.22166795389376,110.61979166666664,,1.131950372994709,0.8834309558592941,125.21611443768026,3.8363684724745655,0.8834309558592941,,121.37974596520571,0.12019162176806827,0.13605095109120385,7.6,5.9,0.0,0.023059483235797262,0.09272377222976598,0.5470702561556193,False,
