date,H_qc_flag,vpd,vp,Rn_qc_flag,rh,LE_qc_flag,G,lw_out,sw_out,t_avg,es,LE,sw_in,t_avg_qc_flag,vpd_qc_flag,wd,G_qc_flag,t_dew,Rn,ws,lw_in,H,t_min,t_max,H_subday_gaps,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,ppt,rso,flux,energy,ebr_5day_clim,LE_corr,flux_corr,ebr_corr,H_corr,ebr,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-12-11,1.0,0.25334364375,1.0389724575555306,0.02083333333333333,81.43046081845006,0.5625,-2.9478062500000006,10.324534825,10.324534825,10.690895958333334,1.2923161013055309,19.551316250000006,74.83724604583331,1.0,1.0,151.25527083333338,0.02083333333333333,7.298749464225949,23.38398666666667,0.6289896128541668,-44.72069633333333,28.36513733333333,7.393488,13.731769,0.0,1.0,1.0,0.0,0.508,140.43458803880384,47.91645358333334,26.33179291666667,1.0143707594032567,17.998262333741497,44.11022207752284,1.0862891032178692,26.111959743781338,1.8197186091724384,0.9205652501141192,0.6823094913993878,0.6281104076053149,3.6000001000000004,2.3,0.0,0.2730914815675282,0.28987190823410725,0.6667053889384467,False,,0.6949987305448414
2018-12-12,1.0,0.26107685416666665,0.9435462755792096,0.0,78.64990159318448,0.3125,-7.4670703125000015,11.411449160416666,11.411449160416666,9.415422291666667,1.2046231297458765,19.088998333333333,87.08395335000002,0.9791666666666666,1.0,158.15925,0.0,5.658915161977923,25.06914833333333,0.8042072487916668,-52.11261916666666,32.947470625,5.065388,13.291792,0.0,0.0,0.0,0.0,0.0,140.09518992741675,52.03646895833333,32.53621864583334,1.0307549306304518,17.572668525153002,47.90296506168372,1.0862891032178692,30.330296536530717,1.599339785755873,0.9205652501141192,0.6653660206197288,0.6125128371892367,2.1000001,1.4,0.0,0.43750916942088336,0.2705164295545836,0.37872300137641707,False,,0.7103116056546114
2018-12-13,1.0,0.2847157145833333,1.0084452673226234,0.0,79.44180247845914,0.3541666666666667,-6.11619125,16.038727916666666,16.038727916666666,10.508265729166665,1.2931609819059566,20.420114583333326,116.12736279645834,1.0,1.0,115.30991666666668,0.0,6.752599388331668,18.966633333333327,0.9406523813541664,-86.62046645833334,40.765631125,6.313856,15.551039,0.0,0.0,0.0,0.0,0.0,139.79475670746206,61.18574570833333,25.082824583333327,1.0435398124468052,18.45308045631721,55.29182922691196,1.1065965182167037,36.838748770594734,2.4393483080445875,0.9036717390106328,0.7125050626014172,0.6438706889749025,2.4,1.5,0.0,0.4292471259832684,0.28792676127945377,0.4318901419191806,False,,0.8437361302470843
2018-12-14,1.0,0.3157783875000001,1.0197107681153186,0.125,77.85949987454886,0.2708333333333333,,,,11.088995770833336,1.335489155615318,10.01843,,1.0,1.0,,0.125,7.021234471786268,,,,-8.582378916666665,7.501372999999999,14.917416,0.0,2.0,2.0,0.0,,139.53338556042922,1.4360510833333358,,1.0498675658344987,9.053372060256294,1.2977187797839385,1.1065965182167037,-7.755653280472357,,0.9036717390106328,0.34975987885443344,0.3160681179605341,3.9,2.4,0.0,0.13169504915022254,0.33348194216097743,0.8003566611863459,False,,
2018-12-15,1.0,0.11317538125,1.264015608801215,0.4375,91.74088275390152,0.6666666666666666,,,,11.331361395833332,1.377190990051215,19.513563125,,1.0,1.0,,0.4375,9.819674807273532,,,,37.092627500000006,5.7248839999999985,17.817874,0.0,5.0,5.0,0.0,,139.3111623084825,56.60619062500001,,1.0575455912380782,17.963508118783274,52.10969203071065,1.0862891032178692,34.14618391192737,,0.9205652501141192,0.6814081571397473,0.6272806706071525,3.7,2.3,0.0,0.2727307263509359,0.3455600342796673,0.7947880788432348,False,,
2018-12-16,1.0,0.12298235000000005,,0.3125,92.10514450634665,0.4166666666666667,,,,,1.5479839783202631,,,0.9583333333333334,1.0,,0.3125,11.54503851128124,,,,,6.158386,18.793785,0.0,5.0,5.0,0.0,,139.12816150259252,,,1.0638733446257722,20.48932312816603,,1.0638733446257722,,,0.9399615142644256,,0.7214491593678101,3.8,2.3,0.0,,0.3136735475512218,0.7214491593678101,True,0.7214491593678101,
2018-12-17,1.0,0.11753119791666668,1.3030822259341948,0.7708333333333334,91.66885153518301,0.7708333333333334,,,,11.984348687499995,1.4206134238508623,23.74628083333334,,1.0,1.0,,0.7708333333333334,10.441848515612845,,,,16.213738375000002,6.581961,15.472754,0.0,9.0,9.0,0.0,,138.9844464973099,39.96001920833334,,1.068894885285969,22.21573062067776,37.38442363080684,1.068894885285969,15.16869301012908,,0.9355456872005359,0.8297304786481813,0.7762507708381423,2.7,1.7,0.0,0.4566181004930249,0.2847801529432101,0.4841262600034572,False,,
2018-12-18,1.0,0.11089702291666664,,0.5208333333333334,91.7724312568417,0.7708333333333334,,,,,1.3545938883507576,,,1.0,1.0,,0.5208333333333334,9.71652888683767,,,,,7.688067999999999,16.668232,0.0,4.0,4.0,0.0,,138.88006951153255,,,1.07330104973408,18.12037547993457,,1.07330104973408,,,0.9317050423529905,,0.6380361896609912,3.1000001,1.9,0.0,,0.33580852087420593,0.6380361896609912,True,0.6380361896609912,
2018-12-19,1.0,0.10972031875,1.196696158356468,0.9166666666666666,91.49268057627562,0.9583333333333334,,,,10.691143770833337,1.3064164771064684,17.194629208333335,,1.0,1.0,,0.9166666666666666,9.145988111290485,,,,24.44966270833332,6.991572,15.151137,0.0,5.0,5.0,0.0,,138.8150716747212,41.64429191666665,,1.0789558576294571,15.936360219695326,38.596844923908314,1.0789558576294571,22.660484704212983,,0.9268219760139872,0.6000650458777198,0.5561534715573122,3.2,2.0,0.0,0.2780767357786561,0.3673474181358409,0.7346948362716819,False,,
2018-12-20,1.0,0.1131549625,,0.75,91.53967509937249,0.8541666666666666,,,,,1.3490318205972536,,,0.9791666666666666,1.0,,0.75,9.605956515493473,,,,,7.115397,15.6443,0.0,4.0,4.0,0.0,,138.78948305812244,,,1.08287576400562,29.21170478571086,,1.08287576400562,,,0.923466969378779,,1.0285727707803545,4.5,2.8,0.0,,0.3673474181358409,1.0285727707803545,True,1.0285727707803545,
2018-12-21,1.0,0.12387668541666667,,0.75,91.09243195038799,0.7708333333333334,,,,,1.404330897035193,,,1.0,1.0,,0.75,10.090604805121284,,,,,7.591477999999999,17.437361,0.0,3.0,3.0,0.0,,138.80332269066722,,,1.0926165322804602,24.673732847758583,,1.0926165322804602,,,0.9152341836827648,,0.8687863288666229,4.0,2.4,0.0,,0.3619943036944262,0.8687863288666229,True,0.8687863288666229,
2018-12-22,1.0,0.1229445541666666,,1.0,91.01253386561928,1.0,,,,,1.3958930539700345,,,1.0,1.0,,1.0,10.059220428909887,,,,,6.581961,16.079295000000002,0.0,3.0,3.0,0.0,,138.85659855932258,,,1.0971528563668684,18.2316472079787,,1.0971528563668684,,,0.9114500264907645,,0.6419541763195395,2.8,1.8000001,0.0,,0.3566411892530114,0.6419541763195395,True,0.6419541763195395,
