date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-04-21,165.26832010416672,1.8432999833333328,-9.258665949375,21.119049791666665,39.09551125000001,0.3686213208333333,222.61881770833332,229.4885558333333,-8.295883711145832,-58.45083256458332,-7.333101472916666,12.08956,27.910870000000006,0.0,0.0,0.0,0.0,326.1613782320942,164.16798514375003,173.56420381531254,0.8742618748612525,0.8489772177284408,1.1778879092605596,-68.84852896403609,0.9458631534324848,193.37148478849036,262.22001375252637,7.84707611352663,9.24297607717036,11.3,7.8,0.0,1.1849969039936077,1.0388042383336962,8.102673257139015,False,
2019-04-22,171.59452104166667,1.1624288166666668,-8.225215914583332,19.558292916666673,40.311745625,0.3407116041666666,166.02658722916667,164.32142479166666,-7.450481484166663,-15.616950795833333,-6.67574705375,9.262218,28.216790000000003,0.0,0.0,0.0,0.0,327.4531695272093,150.40963643333333,179.04500252583335,0.8770326494674183,0.8652546001637397,1.1557291920906994,-18.04896592618866,0.8400660968553513,173.83280759775215,191.8817735239408,5.843475433371625,6.753475141612438,7.9,5.9,0.0,1.1446567851609253,1.034699411766015,6.104726628096113,False,
2019-04-23,117.672443875,1.3633539833333332,-4.883441070833333,20.200241666666667,43.29704770833334,0.32220885,138.7179969375,192.82036291666665,-4.35095333621875,-39.30244667916667,-3.818465601604167,13.89926,28.36238,0.0,0.0,0.0,0.0,328.7221576918794,99.41555025833333,122.02339721121876,0.8808416347704661,0.867835997846946,1.1522914496298216,-45.28787325793572,0.8147253111323238,114.55568852292127,159.84356178085702,4.885337959978648,5.629333159835391,8.2,6.1,0.0,0.9228415160400684,1.036332271221578,6.3216267556192784,False,
2019-04-24,180.43948085416676,1.0439343770833331,-2.374397145833333,21.071657229166668,48.20245125,0.30568083541666663,165.64107348562504,219.675665625,-2.1160069375000004,-7.684097888749998,-1.8576167291666676,9.689347,30.8911,0.0,0.0,0.0,0.0,329.968216926059,157.95697559687503,182.55548779166676,0.8921748808339097,0.867835997846946,1.1522914496298216,-8.854320295325188,0.8652546001637397,182.01247238966548,190.86679268499063,5.838404820373286,6.727543953993673,9.1,6.7000003,0.0,1.0041109950321212,1.017950561868231,6.82026905575514,False,
2019-04-25,181.86965049791664,1.232283035416667,2.449702341666668,24.162784166666654,37.83415645833333,0.2872877854166666,168.52591126354167,186.7328045833333,2.2738106076041666,-27.660512402083338,2.097918873541667,11.52881,34.44471,0.0,0.0,0.0,0.0,331.19123557445363,140.86539886145837,179.59583989031248,0.9070096563085812,0.867835997846946,1.1522914496298216,-31.87297193330027,0.7843466694300457,162.31799465675283,194.1909665900531,5.957825980057483,6.865151935202649,10.1,7.3,0.0,0.940431747373908,0.9822498668299932,7.170424215208245,False,
2019-04-26,175.1780014583334,1.5152663604166663,4.376645335416669,25.87293125000001,33.76490020833332,0.2660257708333333,207.68689020833324,188.07692166666664,4.1967952197916665,-62.52774145208335,4.016945104166667,13.62106,34.58425,0.0,0.0,0.0,0.0,332.39111574589117,145.1591487562499,170.98120623854174,0.9233834723564066,0.9458631534324848,1.0572353900995672,-66.10654112613823,0.8489772177284408,153.46738926183497,219.57393038797318,7.354417920248832,7.775350898869523,11.3,7.9,0.0,0.984221620886941,0.92857238221902,7.335721908085822,False,
2019-04-27,178.39544145833332,1.1942098708333335,-0.7443027708333347,24.184751666666656,34.46446458333333,0.2381542291666667,183.84563350000005,201.912919375,-0.6246796145833321,-35.54906777083335,-0.5050564583333342,12.41449,32.74915,0.0,0.0,0.0,0.0,333.5677729178023,148.29656572916667,179.02012107291665,0.9427687656030121,0.9055588767981122,1.1042904283991053,-39.256495277842376,0.8283793175894685,163.7624780991776,203.01897337702,6.499555638841286,7.177397080819863,10.7,7.6,0.0,0.9443943645900432,0.9069151882496332,6.89255534420704,False,
2019-04-28,182.94158374999995,1.2712178604166662,-1.1774160520833297,23.565552499999995,35.608979791666656,0.21424925208333345,191.73014795833328,203.50725333333332,-1.0491346343749972,-36.59214220833333,-0.920853216666667,11.49498,32.14396,0.0,0.0,0.0,0.0,334.7211355269197,155.1380057499999,183.99071838437496,0.9619193863329624,0.9055588767981122,1.1042904283991053,-40.40835239528139,0.8431838687965834,171.3174148306503,211.7257672259317,6.774247170332176,7.480736309807546,11.6,8.0,0.0,0.9350920387259432,0.886796325796081,7.094370606368648,False,
2019-04-29,56.570012049999974,2.2468310104166664,-3.1743867624999997,22.658842291666673,37.623893333333335,0.19701524375,146.42571016666662,194.17299604166664,-2.816009380208333,-75.84119947916666,-2.4576319979166663,16.98936,27.46925,0.0,0.0,0.0,0.0,335.85114454731945,70.58451068749996,59.38602143020831,0.9810700070629133,0.9084441373388672,1.1007831509919035,-83.48471453768259,1.1885711315153908,77.69824008580791,161.18295462349047,5.169016781865401,5.6899665806718245,11.2,7.4,0.0,0.7689143928841127,0.8436130247657895,6.24273646372005,False,
2019-04-30,147.54988125000003,1.3261164270833332,0.2825301458333352,19.802317499999997,55.82697625,0.18551674166666676,144.10677302083332,212.27082854166667,0.394420461458332,-4.068681145833333,0.5063107770833326,11.7889,27.26094,0.0,0.0,0.0,0.0,336.9577530569458,140.038091875,147.1554607885417,1.0002206277928634,0.9817816156439704,1.018556452948123,-4.144181436076904,0.9516336745139948,142.6367021378233,146.78088357390024,5.073175832327935,5.167315980958082,9.2,6.7000003,0.0,0.7712411582543607,0.8171546692280841,5.47493651761799,False,
2019-05-01,149.2359366875,1.2513663833333335,-0.8706466458333346,20.5693625,46.53844750000001,0.17458966041666668,163.69222045208332,199.42589979166664,-0.7857236874999999,-11.8118008375,-0.7008007291666672,10.87501,28.50297,0.0,0.0,0.0,0.0,338.04092579376993,151.88041961458333,150.02166037499995,1.0088678197816503,1.0121597479498252,0.9879863351862636,-11.669897821391663,1.0123899391257043,150.0557791615641,161.72567698295575,5.766922918478452,5.697641039529198,8.900001,6.6,0.0,0.8632789578572567,0.7987214061609508,5.271561204490267,False,
2019-05-02,98.36801666666665,1.0282329395833336,-4.852928099999999,20.272615916666673,40.242781666666666,0.16436452083333333,117.469027875,202.62688375,-4.498001615625,-13.375863587500005,-4.143075131250002,9.690484,28.6896,0.0,0.0,0.0,0.0,339.1006387027415,104.0931642875,102.86601828229165,1.0211790369190168,1.0290891942545226,0.9717330680207996,-12.997768961309081,1.011929556773946,101.15076989308552,114.14853885439459,4.137284905746259,4.020336554736955,8.6,6.3,0.0,0.6381486401618671,0.7646323250710333,4.8171837937895505,False,
2019-05-03,136.14231239583333,1.10611714375,-0.33961854166666633,21.575696479166666,36.64821354166667,0.159452475,161.27908306249995,210.3918077083333,-0.3015458437500011,-7.2253812916666655,-0.26347314583333525,9.718101,31.42201,0.0,0.0,0.0,0.0,340.13687847469237,154.05370177083333,136.44385823958334,1.0334902540563833,1.0784928258764008,0.9272198905796,-6.699517250655052,1.1290629256490874,142.84165649933442,149.5411737499894,5.687417460938602,5.273486595811995,8.900001,6.6,0.0,0.7990131321230038,0.7370707342108956,4.864666775499368,False,
2019-05-04,125.10548375000003,1.1983172041666663,11.699066520833329,23.48395770833333,33.53252895833332,0.45694746875,194.14475770833332,198.02488881250005,13.17416865208333,-24.352906700000005,14.649270783333336,13.02785,32.7762,0.0,0.0,0.0,0.0,341.14964207835516,169.79185100833328,111.93131509791672,1.0455391747809537,1.0784928258764008,0.9272198905796,-22.58049948566921,1.5169289386066855,157.43438151325452,180.01488099892373,6.8590202825343205,6.359820035854728,11.0,7.8,0.0,0.8153615231201103,0.7253458561776043,5.657697816534057,False,
2019-05-05,117.59445600000002,1.1601471916666668,-5.9265278666666665,22.75615187500001,36.42595062500001,0.4908545250000002,168.07938312500005,192.42902604166667,-5.463558652083332,-16.245323208333332,-5.000589437499999,12.6201,32.28648,0.0,0.0,0.0,0.0,342.1389362866482,151.8340599166667,123.05801465208336,1.0490221456638584,1.0784928258764008,0.9272198905796,-15.062986807661064,1.233841293035164,140.7835604221881,155.84654722984914,5.933976442894892,5.5021009880829235,11.2,7.9,0.0,0.6964684710965209,0.696105782748142,5.499235750096143,False,
2019-05-06,87.20852943749998,1.7949512062499997,-13.710296104166664,20.51394145833333,39.48114729166667,0.3919692375000001,137.53992947916666,213.06699374999997,-12.470453139583334,-22.36137898333333,-11.230610174999995,13.13596,27.59031,0.0,0.0,0.0,0.0,343.104777198381,115.17855049583332,99.67898257708332,1.0487951183625894,1.0784928258764008,0.9272198905796,-20.733915374135293,1.155494844730823,106.79584298786351,127.5297583619988,4.845311839227592,4.492669513392649,11.1,7.8,0.0,0.5759832568631487,0.6847365584711348,5.340945286677985,False,
2019-05-07,121.38838270833332,1.827318864583334,-7.135444685416669,19.58778145833333,45.05107416666666,0.36318073541666657,128.4110731083333,243.1660011666667,-6.230012600000001,13.398130729166665,-5.3245805145833325,14.55406,25.45229,0.0,0.0,0.0,0.0,344.047189756507,141.80920383749995,127.6183953083333,1.0470290504881659,1.0409822653091418,0.960631158978514,12.870661850505018,1.1111972023694614,136.22633983623794,123.35567798573295,4.519687152142028,4.341752307182498,8.7,6.3,0.0,0.6891670120213209,0.6463713527290379,4.07213964547849,False,
2019-05-08,129.57977326395837,1.60478696875,-3.3797621270833367,20.3386425,51.14010020833333,0.3435844041666667,130.41249366875,174.96570800000003,-2.7185327078125003,19.24685406458333,-2.0573032885416627,11.10955,29.08673,0.0,0.0,0.0,0.0,344.9662072640523,149.65934773333333,132.29830597177087,1.0402581126336663,1.0409822653091418,0.960631158978514,18.48912772675101,1.1312264857364605,143.76743266504045,125.27830493828944,4.59344850620972,4.412609762228368,9.0,6.7000003,0.0,0.6585984438510212,0.6141855168169992,4.11504313839378,False,
2019-05-09,99.08300747916672,1.4914223875,-2.420015875,21.909731458333336,44.22182708333333,0.3255129395833333,112.08522595208332,129.06288864583337,-1.7357624081249978,-6.650120922916664,-1.0515089412499972,12.91669,29.635140000000003,0.0,0.0,0.0,0.0,345.86187089881383,105.43510502916664,100.81876988729172,1.0330231048986385,1.0409822653091418,0.960631158978514,-6.388313369528701,1.0457884493833407,101.28424714118972,107.6725605107184,3.953896090661517,3.798235784052789,9.2,6.8,0.0,0.5585640702228157,0.599231943059803,4.074777327101083,False,
2019-05-10,108.12510972916664,1.7447038645833333,-2.145710177083332,21.282232916666672,45.64594541666667,0.3066158020833333,109.64202333333334,219.039315,-1.3187242635416678,12.52905323958334,-0.4917383499999997,11.66264,27.74807,0.0,0.0,0.0,0.0,346.73422922791,122.17107657291668,109.44383399270832,1.0229686116138046,1.0409822653091418,0.960631158978514,12.035798934444449,1.1162901747489613,117.36134288189376,105.32554394744932,3.8653720616835887,3.7131968434982747,9.8,7.0,0.0,0.530456691928325,0.584420415977059,4.090942911839413,False,
2019-05-11,134.72213975000003,1.3658277916666668,-0.257332000000001,21.36339895833333,45.86641791666665,0.2851279708333333,105.84746845833332,178.70919170833335,0.299449937499998,28.42839693333333,0.8562318750000015,12.15014,28.50791,0.0,0.0,0.0,0.0,347.5833377232322,134.27586539166663,134.42268981250004,1.0122245145144804,1.020094295355924,0.9803015314884072,27.86840105150701,0.9989077407910956,131.63083648538202,103.76243543387504,3.731888828149996,3.6583763335799193,8.1,6.2000003,0.3,0.5900606717358399,0.5582102421013483,3.4609036607335906,False,
2019-05-12,124.05668795833334,1.7350440666666669,1.6496828645395822,21.140581041666668,58.09920687499997,0.26632745,106.79032881666666,173.18900691479163,1.9204426426864585,19.76432723125,2.191202420833333,15.42664,28.755540000000003,0.0,0.0,0.0,0.0,348.40925827882444,126.55465604791664,122.13624531564687,1.0042008645613263,1.0096624476358649,0.9904300217775858,19.575183050066265,1.036176081234943,125.34353074559296,105.7683476955267,3.764323370771784,3.728298878091372,8.1,6.3,0.0,0.5917934547961474,0.5379964394674638,3.389377671259699,False,
2019-05-13,151.65587250000004,1.05422634375,0.2551936874999989,22.37140875,52.268603125,0.24394222916666666,101.34155702916668,195.23118177083327,0.5643162500000004,33.94186886458335,0.8734388124999996,12.4581,32.17901,0.0,0.0,0.0,0.0,349.21205873117776,135.28342589375,151.09155625000002,0.9959600894629738,1.0096624476358649,0.9904300217775858,33.61704591872125,0.8953738332664103,133.98876645409322,100.37172053537199,3.5764962458145493,3.5422692546295576,10.2,7.5,0.0,0.47230256728394104,0.5252875657695195,3.939656743271396,False,
2019-05-14,139.29669916666668,1.2424101312500004,7.075282570833331,27.23328145833333,34.45131375,0.22376675624999995,111.68935847916669,198.9488760416667,7.070771774999997,3.269370625,7.0662609791666675,18.81191,35.14669,0.0,0.0,0.0,0.0,349.9918123833982,114.95872910416666,132.2259273916667,0.9875021892194222,1.004012509476905,0.996003526411244,3.256304671645333,0.8694114034356302,114.49929957950494,111.2429949078596,3.960254348514914,3.944427296606319,10.6,7.8,0.0,0.5056957948913462,0.5236697238863038,4.084623946195243,False,
2019-05-15,110.521895625,1.8612230625000004,5.730784262499999,27.833799166666665,29.73373124999999,0.20263713541666672,129.57685306250002,193.00592445625,5.6785295416666655,-24.312801979166668,5.62627482083333,16.65971,35.65908,0.0,0.0,0.0,0.0,350.74859753416587,105.26405108333336,104.84336608333336,0.9792614141210692,0.9989077407910956,1.001093453543607,-24.339386898645802,1.004012509476905,105.37915243300483,129.71853933165065,4.597179739594265,4.602206542071122,12.7,8.900001,0.0,0.5171018254138297,0.5217134002441013,4.643249560699304,False,
2019-05-16,128.11627943749997,2.8491904291666668,0.42780548958333214,25.02368458333333,30.83476458333332,0.18391589999999994,124.60821521666666,200.13559666666663,0.1890013802083319,-4.754380083333335,-0.04980272916666597,17.664820000000006,32.61658,0.0,0.0,0.0,0.0,351.4824970123654,119.85383513333332,127.92727805729164,0.9731366705272988,0.9678933997432276,1.0331716284719887,-4.9120906130722926,0.9368903720413512,123.82958202331922,128.74167263639154,4.408888844768471,4.555138867501427,14.400001000000001,9.7,0.0,0.4696019543372053,0.4963432264677229,4.8145292020669554,False,
2019-05-17,140.65519375,2.848559291666666,-5.20085875625,19.145987291666668,33.90163041666667,0.16906254375,106.27422216666668,254.408325,-5.307993044791667,35.00258293749998,-5.415127333333333,12.63687,25.96345,0.0,0.0,0.0,0.0,352.1935977182188,141.27680510416667,145.96318679479162,0.9677431515810622,0.960307757783838,1.0413328351191935,36.44933892680157,0.9678933997432276,147.11617599570366,110.66683706890207,3.7389472023591335,3.893488490593614,10.6,7.5,0.0,0.5191317987458152,0.4953970909096111,3.7154781818220832,False,
2019-05-18,142.1964064583333,1.5404738062500003,-2.7365512291666665,20.9751875,29.438715,0.1590768708333333,102.83075383125004,236.8037267916667,-2.685512413541668,18.988907145833334,-2.634473597916668,10.94231,29.20378,0.0,0.0,0.0,0.0,352.88199017172053,121.81966097708336,144.88191887187497,0.9625667577800244,0.9527221158244484,1.0496240019941587,19.931212711905058,0.8408203171633412,127.86484007633791,107.93362736443285,3.6241722931192797,3.804018226220207,8.900001,6.6,0.0,0.5763664062404228,0.4839686615461599,3.194193120049807,False,
2019-05-19,69.0792049375,2.1147286875000004,-4.727098674999999,21.115041041666668,35.57901937500001,0.15229220208333336,82.63727709437502,230.74044104166668,-4.656304468749998,-8.189302189583332,-4.5855102625,14.44227,27.08309,0.0,0.0,0.0,0.0,353.5477680691133,74.44797490479169,73.73550940624997,0.958422182610336,0.9503337392272608,1.0522619146544498,-8.617290801694836,1.0096624476358649,78.33876861546253,86.95605941715736,2.9128647161795613,3.0650966033764964,11.0,7.4,0.0,0.41420223836149894,0.472827102525113,3.498920603778142,False,
2019-05-20,134.7949083125,3.8815778125,-3.057428252083336,18.223827083333333,35.93061041666665,0.14797730000000006,91.67625625,246.589275,-3.2599322927083327,49.95294604166667,-3.4624363333333332,12.97717,22.96973,0.0,0.0,0.0,0.0,354.19102784811014,141.62920229166667,138.05484060520834,0.9539237872569184,0.947945362630073,1.054913119913896,52.6960181577051,1.0258908827158029,149.40650366041842,96.71048550271331,3.222503577595152,3.3994613029745935,10.5,7.3,0.0,0.4656796183771583,0.4767916755494482,3.480579322451767,False,
2019-05-21,131.38467916666667,2.9798910437499995,0.4796445875000009,19.925222916666666,37.70867875,0.14434360208333327,94.22008487916666,214.42083958333333,0.3386702166666684,24.97444014583333,0.19769584583333388,9.53186,26.6903,0.0,0.0,0.0,0.0,354.81186826250587,119.194525025,131.04600895000002,0.95217758569613,0.9503337392272608,1.0522619146544498,26.27965220527754,0.9095624199473188,125.42385911913424,99.14420691385669,3.31734289993573,3.4907135914517164,11.900001,8.2,0.0,0.4256967893471872,0.4697349883500537,3.8518268148756016,False,
2019-05-22,112.18711020833337,2.7604272083333328,-2.316818541666668,18.09347125,40.80535708333334,0.14064595833333335,74.98922697916666,246.9584333333333,-2.382478363541669,34.16375385416667,-2.4481381854166666,13.699179999999998,22.34417,0.0,0.0,1.0,1.0,355.41038996678634,109.15298083333332,114.56958857187504,0.9510161325407428,0.9527221158244484,1.0496240019941587,35.859096043553784,0.9527221158244484,114.56958857187504,78.71049252832127,2.635609347515775,2.7663988310327214,9.0,6.3,0.90000004,0.4391109122665019,0.4484087047719799,2.8249749255906464,False,
2019-05-23,121.96831875000002,1.7695960270833329,-1.9358194874999992,18.261300833333333,46.807880625,0.13852052083333333,86.05369885416668,198.6384905,-1.7847461677083332,31.25744514583334,-1.6336728479166658,10.65567,24.58816,0.0,0.0,2.0,2.0,355.98669511128014,117.311144,123.75306491770836,0.9507318019934586,0.9503337392272608,1.0522619146544498,32.89101907636103,0.947945362630073,123.44204899574386,90.55102991938286,3.0249744691415352,3.1830654266797,8.7,6.4,0.0,0.4973539655075514,0.4569603213746002,2.9245461003765736,False,
2019-05-24,,,,,,,,,,,,8.937598,22.90221,,,,,356.5408869483568,,,0.94301793219353,0.9527221158244484,1.0496240019941587,,,,77.37141332288802,,2.7243233342424844,7.6,6.0,0.0,,0.4540538890404142,2.7243233342424844,True,2.7243233342424844
