date,rh,es,H,vpd,vp,Rn,theta_1,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-05-13,74.62312499999997,1.6150541550187933,,0.5041458333333332,1.110908321685459,109.99133333333334,22.59683333333334,1.4960625,13.462708333333335,7.193020833333333,8.121480358341875,,161.08868749999996,6.269,21.835,0.0,0.0,10.0,3.772,10.0,346.27658220322814,,102.7983125,1.087431956692295,0.9244061509405146,,71.47558674621962,0.9195977677920724,,,,2.5009939722796566,3.8,3.1000001,3.0,,0.8067722230975595,2.5009939722796566,True,2.5009939722796566
2005-05-14,76.70329166666666,1.8347817714397212,32.72106250000001,0.5188958333333332,1.3158859381063877,114.40539583333334,23.917874999999995,1.1112708333333332,15.677208333333333,14.610770833333335,10.776022908145695,61.68903125,149.58960416666662,10.362,21.616,0.0,0.0,6.0,2.603,7.0,347.62052635188627,94.41009375000002,99.794625,1.087431956692295,0.9248869892553588,102.66455297806552,67.08262395863963,0.9195977677920724,0.9460438751085042,35.581929019425885,2.16313406797836,2.3522611121294714,4.7000003,4.2000003,0.6,0.5600621295501983,0.6180945404316318,2.595997255241216,False,
2005-05-15,83.007125,1.4391311626806538,,0.256375,1.182756162680654,35.05481249999999,25.83989583333333,1.6603958333333333,12.300312500000004,-3.768354166666665,9.085274152220073,,202.0768125,9.173,16.006,0.0,0.0,14.0,2.8149999999999986,15.0,348.9311524769664,,38.82316666666666,1.087431956692295,0.9254746805290572,,40.67337938666681,0.9195977677920724,,,,1.421617442992753,2.7,2.3,6.6,,0.6180945404316318,1.421617442992753,True,1.421617442992753
2005-05-16,,,,,,,,,,,,,,,,,,,,,350.20823202217537,,,1.087431956692295,0.9262092946211804,,35.10805605139652,0.9195977677920724,,,,1.2361890808632636,2.5,2.0,3.4,,0.6180945404316318,1.2361890808632636,True,1.2361890808632636
2005-05-17,,,,,,,,,,,,,,,,,,,,,351.4515450568265,,,1.087431956692295,0.9271537984539101,,38.618861656536176,0.9195977677920724,,,,1.35980798894959,2.7,2.2,0.5,,0.6180945404316318,1.35980798894959,True,1.35980798894959
2005-05-18,,,,,,,,,,,,,,,,,,,,,352.66088005524483,,,1.0570334276360147,0.9284131368975496,,50.906681274524935,0.9460438751085042,,,,1.792474167251732,3.9,2.9,7.2000003,,0.6180945404316318,1.792474167251732,True,1.792474167251732
2005-05-19,,,,,,,,,,,,,,,,,,,,,353.83603368594385,,,1.0570334276360147,0.930176210718645,,64.94990369508355,0.9460438751085042,,,,2.286949799597038,4.7000003,3.7,1.4,,0.6180945404316318,2.286949799597038,True,2.286949799597038
2005-05-20,,,,,,,,,,,,,,,,,,,,,354.9768106111725,,,1.072017237399639,0.9328208214502882,,38.618861656536176,0.9328208214502882,,,,1.35980798894959,2.7,2.2,2.1000001,,0.6180945404316318,1.35980798894959,True,1.35980798894959
2005-05-21,,,,,,,,,,,,,,,,,,,,,356.0830232973426,,,1.066975655984551,0.9372285060030268,,47.3958756693853,0.9372285060030268,,,,1.668855259165406,3.4,2.7,1.5,,0.6180945404316318,1.668855259165406,True,1.668855259165406
2005-05-22,,,,,,,,,,,,,,,,,,,,,357.1544918367533,,,1.0570334276360147,0.9460438751085042,,70.21611210279303,0.9460438751085042,,,,2.4723781617265272,4.7000003,4.0,0.0,,0.6180945404316318,2.4723781617265272,True,2.4723781617265272
2005-05-23,,,,,,,,,,,,,,,,,,,,,358.1910437809412,,,1.0570334276360147,0.9460438751085042,,71.97151490536284,0.9460438751085042,,,,2.53418761576969,4.8,4.1,0.0,,0.6180945404316318,2.53418761576969,True,2.53418761576969
2005-05-24,,,,,,,,,,,,,,,,,,,,,359.1925139858793,,,,,,82.50393698699023,,,,,2.905044525457032,5.8,4.7000003,0.0,,0.6180945404316318,2.905044525457032,True,2.905044525457032
2005-05-25,,,,,,,,,,,,,,,,,,,,,360.15874446916496,,,,,,112.34577936446884,,,,,3.955805058762444,8.7,6.4,0.0,,0.6180945404316318,3.955805058762444,True,3.955805058762444
2005-05-26,,,,,,,,,,,,,,,,,,,,,361.08958427922767,,,,,,114.10118216703869,,,,,4.017614512805607,8.5,6.5,0.0,,0.6180945404316318,4.017614512805607,True,4.017614512805607
2005-05-27,,,,,,,,,,,,,,,,,,,,,361.98488937650427,,,,,,114.10118216703869,,,,,4.017614512805607,8.3,6.5,0.0,,0.6180945404316318,4.017614512805607,True,4.017614512805607
2005-05-28,,,,,,,,,,,,,,,,,,,,,362.84452252642825,,,,,,112.34577936446884,,,,,3.955805058762444,8.3,6.4,6.0,,0.6180945404316318,3.955805058762444,True,3.955805058762444
2005-05-29,,,,,,,,,,,,,,,,,,,,,363.6683532039903,,,,,,73.72692297414109,,,,,2.595997255241216,5.3,4.2000003,2.1000001,,0.6180945404316318,2.595997255241216,True,2.595997255241216
2005-05-30,,,,,,,,,,,,,,,,,,,,,364.456257509542,,,,,,87.7701401284913,,,,,3.0904727021581597,6.1,5.0,0.0,,0.6180945404316318,3.0904727021581597,True,3.0904727021581597
2005-05-31,,,,,,,,,,,,,,,,,,,,,365.20811809542886,,,,,,42.12966726167582,,,,,1.4834268970359163,3.1000001,2.4,0.5,,0.6180945404316318,1.4834268970359163,True,1.4834268970359163
2005-06-01,,,,,,,,,,,,,,,,,,,,,365.9238241029588,,,,,,45.64047462221828,,,,,1.6070458669316967,3.4,2.6000001,1.4,,0.6180945404316318,1.6070458669316967,True,1.6070458669316967
2005-06-02,,,,,,,,,,,,,,,,,,,,,366.60327110914193,,,,,,63.194502647916536,,,,,2.2251404073633294,4.4,3.6000001000000004,0.0,,0.6180945404316318,2.2251404073633294,True,2.2251404073633294
2005-06-03,,,,,,,,,,,,,,,,,,,,,367.24636108256897,,,,,,78.99312611564217,,,,,2.7814254319423437,5.6,4.5,0.0,,0.6180945404316318,2.7814254319423437,True,2.7814254319423437
2005-06-04,,,,,,,,,,,,,,,,,,,,,367.8530023477375,,,,,,73.72692297414109,,,,,2.595997255241216,5.0,4.2000003,0.0,,0.6180945404316318,2.595997255241216,True,2.595997255241216
2005-06-05,,,,,,,,,,,,,,,,,,,,,368.4231095570802,,,,,,56.17288968223443,,,,,1.9779025293812216,4.1,3.2,0.8,,0.6180945404316318,1.9779025293812216,True,1.9779025293812216
2005-06-06,,,,,,,,,,,,,,,,,,,,,368.95660366991166,,,,,,61.4390980899439,,,,,2.1633308915107112,4.5,3.5,1.7,,0.6180945404316318,2.1633308915107112,True,2.1633308915107112
2005-06-07,,,,,,,,,,,,,,,,,,,,,369.4534119374712,,,,,,63.194502647916536,,,,,2.2251404073633294,4.4,3.6000001000000004,0.0,,0.6180945404316318,2.2251404073633294,True,2.2251404073633294
2005-06-08,,,,,,,,,,,,,,,,,,,,,369.9134678932165,,,,,,78.99312611564217,,,,,2.7814254319423437,5.4,4.5,0.0,,0.6180945404316318,2.7814254319423437,True,2.7814254319423437
2005-06-09,,,,,,,,,,,,,,,,,,,,,370.3367113475074,,,,,,93.03634853620078,,,,,3.2759010642876487,6.8,5.3,0.0,,0.6180945404316318,3.2759010642876487,True,3.2759010642876487
2005-06-10,,,,,,,,,,,,,,,,,,,,,370.72308838581495,,,,,,80.74852891821199,,,,,2.843234885985506,5.6,4.6,0.3,,0.6180945404316318,2.843234885985506,True,2.843234885985506
2005-06-11,,,,,,,,,,,,,,,,,,,,,371.07255136959435,,,1.0616299218135947,0.9419478289493654,,64.94990369508355,0.9419478289493654,,,,2.286949799597038,4.6,3.7,0.6,,0.6180945404316318,2.286949799597038,True,2.286949799597038
2005-06-12,,,,,,,,,,,,,,,,,,,,,371.3850589389784,,,1.0616299218135947,0.9419478289493654,,75.4823205105025,0.9419478289493654,,,,2.6578065238560167,5.3,4.3,0.0,,0.6180945404316318,2.6578065238560167,True,2.6578065238560167
2005-06-13,,,,,,,,,,,,,,,,,,,,,371.6605760164695,,,1.0512897549754467,0.9512125418014326,,86.01473732592147,0.9512125418014326,,,,3.028663248114996,6.0,4.9,0.0,,0.6180945404316318,3.028663248114996,True,3.028663248114996
2005-06-14,,,,,,,,,,,,,,,,,,,,,371.8990738108498,,,1.0386443923103097,0.9627934328665164,,87.7701401284913,0.9627934328665164,,,,3.0904727021581597,6.2000003,5.0,0.0,,0.6180945404316318,3.0904727021581597,True,3.0904727021581597
2005-06-15,,,,,,,,,,,,,,,,,,,,,372.100529820566,,,1.031202148105712,0.9697419675055671,,84.25933452335164,0.9697419675055671,,,,2.9668537940718327,5.6,4.8,0.0,,0.6180945404316318,2.9668537940718327,True,2.9668537940718327
2005-06-16,,,,,,,,,,,,,,,,,,,,,372.26492783590624,,,1.0262996216536164,0.9743743239316006,,64.94990369508355,0.9743743239316006,,,,2.286949799597038,4.7000003,3.7,1.5,,0.6180945404316318,2.286949799597038,True,2.286949799597038
2005-06-17,,,,,,,,,,,,,,,,,,,,,372.3922579393438,,,1.0228262602776177,0.9776831499501959,,57.928292484804246,0.9776831499501959,,,,2.039711983424385,4.3,3.3,2.3,,0.6180945404316318,2.039711983424385,True,2.039711983424385
2005-06-18,,,,,,,,,,,,,,,,,,,,,372.4825165034964,,,1.0216008989411542,0.9788558340507112,,71.97151490536284,0.9788558340507112,,,,2.53418761576969,5.0,4.1,0.3,,0.6180945404316318,2.53418761576969,True,2.53418761576969
2005-06-19,,,,,,,,,,,,,,,,,,,,,372.5357061862225,,,1.01943925924362,0.980931419829718,,94.7917513387706,0.980931419829718,,,,3.337710518330812,7.0,5.4,0.90000004,,0.6180945404316318,3.337710518330812,True,3.337710518330812
2005-06-20,,,,,,,,,,,,,,,,,,,,,372.55183592246175,,,1.0172804315639798,0.9830131092392952,,115.85658496960849,0.9830131092392952,,,,4.07942396684877,8.6,6.6,0.0,,0.6180945404316318,4.07942396684877,True,4.07942396684877
2005-06-21,,,,,,,,,,,,,,,,,,,,,372.5309209125164,,,1.0151261535665967,0.9850992376529244,,108.83497902553762,0.9850992376529244,,,,3.83218633610448,7.9,6.2000003,0.0,,0.6180945404316318,3.83218633610448,True,3.83218633610448
2005-06-22,,,,,,,,,,,,,,,,,,,,,372.4729826065537,,,1.00955478449073,0.9905356453780269,,86.01473732592147,0.9905356453780269,,,,3.028663248114996,6.1,4.9,0.0,,0.6180945404316318,3.028663248114996,True,3.028663248114996
2005-06-23,,,,,,,,,,,,,,,,,,,,,372.37804868521874,,,1.004044236868214,0.9959720531031294,,96.54715414134041,0.9959720531031294,,,,3.399519972373975,6.7000003,5.5,0.0,,0.6180945404316318,3.399519972373975,True,3.399519972373975
2005-06-24,,,,,,,,,,,,,,,,,,,,,372.24615303632515,,,1.0005493926270497,0.9994509090394756,,108.83497902553762,0.9994509090394756,,,,3.83218633610448,8.0,6.2000003,0.0,,0.6180945404316318,3.83218633610448,True,3.83218633610448
2005-06-25,,,,,,,,,,,,,,,,,,,,,372.0773357277063,,,0.9995971372567242,1.000403025107076,,93.03634853620078,1.000403025107076,,,,3.2759010642876487,6.4,5.3,0.0,,0.6180945404316318,3.2759010642876487,True,3.2759010642876487
2005-06-26,,,,,,,,,,,,,,,,,,,,,371.87164297638964,,,0.9982107628204898,1.0017924442874715,,86.01473732592147,1.0017924442874715,,,,3.028663248114996,6.0,4.9,2.4,,0.6180945404316318,3.028663248114996,True,3.028663248114996
2005-06-27,,,,,,,,,,,,,,,,,,,,,371.6291271143641,,,0.9965788380408036,1.0034329064882836,,43.88507006424565,1.0034329064882836,,,,1.5452363510790796,3.0,2.5,1.1,,0.6180945404316318,1.5452363510790796,True,1.5452363510790796
2005-06-28,,,,,,,,,,,,,,,,,,,,,371.3498465512892,,,0.9953853283441088,1.004636065576301,,84.25933452335164,1.004636065576301,,,,2.9668537940718327,6.0,4.8,0.0,,0.6180945404316318,2.9668537940718327,True,2.9668537940718327
2005-06-29,,,,,,,,,,,,,,,,,,,,,371.03386573459403,,,0.9932546313051382,1.0067911776922684,,96.54715414134041,1.0067911776922684,,,,3.399519972373975,6.6,5.5,0.0,,0.6180945404316318,3.399519972373975,True,3.399519972373975
2005-06-30,,,,,,,,,,,,,,,,,,,,,370.6812551074839,,,0.9920690657788604,1.0079943367802855,,110.590376561899,1.0079943367802855,,,,3.89399560471928,7.8,6.3,0.0,,0.6180945404316318,3.89399560471928,True,3.89399560471928
2005-07-01,,,,,,,,,,,,,,,,,,,,,370.2920910654569,,,0.9912283888836244,1.0088492331482302,,107.07957095675935,1.0088492331482302,,,,3.7703766966329537,7.8,6.1,0.0,,0.6180945404316318,3.7703766966329537,True,3.7703766966329537
2005-07-02,,,,,,,,,,,,,,,,,,,,,369.8664559119963,,,0.990996580682888,1.0090852173383968,,98.30255694391023,1.0090852173383968,,,,3.461329426417138,7.1,5.6,0.0,,0.6180945404316318,3.461329426417138,True,3.461329426417138
2005-07-03,,,,,,,,,,,,,,,,,,,,,369.40443781416633,,,0.9899603834657332,1.0101414326289695,,100.05796501268848,1.0101414326289695,,,,3.5231390658886634,7.1,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-07-04,,,,,,,,,,,,,,,,,,,,,368.90613075888916,,,0.988729505154864,1.0113989668421706,,105.32416815418956,1.0113989668421706,,,,3.708567242589791,7.6,6.0,0.0,,0.6180945404316318,3.708567242589791,True,3.708567242589791
2005-07-05,,,,,,,,,,,,,,,,,,,,,368.3716345107293,,,0.9884502796005852,1.0116846751301256,,108.83497902553762,1.0116846751301256,,,,3.83218633610448,8.0,6.2000003,0.0,,0.6180945404316318,3.83218633610448,True,3.83218633610448
2005-07-06,,,,,,,,,,,,,,,,,,,,,367.8010545720349,,,0.9905573924771026,1.0095326203151986,,93.03634853620078,1.0095326203151986,,,,3.2759010642876487,6.8,5.3,0.0,,0.6180945404316318,3.2759010642876487,True,3.2759010642876487
2005-07-07,,,,,,,,,,,,,,,,,,,,,367.1945021463192,,,0.9919039372902576,1.008162143938918,,100.05796501268848,1.008162143938918,,,,3.5231390658886634,6.9,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-07-08,,,,,,,,,,,,,,,,,,,,,366.5520941057714,,,0.994706428038702,1.0053217429907793,,98.30255694391023,1.0053217429907793,,,,3.461329426417138,7.4,5.6,0.0,,0.6180945404316318,3.461329426417138,True,3.461329426417138
2005-07-09,,,,,,,,,,,,,,,,,,,,,365.87395296379214,,,0.9970898485440132,1.0029186451554355,,64.94990369508355,1.0029186451554355,,,,2.286949799597038,4.6,3.7,1.4,,0.6180945404316318,2.286949799597038,True,2.286949799597038
2005-07-10,,,,,,,,,,,,,,,,,,,,,365.16020685344,,,0.9985320369502066,1.0014701211332957,,52.66208407709478,1.0014701211332957,,,,1.8542836212948957,3.7,3.0,0.7,,0.6180945404316318,1.8542836212948957,True,1.8542836212948957
2005-07-11,,,,,,,,,,,,,,,,,,,,,364.4109895126613,,,1.0009338479604386,0.9990670232979518,,101.81336254904987,0.9990670232979518,,,,3.5849483345034643,7.1,5.8,0.0,,0.6180945404316318,3.5849483345034643,True,3.5849483345034643
2005-07-12,,,,,,,,,,,,,,,,,,,,,363.6264402771447,,,1.0033821401192562,0.9966292601950696,,103.56876535161976,0.9966292601950696,,,,3.6467577885466276,7.4,5.9,0.0,,0.6180945404316318,3.6467577885466276,True,3.6467577885466276
2005-07-13,,,,,,,,,,,,,,,,,,,,,362.80670408161023,,,1.0046393692560578,0.995382055095558,,107.07957095675935,0.995382055095558,,,,3.7703766966329537,7.9,6.1,0.0,,0.6180945404316318,3.7703766966329537,True,3.7703766966329537
2005-07-14,,,,,,,,,,,,,,,,,,,,,361.95193147029215,,,1.0053766328872848,0.9946521206964558,,117.61199303838673,0.9946521206964558,,,,4.141233606320295,8.7,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-07-15,,,,,,,,,,,,,,,,,,,,,361.06227861732816,,,1.0072864142199351,0.9927662935615212,,124.6335989824576,0.9927662935615212,,,,4.388471237064587,9.400001,7.1,0.0,,0.6180945404316318,4.388471237064587,True,4.388471237064587
2005-07-16,,,,,,,,,,,,,,,,,,,,,360.13790735770243,,,1.0098219426728199,0.9902735895728082,,103.56876535161976,0.9902735895728082,,,,3.6467577885466276,7.6,5.9,0.0,,0.6180945404316318,3.6467577885466276,True,3.6467577885466276
2005-07-17,,,,,,,,,,,,,,,,,,,,,359.17898522931984,,,1.0113170336669859,0.9888096083718168,,133.41061299530676,0.9888096083718168,,,,4.697518507280401,10.3,7.6,0.0,,0.6180945404316318,4.697518507280401,True,4.697518507280401
2005-07-18,,,,,,,,,,,,,,,,,,,,,358.1856855267244,,,1.015212187465352,0.985015755668446,,122.8781961798878,0.985015755668446,,,,4.326661783021423,9.1,7.0,0.0,,0.6180945404316318,4.326661783021423,True,4.326661783021423
2005-07-19,,,,,,,,,,,,,,,,,,,,,357.158187366881,,,1.0176212372166766,0.9826838939949082,,122.8781961798878,0.9826838939949082,,,,4.326661783021423,9.3,7.0,0.0,,0.6180945404316318,4.326661783021423,True,4.326661783021423
2005-07-20,,,,,,,,,,,,,,,,,,,,,356.0966757673696,,,1.0198937961186356,0.9804942473477684,,112.34577936446884,0.9804942473477684,,,,3.955805058762444,8.1,6.4,0.0,,0.6180945404316318,3.955805058762444,True,3.955805058762444
2005-07-21,,,,,,,,,,,,,,,,,,,,,355.0013417372416,,,1.0230260222240841,0.9774922419138228,,117.61199303838673,0.9774922419138228,,,,4.141233606320295,8.6,6.7000003,1.2,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-07-22,,,,,,,,,,,,,,,,,,,,,353.8723823807045,,,1.0251733254898767,0.9754448102930812,,122.8781961798878,0.9754448102930812,,,,4.326661783021423,9.6,7.0,0.4,,0.6180945404316318,4.326661783021423,True,4.326661783021423
2005-07-23,,,,,,,,,,,,,,,,,,,,,352.71000101370333,,,1.0274797785339962,0.9732551636459412,,100.05796501268848,0.9732551636459412,,,,3.5231390658886634,6.9,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-07-24,,,,,,,,,,,,,,,,,,,,,351.5144072933732,,,1.0309610722170328,0.9699687281591995,,115.85658496960849,0.9699687281591995,,,,4.07942396684877,8.8,6.6,0.0,,0.6180945404316318,4.07942396684877,True,4.07942396684877
2005-07-25,,,,,,,,,,,,,,,,,,,,,350.2858173602458,,,1.035749291375314,0.965484609380862,,110.590376561899,0.965484609380862,,,,3.89399560471928,8.3,6.3,0.0,,0.6180945404316318,3.89399560471928,True,3.89399560471928
2005-07-26,,,,,,,,,,,,,,,,,,,,,349.02445399298966,,,1.0395495974724964,0.9619550644157284,,128.14440458759728,0.9619550644157284,,,,4.512090145150912,10.0,7.3,0.0,,0.6180945404316318,4.512090145150912,True,4.512090145150912
2005-07-27,,,,,,,,,,,,,,,,,,,,,347.73054677537766,,,1.0422800548307305,0.9594350341496298,,124.6335989824576,0.9594350341496298,,,,4.388471237064587,9.5,7.1,0.0,,0.6180945404316318,4.388471237064587,True,4.388471237064587
2005-07-28,,,,,,,,,,,,,,,,,,,,,346.4043322750785,,,1.0437531567121077,0.9580809347203,,129.8998073901671,0.9580809347203,,,,4.573899599194076,10.1,7.4,0.0,,0.6180945404316318,4.573899599194076,True,4.573899599194076
2005-07-29,,,,,,,,,,,,,,,,,,,,,345.04605423377467,,,1.044018072419977,0.9578378252419084,,115.85658496960849,0.9578378252419084,,,,4.07942396684877,8.8,6.6,0.0,,0.6180945404316318,4.07942396684877,True,4.07942396684877
2005-07-30,,,,,,,,,,,,,,,,,,,,,343.65596376803336,,,1.0438630847882018,0.9579800402683064,,117.61199303838673,0.9579800402683064,,,,4.141233606320295,8.8,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-07-31,,,,,,,,,,,,,,,,,,,,,342.2343195802563,,,1.0437081431663588,0.9581222552947044,,105.32416815418956,0.9581222552947044,,,,3.708567242589791,7.7000003,6.0,0.0,,0.6180945404316318,3.708567242589791,True,3.708567242589791
2005-08-01,,,,,,,,,,,,,,,,,,,,,340.7813881789666,,,1.0441105622892275,0.9577529776228731,,94.7917513387706,0.9577529776228731,,,,3.337710518330812,7.2000003,5.4,1.0,,0.6180945404316318,3.337710518330812,True,3.337710518330812
2005-08-02,,,,,,,,,,,,,,,,,,,,,339.2974441076105,,,1.0446028295031802,0.9573016382461902,,100.05796501268848,0.9573016382461902,,,,3.5231390658886634,7.4,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-08-03,,,,,,,,,,,,,,,,,,,,,337.78277018097657,,,1.0450052301231298,0.956933009686634,,117.61199303838673,0.956933009686634,,,,4.141233606320295,9.2,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-08-04,,,,,,,,,,,,,,,,,,,,,336.23765772827414,,,1.0452788242463606,0.9566825394372585,,115.85658496960849,0.9566825394372585,,,,4.07942396684877,8.8,6.6,0.0,,0.6180945404316318,4.07942396684877,True,4.07942396684877
2005-08-05,,,,,,,,,,,,,,,,,,,,,334.66240684184993,,,1.0451567500938708,0.9567942798151424,,117.61199303838673,0.9567942798151424,,,,4.141233606320295,9.0,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-08-06,,,,,,,,,,,,,,,,,,,,,333.0573266304608,,,1.044985894174655,0.9569507163441804,,117.61199303838673,0.9569507163441804,,,,4.141233606320295,9.0,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-08-07,,,,,,,,,,,,,,,,,,,,,331.42273547598234,,,1.0447297150095096,0.9571853711377372,,114.10118216703869,0.9571853711377372,,,,4.017614512805607,8.8,6.5,0.0,,0.6180945404316318,4.017614512805607,True,4.017614512805607
2005-08-08,,,,,,,,,,,,,,,,,,,,,329.75896129237606,,,1.0433317982626182,0.9584678638811016,,114.10118216703869,0.9584678638811016,,,,4.017614512805607,8.7,6.5,0.0,,0.6180945404316318,4.017614512805607,True,4.017614512805607
2005-08-09,,,,,,,,,,,,,,,,,,,,,328.06634178571227,,,1.0405471578394043,0.9610328493678298,,112.34577936446884,0.9610328493678298,,,,3.955805058762444,8.6,6.4,0.0,,0.6180945404316318,3.955805058762444,True,3.955805058762444
2005-08-10,,,,,,,,,,,,,,,,,,,,,326.3452247140035,,,1.039700947392205,0.9618150320130192,,103.56876535161976,0.9618150320130192,,,,3.6467577885466276,8.0,5.9,0.0,,0.6180945404316318,3.6467577885466276,True,3.6467577885466276
2005-08-11,,,,,,,,,,,,,,,,,,,,,324.5959681455869,,,,,,100.05796501268848,,,,,3.5231390658886634,7.7000003,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-08-12,,,,,,,,,,,,,,,,,,,,,322.8189407147707,,,,,,105.32416815418956,,,,,3.708567242589791,8.1,6.0,0.0,,0.6180945404316318,3.708567242589791,True,3.708567242589791
2005-08-13,,,,,,,,,,,,,,,,,,,,,321.01452187344483,,,,,,117.61199303838673,,,,,4.141233606320295,9.5,6.7000003,0.0,,0.6180945404316318,4.141233606320295,True,4.141233606320295
2005-08-14,,,,,,,,,,,,,,,,,,,,,319.1831021373537,,,,,,105.32416815418956,,,,,3.708567242589791,8.2,6.0,0.0,,0.6180945404316318,3.708567242589791,True,3.708567242589791
2005-08-15,,,,,,,,,,,,,,,,,,,,,317.3250833257264,,,,,,103.56876535161976,,,,,3.6467577885466276,7.8,5.9,0.0,,0.6180945404316318,3.6467577885466276,True,3.6467577885466276
2005-08-16,,,,,,,,,,,,,,,,,,,,,315.44087879296,,,,,,101.81336254904987,,,,,3.5849483345034643,7.9,5.8,0.0,,0.6180945404316318,3.5849483345034643,True,3.5849483345034643
2005-08-17,,,,,,,,,,,,,,,,,,,,,313.53091365107144,,,,,,80.74852891821199,,,,,2.843234885985506,6.2000003,4.6,0.0,,0.6180945404316318,2.843234885985506,True,2.843234885985506
2005-08-18,,,,,,,,,,,,,,,,,,,,,311.59562498164036,,,,,,84.25933452335164,,,,,2.9668537940718327,6.1,4.8,0.0,,0.6180945404316318,2.9668537940718327,True,2.9668537940718327
2005-08-19,,,,,,,,,,,,,,,,,,,,,309.63546203599213,,,,,,94.7917513387706,,,,,3.337710518330812,7.1,5.4,0.0,,0.6180945404316318,3.337710518330812,True,3.337710518330812
2005-08-20,,,,,,,,,,,,,,,,,,,,,307.6508864223971,,,,,,89.52554293106111,,,,,3.1522821562013217,6.5,5.1,0.0,,0.6180945404316318,3.1522821562013217,True,3.1522821562013217
2005-08-21,,,,,,,,,,,,,,,,,,,,,305.6423722790895,,,,,,110.590376561899,,,,,3.89399560471928,8.7,6.3,0.0,,0.6180945404316318,3.89399560471928,True,3.89399560471928
2005-08-22,,,,,,,,,,,,,,,,,,,,,303.61040643195315,,,,,,101.81336254904987,,,,,3.5849483345034643,8.0,5.8,0.0,,0.6180945404316318,3.5849483345034643,True,3.5849483345034643
2005-08-23,,,,,,,,,,,,,,,,,,,,,301.55548853575226,,,,,,91.28095099983936,,,,,3.2140917956728474,7.2000003,5.2000003,0.0,,0.6180945404316318,3.2140917956728474,True,3.2140917956728474
2005-08-24,,,,,,,,,,,,,,,,,,,,,299.4781311978418,,,,,,96.54715414134041,,,,,3.399519972373975,7.7000003,5.5,0.0,,0.6180945404316318,3.399519972373975,True,3.399519972373975
2005-08-25,,,,,,,,,,,,,,,,,,,,,297.3788600833315,,,,,,108.83497902553762,,,,,3.83218633610448,8.7,6.2000003,0.0,,0.6180945404316318,3.83218633610448,True,3.83218633610448
2005-08-26,,,,,,,,,,,,,,,,,,,,,295.2582140007378,,,,,,96.54715414134041,,,,,3.399519972373975,7.5,5.5,0.0,,0.6180945404316318,3.399519972373975,True,3.399519972373975
2005-08-27,,,,,,,,,,,,,,,,,,,,,293.1167449672078,,,,,,100.05796501268848,,,,,3.5231390658886634,8.0,5.7000003,0.0,,0.6180945404316318,3.5231390658886634,True,3.5231390658886634
2005-08-28,,,,,,,,,,,,,,,,,,,,,290.95501825246794,,,,,,91.28095099983936,,,,,3.2140917956728474,6.9,5.2000003,0.0,,0.6180945404316318,3.2140917956728474,True,3.2140917956728474
2005-08-29,,,,,,,,,,,,,,,,,,,,,288.77361240070036,,,,,,68.4607093002232,,,,,2.410568707683364,5.4,3.9,0.0,,0.6180945404316318,2.410568707683364,True,2.410568707683364
2005-08-30,,,,,,,,,,,,,,,,,,,,,286.5731192296302,,,,,,73.72692297414109,,,,,2.595997255241216,5.5,4.2000003,0.0,,0.6180945404316318,2.595997255241216,True,2.595997255241216
2005-08-31,,,,,,,,,,,,,,,,,,,,,284.3541438061605,,,0.9632674153792536,1.0381333200254512,,77.23772331307235,1.0381333200254512,,,,2.71961597789918,5.8,4.4,0.0,,0.6180945404316318,2.71961597789918,True,2.71961597789918
2005-09-01,,,,,,,,,,,,,,,,,,,,,282.1173043979718,,,0.8796497057226459,1.1368161593125123,,86.01473732592147,1.1368161593125123,,,,3.028663248114996,6.7000003,4.9,0.0,,0.6180945404316318,3.028663248114996,True,3.028663248114996
2005-09-02,,,,,,,,,,,,,,,,,,,,,279.863232400571,,,0.8627299589880592,1.1591112486379307,,73.72692297414109,1.1591112486379307,,,,2.595997255241216,5.6,4.2000003,0.0,,0.6180945404316318,2.595997255241216,True,2.595997255241216
2005-09-03,,,,,,,,,,,,,,,,,,,,,277.5925722393464,,,0.8545118444951516,1.1702587933006396,,61.4390980899439,1.1702587933006396,,,,2.1633308915107112,4.5,3.5,0.0,,0.6180945404316318,2.1633308915107112,True,2.1633308915107112
