date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-03-26,,,,,0.0,72.0,72.0,72.0,276.6885199154463,,,0.99999999979093,1.00000000020907,0.99999999979093,,,,68.73199083939839,,2.420120796698979,11.1,7.2000003,0.0,,0.3361278744250856,2.420120796698979,True,2.420120796698979
2004-03-27,,,,,0.0,72.0,72.0,72.0,278.6633930287255,,,0.9999999997073024,1.0000000002926976,0.9999999997073024,,,,60.538715385239,,2.13162753355421,9.5,6.3,0.0,,0.33835357675463656,2.13162753355421,True,2.13162753355421
2004-03-28,,,,,0.0,72.0,72.0,72.0,280.6252423656846,,,0.9999999996236746,1.0000000003763254,0.9999999996236746,,,,66.74045951013039,,2.349997025680894,10.5,6.9,0.0,,0.3405792790841875,2.349997025680894,True,2.349997025680894
2004-03-29,,,,,0.0,72.0,72.0,72.0,282.57344486258614,,,0.9999999996236746,1.0000000003763254,0.9999999996236746,,,,69.12375985860142,,2.4339153680375434,10.900001,7.1,0.0,,0.3428049814137385,2.4339153680375434,True,2.4339153680375434
2004-03-30,,,,,0.0,72.0,72.0,72.0,284.50739229097303,,,0.999999999746833,1.000000000253167,0.999999999746833,,,,83.2910859354476,,2.93276081181796,13.3,8.5,0.0,,0.3450306837432894,2.93276081181796,True,2.93276081181796
2004-03-31,,,,,0.0,72.0,72.0,72.0,286.4264915555133,,,0.9999999998715864,1.0000000001284135,0.9999999998715864,,,,88.75945573102231,,3.125307474655563,14.1,9.0,0.0,,0.3472563860728404,3.125307474655563,True,3.125307474655563
2004-04-01,,,,,0.0,72.0,72.0,72.0,288.3301649646588,,,0.9999999999925852,1.000000000007415,0.9999999999925852,,,,84.36566377870565,,2.970597751420326,13.2,8.5,0.90000004,,0.3494820884023913,2.970597751420326,True,2.970597751420326
2004-04-02,,,,,0.0,72.0,72.0,72.0,290.2178504737912,,,1.0000000002179297,0.9999999997820704,1.0000000002179297,,,,26.96917321069454,,0.949611034976244,3.7,2.7,19.0,,0.35170779073194225,0.949611034976244,True,0.949611034976244
2004-04-03,,,,,0.0,72.0,72.0,72.0,292.08900190061314,,,1.0000000004852851,0.9999999995147149,1.0000000004852851,,,,28.14502076958804,,0.9910137805721809,3.5,2.8,2.5,,0.35393349306149324,0.9910137805721809,True,0.9910137805721809
2004-04-04,,,,,0.0,72.0,72.0,72.0,293.9430891126018,,,1.0000000007311511,0.9999999992688487,1.0000000007311511,,,,42.483018126629226,,1.495868727490144,5.4,4.2000003,0.3,,0.3561591953910441,1.495868727490144,True,1.495868727490144
