date,rh,sw_in,H,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2020-03-23,69.84041666666668,257.6303680833334,36.020793354166656,1.708231592307536,47.48715270833339,-3.7099841458333414,380.0810154791668,90.11785775000004,226.89582027083324,2.139697881890869,4.556996020833334,31.40008141666667,0.4314662895833336,150.84465818750004,304.69538687499994,18.537678875,35.62739184375001,14.738016982145671,23.76763097916668,16.585156,20.584193,0.0,0.0,0.0,0.0,0.0,3.446695060537042,262.90841223675704,126.13865110416668,154.5546423333334,1.35175310689148,0.7536322141839324,170.5083135291577,121.81709419996695,0.7397800640529847,0.8161427518438371,48.69121932919076,3.1686797168337675,4.28327265197406,3.9,3.1000001,0.0,1.3817008109045092,1.001398749006691,3.1043362220606165,False,
2020-03-24,70.96000000000002,168.01934214583332,28.500810500000004,1.5806366679733757,47.38437500000004,-8.007006875,369.07628822916666,47.63906562499999,212.77439054166663,1.9778749575567087,3.1424867291666665,20.263532791666666,0.39723828958333335,93.59415047916671,314.91462927083336,17.254430479166665,35.5697668125,13.548388350726142,23.755158625,14.713099,20.219153,0.0,0.0,0.0,0.2,0.0,2.632221806642801,264.98035333708907,76.139876125,101.60115735416672,1.3502149764252045,0.7583530849249853,102.80520104713484,64.32297986977812,0.740622802635159,0.7493996929541615,38.48222117735672,1.672998560899161,2.258907712463861,3.5,2.6000001,0.4,0.8688106252241534,1.065861138274913,2.7712390661008874,False,
2020-03-25,65.5547916666667,265.6260650625,38.57933485416667,1.4050541093872724,47.23368058333339,-4.793972999999999,365.982816625,83.30660872916668,253.277358125,1.8384017843872729,2.999549479166667,33.08531752083333,0.433347675,142.2886605000001,275.7307296041667,16.102622812500005,35.48805569791666,11.755244045635793,23.74243081250001,13.51917,19.027899,0.0,0.0,0.0,0.0,0.0,3.3417128851718876,267.0420976277404,121.88594358333336,147.0826335000001,1.3502149764252045,0.7639611000505855,164.57222644193422,112.48183074131548,0.740622802635159,0.8286902449522248,52.090395700618714,2.9223485388325887,3.9457987634660734,3.3,2.5,0.3,1.5783195053864296,1.093248006400562,2.7331200160014046,False,
2020-03-26,64.434375,276.6200153333334,36.828805958333334,1.3185633602788738,47.11041652083333,0.4607877708333306,366.85947141666674,68.51877285416667,275.33856135416664,1.7873097561122069,2.4065512708333325,34.88756618749999,0.4687463958333333,145.21103383333332,270.338056,15.540943125000005,35.41516925000001,10.799676853443144,23.71992197916667,11.669699,19.611882,0.0,0.0,0.0,0.0,0.0,3.4558800602161663,269.0929535833561,105.3475788125,144.75024606249997,1.3344014007504628,0.7681576905614201,140.5759567330698,91.43154647430279,0.7493996929541615,0.7277885991780161,49.144410258766996,2.4023061951298232,3.2056407518127514,4.1,3.1000001,0.0,1.0340776285177382,1.1407433363309896,3.5363044567004014,False,
2020-03-27,62.71875,271.70884449999994,33.16759729166667,1.4637349894531813,46.91909716666665,1.2604676458333337,375.5627313541667,84.59416520833331,242.22390429166663,1.9746793019531812,4.1633912083333335,34.36100935416666,0.5109443124999999,142.40126004166663,280.61615629166664,17.19893420833333,35.28959122916665,12.364742295236953,23.660085291666668,14.778047,20.359776,0.0,0.0,0.0,0.0,0.0,3.8016988578065942,271.1322425125826,117.76176249999996,141.14079239583333,1.3199888109473337,0.7733804408759872,155.44420885743725,111.66335154643015,0.7575821792628052,0.8343566767694899,43.78085731100709,2.9706371845010464,3.9212078449254704,4.2000003,3.2,0.0,1.2253774515392095,1.0853588766088051,3.4731484051481765,False,
2020-03-28,81.26499999999997,119.88646047916666,23.30648660416667,1.6138697212000137,46.82048629166663,1.202069854166666,367.4962365,38.700190125,168.69354468750004,1.862447102450014,1.704795979166667,13.333079000000001,0.24857738125,85.01978777083333,345.96264281249995,16.289525895833332,35.23301923958334,13.85635823164629,23.6455521875,13.413607999999998,19.37374,0.0,0.0,0.0,3.5,0.0,1.8480413704421028,273.15929895751356,62.00667672916667,83.81771791666667,1.2831893013109097,0.7796091425319854,79.56630418871079,49.659669927098115,0.7793082431239081,0.7397800640529847,29.906634261612698,1.3578239719171197,1.7423451938275332,2.5,2.0,1.7,0.8711725969137665,1.104202650608779,2.208405301217558,False,
2020-03-29,75.848125,197.73133947916668,33.65802822916665,1.6418670371155537,46.91770802083331,6.37628014583333,381.3204072083333,56.89608224999999,192.0791412291666,2.034704007948887,1.8136305208333328,23.580586187499996,0.3928369708333332,128.64379629166666,335.813450125,17.43168279166667,35.26252940625,14.032585591566253,23.60735079166666,11.915203,22.077933,0.0,0.0,0.0,0.1,0.0,2.698683448419814,275.17347106806733,90.55411047916664,122.26751614583333,1.2831893013109097,0.7866837744877487,116.19806575659273,73.00844402970552,0.7793082431239081,0.740622802635159,43.189621726887225,1.998428319935364,2.5643618395777943,2.9,2.5,0.0,1.0257447358311178,1.0195624302218282,2.5489060755545707,False,
2020-03-30,69.4022916666667,261.5627129583333,40.37737818750001,1.7990515859623726,46.77777770833331,8.396691104166667,390.32366760416664,66.269659625,251.82332608333328,2.3014610817957064,2.7018250416666665,32.44937933333332,0.5024094958333333,145.24502904166667,306.4553628749999,19.65476475,35.16289902083333,15.501275003856337,23.54802033333333,17.572235,23.208353,0.0,0.0,0.0,0.0,0.0,3.8721573659106263,277.17412095073263,106.6470378125,136.84833793750002,1.2783895470656854,0.7931985028139149,136.33645836501893,84.71844015220087,0.7822341807278705,0.7793082431239081,51.61801821281802,2.3326448384941547,2.9820287785476514,3.7,3.0,0.0,0.9940095928492171,1.0459833609719262,3.1379500829157787,False,
2020-03-31,75.6702083333333,253.98879514583336,28.93790179166666,2.0197853385709217,46.65,5.977292562499998,391.6785109791668,84.4349698125,253.18603197916667,2.4395730656542556,4.658711958333334,32.501526208333324,0.4197877270833335,142.1476121875,312.3388543125,20.55315302083333,35.071167916666674,17.321389316813388,23.492335833333332,17.925683,24.343399,0.0,0.0,0.0,0.0,0.0,3.866468279524362,279.1606249911803,113.37287160416666,136.170319625,1.2783895470656854,0.8000451977025193,144.93469397958674,107.94078281510672,0.7822341807278705,0.8325813724781193,36.99391116448003,2.974621290497544,3.8027247642511,4.9,3.8,0.0,1.0007170432239736,1.0600505272553564,4.0281920035703545,False,
2020-04-01,57.09875000000002,295.4211399791667,21.10711625,1.4616655604034785,46.48437504166668,-0.6711937916666662,384.6986423750001,91.35980752083331,287.23952183333336,2.132589006236812,4.292911145833334,38.348341375,0.6709234458333334,147.7838871875,275.4097309583334,18.4059398125,34.97075919791667,12.233914179206819,23.457143354166664,15.360548,21.838532,0.0,0.0,0.0,0.0,0.0,4.513513968720578,281.1323741503143,112.46692377083332,148.45508097916667,1.2584086752652988,0.8068602338966605,141.52935255361768,114.9679743547845,0.7946544073126158,0.7575821792628052,26.56137819883316,3.2119419759457286,4.04193564697887,5.5,4.1,0.0,0.9858379626777732,1.028610642422492,4.217303633932217,False,
2020-04-02,41.133125,304.53093043749993,-4.891281729166676,1.2158511593002632,46.25347191666669,-5.587087854166667,378.36867556249985,132.29616493750004,305.00018829166663,2.10557301346693,5.221912479166667,40.47364672916667,0.8897218541666668,153.4636457083334,267.77503752083334,18.099282166666665,34.857978635416664,9.56611354122386,23.462485354166667,13.995991,22.613359,0.0,0.0,0.0,0.0,0.0,5.36073559646058,283.0887742333988,127.40488320833336,159.05073356250003,1.2584086752652988,0.8138395277645465,160.3274103005289,166.4826416616789,0.7946544073126158,0.8010329808272703,-6.155231361149997,4.649773960637118,5.851315890088438,6.7000003,4.8,0.0,1.2190241437684244,1.0039245745633942,4.818837957904292,False,
2020-04-03,54.72062500000001,291.33968129166664,19.238208333333336,1.3649999123157377,46.11319416666666,3.610907729166669,382.89653745833334,131.9638200833333,272.82709427083336,2.0753487393990717,3.8559965416666655,38.07488808333333,0.7103488270833335,149.88096943749994,279.5127136666667,17.913581291666674,34.76179356250001,11.307663943622465,23.41039295833333,13.666565,22.114241,0.0,0.0,0.0,0.0,0.0,4.4251268300501145,285.0292461319781,151.20202841666662,146.27006170833332,1.2561128535750254,0.8220476154786823,189.9268113807912,165.7614506135371,0.7961068125000854,1.03371822402159,24.16536076725417,4.637266063892133,5.824929508302174,6.1,4.4,0.0,1.3238476155232213,0.9936990178705092,4.372275678630241,False,
2020-04-04,83.36520833333334,65.81991312500004,3.322850958333332,1.5642563466845631,46.073958229166664,-8.065178291666664,361.2456049791667,31.04586166666667,174.555253125,1.7795439696012292,2.8406102916666653,7.523148145833333,0.21528762291666667,35.18470783333333,338.1335478541667,15.568455708333332,34.815027489583336,13.358401536289591,23.556096750000005,12.623646,19.155777,0.0,0.0,0.0,21.1,0.0,1.386956368156026,286.9532260383712,34.368712625,43.249886125,1.2561128535750254,0.8287635622495784,43.170981689088755,38.997105889812154,0.7961068125000854,0.7946544073126158,4.17387579927659,1.0885138287484883,1.3672962115851404,2.8,2.1000001,14.5,0.6510934030837143,1.0103313982345727,2.1216960373257425,False,
2020-04-05,85.44791666666664,56.22443762499999,-11.511968895833334,1.6182686346409854,47.16527774999997,-6.315761208333334,364.0328358541667,33.11795812500001,179.5545229583333,1.8102101908909858,3.5212205,5.930759104166665,0.19194155625,38.37388477083335,352.11304193749993,15.86922175,35.84276728125,13.879874536183438,24.5202568125,13.267822,18.393085,0.0,0.0,0.0,16.800000000000004,0.0,1.143912928938711,288.8601656325968,21.605989229166674,44.68964597916669,1.24838804885068,0.8343387170788085,26.972658737288192,41.34406312558728,0.8010329808272703,0.4834674510341591,-14.37140438829909,1.1614992988154391,1.4500018433896393,2.0,1.7,13.2,0.8529422608174346,0.9726966398555648,1.65358428775446,False,
2020-04-06,82.506875,124.9904140625,16.53555416666667,1.683002486268669,47.47812520833332,-6.7408587916666685,356.1329209583333,43.76424437499998,115.1883528125,1.9012560383520023,2.201901375,13.867266979166665,0.2182535520833333,70.34577335416665,315.3555473125,16.62719783333333,36.00335890624999,14.504455013520706,24.528592604166665,13.705317,19.473328,0.0,0.0,0.0,0.6,0.0,1.89521648828314,290.74953224166165,60.29979854166666,77.0866321458333,1.2010838016031649,0.8422329074993166,72.42511126832996,52.56452500821489,0.8325813724781193,0.7822341807278705,19.860586260115053,1.535997229781625,1.8448613919980432,2.3,2.0,2.4,0.9224306959990216,0.8816327216838707,1.7632654433677415,False,
2020-04-07,73.38333333333334,289.3479465625,41.10853320833333,1.6948044699607994,47.44027797916669,15.890303187500002,381.45963154166674,102.46651099999998,292.6492041458333,2.1445371637108,2.133816333333334,35.26022589583332,0.44973269375,174.70347668750009,302.0753876249999,18.338432812499995,35.90673165624999,14.565514151465699,24.373185333333332,12.265492,22.935915,0.0,0.0,0.0,0.0,0.0,3.699682197849466,292.6208089712112,143.5750442083333,158.81317350000006,1.1784911920306282,0.8482660862607084,169.20192499492887,120.75588069160948,0.8485426168327362,0.9040499666630821,48.446044303319425,3.6021873652025223,4.2451460819351885,4.8,3.8,0.0,1.1171437057724178,0.8871030643759431,3.3709916446285835,False,
2020-04-08,76.05562499999998,190.98180804166665,18.982831875000013,1.9631811295470576,47.27361124999996,6.3483265208333375,385.19051066666657,68.62186270833332,234.9971152291666,2.365996783713724,2.4817515416666662,23.13161374999999,0.4028156541666667,96.49986097916671,313.84017722916656,20.0671455,35.74932182291667,16.868047900427893,24.22503239583333,16.763266,23.946135,0.0,0.0,0.0,0.0,0.0,3.0642406438719294,294.47349480961867,87.60469458333334,90.15153445833336,1.1061335511034605,0.8529594740250664,96.90249191279659,75.90494468090289,0.9040499666630821,0.9717493452518312,20.997547231893726,2.4163991926879484,2.672860219891456,4.5,3.7,0.0,0.7223946540247177,0.9347973990932636,3.4587503766450762,False,
2020-04-09,79.8127083333333,141.34287662499997,27.29638354166667,1.9467806015045308,47.20381941666664,4.715692854166666,382.754756625,40.339701520833344,127.60709141666666,2.2734849723378634,2.2029199166666666,17.479395583333332,0.3267043708333333,89.67424866666668,348.56552416666665,19.407329208333334,35.68288814583333,16.718007755677426,24.161956875000016,14.523998,22.81239,0.0,0.0,0.0,0.30000000000000004,0.0,2.1961187904659436,296.307104704661,67.6360850625,84.95855581250002,1.1061335511034605,0.8562637322025982,74.81454295291884,44.62109729369304,0.9040499666630821,0.7961068125000854,30.1934456592258,1.4195909103048807,1.5702571347297316,3.4,2.7,0.0,0.5815767165665672,0.9376866961841944,2.531754079697325,False,
2020-04-10,73.56520833333333,275.43349529166665,32.983238937500005,2.0153022490455803,47.152778083333324,11.071053854166665,397.37207741666657,119.60042122916664,262.06924589583326,2.5191187323789124,2.9878294166666675,34.75274714583332,0.5038164833333334,158.68217383333334,315.3735031458333,21.047062541666666,35.595534031250025,17.28094641561697,24.038289979166674,16.399673,24.969958,0.0,0.0,0.0,0.0,0.0,3.987123899809742,298.12116961299597,152.58366016666662,147.61111997916666,1.0986315799880253,0.8587573838138401,167.6332276492609,131.3967997422327,0.9102232433650776,1.0336867587496237,36.23642790702819,4.215495106103498,4.6312760488502756,4.2000003,3.4,0.0,1.3621400143677278,0.9421649846804842,3.2033609479136462,False,
2020-04-11,78.74458333333331,255.83035102083332,33.61171341666668,2.0095239461153116,46.92881968749999,6.2287887708333285,391.99148427083327,96.09042504166662,260.29058275000006,2.3613845648653125,3.9495480416666666,33.16926135416667,0.3518606187500001,141.04094593749997,310.37134043750007,20.080482666666665,35.42956203125,17.24816252416834,23.930304375,18.216808,23.613296,0.0,0.0,0.0,0.0,0.0,3.8443975689634966,299.915236522734,129.7021384583333,134.81215716666665,1.1061335511034605,0.8598150160506997,143.4678869986289,106.2888430783796,0.9040499666630821,0.9620952678472766,37.17904392024934,3.383700125057288,3.742824235198841,4.6,3.8,0.0,0.984953746104958,0.9044219875062436,3.436803552523725,False,
2020-04-12,77.28395833333337,246.1464723750001,38.147142145833335,2.061522421979196,46.8017361041667,10.510170750000002,396.62120652083325,94.08462850000002,267.3043643125,2.493976144895861,2.6201521041666664,31.781644166666652,0.4324537229166667,139.57890622916668,321.8352846250001,20.8191706875,35.316914937500016,17.612419411345613,23.83209377083334,16.881135999999998,25.9405,0.0,0.0,0.0,0.0,0.0,3.8603755520239145,301.6888684494591,132.23177064583336,129.06873547916666,1.1061335511034605,0.8617368171820062,146.265998033174,104.07016422695487,0.9040499666630821,1.0245065945282872,42.19583380621911,3.3154252379365508,3.667303091856792,5.3,4.2000003,0.0,0.8731673404539501,0.9181340446942078,3.8561632631558864,False,
2020-04-13,64.27791666666668,307.8859917916667,24.94885731250001,1.7807266990354005,46.652430708333355,5.375465374999997,398.336252125,128.0792720625,271.4028743541666,2.551566984452067,3.2159135833333328,40.70004072916666,0.7708402854166665,165.01886422916678,296.169165375,21.05706920833333,35.19119794791668,15.265119726751529,23.7299651875,15.549513,27.267633,0.0,0.0,0.0,0.0,0.0,5.083970354009104,303.4416444061285,153.028129375,159.64339885416678,1.0986315799880253,0.8617373359688578,168.12153555786819,140.71193302974052,0.9102232433650776,0.958562210986188,27.409602528127678,4.5143883508678435,4.9596496065934765,6.8,5.2000003,0.0,0.9537787154730502,0.9448159952347228,4.913043458665356,False,
2020-04-14,34.751875000000005,322.0209185625,8.846692520833328,1.2710503611972674,46.389583375,2.8801206874999985,405.02259554166665,127.67168849999996,255.34586285416665,2.736301307030601,3.620784500000001,43.03266179166667,1.4652509458333334,163.76583027083333,289.8001690000001,22.141320437500006,34.99401861458332,10.133220422410275,23.598453854166664,16.769199,28.091941,0.0,0.0,0.0,0.0,0.0,6.515796345164135,305.1731593473405,136.5183810208333,160.88570958333332,1.079260548513646,0.8617410374269227,147.33890278273947,137.79101656017332,0.9265603207466416,0.8485426168327362,9.547886222566149,4.504726683680798,4.861773791533395,7.7000003,5.7000003,0.0,0.8529427255527328,0.8929272324557338,5.0896854928758515,False,
2020-04-15,49.84,297.28612816666663,32.48670364583334,1.451590357968801,46.21354158333335,15.407550083333321,412.18633612500014,103.19396893749996,200.65676931250005,2.701298805885468,1.2590007708333333,38.7489825625,1.249708447916667,160.30813397916663,313.95732445833323,21.762207354166666,34.82666555208334,12.127317543782475,23.43978952083334,15.296898,29.003181,0.0,0.0,0.0,0.0,0.0,4.769337029721253,306.8830240885306,135.68067258333332,144.9005838958333,1.079260548513646,0.8633133963059205,146.4347971149887,111.37317951878636,0.9265603207466416,0.9363707787462884,35.061617596202346,3.639732283593775,3.9282194608342422,6.1,4.8,0.0,0.8183790543404672,0.8818770335956903,4.233009761259313,False,
2020-04-16,69.87645833333336,264.701559375,31.68788612500001,1.8359430315474068,46.07534704166667,6.683896083333337,404.6624945833335,96.9217589166666,252.03448464583332,2.4629591044640726,3.5821260624999987,34.92317860416666,0.6270160729166667,152.33400277083334,327.21811674999987,20.59545954166667,34.69792185416667,15.841273318784154,23.32049666666667,17.361646,25.957525,0.0,0.0,0.0,0.0,0.0,4.617728633793743,308.5708652007153,128.60964504166662,145.6501066875,1.0800708303375377,0.8647865277722552,138.90752610956883,104.68236463089872,0.9258652043102448,0.8830041252053829,34.22516147867009,3.4146665886053493,3.6880817776808263,6.3,4.8,0.0,0.7683503703501721,0.8835539314802767,4.241058871105328,False,
2020-04-17,72.42958333333333,266.4621676666667,39.94552337499999,1.7955679332437595,42.36631964583329,-3.008512125000001,390.920576125,107.84195864583336,268.00226247916675,2.2538479311604265,5.891323541666665,35.75752935416664,0.4582799979166666,159.35548275000005,319.57142060416663,19.334034541666664,32.199695156249994,15.512448393532345,22.033070666666664,17.551009,22.305733,0.0,0.0,0.0,0.0,0.0,4.14743967564203,310.2363248814639,147.78748202083338,162.36399487500003,1.079260548513646,0.8642835578500532,159.50119890925518,116.38957144088806,0.9265603207466416,0.9102232433650776,43.111627468367146,3.7947894720983713,4.095566567150697,5.1,4.1,0.0,0.9989186749148042,0.9205652456053884,3.774317506982092,False,
2020-04-18,64.68020833333334,275.6848585416668,37.81934233333333,1.6577628681419734,36.94131972916666,-0.5208679791666692,395.8275300624999,102.6868311875,269.97836602083333,2.2533134327253066,3.8249637083333337,38.66376666666665,0.5955505645833332,160.43075320833339,319.23719139583324,19.3272335,28.971164187500005,14.283554041449895,21.001008645833327,16.945942000000002,22.440561,0.0,0.0,0.0,0.0,0.0,4.32470008856945,311.8790608028366,140.50617352083333,160.95162118750005,1.0800708303375377,0.8640541282979325,151.75661950219657,110.90905102541366,0.9258652043102448,0.8729714710804383,40.8475684767829,3.6133649876873033,3.902690122564011,5.4,4.3,0.0,0.9076023540846538,0.9241540160111548,3.973862268847965,False,
2020-04-19,68.19541666666667,303.03233637500006,49.86669047916666,1.6640855775989483,36.77152775,3.0621467916666654,396.65138004166647,100.74476174999997,245.19290935416663,2.2257321255156155,2.7093895625,42.31659539583332,0.5616465479166669,171.10951822916672,307.04515729166667,19.03504879166667,28.85415778125,14.332833385854697,20.936787812499997,14.426932999999998,22.76868,0.0,0.0,0.0,0.0,0.0,4.1933395545961645,313.4987459370849,150.61145222916662,168.04737143750006,1.0986315799880253,0.8647376210531796,165.4664977268203,110.68137677691963,0.9102232433650776,0.8962440229848035,54.78512094990069,3.5440313420492435,3.893584752842641,5.5,4.4,0.0,0.8849056256460548,0.8870615107946145,3.9030706474963037,False,
2020-04-20,65.95854166666663,226.42084183333336,23.546463666666664,1.7218506413754684,36.72465254166664,-2.080148208333334,393.02446758333343,106.60029841666666,260.3061935,2.293884839292136,5.4175089791666675,30.729802500000005,0.5720341979166667,138.38211762499998,335.71554595833334,19.61946960416667,28.81202882291666,14.861525344969385,20.89940510416667,17.711801,22.598936,0.0,0.0,0.0,0.0,0.0,4.125276236440676,315.09506836095835,130.14676208333333,140.4622658333333,1.0990344030272758,0.8669314445948,143.03576897218915,117.15739533289072,0.9098896242424376,0.9265603207466416,25.878373639298438,3.7521272286175065,4.1237169087860295,4.7000003,3.4,0.0,1.2128579143488325,0.8534891117010156,2.9018629797834534,False,
2020-04-21,63.16833333333335,319.1387611250001,53.78679779166668,1.7716841278017583,36.65138868749997,7.244756604166668,404.68958562499984,117.34916722916664,258.50249779166666,2.546104223635092,4.507756666666666,41.22786929166666,0.7744200958333334,181.7398786458334,308.5185724583332,21.104942562500003,28.75569855208333,15.29963657180834,20.860008416666673,16.341756,26.265349,0.0,0.0,0.0,0.0,0.0,5.36253823907315,316.6677310395151,171.13596502083334,174.49512204166672,1.1038485594733118,0.8702507208295394,188.90818846232202,129.53570920130838,0.9059213706607888,0.9807492783664676,59.372479261013574,4.136376896883319,4.565933679063338,6.9,5.2000003,0.0,0.8780641183930966,0.8056975101473748,4.189627294475602,False,
2020-04-22,61.19645833333334,316.033998,63.71422347916669,1.86968904669747,36.49027770833332,10.611121625,418.2933132291668,83.16426764583333,230.67442783333343,2.8315624508641366,4.297810249999999,41.25585056250001,0.9618734041666668,184.16563562500005,327.68080158333333,22.64523235416667,28.64552827083333,15.986752899303825,20.80077883333333,14.70189,29.0111,0.0,0.0,0.0,0.0,0.0,5.591262887144441,318.21645159037917,146.87849112500004,173.55451400000004,1.1038485594733118,0.8741413008057294,162.1316108459449,91.8007570405061,0.9059213706607888,0.8462960008346427,70.33085380543879,2.935767570262913,3.240642803383181,7.9,5.8,0.0,0.5587315178246864,0.7695800302257766,4.463564175309504,False,
2020-04-23,59.58166666666666,314.92416493749994,64.39233293750003,2.0362801222832143,,11.855383375000002,429.15833014583336,88.80284035416666,283.22999820833337,3.134435430616548,4.942194562499998,42.54426120833333,1.0981553083333335,177.3170213958334,334.0954478125,24.55108537499999,24.37783241666666,17.429616487227833,20.729642291666664,20.30073,30.494148,0.0,0.0,0.0,0.0,0.0,6.619650859152325,319.7409620294278,153.1951732916667,165.4616380208334,1.1038485594733118,0.8773276829714465,169.10427135627066,98.02488740208535,0.9059213706607888,0.9258652043102448,71.07938395418529,3.1405877362121863,3.466733248517372,9.0,6.5,0.0,0.5333435766949802,0.7055385783013459,4.5860007589587495,False,
2020-04-24,42.62729166666668,324.46319016666666,40.77393820833334,1.6451348231173442,36.12083322916671,11.988843520833328,433.4476255208333,121.24272964583334,288.5250295833333,3.386995173117344,4.169636395833335,41.60180089583333,1.7418603499999998,185.7583212083333,336.34455760416665,25.5564665,28.396608333333344,14.111028316740331,20.672383437499995,18.530258,33.15661,0.0,0.0,0.0,0.0,0.0,7.590204524549134,321.24100849893483,162.01666785416668,173.7694776875,1.0990344030272758,0.8807254725685548,178.06189183557254,133.24993099770586,0.9098896242424376,0.9323655109646524,44.81196083786668,4.292022143880144,4.717079994679163,9.900001,7.1,0.0,0.6643774640393187,0.5839760995788795,4.146230307010044,False,
2020-04-25,47.858125,289.810199375,30.731580187499986,1.8214946961697318,36.00868077083331,12.49519152083333,435.09597402083335,107.21418279166666,282.77073889583335,3.401406092003065,3.742024666666666,34.891381729166696,1.5799113958333333,164.76642327083334,344.9435796875,25.8120589375,28.308225364583336,15.712285010873929,20.60776995833333,19.843489,31.819924,0.0,0.0,0.0,0.0,0.0,6.57848685466628,322.71635097923064,137.94576297916666,152.27123175000003,1.1038485594733118,0.8841942973100032,152.27123175000003,118.3482212296896,0.9059213706607888,0.9059213706607888,33.92301052031043,3.7963468174055266,4.190591965654184,8.7,6.4,0.0,0.6547799946334661,0.5084533236175706,3.2541012711524515,False,
2020-04-26,46.48499999999999,330.3766189375,82.56389956249997,1.6118328806193876,35.83333331249996,8.395060312499991,430.06289137499977,71.94931010416666,256.5386607291666,2.9770119847860546,4.696408937499998,43.40532150000001,1.3651791041666668,178.21039345833333,321.3019872916668,23.73375035416666,28.19014194791667,13.752763549459194,20.54695058333333,19.787688,28.825343,0.0,0.0,0.0,0.0,0.0,7.042020107741595,324.16676298496816,154.51320966666663,169.8153331458333,1.0990344030272758,0.8862352727103264,169.81533314583328,79.07476707855717,0.9098896242424376,0.9098896242424376,90.74056606727613,2.542540024428069,2.7943389579202593,8.8,6.4,0.0,0.4366154621750405,0.4669840006554556,2.988697604194916,False,
2020-04-27,44.48562500000001,310.17382410416667,83.94549470833338,1.5867029749510984,35.65451412500001,8.377046687499996,432.31263208333326,60.7488904375,277.8346328541666,3.0222692666177657,4.972159729166667,41.06252535416665,1.4355662916666665,170.52651193749998,333.7278453333332,23.843841625,28.077347697916675,13.39544533360584,20.500181270833327,18.010089999999995,29.587792,0.0,0.0,0.0,0.0,0.0,6.93700705269895,325.5920312471175,144.6943851458334,162.14946525,1.095723381119061,0.8888513562560033,158.5450209209362,66.56397962940889,0.912639099640916,0.8923519107679166,91.98104129152729,2.146968570655669,2.352483661395188,8.900001,6.5,0.0,0.36192056329156735,0.4659365661055993,3.028587679686395,False,
2020-04-28,54.10895833333333,324.96591685416666,84.01986652083333,1.9585629045244504,35.499305291666666,14.280945604166664,447.69254110416665,61.94985191666666,272.52099058333334,3.428236633691116,3.5595708124999987,43.46637147916667,1.4696737291666668,182.42759120833327,348.62058714583327,25.842079875,27.97018186458333,16.82838752609251,20.441058437499994,19.943938,33.020219,0.0,0.0,0.0,0.0,0.0,6.970681915353846,326.9919553818293,145.96971843749995,168.1466456041666,1.0990344030272758,0.8929549434292116,160.42574236301738,68.0850185188619,0.9098896242424376,0.8681096070219965,92.34072384415548,2.193645923494632,2.4108923379811413,9.400001,6.9,0.0,0.34940468666393343,0.4398005240812717,3.0346236161607747,False,
2020-04-29,62.8641666666667,238.77918368750008,78.80474425000001,1.9134989978312025,35.47118054166664,1.8247029999999984,416.7094502083333,37.19746877083333,241.0641395625,2.793728970747869,5.044721145833333,32.93269233333333,0.8802299729166664,131.1884900833334,342.05144887499995,22.74865129166667,27.938929406249994,16.468230999349366,20.406678270833336,19.113603,27.277256,0.0,0.0,0.0,0.0,0.0,5.1683824474662,328.3663475473317,116.00221302083335,129.3637870833334,1.1038485594733118,0.8971840333171173,128.04887573876314,41.06037231873787,0.9059213706607888,0.8967131809932806,86.98850342002527,1.3132324863267688,1.4496097882853594,7.2000003,5.4,0.0,0.2684462570898813,0.3919359534825797,2.1164541488059307,False,
2020-04-30,47.01229166666668,326.28983470833333,76.0115942291667,1.5267195536150722,34.56527804166667,2.3532259374999995,418.10303127083336,87.76100137499998,262.78549427083334,2.7497040890317392,7.366033416666664,45.65399875,1.2229845354166666,181.11864993750007,318.5858451875,22.43672770833333,27.469579427083332,12.788631873138405,20.373880812500005,19.305162,27.287740000000003,0.0,0.0,0.0,0.0,0.0,7.506965541385545,329.7150320900364,163.77259560416667,178.76542400000008,1.1038485594733118,0.9011859926192222,180.78014373886464,96.87485494572908,0.9059213706607888,0.916131273820415,83.90528879313557,3.097413089101895,3.4190749764989086,9.0,6.5,0.0,0.5260115348459858,0.3835750509064334,2.4932378308918173,False,
2020-05-01,41.72458333333333,332.51001193750005,72.31973318749998,1.3120794841359409,34.08194416666664,8.337090166666668,422.0837285,77.44385077083334,267.0173218541666,2.6310507945526065,6.61303275,47.03016877083334,1.318971310416667,172.43655075,309.04043627083337,21.641620687499994,27.197099687500003,10.401998703844663,20.312255208333333,16.93204,26.887688,0.0,0.0,0.0,0.0,0.0,7.414238495872569,331.03784518104294,149.76358395833333,164.09946058333338,1.1104979222373799,0.9036153033866776,166.31214881255258,86.00123537107216,0.9004969572435093,0.912639099640916,80.31091344148042,2.7311879738272364,3.032978570174865,8.6,6.3,0.0,0.4814251698690263,0.379025261919216,2.387859150091061,False,
