date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-10-01,425.4681875,2.1722860667476778,22.54270833333333,45.34437499999999,84.45337499999997,33.01825000000001,20.935947916666674,68.85735416666667,18.260125,47.34566666666669,-0.2489374999999977,6.230374999999998,1.1763541666666668,246.8905208333333,4.654532307543558,0.9959319000810121,270.9335208333334,19.329187500000007,313.87516666666664,5.766,24.52,0.0,0.0,0.0,0.0,0.0,5.296134749780852,243.22882051195572,117.47162499999996,69.10629166666666,65.97863080318363,1.6998687408466786,91.77391638552086,1.156457886922584,0.7812432694748275,25.795285582337225,1.2800110273874443,1.1606619097565387,0.9067593051330954,8.3,5.5,0.0,0.16486532820601735,0.1064692436242292,0.5855808399332606,False,
2009-10-02,398.42087500000014,1.4960227003095847,22.337166666666665,47.048145833333336,65.24258333333334,18.6903125,20.731979166666665,65.22564583333333,12.013729166666666,46.944,-3.335041666666665,3.111520833333333,0.8952083333333333,247.0733541666667,-0.4081986766691254,0.6008143669762515,234.64327083333345,19.126791666666673,280.0251875000001,5.01,21.08,0.0,0.0,0.0,0.0,0.0,4.366709440996003,241.1695589636275,83.93289583333333,68.5606875,48.841255320118634,1.2242131590838166,62.833011596251744,1.159247141176322,0.7486100768049285,13.991756276133113,1.335808895691072,0.6530857233918984,0.4889065535486114,6.4,4.3,0.0,0.11369919849967705,0.09431495970276828,0.4055543267219036,False,
2009-10-03,389.3299791666668,1.3982884541149083,22.160020833333345,59.25210416666666,35.31635416666667,10.300729166666667,20.589833333333345,32.37950000000001,11.276916666666667,22.411874999999995,-6.268791666666668,2.1015625,0.6386666666666666,120.26322916666665,2.7743840280565863,0.7596217874482415,131.7310208333334,19.019645833333325,324.8525,3.034,17.77,0.0,0.0,0.0,0.0,0.0,2.358034129761954,239.1110363859136,45.61708333333334,38.64829166666667,27.590663995097607,1.1803130582528982,35.638039327239,1.1596731156403433,0.7812432694748275,8.047375332141383,1.2800110273874443,0.3596798901354653,0.2809974933337777,5.8,3.8,0.0,0.07394670877204677,0.09906320503458856,0.3764401791314365,False,
2009-10-04,,,,,,,,,,,,,,,,,,,,5.1789999999999985,13.02,0.0,0.0,0.0,,0.0,,237.0540382375287,,,,,,1.1602738688178027,0.7486100768049285,4.671986987449107,1.335808895691072,,0.16450524322294696,1.9,1.4,0.0,,0.11750374515924784,0.16450524322294696,True,0.16450524322294696
2009-10-05,,,,,,,,,,,,,,,,,,,,11.78,16.99,0.0,1.0,1.0,,0.0,,234.99935444283417,,,,,,1.1596061467804013,0.6976869550868416,7.7273214444509675,1.4333075782899356,,0.27208656554400296,4.0,2.9,0.4,,0.0938229536358631,0.27208656554400296,True,0.27208656554400296
2009-10-06,,,,,,,,,,,,,,,,,,,,6.4910000000000005,16.97,0.0,1.0,1.0,,0.0,,232.94777875047376,,,,,,1.1587816103573056,0.6532505291815253,9.679001607078707,1.5308062608887991,,0.34080713790625083,4.6,3.2,0.0,,0.10650223059570338,0.34080713790625083,True,0.34080713790625083
2009-10-07,,,,,,,,,,,,,,,,,,,,6.318,18.27,0.0,2.0,1.0,,0.0,,230.90010808574317,,,,,,1.1551279221590705,0.8317646884363052,10.154347208668119,1.2022631086683573,,0.3575445226666309,4.5,3.0,3.5,,0.11918150755554364,0.3575445226666309,True,0.3575445226666309
2009-10-08,,,,,,,,,,,,,,,,,,,,8.51,14.0,0.0,8.0,8.0,,0.0,,228.85714189799683,,,,,,1.1518064736606437,0.8472328531891378,2.9959014428533224,1.1803130582528982,,0.10548862761230716,0.90000004,0.8,23.2,,0.13186078451538394,0.10548862761230716,True,0.10548862761230716
2009-10-09,,,,,,,,,,,,,,,,,,,,3.775,13.3,0.0,1.0,1.0,,0.0,,226.8196815044056,,,,,,1.1457281790703802,0.8728073711265258,8.620439939409376,1.1457281790703802,,0.303534143551977,2.9,2.1000001,0.0,,0.14454006147522422,0.303534143551977,True,0.303534143551977
2009-10-10,,,,,,,,,,,,,,,,,,,,0.56,3.738,0.0,0.0,0.0,,0.0,,224.7885294313862,,,,,,1.136819624529026,0.8796470244030938,8.03711853536474,1.136819624529026,,0.28299482490505,2.4,1.8000001,0.0,,0.15721933843506453,0.28299482490505,True,0.28299482490505
2009-10-11,,,,,,,,,,,,,,,,,,,,-0.253,1.784,0.0,5.0,5.0,,0.0,,222.7644887550249,,,,,,1.1248251602824206,0.8890270553237984,7.720256008957584,1.1248251602824206,,0.2718377846318477,2.2,1.6,0.8,,0.1698986153949048,0.2718377846318477,True,0.2718377846318477
2009-10-12,,,,,,,,,,,,,,,,,,,,7.07,13.43,0.0,2.0,2.0,,0.0,,220.74836244182376,,,,,,1.1204974187153935,0.8291368194623534,10.370508812551536,1.2060735653356238,,0.36515578470949017,2.5,2.0,1.5,,0.18257789235474509,0.36515578470949017,True,0.36515578470949017
2009-10-13,,,,,,,,,,,,,,,,,,,,9.23,9.84,0.0,11.0,11.0,,0.0,,218.7409526910864,,,,,,1.1196092750759397,0.8291368194623534,7.208954003573843,1.2060735653356238,,0.25383433963467794,1.5,1.3000001,3.6000001000000004,,0.19525716931458534,0.25383433963467794,True,0.25383433963467794
2009-10-14,,,,,,,,,,,,,,,,,,,,5.212999999999999,9.58,0.0,4.0,4.0,,0.0,,216.74306028026155,,,,,,1.1234691183581147,0.8291368194623534,11.220342094497616,1.2060735653356238,,0.3950792479214087,2.4,1.9,2.2,,0.20793644627442565,0.3950792479214087,True,0.3950792479214087
2009-10-15,,,,,,,,,,,,,,,,,,,,7.83,23.07,0.0,1.0,1.0,,0.0,,214.7554839145453,,,,,,1.1270917482528644,0.8291368194623534,14.410736499107488,1.2060735653356238,,0.5074161634388116,3.0,2.3,0.0,,0.22061572323426595,0.5074161634388116,True,0.5074161634388116
2009-10-16,,,,,,,,,,,,,,,,,,,,8.08,17.72,0.0,2.0,2.0,,0.0,,212.77901958203427,,,,,,1.132523954360508,0.8291368194623534,13.913827881431455,1.2060735653356238,,0.4899195237371231,2.7,2.1000001,0.0,,0.2332950001941062,0.4899195237371231,True,0.4899195237371231
2009-10-17,381.5120833333335,1.2534165466485765,23.578541666666666,86.69754166666668,38.59995833333333,46.62868749999999,24.122979166666664,66.41877083333335,10.07225,29.290124999999996,-4.2474375,2.528833333333333,0.19822916666666665,212.67387500000007,7.530075528970243,1.0551873799819105,148.4850833333334,24.667416666666664,281.2869583333333,6.34,15.26,0.0,0.0,0.0,0.0,0.0,2.076791144228559,210.81445991570203,85.22864583333333,70.66620833333336,32.00464668387936,1.2060735653356238,70.66620833333334,1.1365096671984316,0.8291368194623534,38.66156164945399,1.2060735653356238,1.6263067256509678,1.3484307859764777,3.4,2.5,0.0,0.539372314390591,0.2459742771539465,0.6149356928848662,False,
2009-10-18,,,,,,,,,,,,,,,,,,,,6.147,23.74,0.0,0.0,0.0,,0.0,,208.86259356344902,,,,,,1.1413109943570483,0.8291368194623534,28.64870116032381,1.2060735653356238,,1.0087488610437685,6.0,3.9,0.0,,0.2586535541137868,1.0087488610437685,True,1.0087488610437685
2009-10-19,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,206.9242045674567,,,,,,1.145730917714143,0.7692727530154547,30.82366084406688,1.2999290512761863,,1.0853313242945082,6.0,4.0,0.0,,0.27133283107362705,1.0853313242945082,True,1.0853313242945082
2009-10-20,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,205.00007175404158,,,,,,1.1487760739508657,0.7692727530154547,32.264038446776,1.2999290512761863,,1.1360484321338693,6.0,4.0,0.0,,0.2840121080334673,1.1360484321338693,True,1.1360484321338693
2009-10-21,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,203.0909681351813,,,,,,1.1552751827253105,0.7692727530154547,7.583493948178308,1.2999290512761863,,0.26702225836163224,1.0,0.90000004,23.7,,0.2966913849933076,0.26702225836163224,True,0.26702225836163224
2009-10-22,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,201.19766032284556,,,,,,1.163588015381601,0.7720615197791731,14.05791746087769,1.2952335719127956,,0.4949930591250367,2.3,1.6,0.0,,0.3093706619531479,0.4949930591250367,True,0.4949930591250367
2009-10-23,,,,,,,,,,,,,,,,,,,,4.392,15.03,0.0,1.0,1.0,,0.0,,199.32090795722627,,,,,,1.1739420158214957,0.7720615197791731,24.69499059705976,1.2952335719127956,,0.8695348350650681,4.1,2.7,0.0,,0.32204993891298817,0.8695348350650681,True,0.8695348350650681
2009-10-24,378.1704375,1.5710228870367933,25.11387499999999,72.84208333333333,0.5098750000000004,37.07166666666668,25.151937499999992,24.04847916666667,12.938270833333334,19.606083333333334,-2.9151875000000014,4.003937499999998,0.5084166666666666,127.0975833333333,7.470434206078536,1.0626062203701263,183.8125833333333,25.19,307.46525,5.397,21.12,0.0,0.0,0.0,0.0,0.0,2.7966740253996485,197.4614631499264,37.58154166666668,26.96366666666667,0.40528504902245255,1.3937845372167488,29.872492192624346,1.1818307928751657,0.7948713881293498,29.46720714360189,1.2580651598913375,1.2965202470044694,1.03056684847425,4.8,3.2,0.0,0.3220521401482031,0.33472921587282845,1.071133490793051,False,
2009-10-25,,,,,,,,,,,,,,,,,,,,6.251,8.68,0.0,0.0,0.0,,0.0,,195.62006994311471,,,,,,1.1878529769323884,0.7948713881293498,15.153617253243372,1.2580651598913375,,0.5335737232678672,2.3,1.6,0.4,,0.333483577042417,0.5335737232678672,True,0.5335737232678672
2009-10-26,,,,,,,,,,,,,,,,,,,,2.333,12.84,0.0,1.0,1.0,,0.0,,193.79746378561148,,,,,,1.1951572547364395,0.8190700824985552,17.994920488226498,1.2208967478698796,,0.6336187963805923,2.8,1.9,0.0,,0.333483577042417,0.6336187963805923,True,0.6336187963805923
2009-10-27,370.0118333333333,1.2862309923609188,24.75818750000001,66.82124999999998,25.593833333333325,33.834208333333336,24.364760416666666,40.972520833333355,10.070541666666664,29.427687499999994,-4.909583333333333,5.465395833333332,0.5022499999999999,185.699625,3.3010128934047853,0.7839809923609189,167.39337500000005,23.97133333333333,278.76104166666664,3.2460000000000004,16.75,0.0,0.0,0.0,0.0,0.0,2.994122288071903,191.9943710268204,59.42804166666666,45.882104166666686,20.343805829217885,1.2952335719127956,47.23764997339217,1.2011729523176229,0.7948713881293498,26.89384414417428,1.2580651598913375,1.1800613298216722,0.9379969873131192,4.2000003,2.7,0.0,0.3474062915974515,0.333483577042417,0.9004056580145259,False,
2009-10-28,388.95677083333334,1.5199119031348685,24.71445833333333,,9.806916666666671,24.51691666666667,24.278010416666664,33.822854166666666,12.92125,16.17177083333333,5.709229166666668,6.0181145833333325,,106.61304166666662,,1.2644603213915837,,23.84156250000001,345.45795833333335,9.19,18.33,0.0,1.0,1.0,6.499999999999999,0.0,2.1147075339239882,190.21150842936316,34.32383333333334,28.113625,7.571542986014372,1.2208967478698796,26.50011092798038,1.2044409347368892,0.7720615197791731,18.928567941966005,1.2952335719127956,0.8574246764073035,0.6619845987631884,2.8,2.0,16.5,0.3309922993815942,0.3636479672025182,0.7272959344050364,False,
2009-10-29,365.90460416666673,1.1009490022823918,24.74854166666667,96.63958333333332,3.0427499999999985,49.54116666666666,25.541020833333334,0.7062083333333314,8.230687499999998,5.955208333333332,-13.562937500000002,4.605875000000001,0.034833333333333334,50.98747916666667,7.526928930850277,1.0661156689490583,272.1731458333333,26.3335,335.1267708333333,2.545,10.54,0.0,3.0,0.0,2.1,0.0,0.3791207122629301,188.44958270122498,52.58391666666666,14.269145833333333,2.3491901893080778,3.6851481708055984,40.59801861760805,1.2074147809021292,0.7720615197791731,38.24882842829997,1.2952335719127956,1.7248602200935594,1.3316982029320723,0.5,0.5,1.2,2.663396405864145,0.35727206226777514,0.17863603113388754,False,
2009-10-30,350.2188333333333,0.9679470428884946,24.679,67.20249999999999,19.287958333333336,72.16395833333331,25.21023958333333,42.11047916666666,6.0925,30.26318749999999,-14.2175,5.342625000000001,0.36520833333333336,190.3948541666666,-0.3962513736960034,0.6027387095551614,254.0888125,25.74147916666667,255.5761875,1.31,12.42,0.0,0.0,0.0,0.0,0.0,2.5884741858561076,186.70929004815216,91.45191666666665,56.32797916666666,14.891490424270707,1.62356111509119,70.60650576838495,1.212181434298797,0.7720615197791731,55.71501534411425,1.2952335719127956,2.5074104663360197,1.9358751353495918,3.5,2.3,0.0,0.8416848414563444,0.3398584782065159,0.7816744998749865,False,
2009-10-31,379.89970833333336,1.6165749293993323,24.693770833333332,57.21687499999999,-3.1320416666666677,50.45666666666668,24.949114583333344,46.49837500000001,12.93335416666667,28.63320833333333,3.7655,3.74825,0.8264791666666668,185.05981249999996,3.3662715222383626,0.7900957627326659,218.8624583333333,25.20445833333332,291.2946874999999,4.4060000000000015,22.83,0.0,0.0,0.0,0.0,0.0,3.821969946881395,184.99131574698814,47.32462500000001,42.73287500000001,-2.4895703072622957,1.1074524005230166,37.61699036645094,1.2195540320109066,0.7948713881293498,40.106560673713226,1.2580651598913375,1.7646301994061315,1.4026540561369227,5.2000003,3.4,0.0,0.4125453106285068,0.32431837010957176,1.102682458372544,False,
2009-11-01,393.8400833333332,1.9366321829468052,24.78260416666665,43.53187499999999,-5.8220208333333305,47.06116666666666,24.78501041666665,37.65331250000001,16.404791666666664,30.28800000000001,2.2352916666666687,5.170166666666668,1.1711458333333336,186.18772916666663,2.9499892239208467,0.765486349613473,204.79025,24.78741666666667,298.6755416666667,9.53,23.87,0.0,0.0,0.0,0.0,0.0,5.124858635642819,183.29633374056624,41.23914583333333,35.418020833333344,-4.768643084266637,1.1643548923129403,33.77775057987828,1.22437233516569,0.8190700824985552,38.54639366414492,1.2208967478698796,1.6513573365153034,1.3525773898541842,6.3,4.0,0.0,0.33814434746354605,0.3239467655620188,1.2957870622480752,False,
2009-11-02,376.8357708333333,1.4114144477201862,24.778854166666655,73.27437500000002,28.484479166666667,29.1991875,24.56300000000001,47.33335416666666,11.512020833333334,28.94054166666666,-0.20220833333333585,2.326395833333333,0.4220625,178.5803125,6.465877183072507,0.9893519477201864,117.71020833333333,24.34714583333334,289.7994375,5.3279999999999985,18.67,0.0,0.0,0.0,0.0,0.0,2.166382381412261,181.62500625471068,57.68366666666666,47.5355625,22.641497495349874,1.2134844657968793,45.85109619572402,1.2289356109276453,0.7948713881293498,23.209598700374155,1.2580651598913375,1.0198032511802095,0.8106124258844369,4.6,3.0,0.0,0.27020414196147896,0.3239467655620188,0.9718402966860564,False,
2009-11-03,370.5433125,1.3275260683230763,24.69358333333333,77.25189583333336,38.90462500000001,22.66024999999999,24.3131875,39.269895833333344,9.991125,29.584666666666664,-2.251833333333332,2.5486250000000004,0.4037708333333333,177.16275000000007,5.375048486681389,0.9237552349897429,175.87231249999994,23.932791666666656,286.47835416666675,0.5710000000000001,19.92,0.0,0.0,0.0,0.0,0.0,2.272205469432694,179.9779834378329,61.564875,41.52172916666667,31.865614408325357,1.4827146228154633,50.425947245263224,1.2343675704059454,0.8190700824985552,18.560332836937874,1.2208967478698796,0.7902788985968066,0.6472938026705537,3.6000001000000004,2.4,0.0,0.2697057511127307,0.3239467655620188,0.7774722373488451,False,
2009-11-04,372.32325000000014,1.3485251972151202,24.629708333333348,71.27854166666667,37.63704166666668,32.0389375,24.1370625,49.73775000000001,10.8885,28.61422916666665,-2.104604166666665,2.0237291666666666,0.4694583333333334,174.11208333333335,4.782226971708959,0.879066863881787,130.59285416666668,23.644416666666668,295.14354166666664,5.037,17.37,0.0,0.0,0.0,0.0,0.0,2.035637849584293,178.35590302353248,69.67597916666668,51.84235416666668,31.01567653109669,1.3439972062739884,57.418105571636936,1.2425155163871011,0.8240731778493046,26.40242904054025,1.2134844657968793,1.118318129232022,0.9215759746027216,4.2000003,2.8,0.0,0.3291342766438292,0.27159954285171234,0.7604787199847945,False,
2009-11-05,393.1683333333333,1.8962029421544704,24.549124999999986,63.78564583333335,,,23.953375000000005,34.752791666666674,15.3940625,29.76275000000001,6.571874999999999,,0.8190624999999998,173.2325625,7.612602051158731,1.0771404421544706,,23.357625,308.7970833333333,4.2639999999999985,25.02,0.0,9.0,9.0,0.0,0.0,,176.75939001654484,,28.180916666666675,,,,1.251218940721618,0.8240731778493046,25.298890937941906,1.2134844657968793,,0.8868683509188449,6.4,4.1,0.0,,0.2163093538826451,0.8868683509188449,True,0.8868683509188449
2009-11-06,419.4006458333334,2.4874526426793366,24.596437500000018,49.38129166666667,,,23.87340624999999,25.77158333333334,20.28941666666666,30.26129166666668,10.979249999999993,,1.3769166666666666,175.37114583333323,8.276338117536158,1.1105359760126696,,23.150375,318.96537500000005,14.0,29.67,0.0,24.0,24.0,0.0,0.0,,175.18905640230088,,14.792333333333346,,,,1.2585893202192808,0.8209986364451353,38.92103341113124,1.218028819548261,,1.3708294924532796,8.3,5.2000003,0.0,,0.2636210410321091,1.3708294924532796,True,1.3708294924532796
