date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-01-19,,151.28083333333333,23.922916666666666,22.820000000000004,14.567916666666653,,1.7722916666666677,8.634583333333332,,32.96770833333333,209.16125,7.56,9.49,0.0,0.0,0.0,48.0,158.21116887477376,55.78770833333333,,0.6149717888267857,1.626090851919814,34.307866788296984,20.274210567269726,1.626090851919814,,14.033656221027252,1.1482682466931158,0.7061525777218624,2.3,1.5,0.0,0.4707683851479082,0.4009886688550661,0.6014830032825992,False,
2009-01-20,,146.41229166666662,22.56458333333333,31.73645833333333,25.960625000000004,,1.3287499999999997,9.214166666666664,,25.953125000000004,187.01770833333327,8.47,10.17,0.0,0.0,0.0,48.0,159.4069050712176,57.68958333333334,,0.6149717888267858,1.6260908519198138,35.477466259171926,15.960439706895178,1.6260908519198138,,19.517026552276754,0.9044486047897109,0.5562103763894193,2.5,1.6,0.0,0.34763148524338705,0.4174928319133488,0.6679885310613579,False,
2009-01-21,,44.08270833333333,11.233333333333333,-10.325416666666664,-9.875208333333333,,2.6158333333333323,8.839791666666667,,21.241666666666667,65.92270833333332,6.52,10.08,0.0,0.0,0.0,48.0,160.63824742451314,10.916250000000005,,0.6149717888267857,1.626090851919814,6.713185789780401,13.063025747662305,1.626090851919814,,-6.3498399578819065,0.7399936913015771,0.4550752440602671,2.3,1.6,0.5,0.2844220275376669,0.4309140005662658,0.6894624009060254,False,
2009-01-22,,14.828125000000007,4.090208333333333,,4.547291666666667,,,,,,,4.34,6.64,0.0,41.0,41.0,48.0,161.9047954765873,,,0.6183660004788347,1.6171652374575012,,13.572173157092587,1.6171652374575012,,,,0.4778895258632802,2.0,1.3000001,44.0,,0.367607299309654,0.4778895258632802,True,0.4778895258632802
2009-01-23,,28.14895833333334,3.5347916666666666,,6.088749999999997,,,,,,,5.4,8.05,0.0,45.0,45.0,48.0,163.20613272334688,,,0.6183660004788347,1.6171652374575012,,12.565326250165805,1.6171652374575012,,,,0.4424374589467376,2.1000001,1.4,25.300001,,0.3160267563905269,0.4424374589467376,True,0.4424374589467376
2009-01-24,,31.86125,5.284583333333333,,14.779583333333335,,,,,,,-0.69,1.95,0.0,46.0,48.0,48.0,164.54182652887403,,,0.6183660004788347,1.6171652374575012,,10.50768110830404,1.6171652374575012,,,,0.3699857557553934,1.8000001,1.2,45.5,,0.3083214631294945,0.3699857557553934,True,0.3699857557553934
2009-01-25,,41.13520833333333,12.090625,,6.060208333333335,,,,,,,,,0.0,48.0,48.0,48.0,165.91142805970472,,,0.6073229607693252,1.6465703828046478,,9.391325692474751,1.6465703828046478,,,,0.33067778685530835,1.7,1.1,13.7,,0.3006161698684621,0.33067778685530835,True,0.33067778685530835
2009-01-26,,24.936250000000005,22.406041666666656,,-14.643125,,,,,,,,,0.0,48.0,48.0,48.0,167.3144722402429,,,0.5990028813276237,1.6694410514079843,,10.814358540696736,1.6694410514079843,,,,0.3807841688807464,1.8000001,1.3000001,0.7,,0.29291087660742976,0.3807841688807464,True,0.3807841688807464
2009-01-27,,99.79583333333328,34.26166666666668,,-28.565208333333345,,,,,,,-4.62,6.98,0.0,25.0,48.0,48.0,168.75047773028584,,,0.5901142096234241,1.6945872234429684,,9.719885504218373,1.6945872234429684,,,,0.3422467000156768,1.7,1.2,0.0,,0.2852055833463973,0.3422467000156768,True,0.3422467000156768
2009-01-28,,158.391875,28.49541666666666,8.918541666666668,36.17145833333332,,1.3233333333333337,4.577708333333333,,,235.54270833333337,3.24,6.12,0.0,1.0,48.0,48.0,170.21894692555765,,,0.5768310795698166,1.733609778352737,,15.196239822300146,1.733609778352737,,5.144492017771727,,0.5272505511621933,2.9,1.9,0.0,,0.2775002900853649,0.5272505511621933,True,0.5272505511621933
2009-01-29,,159.51333333333338,25.952916666666663,27.51770833333333,21.705,,1.2804166666666668,8.168541666666666,,,201.3558333333334,4.92,10.19,0.0,0.0,48.0,48.0,171.71936598206395,,,0.5723935798530855,1.7470496441568526,,11.624202091626055,1.7470496441568526,,15.750959582269747,,0.4046924952364989,2.2,1.5,0.0,,0.26979499682433256,0.4046924952364989,True,0.4046924952364989
2009-01-30,,159.6920833333334,26.41833333333333,29.828750000000007,24.36812499999998,,1.4510416666666666,9.068333333333337,,,148.38854166666667,8.46,9.85,0.0,0.0,48.0,48.0,173.2512048649963,,,0.5667875621225148,1.7643294716192863,,12.786890792122731,1.7643294716192863,,16.906564493661964,,0.4455524960576103,2.5,1.7,0.0,,0.2620897035633002,0.4455524960576103,True,0.4455524960576103
2009-01-31,,161.48083333333332,26.00125000000001,33.92208333333333,25.210625,,1.389375,8.343541666666669,,,213.28541666666663,6.87,9.35,0.0,0.0,48.0,48.0,174.81391742283012,,,0.5594814863894952,1.7873692415691986,,12.41952837706512,1.7873692415691986,,18.978777604761657,,0.4324534975138552,2.5,1.7,0.0,,0.25438441030226777,0.4324534975138552,True,0.4324534975138552
2009-02-01,,165.873125,26.16916666666665,31.00541666666667,28.23958333333333,,1.6172916666666663,8.08395833333333,,,153.91729166666667,6.92,9.57,0.0,0.0,48.0,48.0,176.4069414871693,,,0.5495638080595697,1.819624919499076,,11.337709230283425,1.819624919499076,,17.03945485380699,,0.3946865872659766,2.2,1.6,0.0,,0.24667911704123535,0.3946865872659766,True,0.3946865872659766
2009-02-02,,165.42937500000005,25.112916666666678,31.412916666666664,32.40979166666667,,1.4520833333333334,9.936458333333333,,,166.95562499999997,7.93,11.37,0.0,0.0,48.0,48.0,178.0296989988052,,,0.5308903143637941,1.8836282617029383,,11.649470618207474,1.8836282617029383,,16.67681320425033,,0.40625550042634506,2.3,1.7,0.0,,0.23897382378020302,0.40625550042634506,True,0.40625550042634506
2009-02-03,,169.82541666666668,24.716666666666665,32.84270833333333,29.997291666666666,,1.4710416666666664,11.207291666666665,,,232.11541666666665,9.95,12.42,0.0,0.0,48.0,48.0,179.68159616036462,,,0.5308903143637941,1.8836282617029387,,17.221483843080087,1.8836282617029387,,17.435875751641724,,0.6012982024766966,3.9,2.6000001,0.0,,0.2312685305191706,0.6012982024766966,True,0.6012982024766966
2009-02-04,,154.62166666666667,25.07895833333333,32.790000000000006,30.22458333333334,,2.708541666666667,8.664791666666666,,,73.48833333333333,5.15,10.52,0.0,0.0,48.0,48.0,181.36202361583508,,,0.5308903143637941,1.8836282617029383,,16.688091466868944,1.8836282617029383,,17.407893407988812,,0.5812644392274829,4.0,2.6000001,0.0,,0.2235632372581382,0.5812644392274829,True,0.5812644392274829
2009-02-05,,61.122291666666676,18.40395833333334,20.035208333333326,20.68375,,2.34125,0.6175000000000003,,,84.84520833333332,-1.89,4.67,0.0,0.0,48.0,48.0,183.0703566571636,,,0.5772096921476728,1.732472641405614,,8.118169829584536,1.732472641405614,,11.564516434197818,,0.280615348782032,1.9,1.3000001,1.4,,0.2158579439971058,0.280615348782032,True,0.280615348782032
2009-02-06,,54.18937500000001,11.18833333333333,10.92822916666666,21.84000000000001,,3.189270833333334,-1.4956250000000002,,,,-3.14,0.72,0.0,10.0,48.0,48.0,184.80595545803646,,,0.6323842636558323,1.5813170211082896,,8.447392625270837,1.5813170211082896,,6.910840154624686,,0.2914137110305028,2.0,1.4,29.2,,0.20815265073607345,0.2914137110305028,True,0.2914137110305028
2009-02-07,,88.10541666666666,26.59854166666668,0.4777083333333324,20.360624999999995,,1.4104166666666669,-1.340833333333333,,,206.7058333333333,-2.69,-0.21,0.0,0.0,48.0,48.0,186.56816533485997,,,0.6201400851818072,1.6125388825765534,,6.971574982610992,1.6125388825765534,,0.29624608652539186,,0.2405368289700492,1.5,1.2,8.1,,0.20044735747504105,0.2405368289700492,True,0.2405368289700492
2009-02-08,,65.40375000000003,22.35354166666668,,28.10083333333333,,,,,,,-2.04,-1.52,0.0,42.0,48.0,48.0,188.3563170348724,,,0.6201400851818072,1.6125388825765534,,5.473919239896413,1.6125388825765534,,,,0.19274206421400866,1.4,1.0,11.2,,0.19274206421400866,0.19274206421400866,True,0.19274206421400866
2009-02-09,,82.33708333333334,32.16166666666667,,10.835833333333325,,,,,,,,,0.0,48.0,48.0,48.0,190.16972705123123,,,0.6106277270864877,1.6376590116065308,,5.255087127650394,1.6376590116065308,,,,0.18503677095297624,1.4,1.0,29.7,,0.18503677095297624,0.18503677095297624,True,0.18503677095297624
2009-02-10,,124.77875000000002,37.21354166666667,,31.080208333333346,,,,,,,-6.14,-1.02,0.0,24.0,48.0,48.0,192.00769796483604,,,0.6349001425790708,1.575050835455529,,4.532629715314138,1.575050835455529,,,,0.15959833701600856,1.2,0.90000004,1.1,,0.17733147769194385,0.15959833701600856,True,0.15959833701600856
2009-02-11,,106.42416666666668,37.654583333333335,24.23057291666667,25.58541666666667,,1.7662499999999994,-4.397708333333335,,,105.36291666666666,-6.13,-1.56,0.0,2.0,4.0,48.0,193.86951881256127,,,0.6463048272516033,1.5472575135365734,,4.639034128640536,1.5472575135365734,,15.66033624311363,,0.15959833701600856,1.2,0.90000004,8.0,,0.17733147769194385,0.15959833701600856,True,0.15959833701600856
2009-02-12,,65.84395833333333,28.594375000000007,15.870000000000005,-5.5479166666666675,,1.3289583333333337,-5.591458333333333,,8.952708333333332,185.68333333333328,-7.51,-4.12,0.0,0.0,0.0,48.0,195.75446548149318,24.82270833333333,,0.6551308938595167,1.5264125220973557,16.26212309843074,5.865195812880209,1.5264125220973557,,10.396927285550534,0.3076579266119377,0.20155621246424435,1.1,0.90000004,3.6000001000000004,0.22395133722910096,0.17733147769194385,0.15959833701600856,False,
2009-02-13,,42.16375000000001,22.117708333333336,30.81083333333333,9.187500000000004,,2.1108333333333333,-6.8784375,,5.2153125,,-8.38,-3.32,0.0,5.0,5.0,48.0,197.661801128684,36.02614583333333,,0.6571844271137656,1.5216428733587284,23.675822010596136,3.4274221575317596,1.5216428733587284,,20.248399853064374,0.1790067699632331,0.11764046156777296,1.3000001,0.90000004,11.5,0.1307116181547869,0.17733147769194385,0.15959833701600856,False,
2009-02-14,,167.8189583333333,39.65645833333333,,69.27770833333335,,,,,,,-8.47,-8.29,0.0,44.0,44.0,48.0,199.59077662586046,,,0.6621870553545758,1.5101473094555409,,6.0435060184852505,1.5101473094555409,,,,0.2127977732303326,1.6,1.2,1.4,,0.17733147769194385,0.2127977732303326,True,0.2127977732303326
2009-02-15,,73.90020833333334,21.736875,,17.509583333333346,,,,,,,-3.2,1.02,0.0,4.0,4.0,48.0,201.54063102844611,,,0.6663371193914733,1.5007418480802053,,8.561633526187437,1.5007418480802053,,,,0.30146351207630456,2.6000001,1.7,0.4,,0.17733147769194385,0.30146351207630456,True,0.30146351207630456
2009-02-16,,19.162083333333328,9.435416666666663,,6.193541666666667,,,,,,,-7.0,-0.17,0.0,16.0,16.0,48.0,203.51059206818698,,,0.6599842800655437,1.515187604014885,,9.465762935851172,1.515187604014885,,,,0.3332987951884608,2.1000001,1.5,42.8,,0.2221991967923072,0.3332987951884608,True,0.3332987951884608
2009-02-17,,35.99770833333333,14.491249999999996,,9.232708333333337,,,,,,,,,0.0,48.0,48.0,48.0,205.49987666859641,,,0.6537514323255685,1.5296333599495648,,9.860191660592568,1.5296333599495648,,,,0.3471870173671633,1.8000001,1.3000001,30.800001,,0.2670669158926705,0.3471870173671633,True,0.3471870173671633
2009-02-18,,139.5872916666667,43.46083333333333,,42.00291666666666,,,,,,,,,0.0,48.0,48.0,48.0,207.50769148237174,,,0.6766998556005894,1.4777600316058483,,13.288523761340395,1.4777600316058483,,,,0.4679019524895508,2.0,1.5,0.6,,0.3119346349930339,0.4679019524895508,True,0.4679019524895508
2009-02-19,,203.73854166666658,38.52750000000001,,55.38354166666665,,,,,,,2.83,7.22,0.0,4.0,4.0,48.0,209.53323344986785,,,0.7047688052598866,1.4189050260691456,,19.48983484996591,1.4189050260691456,,,,0.6862561969846745,3.0,2.2,0.0,,0.3119346349930339,0.6862561969846745,True,0.6862561969846745
2009-02-20,,178.3475,33.65041666666668,22.28375,43.42083333333335,,1.3197916666666665,6.152708333333332,,32.69687499999999,150.08270833333327,3.99,7.51,0.0,0.0,0.0,48.0,211.5756903776516,54.98062499999999,,0.7253178396502813,1.3787059208169472,39.87842814762225,23.715626738315287,1.3787059208169472,,16.162801409306958,1.1361512802837883,0.8240707921313386,2.4,1.8000001,0.0,0.4578170813053503,0.3119346349930339,0.5614823741809245,False,
2009-02-21,,111.87916666666666,22.40104166666667,17.990416666666665,17.367291666666667,,2.1654166666666663,6.550000000000002,,16.501874999999995,56.78125,4.43,7.94,0.0,0.0,0.0,48.0,213.63424153610637,34.49229166666666,,0.7236982776859197,1.3817913222034688,24.96201207260706,11.942378516088333,1.3817913222034688,,13.019633556518727,0.5736236833797721,0.4151304717017944,3.5,2.5,0.0,0.16605218868071775,0.44898249468556495,1.1224562367139124,False,
2009-02-22,,24.632916666666656,8.761458333333335,,0.712916666666667,,,,,,,0.0,4.15,0.0,19.0,19.0,48.0,215.70805827499385,,,0.7293841114148987,1.371019719719622,,21.677051526345224,1.371019719719622,,,,0.7632702409654604,2.5,1.7,24.300001,,0.44898249468556495,0.7632702409654604,True,0.7632702409654604
2009-02-23,,45.43250000000001,10.071041666666668,,4.734583333333338,,,,,,,2.45,3.85,0.0,38.0,38.0,48.0,217.79630465583767,,,0.7334962328297628,1.3633335186222968,,25.789948295308303,1.3633335186222968,,,,0.90808936934633,2.5,1.8000001,12.7,,0.5044940660538463,0.90808936934633,True,0.90808936934633
2009-02-24,,216.72354166666668,35.130625,38.037708333333335,70.86937499999998,,1.7035416666666665,6.41,,50.53041666666665,143.35750000000004,3.77,9.63,0.0,1.0,1.0,48.0,219.89813809993709,88.56812499999998,,0.7410864909451668,1.349370164236323,65.63664096584289,37.44740917349717,1.349370164236323,,28.18923179234573,1.756260400827157,1.30154085763495,2.2,1.8000001,0.4,0.7230782140706271,0.4522046369368261,0.8139683917067507,False,
2009-02-25,,33.86583333333332,13.066666666666665,,-18.045625,,,,,,,-0.19,6.26,0.0,22.0,22.0,48.0,222.01271005077788,,,0.7423507805570384,1.3470720664557383,,20.336893001277893,1.3470720664557383,,,,0.716081945125647,1.9,1.5,2.5,,0.47738796341709794,0.716081945125647,True,0.716081945125647
2009-02-26,,152.08020833333333,30.46729166666667,36.66041666666667,37.808750000000025,,1.81125,2.2002083333333338,,46.92020833333334,231.30354166666663,0.28,3.52,0.0,0.0,0.0,48.0,224.13916664956884,83.58062500000003,,0.7436193912834151,1.3447739686751534,62.1521734855874,34.89077675972436,1.3447739686751534,,27.261396725863037,1.624287754658852,1.207851871388521,2.3,1.8000001,0.0,0.6710287801586904,0.4571211512982959,0.8228181180490478,False,
