date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-09-11,143.63019105353172,1.9730312201472229,155.74666666666667,10.14344439299723,0.0,0.0,0.0,0.0,280.56080468366815,153.77363544652894,153.77363544651948,1.000000000000014,1.0000000000000082,0.9999999999999918,153.77363544653022,143.6301910535329,1.0000000000000615,10.143444392997312,0.35716062383545416,0.3571606238354571,6.9,5.0,0.0,0.07143212476709143,0.08165117753786609,0.4082558876893305,False,
2006-09-12,,,,,0.0,71.0,71.0,71.0,278.469674301203,,,1.0000000000000198,0.9999999999999384,1.0000000000000615,,,,11.948458253063436,,0.4207169318621395,6.4,4.7000003,0.0,,0.08951423510805723,0.4207169318621395,True,0.4207169318621395
2006-09-13,,,,,0.0,43.0,43.0,43.0,276.36614082614557,,,1.000000000000023,0.9999999999999384,1.0000000000000615,,,,14.744904988148171,,0.5191825636267319,8.400001,5.8,0.0,,0.08951423510805723,0.5191825636267319,True,0.5191825636267319
2006-09-14,41.84280598317943,-3.421366759466666,51.59577500000003,13.174335776290762,0.0,0.0,0.0,0.0,274.2508516915346,55.017141759470185,55.0171417594667,1.0000000000000226,0.9999999999999384,1.0000000000000615,55.01714175946681,41.84280598317686,1.0000000000000635,13.174335776289954,0.4638812815621294,0.4638812815621009,10.3,6.8,0.0,0.06821783552383838,0.09140249577409404,0.6215369712638393,False,
2006-09-15,123.5998235420764,-6.762772618530562,134.50394722222222,17.666896298665407,0.0,0.0,0.0,0.0,272.1244675813828,141.2667198407418,141.2667198407528,1.0000000000000178,0.9999999999999384,1.0000000000000615,141.26671984073312,123.5998235420688,0.9999999999999222,17.66689629866432,0.6220687430025068,0.6220687430024685,8.3,5.5,0.0,0.11310340781863065,0.10419772216248907,0.5730874718936899,False,
2006-09-16,,,124.04138472222219,,0.0,20.0,20.0,20.0,269.98766209709635,,,1.0000000000000169,0.9999999999999384,1.0000000000000615,,,,11.143203470071628,,0.3923631213125009,5.4,3.9,0.0,,0.1006059285416669,0.3923631213125009,True,0.3923631213125009
2006-09-17,141.92271864644658,-1.1092246986888887,154.27514166666663,13.461647718883475,0.0,0.0,0.0,0.0,267.84112139886474,155.3843663653301,155.3843663653555,1.0000000000000169,0.9999999999999384,1.0000000000000615,155.38436636532057,141.92271864643791,0.9999999999998364,13.461647718882649,0.4739978168016417,0.4739978168016125,5.9,4.2000003,0.0,0.1128566149868162,0.10618072000521,0.44595905587609797,False,
2006-09-18,126.63427209050077,3.8691241237611096,146.5216930555556,16.018296841264714,0.0,0.0,0.0,0.0,265.6855438225577,142.65256893176547,142.6525689317945,1.0000000000000124,0.9999999999999374,1.0000000000000626,142.65256893175655,126.63427209049284,0.9999999999997966,16.018296841263712,0.5640199394751246,0.5640199394750893,6.4,4.6,0.0,0.1226130303206716,0.11143099477921076,0.5125825759843695,False,
2006-09-19,87.29092838111599,1.992291184475003,106.42762361111109,17.144404045528532,0.0,0.0,0.0,0.0,263.52163947273516,104.43533242664452,104.43533242663608,1.000000000000009,0.9999999999999364,1.0000000000000635,104.4353324266379,87.29092838111046,1.0000000000000806,17.144404045527445,0.6036712784086858,0.6036712784086475,10.7,7.0,0.0,0.08623875405837822,0.1110965121713268,0.7776755851992877,False,
2006-09-20,133.13947102933062,-5.002253987033332,145.26954444444445,17.132327402158634,0.0,0.0,0.0,0.0,261.35012979244004,150.27179843148926,150.27179843147778,1.000000000000008,1.000000000000007,0.9999999999999928,150.2717984314903,133.13947102933156,1.0000000000000764,17.132327402158758,0.6032460479531604,0.6032460479531647,6.6,4.5,0.0,0.1340546773229255,0.1110965121713268,0.4999343047709706,False,
2006-09-21,121.14067582278895,2.50777038577222,140.35757916666665,16.70913295812464,0.0,0.0,0.0,0.0,259.1717471105036,137.84980878091358,137.84980878089442,1.000000000000004,1.000000000000078,0.9999999999999222,137.84980878092432,121.14067582279837,1.000000000000139,16.709132958125945,0.5883449565902278,0.5883449565902736,8.900001,5.9,0.0,0.099719484167843,0.11065648646745446,0.6528732701579814,False,
2006-09-22,,,136.59893055555548,,0.0,20.0,20.0,20.0,256.98723416715376,,,0.9999999999999976,1.000000000000078,0.9999999999999222,,,,12.723818138967442,,0.4480181137700963,6.2000003,4.2000003,0.0,,0.1066709718497154,0.4480181137700963,True,0.4480181137700963
2006-09-23,,,,,0.0,72.0,72.0,72.0,254.79734361877476,,,0.9999999999999905,1.0000000000000833,0.9999999999999168,,,,14.606328661599502,,0.5143031552796897,6.5,4.4,0.0,,0.116887080745384,0.5143031552796897,True,0.5143031552796897
2006-09-24,,,116.64395833333336,,0.0,72.0,72.0,72.0,252.60283752272252,,,0.9999999999999828,1.0000000000000833,0.9999999999999168,,,,14.783883906501144,,0.5205550495650378,7.8,5.2000003,0.0,,0.10010673452558028,0.5205550495650378,True,0.5205550495650378
2006-09-25,,,110.78141666666671,,0.0,72.0,72.0,72.0,250.40448680315282,,,0.9999999999999818,1.000000000000003,0.9999999999999968,,,,13.059324438233176,,0.4598316195679101,6.8,4.6,0.0,,0.09996339555824132,0.4598316195679101,True,0.4598316195679101
2006-09-26,,,140.87976250000003,,0.0,4.0,4.0,4.0,248.2030706988673,,,0.9999999999999879,0.9999999999999236,1.0000000000000764,,,,13.655517085807395,,0.4808241473211776,6.9,4.7000003,0.0,,0.1023030035383567,0.4808241473211776,True,0.4808241473211776
2006-09-27,125.08013166661037,0.8327601618138903,138.75612777777778,12.843235949322256,0.0,0.0,0.0,0.0,245.99937619423858,137.92336761593265,137.92336761596383,0.9999999999999932,1.000000000000003,0.9999999999999968,137.9233676159331,125.0801316666108,0.9999999999997736,12.8432359493223,0.4522229319749297,0.4522229319749312,6.6,4.5,0.0,0.10049398488331804,0.0994182934812695,0.4473823206657128,False,
2006-09-28,120.83918337166399,1.8158111144972235,136.77456805555548,14.119573569374898,0.0,0.0,0.0,0.0,243.79419743430833,134.95875694103887,134.95875694105823,0.9999999999999988,1.0000000000000715,0.9999999999999286,134.9587569410485,120.83918337167263,0.9999999999998564,14.119573569375909,0.4971640311657896,0.4971640311658251,7.5,5.0,0.0,0.09943280623316504,0.0994182934812695,0.4970914674063475,False,
2006-09-29,120.14661306792969,1.9386623127527776,134.8462194444445,12.760944063777716,0.0,0.0,0.0,0.0,241.5883351252073,132.90755713170742,132.90755713169173,0.9999999999999949,1.0000000000000715,0.9999999999999286,132.9075571317169,120.14661306793829,1.000000000000118,12.760944063778627,0.44932535398870094,0.4493253539887331,6.2000003,4.2000003,0.0,0.10698221949858744,0.0994182934812695,0.41755686244682,False,
2006-09-30,89.21421313340466,5.844238215491664,107.17375138888887,12.115300039984154,0.0,0.0,0.0,0.0,239.38259592107605,101.3295131733888,101.32951317339723,0.9999999999999918,1.0000000000000595,0.9999999999999404,101.32951317339486,89.21421313340997,0.9999999999999168,12.115300039984875,0.4265915947862608,0.4265915947862862,7.1,4.7000003,0.0,0.09076416331000793,0.0994182934812695,0.4672660091874547,False,
2006-10-01,,,,,0.0,0.0,0.0,0.0,237.17779179870618,,,0.999999999999984,1.0000000000000715,0.9999999999999286,,,,13.503932416423886,,0.475486702466816,7.2000003,4.8,0.0,,0.09905972968058667,0.475486702466816,True,0.475486702466816
2006-10-02,,,,,0.0,0.0,0.0,0.0,234.97473942115468,,,0.999999999999976,1.0000000000000715,0.9999999999999286,,,,10.214952191232607,,0.3596784835325487,4.4,3.3,4.2000003,,0.1089934798583481,0.3596784835325487,True,0.3596784835325487
2006-10-03,,,,,0.0,0.0,0.0,0.0,232.7742594916102,,,0.9999999999999698,1.0000000000000715,0.9999999999999286,,,,16.289263088232627,,0.5735609267429431,6.2000003,4.3,0.0,,0.13338626203324258,0.5735609267429431,True,0.5735609267429431
2006-10-04,,,,,0.0,0.0,0.0,0.0,230.57717609882184,,,0.9999999999999668,1.0000000000000715,0.9999999999999286,,,,16.030130387746322,,0.5644366102508303,4.8,3.4,0.0,,0.16601076772083245,0.5644366102508303,True,0.5644366102508303
2006-10-05,94.79943433409949,-3.166420686747223,105.94709444444443,14.314080797085653,0.0,0.0,0.0,0.0,228.38431605542016,109.11351513118512,109.11351513119163,0.9999999999999608,1.0000000000000595,0.9999999999999404,109.11351513119163,94.79943433410513,0.9999999999999404,14.314080797086508,0.5040128213891223,0.5040128213891524,5.8,3.9,0.4,0.12923405676644933,0.17285897364834996,0.6741499972285648,False,
2006-10-06,102.13722398949824,-3.112244104505561,116.93308611111117,17.90810622613461,0.0,0.0,0.0,0.0,226.1965082304793,120.04533021563286,120.04533021561672,0.9999999999999544,1.000000000000004,0.999999999999996,120.04533021563334,102.13722398949865,1.0000000000001346,17.90810622613468,0.6305619810814459,0.6305619810814483,5.1,3.5,1.4,0.18016056602327096,0.17285897364834996,0.6050064077692249,False,
2006-10-07,96.95407210595418,-3.813623598694445,111.35545138888888,18.21500288163511,0.0,0.0,0.0,0.0,224.0145828776904,115.16907498758928,115.16907498758331,0.9999999999999468,1.0000000000000715,0.9999999999999286,115.16907498759753,96.95407210596113,1.0000000000000515,18.21500288163641,0.641368113267397,0.6413681132674429,4.8,3.4,0.0,0.18863768037277734,0.17285897364834996,0.5877205104043899,False,
2006-10-08,111.77126470192032,-4.385202428522228,126.06126527777776,18.67520300435576,0.0,0.0,0.0,0.0,221.83937096052108,130.44646770627608,130.44646770629998,0.9999999999999404,1.0000000000000933,0.9999999999999069,130.44646770628825,111.77126470193078,0.9999999999998168,18.6752030043575,0.6575722108650073,0.6575722108650686,4.8,3.4,0.0,0.19340359143090247,0.17285897364834996,0.5877205104043899,False,
