date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-06-23,81.94791666666667,2.9151614999961186,15.79725,53.75789583333332,259.5685416666666,0.05761249999999999,22.562015550478268,2.8575489999961183,161.97156250000003,40.37995833333333,2.742729166666667,388.88327083333337,23.313104166666665,-8.53208333333333,432.8228750000002,160.35389583333327,227.56927083333332,16.985,28.127,0.0,0.0,0.0,4.064,0.0,3.6290896355131608,366.69636904253485,176.15114583333323,170.50364583333337,1.0828281054529665,0.8479161012842443,190.74141151607745,173.63570522721056,0.9235076139639744,1.033122458891702,17.105706288866873,5.664274674138977,6.133435814163128,4.7000003,4.2000003,1.5,1.4603417562049048,1.0413649099907816,4.373732934370755,False,
2010-06-24,75.87156249999998,2.7330793554715758,36.44297916666665,65.58627083333333,338.63575,0.07725208333333332,21.270465977955876,2.6558272721382425,202.07120833333335,39.80724999999999,0.9687500000000004,353.789,22.097229166666665,7.974395833333326,424.7675833333333,138.65327083333332,243.3819375000001,16.283,28.21,0.0,0.0,0.0,0.0,0.0,5.208704342844606,366.576338148909,175.09624999999997,194.09681250000008,1.0933317416788373,0.8416982911333776,191.43828797393311,151.5940220896759,0.9146354778509184,0.9021078076694324,39.844265884257226,4.8919893263416085,5.348567210443352,7.0,5.7000003,0.0,0.9383450752526016,1.1568745693342362,6.594185392267518,False,
2010-06-25,76.3015,3.111451394750253,26.075687499999987,67.25431250000001,336.6980625,0.08609791666666665,23.25441105895505,3.025353478083587,218.95066666666654,38.446,2.4004375,386.9674791666666,24.13235416666667,7.2447291666666676,437.4610625,156.7257291666666,175.67714583333336,16.825,29.899,0.0,0.0,0.0,24.384,0.0,4.866118249385284,366.42387271206945,182.80141666666665,211.70593749999983,1.1036486588831174,0.8363344493612278,201.74853834610053,172.97014080727033,0.9060854574969458,0.8634685395475351,28.77839753883025,5.5404962082209455,6.114761209750045,8.1,6.3,71.5,0.970597017420642,1.1663679581795716,7.3481181365313,False,
2010-06-26,83.70224999999998,3.3835895883688027,5.809708333333334,61.50062499999999,320.41339583333337,0.06491458333333333,24.765198953215126,3.3186750050354696,220.1459583333333,40.5376875,2.6585208333333337,408.0806458333333,25.55822916666667,26.28014583333334,446.8479791666668,190.54765625,178.90447916666665,18.837,31.861,0.0,0.0,0.0,37.084,1.0,4.951442408386333,366.2390066918353,196.35736458333332,193.8658125,1.1036486588831174,0.8306836725865967,216.70954208421912,210.29766527363373,0.9060854574969458,1.01285194151152,6.411876810585406,6.745444918629388,7.444601238015263,6.3,5.3,38.7,1.4046417430217475,1.1532870001765578,6.112421100935759,False,
2010-06-27,84.65322916666666,2.8416535372892926,23.17395833333333,56.855500000000006,249.68512499999997,0.04775833333333334,22.317391810796998,2.793895203955961,148.37587500000004,40.58525,2.2419583333333337,387.1843958333332,23.012812499999995,-5.689541666666664,431.6385,141.26102083333333,243.51897916666664,19.19,26.454,0.0,0.0,0.0,40.89399999999999,0.0,3.6575511529976867,366.02177716448034,164.43497916666664,154.0654166666667,1.0990574659455337,0.8256774769137732,180.72349151572325,155.25397959396255,0.9098705308731848,1.0673062308489083,25.469511921760716,4.988399912476382,5.482538166929214,5.0,4.4,0.0,1.2460314015748213,1.0959768221268291,4.8222980173580465,False,
2010-06-28,74.92754166666668,2.596575572471272,28.075916666666657,76.53868750000002,348.1490416666666,0.07370625000000001,20.549614771750086,2.5228693224712724,192.96143750000007,40.29685416666667,2.1031875,341.790125,21.36875,-5.941166666666665,420.4395,156.42908333333338,296.04295833333333,15.182,26.101,0.0,0.0,0.0,0.0,0.0,4.674592854284468,365.77222431108635,184.505,198.90260416666675,1.108278371148541,0.8214164944704812,204.4829008687616,173.3669696769261,0.9023003841207068,0.927614803099297,31.115931191835514,5.5152850290210935,6.112471108383432,6.7000003,5.3,0.0,1.1532964355440438,1.1006458204724654,5.833422848504068,False,
2010-06-29,76.0827291666667,2.3330063228587954,38.533791666666666,71.51887499999998,349.0535000000001,0.06802499999999999,18.67702042998239,2.264981322858795,209.96491666666668,39.20914583333333,0.8134166666666666,343.7208333333333,19.438125000000007,-1.6199166666666698,411.2192291666668,108.42518749999996,208.4036875,13.206,25.21,0.0,0.0,0.0,0.0,0.0,4.949610638894589,365.490391407975,146.9589791666666,211.58483333333336,1.108278371148541,0.8176473946765342,162.8714580564857,120.16529019397517,0.9023003841207068,0.6945629176319345,42.70616786251057,3.815694296158457,4.228851459347276,5.8,4.7000003,0.0,0.8997555722171497,1.0774664740308026,5.064092751184715,False,
2010-06-30,76.17010416666666,2.4783883087268044,37.86572916666667,69.7966666666667,345.24766666666665,0.07218958333333335,19.481331817583538,2.40619872539347,210.64239583333332,37.24510416666667,1.3058541666666663,350.79518749999994,20.263895833333336,3.2748541666666604,415.5762083333333,149.24208333333334,156.36620833333328,12.484000000000002,26.748,0.0,0.0,0.0,0.0,0.0,4.807676914547585,365.1763248195812,187.1078125,207.36754166666668,1.108278371148541,0.8139149806569127,207.36754166666668,165.40177302348155,0.9023003841207068,0.9023003841207068,41.96576864318515,5.256294768412138,5.825437804212402,6.9,5.5,0.0,1.0591705098568005,0.9844801950520332,5.414641072786182,False,
2010-07-01,74.992875,2.7227477357405387,25.402437499999994,71.53835416666666,343.14872916666667,0.08018125,21.091678964070198,2.6425664857405398,202.5638333333333,35.744729166666666,2.4690416666666666,356.3362708333333,21.93135416666667,6.122145833333337,425.3831666666665,148.98945833333332,154.18127083333334,14.57,27.678,0.0,0.0,0.0,0.0,0.0,4.599627477616208,364.8300739941865,174.3918958333333,196.44168749999992,1.108514959629347,0.8114438664283417,193.31602536937282,165.15704338957332,0.9021078076694324,0.887754010122385,28.158981979799513,5.255831986228159,5.826168382032341,7.6,6.0,0.0,0.9710280636720569,0.9107456967783208,5.464474180669924,False,
2010-07-02,71.68489583333331,2.917032889116067,12.9074375,70.09918749999999,344.7564583333333,0.09467291666666666,22.1346192266678,2.8223599724494,198.56927083333332,34.36383333333334,3.0083333333333333,354.92022916666673,23.05904166666667,9.973708333333336,431.00885416666665,140.4418958333333,165.6902916666666,15.768,29.021,0.0,0.0,0.0,0.0,0.0,4.703603882687762,364.4516914629713,153.34933333333328,188.59556250000003,1.108278371148541,0.8099052830273479,169.95374936338132,155.64871555517973,0.9023003841207068,0.8131120971275941,14.305033808201596,4.9596951189625775,5.496722827837217,9.0,6.8,0.0,0.8083415923290025,0.8161720935146004,5.549970235899282,False,
2010-07-03,73.22947916666669,3.331670184331184,7.119479166666667,58.8469375,300.36660416666666,0.09378958333333333,24.443434352441678,3.2378806009978494,190.29572916666675,33.17360416666667,3.107291666666667,393.77643749999993,25.40104166666667,17.343041666666668,445.0008541666666,132.3493541666667,177.80852083333332,18.066,30.845,0.0,0.0,0.0,0.0,0.0,4.319750440770238,364.04123284289636,139.46883333333338,172.95268750000008,1.0780336802074022,0.8099559095883563,150.3520996725662,142.67706134536462,0.927614803099297,0.806398763438315,7.675038327201598,4.6844950329299335,5.050043420262752,8.7,6.7000003,1.4,0.7537377901703605,0.8006799578443874,5.364555957761383,False,
2010-07-04,95.39316666666666,2.708196753578233,-6.135500000000001,12.597708333333333,60.61841666666667,0.013202083333333337,21.859995425236736,2.6949946702449004,44.81245833333333,35.623229166666654,2.5489583333333337,426.01335416666666,22.358645833333334,-4.580687500000002,429.2221875,55.63629166666666,222.88639583333332,20.481,24.454,0.0,0.0,0.0,35.55999999999999,0.0,0.9930303245972386,363.5987568439491,49.50079166666666,49.39314583333334,1.0780336802074022,0.8125569152656431,53.36352061359657,59.977796258509095,0.927614803099297,1.0021793678357025,-6.614275644912517,1.9634643967741292,2.1166807496106217,3.5,2.9,30.800001,0.729889913658835,0.7836836447703391,2.2726825698339828,False,
2010-07-05,94.35420833333332,2.729816153862123,4.297249999999997,19.37995833333333,92.44425,0.016600000000000004,21.931453495674898,2.713216153862124,63.66106250000002,40.27147916666667,1.342666666666667,420.05512500000015,22.45025000000001,5.58983333333333,429.4588125,47.72672916666666,194.14554166666665,20.544,25.609,0.0,0.0,0.0,0.762,0.0,1.7025100664985782,363.1243252813247,52.02397916666666,58.07122916666668,1.108278371148541,0.8156918597547922,57.657050891498976,52.8945016610809,0.9023003841207068,0.8958649560758534,4.762549230418067,1.6844762623290364,1.8668686082524075,4.3,3.8,0.4,0.491281212698002,0.7648848789075856,2.9065625398488253,False,
2010-07-06,86.02710416666667,3.0903354702035832,28.650687500000004,48.56254166666667,226.23254166666663,0.049810416666666656,23.646878477544885,3.040525053536918,138.00956250000002,40.10460416666667,1.1147083333333332,398.83014583333335,24.358645833333334,13.554125,438.49114583333335,107.0214166666667,195.58060416666672,20.77,28.838,0.0,0.0,0.0,0.0,0.0,3.8201899489229416,362.6180030931327,135.67210416666668,124.45543750000002,1.108278371148541,0.8202244702532426,150.3624586161286,118.60952134134271,0.9023003841207068,1.0901259671090442,31.752937274785882,3.7841993569175942,4.193946299385988,5.8,5.3,0.0,0.7913106225256584,0.8175612779661441,4.333074773220563,False,
2010-07-07,90.89158333333336,2.9608699565622665,13.163395833333334,35.4338125,159.19620833333337,0.03176458333333334,23.0380717838484,2.929105373228934,106.2467291666667,39.862770833333336,1.1676041666666663,417.95135416666665,23.649145833333336,7.0744791666666655,435.4674791666666,97.37985416666665,185.04358333333334,19.793,28.921,0.0,0.0,0.0,9.144,0.0,2.829370593716669,362.07985836423035,110.54325,99.17225000000003,1.0383107220311798,0.8253633552669585,114.7782417231732,101.11054669108265,0.9631028350008416,1.1146590906226284,13.667695032090556,3.4409218106666803,3.5727460096861545,4.2000003,3.8,1.2,0.9401963183384618,0.8656125343589848,3.289327630564142,False,
2010-07-08,82.33704166666666,2.7341656131619074,16.569249999999997,54.29343749999998,265.88222916666666,0.054608333333333314,21.653263961757336,2.679557279828573,163.75362499999997,40.16383333333333,1.3488124999999995,378.9614375000001,22.371979166666666,-0.014499999999998403,426.79699999999997,106.4860625,326.9734375000001,18.842,26.325,0.0,0.0,0.0,0.254,0.0,4.090810264167606,361.50996235679713,123.0553125,163.76812499999997,1.0275017664999466,0.8298152498684803,126.43955097095295,109.41461732637373,0.9732343365271012,0.7513996542367449,17.024933644579242,3.758055662779245,3.8614088321108015,5.1,4.6,0.0,0.8394367026327829,0.9015542133934586,4.1471493816099105,False,
2010-07-09,74.29968749999998,3.0056085272770314,23.118499999999994,64.6621875,326.36329166666667,0.09390208333333334,22.600903928846694,2.9117064439436984,185.02920833333337,39.23970833333333,1.1813750000000005,352.9598541666666,23.49885416666668,4.172333333333337,429.63225000000006,182.49866666666676,278.962375,15.754,29.922,0.0,0.0,0.0,0.0,0.0,5.035423110656034,360.90838954825614,205.61716666666672,180.85687500000003,1.022328136345101,0.8335695742538978,210.2082147988934,186.57352177879918,0.9781595208511764,1.1369054489450108,23.634693020094208,6.447663451485803,6.5916277601379,6.5,5.6,0.0,1.1770763857389108,0.8916023430919985,4.992973121315192,False,
2010-07-10,75.49506250000002,2.984507829581324,12.733958333333335,67.65902083333333,328.3170416666666,0.08940625,22.53013839588232,2.8951015795813237,191.719875,37.48272916666667,1.8973541666666665,361.33147916666667,23.4049375,4.442645833333333,430.2699375,184.12010416666664,221.1475833333334,16.707,29.651,0.0,0.0,0.0,0.0,0.0,4.9245427035160905,360.2752176771477,196.8540625,187.27722916666664,1.022328136345101,0.8370605428352373,201.24944684758702,188.23116295637422,0.9781595208511764,1.0511372011212878,13.018283891212835,6.5043589544412574,6.6495891680135015,7.6,6.1,2.8,1.090096584920246,0.9109463147235968,5.556772519813942,False,
2010-07-11,83.97541666666666,2.7905757346012257,23.690416666666664,47.0683125,220.36210416666665,0.05215625,21.90237208438017,2.738419484601226,132.70060416666666,36.21395833333335,1.149729166666667,387.17979166666686,22.60270833333333,3.829625,427.7734166666667,125.3929375,208.30733333333333,19.169,28.264,0.0,0.0,0.0,2.7939999999999996,0.0,3.690967034731672,359.610527797538,149.08335416666662,128.87097916666667,0.9978253714797491,0.8407334066094291,148.75915325280118,125.12025444187448,1.0021793678357025,1.156841944793945,23.638898810926705,4.42629304414347,4.416667501050687,5.1,4.5,0.0,0.9814816669001526,0.9167128313172841,4.125207740927778,False,
2010-07-12,91.52600000000002,2.6190058248000363,12.614479166666666,,131.45385416666667,0.0249875,21.169189701080512,2.5940183248000364,78.3537083333333,37.777833333333334,0.8417916666666666,400.3270833333332,21.718104166666667,0.9104374999999988,424.6371666666667,47.74914583333332,177.24289583333336,18.742,26.122,0.0,0.0,0.0,9.652,0.0,2.3313499682769767,358.9144043425257,60.36362499999999,77.4432708333333,0.9513505933699826,0.8433821155580763,57.426970461713104,45.426178221451494,1.0511372011212878,0.7794560373090303,12.000792240261614,1.6840782666232992,1.6021488582335672,4.1,3.8,5.2000003,0.4216181205877809,0.9534961633681248,3.623285420798873,False,
2010-07-13,87.06745833333332,3.0563335400698146,36.314395833333336,60.08974999999999,303.03308333333325,0.04788958333333334,23.254283594960746,3.0084439567364814,201.63439583333331,39.29687500000001,1.9231458333333336,397.0490208333334,23.94341666666667,16.424020833333334,438.3585208333332,144.85089583333334,132.15025000000003,18.037,29.492,0.0,0.0,0.0,0.0,0.0,4.594198789198027,358.18693519738036,181.1652916666667,185.210375,0.9412410886039464,0.845804640613136,170.52021634558474,136.3396148794235,1.0624270573262002,0.9781595208511764,34.18060146616128,5.119768081615102,4.818936082539137,6.0,5.2000003,0.0,0.926718423946848,0.9491738726550684,4.9357044225585165,False,
2010-07-14,84.475125,3.9377529532252153,-8.135500000000002,55.78479166666668,279.63310416666667,0.06933958333333333,27.39596817065482,3.8684133698918814,196.8274166666666,37.7274375,2.940666666666667,434.98368749999986,28.254145833333325,22.4175625,462.0050833333333,176.11012499999995,191.51691666666667,22.149,34.255,0.0,0.0,0.0,3.048,0.0,4.692184335005459,357.4282117828054,167.97462499999997,174.4098541666666,0.9412410886039464,0.8473878939025866,158.10461889283962,165.76208576917705,1.0624270573262002,0.9631028350008416,-7.6574668763374065,6.250653183545007,5.8833716069656266,7.3,6.0,2.3,0.9805619344942712,0.9359093271008818,5.6154559626052905,False,
2010-07-15,76.153375,3.0952707790128438,17.049208333333333,62.15570833333334,317.10491666666667,0.08525833333333334,23.458891707417113,3.0100124456795103,194.9207916666668,36.12379166666667,1.3315416666666664,376.16233333333327,24.339125,-2.086124999999996,436.19141666666667,174.68468750000005,284.17247916666673,19.077,29.082,0.0,0.0,0.0,0.254,0.0,4.981565131514966,356.63832914877906,191.73389583333332,197.0069166666668,0.9412410886039464,0.8470213563923769,180.46782083644229,164.42040542494018,1.0624270573262002,0.9732343365271012,16.04741541150214,6.1766068368974665,5.813676143039948,6.0,5.3,0.0,1.0969200269886694,1.0369441616473878,5.495804056731156,False,
2010-07-16,78.51041666666667,3.1941281765268257,20.211916666666664,64.99452083333333,325.0570416666667,0.08413541666666667,23.56046914304908,3.1099927598601567,196.36141666666668,34.829270833333325,1.5100833333333332,372.9140625,24.41491666666666,7.095229166666663,436.6155625,192.9548125,220.65241666666668,15.461,31.547,0.0,0.0,0.0,0.0,0.0,5.016544192208541,355.81738607937586,213.16672916666667,189.2661875000001,0.9412410886039464,0.8474563208057958,200.64128421497588,181.6169977688704,1.0624270573262002,1.1262800396751618,19.024286446105574,6.823112634948305,6.422193964186082,6.8,5.6,0.0,1.146820350747515,1.1381852718499692,6.3738375223598265,False,
2010-07-17,81.25164583333336,3.6619181998898784,9.509291666666671,61.989375,318.16929166666665,0.0820125,25.960089169484988,3.5799056998898777,210.59731249999984,33.75995833333334,1.3284791666666669,405.18477083333335,26.83564583333333,14.768458333333328,450.76766666666674,174.48945833333335,184.59891666666667,18.894,33.056999999999995,0.0,0.0,0.0,0.254,0.0,5.2754565455023865,354.96548520891565,183.99875000000003,195.82885416666653,0.9513505933699826,0.8458594127831247,175.0473199918351,166.00064972222353,1.0511372011212878,0.93958957571902,9.046670269611571,6.184622326033853,5.883744119641548,6.9,5.9,34.8,0.9972447660409404,1.1159686318608857,6.5842149279792235,False,
2010-07-18,82.56739583333334,3.1264233785000215,5.651062500000008,56.79402083333332,288.2125000000001,0.06213125,23.66511084255561,3.064292128500023,183.06606250000004,38.98027083333333,2.0785416666666667,389.0445833333334,24.439291666666666,-0.9925833333333336,437.39741666666686,214.8767500000001,254.4780625,18.768,29.704,0.0,0.0,1.0,48.768,0.0,4.4123923692727125,354.0827331497281,220.52781250000007,184.05864583333337,1.022328136345101,0.8437819119414233,225.45178756538695,219.67454737139232,0.9781595208511764,1.1981388404850586,5.777240193994695,7.598477498535709,7.768137340138196,5.2000003,4.6,9.0,1.688725508725695,1.1090460380769132,5.101611775153799,False,
2010-07-19,91.55554166666666,2.5079169949138684,10.284656250000003,,159.93143750000004,0.025822916666666668,20.364511536198037,2.4820940782472025,96.0276458333333,39.97833333333333,1.4414583333333335,388.4923125,20.897083333333327,-7.057729166666667,419.072375,103.00877083333329,,16.878,26.593000000000004,0.0,0.0,1.0,19.558,1.0,2.6660808795282183,353.1692406317581,113.29342708333328,103.08537499999996,1.0275017664999466,0.8418452500806889,116.40919646095786,105.84169399623812,0.9732343365271012,1.0990252214083067,10.567502464719722,3.6301732661006607,3.7300094436193096,4.0,3.3,12.2,1.1303058920058515,1.1170919497827758,3.68640343428316,False,
2010-07-20,89.71812499999996,2.883124290095489,26.74706249999999,41.59193750000001,194.5804791666667,0.03609583333333333,22.481527240330443,2.8470284567621564,121.59322916666672,40.1333125,1.0640208333333334,400.06620833333335,23.1008125,8.401458333333332,431.40900000000016,93.5109375,193.854875,18.754,29.009,0.0,0.0,0.0,0.0,0.0,3.3077638406025214,352.2251226541665,120.258,113.19177083333338,1.0275017664999466,0.8396928519127319,123.56530743575058,96.08265346831611,0.9732343365271012,1.0624270573262002,27.482653967434462,3.302464934207518,3.3932885537023543,4.8,4.4,0.0,0.7712019440232623,1.0765086311282754,4.7366379769644125,False,
2010-07-21,84.82308333333333,3.1699675228020148,17.696604166666663,53.1355,255.78458333333325,0.05427083333333335,23.982940729902488,3.115696689468681,160.18939583333338,39.65385416666667,1.581770833333333,397.83752083333326,24.725625000000004,12.701958333333328,440.2975416666666,142.40875,169.5095416666666,19.507,29.349,0.0,0.0,0.0,0.0,0.0,4.044015276388243,351.25049864901183,160.10535416666667,147.48743750000006,1.0362350664961295,0.8374111050703522,165.9067823212822,147.5689405258807,0.9650320012633302,1.0855524842016908,18.337841795401516,5.03725585593825,5.219781156836191,6.5,5.6,4.4,0.9321037780064626,1.0900811364941403,6.104454364367187,False,
2010-07-22,84.25393749999998,3.7431344640196365,-12.674062499999998,46.37825000000001,237.36175000000003,0.06592708333333333,26.718813462960966,3.677207380686303,167.10470833333338,39.4825625,2.8771875,433.25993749999986,27.554645833333346,19.869041666666664,457.1392291666668,174.04189583333337,202.04822916666663,21.617,32.464,0.0,0.0,0.0,2.032,0.0,3.7941456340232396,350.2454926570239,161.36783333333338,147.23566666666667,1.0275017664999466,0.8350435573410057,165.805733806269,178.8283554137497,0.9732343365271012,1.09598331020337,-13.022621607480726,6.1730577561140665,6.342827749113401,6.7000003,5.5,4.6,1.1532414089297094,0.9621731109677364,5.2919521103225495,False,
2010-07-23,88.2587916666667,3.5490315151599714,-12.0856875,31.40820833333333,153.72779166666666,0.044152083333333335,26.072486922035488,3.5048794318266387,99.52249999999997,40.12741666666667,2.1543749999999995,430.59781249999986,26.812125,9.812499999999998,453.3954375000001,98.65870833333332,203.03604166666665,24.202,31.86,0.0,0.0,0.0,8.635999999999997,0.0,3.007101784164483,349.2102335154052,86.57302083333332,89.70999999999997,1.0362350664961295,0.8335030469195435,89.70999999999997,102.23361319021392,0.9650320012633302,0.9650320012633302,-12.523613190213943,3.496789754250148,3.6234961635183867,4.6,4.2000003,5.3,0.8627371201660119,0.9632236592008001,4.045539657610458,False,
2010-07-24,86.66772916666666,2.8494524640439747,17.867020833333328,45.6855625,210.95512499999995,0.041639583333333334,22.41634750789916,2.807812880710641,128.40781249999998,40.31827083333332,1.6240416666666668,394.48427083333326,23.07985416666665,-7.6688125,431.3464375,113.20577083333336,280.53447916666664,18.177,26.559,0.0,0.0,0.0,1.016,0.0,3.162356231641173,348.14485505751867,131.07279166666672,136.07662499999998,1.0381759880880437,0.8314252978655006,136.07662499999998,117.52751299216447,0.963227825988973,0.963227825988973,18.54911200783549,3.997933684953992,4.150558753687584,3.7,3.8,0.0,1.0922523036019955,0.9887655256008048,3.757308997283058,False,
2010-07-25,81.26854166666666,2.814050867274263,22.993895833333344,48.82447916666666,253.46827083333343,0.06438958333333332,21.778303890081744,2.749661283940929,151.64687500000005,39.74404166666669,0.6224999999999999,372.1850000000002,22.52920833333334,-1.5495416666666657,425.18243749999993,108.4553125,212.44375,16.194000000000006,28.648000000000003,0.0,0.0,0.0,0.0,0.0,4.043671162294536,347.049496324242,131.44920833333333,153.19641666666672,1.0362350664961295,0.8293201786855605,136.21227913815522,112.385197960296,0.9650320012633302,0.8580436226478314,23.82708117785925,3.828133961551428,3.966846650204336,5.5,5.0,0.0,0.7933693300408671,0.9837993021892716,4.918996510946358,False,
2010-07-26,83.44197916666667,3.0927614307467404,15.71658333333334,55.14252083333335,276.8053958333333,0.062462499999999976,23.270978779290555,3.030298930746739,179.57610416666668,38.70897916666666,1.3760625,393.7925416666666,24.02685416666667,10.11385416666667,435.8799166666668,142.60512500000004,174.98460416666663,16.54,30.542,0.0,0.0,0.0,0.0,0.0,4.326911889866982,345.92430178669184,158.3217083333334,169.46225,1.0381759880880437,0.8278576330512301,164.36579598474538,148.04921655329397,0.963227825988973,0.9342594491300178,16.316579431451412,5.040797337231185,5.233234756331564,5.5,4.6,0.0,1.1376597296372966,0.953311541599156,4.385233091356117,False,
2010-07-27,84.37264583333331,3.6750566605588486,12.155999999999995,58.2125833333333,301.0485208333334,0.06813541666666667,26.25891042997407,3.6069212438921823,197.07772916666676,37.16189583333335,1.8268125,408.0872708333332,27.08370833333333,17.405979166666665,453.84614583333337,156.5574791666666,189.69254166666667,21.518,32.96,0.0,0.0,0.0,0.0,0.0,5.0791451191563395,344.7694215799432,168.71347916666662,179.6717500000001,1.0440684967764182,0.8260149150195093,176.14842857946118,163.4567319326471,0.9577915654839884,0.939009494629326,12.691696646814135,5.550372960887324,5.794969553822106,7.4,6.1,0.0,0.9499950088232962,0.9350448154366172,5.703773374163363,False,
2010-07-28,82.381375,3.1754196137322084,14.921270833333333,50.19204166666666,247.5915,0.06059583333333336,24.055210675567928,3.114823780398876,147.02327083333333,35.59893750000001,1.5025624999999991,390.37002083333334,24.839437500000006,-2.604270833333335,440.7467708333333,101.20706250000002,292.3389375000001,18.477,28.754,0.0,0.0,0.0,0.0,0.0,3.820809456096389,343.5850117472937,116.12833333333336,149.62754166666667,1.0526658100812758,0.8250584672069661,122.24432608172178,106.53721443250885,0.9499691074062628,0.776116028104229,15.707111649212944,3.580271281195257,3.7688291685301327,4.7000003,4.2000003,0.0,0.8973402141257306,0.8998262484045295,3.7792705132468982,False,
2010-07-29,80.41012500000002,2.76513955587283,35.201270833333346,50.9706875,260.55750000000006,0.06366458333333334,21.54454989617829,2.701474972539497,162.9860625,34.16516666666667,0.9873541666666668,379.36668749999984,22.30064583333333,0.19604166666666747,425.96783333333326,129.02891666666662,168.3420416666667,15.767,27.905,0.0,0.0,0.0,0.0,0.0,3.964480849208728,342.3712344945442,164.23018749999994,162.79002083333333,1.0526658100812758,0.8240120264764182,172.87950336448728,135.82432908682603,0.9499691074062628,1.0088467748778107,37.055174277661216,4.553314153999461,4.7931181324743815,6.1,5.1,0.0,0.9398270847988984,0.9481990246295884,4.835815025610901,False,
2010-07-30,93.44700000000002,2.6502943859870984,13.286166666666665,,,0.01875,21.407989911876058,2.6315443859870986,78.303875,37.90210416666668,1.556875,407.45702083333333,21.929500000000004,-0.06354166666666773,426.4748541666667,61.34745833333332,148.1209375,19.417,26.09,0.0,0.0,0.0,43.18,0.0,,341.12825845370014,74.63362499999998,78.36741666666667,1.0526658100812758,0.8231265583800408,78.56426531992716,64.57837192288564,0.9499691074062628,0.9523553049790036,13.985893397041506,2.1641219525298867,2.278097188274546,3.4,3.1000001,38.0,0.7348700370282395,0.8730112510043139,2.7063349654144977,False,
2010-07-31,84.92218749999998,3.0860252823801915,43.92929166666668,56.87879166666668,291.97745833333335,0.05811249999999999,23.39379350204937,3.0279127823801897,192.23437500000009,39.93264583333332,0.9092708333333333,394.10214583333334,24.12499999999999,9.359562499999996,436.96695833333337,111.35970833333332,261.2279166666666,19.073,30.746,0.0,0.0,0.0,0.0,0.0,4.826045266945862,339.85625895542165,155.28900000000004,182.87481250000008,1.0526658100812758,0.8228118822131641,163.46742098171126,117.22455758312294,0.9499691074062628,0.8491546642050554,46.24286339858833,3.9367094463999086,4.144039438449171,5.3,4.9,0.0,0.8457223343773819,0.8601806247011501,4.214885061035636,False,
2010-08-01,81.66370833333336,3.230739540421918,20.940312499999994,57.22816666666666,292.9766875,0.07289375000000001,23.90823573204682,3.1578457904219186,184.71893749999995,39.033562499999974,1.1618749999999998,387.9313750000002,24.715125,8.579708333333334,438.96143750000016,152.0074375,207.82827083333333,17.122,31.108,0.0,0.0,0.0,0.0,0.0,4.650109071314523,338.5554183094864,172.94775,176.1392291666666,1.0526658100812758,0.8224479403255631,182.056183355484,160.0130323343164,0.9499691074062628,0.9818809291844536,22.04315102116756,5.37672427837701,5.659893818081398,5.8,5.0,0.0,1.1319787636162797,0.8500188723468279,4.25009436173414,False,
2010-08-02,94.72977083333336,2.8761802132465912,6.010374999999999,,91.755875,0.01608125,22.76322990656095,2.8600989632465903,59.38745833333334,39.653958333333335,1.2485833333333334,421.6850208333333,23.297375,4.340208333333334,433.9861041666665,46.15145833333335,146.3014791666666,20.269,26.268,0.0,0.0,0.0,12.7,0.0,1.6225898522883784,337.22592609246414,52.16183333333334,55.04725000000001,1.0500282770221423,0.8220749307112414,54.77139998131617,48.46033627580921,0.9523553049790036,0.947582909833522,6.311063705506957,1.6302102689877849,1.7117668799290469,3.0,2.8,33.9,0.6113453142603739,0.9414976715380324,2.6361934803064906,False,
2010-08-03,87.49654166666666,3.4333191412388553,,48.77147916666669,269.85645833333336,0.05113541666666666,25.299093615900034,3.3821837245721884,189.30825,40.373020833333335,,418.185,26.03666666666668,15.841687500000004,449.96231250000005,,,21.342,31.918000000000006,0.0,0.0,5.0,16.51,4.0,,335.86797944174026,,173.46656249999995,1.0184534298171941,0.8214779297943461,,133.0448927762807,0.9818809291844536,,,,4.712010446986716,4.7000003,4.4,5.8,,1.0709114652242535,4.712010446986716,True,4.712010446986716
2010-08-04,85.84552083333334,3.255488207566017,17.83558333333333,39.54027083333333,198.3726458333333,0.05337708333333333,24.501788177115607,3.2021111242326854,122.18570833333335,40.49414583333333,1.0704791666666666,406.30637500000006,25.24164583333333,2.133354166666668,442.94985416666674,90.60102083333332,,20.368,30.577,0.0,0.0,1.0,13.462000000000002,1.0,3.4188039286837353,334.48178335497045,108.43660416666664,120.0523541666667,0.9912308042230872,0.8205661177906634,107.48570235534555,89.80652274405766,1.0088467748778107,0.9032442963686153,17.679179611287882,3.2063217229112086,3.178204859999232,4.1,3.8,4.9,0.8363696999997979,1.1013138273881526,4.18499254407498,False,
